county,ward,office,district,totalvotes,party,candidate,votes
Adams,Town Of Strongs Prairie Wards 1-3,President,,610,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Adams,Town Of Strongs Prairie Wards 1-3,President,,610,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Adams,Town Of Strongs Prairie Wards 1-3,President,,610,IND,Chris Keniston & Deacon Taylor (Write-In),0
Adams,Town Of Strongs Prairie Wards 1-3,President,,610,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Adams,Town Of Strongs Prairie Wards 1-3,President,,610,IND,Tom Hoefling & Steve Schulin (Write-In),0
Adams,Town Of Strongs Prairie Wards 1-3,President,,610,IND,Joseph Maldonado (Write-In),0
Adams,Town Of Strongs Prairie Wards 1-3,President,,610,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Adams,Town Of Strongs Prairie Wards 1-3,President,,610,,Scattering,1
Adams,Village Of Friendship Ward 1,President,,285,REP,Donald J. Trump & Michael R. Pence,155
Adams,Village Of Friendship Ward 1,President,,285,DEM,Hillary Clinton & Tim Kaine,117
Adams,Village Of Friendship Ward 1,President,,285,CON,Darrell L. Castle & Scott N. Bradley,1
Adams,Village Of Friendship Ward 1,President,,285,LIB,Gary Johnson & Bill Weld,10
Adams,Village Of Friendship Ward 1,President,,285,WGR,Jill Stein & Ajamu Baraka,2
Adams,Village Of Friendship Ward 1,President,,285,IND,Monica Moorehead & Lamont Lilly,0
Adams,Village Of Friendship Ward 1,President,,285,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Adams,Village Of Friendship Ward 1,President,,285,IND,Cherunda Fox & Roger Kushner (Write-In),0
Adams,Village Of Friendship Ward 1,President,,285,IND,Evan McMullin & Nathan Johnson (Write-In),0
Adams,Village Of Friendship Ward 1,President,,285,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Adams,Village Of Friendship Ward 1,President,,285,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Adams,Village Of Friendship Ward 1,President,,285,IND,Chris Keniston & Deacon Taylor (Write-In),0
Adams,Village Of Friendship Ward 1,President,,285,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Adams,Village Of Friendship Ward 1,President,,285,IND,Tom Hoefling & Steve Schulin (Write-In),0
Adams,Village Of Friendship Ward 1,President,,285,IND,Joseph Maldonado (Write-In),0
Adams,Village Of Friendship Ward 1,President,,285,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Adams,Village Of Friendship Ward 1,President,,285,,Scattering,0
Adams,City Of Adams Ward 1-4,President,,755,REP,Donald J. Trump & Michael R. Pence,379
Adams,City Of Adams Ward 1-4,President,,755,DEM,Hillary Clinton & Tim Kaine,329
Adams,City Of Adams Ward 1-4,President,,755,CON,Darrell L. Castle & Scott N. Bradley,6
Adams,City Of Adams Ward 1-4,President,,755,LIB,Gary Johnson & Bill Weld,16
Adams,City Of Adams Ward 1-4,President,,755,WGR,Jill Stein & Ajamu Baraka,6
Adams,City Of Adams Ward 1-4,President,,755,IND,Monica Moorehead & Lamont Lilly,2
Adams,City Of Adams Ward 1-4,President,,755,IND,Rocky Roque De La Fuente & Michael Steinberg,1
Adams,City Of Adams Ward 1-4,President,,755,IND,Cherunda Fox & Roger Kushner (Write-In),0
Adams,City Of Adams Ward 1-4,President,,755,IND,Evan McMullin & Nathan Johnson (Write-In),4
Adams,City Of Adams Ward 1-4,President,,755,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Adams,City Of Adams Ward 1-4,President,,755,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Adams,City Of Adams Ward 1-4,President,,755,IND,Chris Keniston & Deacon Taylor (Write-In),0
Adams,City Of Adams Ward 1-4,President,,755,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Adams,City Of Adams Ward 1-4,President,,755,IND,Tom Hoefling & Steve Schulin (Write-In),0
Adams,City Of Adams Ward 1-4,President,,755,IND,Joseph Maldonado (Write-In),0
Adams,City Of Adams Ward 1-4,President,,755,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Adams,City Of Adams Ward 1-4,President,,755,,Scattering,12
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,REP,Donald J. Trump & Michael R. Pence,14
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,DEM,Hillary Clinton & Tim Kaine,7
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,CON,Darrell L. Castle & Scott N. Bradley,0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,LIB,Gary Johnson & Bill Weld,1
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,WGR,Jill Stein & Ajamu Baraka,0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Monica Moorehead & Lamont Lilly,0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Cherunda Fox & Roger Kushner (Write-In),0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Evan McMullin & Nathan Johnson (Write-In),0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Chris Keniston & Deacon Taylor (Write-In),0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Tom Hoefling & Steve Schulin (Write-In),0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Joseph Maldonado (Write-In),0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Adams,"City Of Wisconsin Dells Wards 5,9",President,,22,,Scattering,0
Ashland,Town Of Agenda Ward 1,President,,227,REP,Donald J. Trump & Michael R. Pence,151
Ashland,Town Of Agenda Ward 1,President,,227,DEM,Hillary Clinton & Tim Kaine,68
Ashland,Town Of Agenda Ward 1,President,,227,CON,Darrell L. Castle & Scott N. Bradley,1
Ashland,Town Of Agenda Ward 1,President,,227,LIB,Gary Johnson & Bill Weld,6
Ashland,Town Of Agenda Ward 1,President,,227,WGR,Jill Stein & Ajamu Baraka,0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Monica Moorehead & Lamont Lilly,0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Cherunda Fox & Roger Kushner (Write-In),0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Evan McMullin & Nathan Johnson (Write-In),0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Chris Keniston & Deacon Taylor (Write-In),0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Tom Hoefling & Steve Schulin (Write-In),0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Joseph Maldonado (Write-In),0
Ashland,Town Of Agenda Ward 1,President,,227,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Ashland,Town Of Agenda Ward 1,President,,227,,Scattering,1
Ashland,Town Of Ashland Ward 1,President,,312,REP,Donald J. Trump & Michael R. Pence,147
Ashland,Town Of Ashland Ward 1,President,,312,DEM,Hillary Clinton & Tim Kaine,145
Ashland,Town Of Ashland Ward 1,President,,312,CON,Darrell L. Castle & Scott N. Bradley,1
Ashland,Town Of Ashland Ward 1,President,,312,LIB,Gary Johnson & Bill Weld,8
Ashland,Town Of Ashland Ward 1,President,,312,WGR,Jill Stein & Ajamu Baraka,7
Ashland,Town Of Ashland Ward 1,President,,312,IND,Monica Moorehead & Lamont Lilly,1
Ashland,Town Of Ashland Ward 1,President,,312,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Ashland,Town Of Ashland Ward 1,President,,312,IND,Cherunda Fox & Roger Kushner (Write-In),0
Ashland,Town Of Ashland Ward 1,President,,312,IND,Evan McMullin & Nathan Johnson (Write-In),0
Ashland,Town Of Ashland Ward 1,President,,312,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Ashland,Town Of Ashland Ward 1,President,,312,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Ashland,Town Of Ashland Ward 1,President,,312,IND,Chris Keniston & Deacon Taylor (Write-In),0
Ashland,Town Of Ashland Ward 1,President,,312,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Ashland,Town Of Ashland Ward 1,President,,312,IND,Tom Hoefling & Steve Schulin (Write-In),0
Ashland,Town Of Ashland Ward 1,President,,312,IND,Joseph Maldonado (Write-In),0
Ashland,Town Of Ashland Ward 1,President,,312,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Ashland,Town Of Ashland Ward 1,President,,312,,Scattering,3
Ashland,Town Of Chippewa Ward 1,President,,211,REP,Donald J. Trump & Michael R. Pence,126
Ashland,Town Of Chippewa Ward 1,President,,211,DEM,Hillary Clinton & Tim Kaine,75
Ashland,Town Of Chippewa Ward 1,President,,211,CON,Darrell L. Castle & Scott N. Bradley,1
Ashland,Town Of Chippewa Ward 1,President,,211,LIB,Gary Johnson & Bill Weld,4
Ashland,Town Of Chippewa Ward 1,President,,211,WGR,Jill Stein & Ajamu Baraka,1
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Monica Moorehead & Lamont Lilly,0
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Rocky Roque De La Fuente & Michael Steinberg,1
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Cherunda Fox & Roger Kushner (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Evan McMullin & Nathan Johnson (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Chris Keniston & Deacon Taylor (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Tom Hoefling & Steve Schulin (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Joseph Maldonado (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,211,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,211,,Scattering,3
Ashland,Town Of Gingles Ward 1,President,,430,REP,Donald J. Trump & Michael R. Pence,198
Ashland,Town Of Gingles Ward 1,President,,430,DEM,Hillary Clinton & Tim Kaine,211
Ashland,Town Of Gingles Ward 1,President,,430,CON,Darrell L. Castle & Scott N. Bradley,3
Ashland,Town Of Gingles Ward 1,President,,430,LIB,Gary Johnson & Bill Weld,5
Ashland,Town Of Gingles Ward 1,President,,430,WGR,Jill Stein & Ajamu Baraka,9
Ashland,Town Of Gingles Ward 1,President,,430,IND,Monica Moorehead & Lamont Lilly,0
Ashland,Town Of Gingles Ward 1,President,,430,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Ashland,Town Of Gingles Ward 1,President,,430,IND,Cherunda Fox & Roger Kushner (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,430,IND,Evan McMullin & Nathan Johnson (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,430,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,430,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,430,IND,Chris Keniston & Deacon Taylor (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,430,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,430,IND,Tom Hoefling & Steve Schulin (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,430,IND,Joseph Maldonado (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,430,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,430,,Scattering,4
Ashland,Town Of Gordon Wards 1-2,President,,149,REP,Donald J. Trump & Michael R. Pence,94
Ashland,Town Of Gordon Wards 1-2,President,,149,DEM,Hillary Clinton & Tim Kaine,49
Ashland,Town Of Gordon Wards 1-2,President,,149,CON,Darrell L. Castle & Scott N. Bradley,0
Ashland,Town Of Gordon Wards 1-2,President,,149,LIB,Gary Johnson & Bill Weld,4
Ashland,Town Of Gordon Wards 1-2,President,,149,WGR,Jill Stein & Ajamu Baraka,0
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Monica Moorehead & Lamont Lilly,0
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Cherunda Fox & Roger Kushner (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Evan McMullin & Nathan Johnson (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Chris Keniston & Deacon Taylor (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Tom Hoefling & Steve Schulin (Write-In),2
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Joseph Maldonado (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,149,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,149,,Scattering,0
Ashland,Town Of Jacobs Ward 1,President,,334,REP,Donald J. Trump & Michael R. Pence,204
Ashland,Town Of Jacobs Ward 1,President,,334,DEM,Hillary Clinton & Tim Kaine,120
Ashland,Town Of Jacobs Ward 1,President,,334,CON,Darrell L. Castle & Scott N. Bradley,0
Ashland,Town Of Jacobs Ward 1,President,,334,LIB,Gary Johnson & Bill Weld,6
Ashland,Town Of Jacobs Ward 1,President,,334,WGR,Jill Stein & Ajamu Baraka,1
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Monica Moorehead & Lamont Lilly,0
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Cherunda Fox & Roger Kushner (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Evan McMullin & Nathan Johnson (Write-In),2
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Chris Keniston & Deacon Taylor (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Tom Hoefling & Steve Schulin (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Joseph Maldonado (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,334,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,334,,Scattering,1
Ashland,Town Of La Pointe Ward 1,President,,242,REP,Donald J. Trump & Michael R. Pence,52
Ashland,Town Of La Pointe Ward 1,President,,242,DEM,Hillary Clinton & Tim Kaine,159
Ashland,Town Of La Pointe Ward 1,President,,242,CON,Darrell L. Castle & Scott N. Bradley,0
Ashland,Town Of La Pointe Ward 1,President,,242,LIB,Gary Johnson & Bill Weld,8
Ashland,Town Of La Pointe Ward 1,President,,242,WGR,Jill Stein & Ajamu Baraka,17
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Monica Moorehead & Lamont Lilly,0
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Rocky Roque De La Fuente & Michael Steinberg,1
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Cherunda Fox & Roger Kushner (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Evan McMullin & Nathan Johnson (Write-In),3
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Chris Keniston & Deacon Taylor (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Tom Hoefling & Steve Schulin (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Joseph Maldonado (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,242,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,242,,Scattering,2
Ashland,Town Of Marengo Wards 1-2,President,,212,REP,Donald J. Trump & Michael R. Pence,101
Ashland,Town Of Marengo Wards 1-2,President,,212,DEM,Hillary Clinton & Tim Kaine,92
Ashland,Town Of Marengo Wards 1-2,President,,212,CON,Darrell L. Castle & Scott N. Bradley,0
Ashland,Town Of Marengo Wards 1-2,President,,212,LIB,Gary Johnson & Bill Weld,8
Ashland,Town Of Marengo Wards 1-2,President,,212,WGR,Jill Stein & Ajamu Baraka,5
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Monica Moorehead & Lamont Lilly,0
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Rocky Roque De La Fuente & Michael Steinberg,1
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Cherunda Fox & Roger Kushner (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Evan McMullin & Nathan Johnson (Write-In),3
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Chris Keniston & Deacon Taylor (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Tom Hoefling & Steve Schulin (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Joseph Maldonado (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,212,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,212,,Scattering,2
Ashland,Town Of Morse Wards 1-3,President,,297,REP,Donald J. Trump & Michael R. Pence,139
Ashland,Town Of Morse Wards 1-3,President,,297,DEM,Hillary Clinton & Tim Kaine,150
Ashland,Town Of Morse Wards 1-3,President,,297,CON,Darrell L. Castle & Scott N. Bradley,0
Ashland,Town Of Morse Wards 1-3,President,,297,LIB,Gary Johnson & Bill Weld,2
Ashland,Town Of Morse Wards 1-3,President,,297,WGR,Jill Stein & Ajamu Baraka,1
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Monica Moorehead & Lamont Lilly,1
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Cherunda Fox & Roger Kushner (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Evan McMullin & Nathan Johnson (Write-In),2
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Chris Keniston & Deacon Taylor (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Tom Hoefling & Steve Schulin (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Joseph Maldonado (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,297,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,297,,Scattering,2
