county,ward,office,district,total votes,party,candidate,votes
Milwaukee,"Village Of Whitefish Bay Wards 8,10",Supreme Court,,1259,NP,Joanne F. Kloppenburg,742
Milwaukee,"Village Of Whitefish Bay Wards 8,10",Supreme Court,,1259,NP,Rebecca G. Bradley,516
Milwaukee,"Village Of Whitefish Bay Wards 8,10",Supreme Court,,1259,,Scattering,1
Milwaukee,"Village Of Whitefish Bay Wards 9,11",Supreme Court,,1019,NP,Joanne F. Kloppenburg,621
Milwaukee,"Village Of Whitefish Bay Wards 9,11",Supreme Court,,1019,NP,Rebecca G. Bradley,394
Milwaukee,"Village Of Whitefish Bay Wards 9,11",Supreme Court,,1019,,Scattering,4
Milwaukee,Village Of Whitefish Bay Ward 12,Supreme Court,,680,NP,Joanne F. Kloppenburg,418
Milwaukee,Village Of Whitefish Bay Ward 12,Supreme Court,,680,NP,Rebecca G. Bradley,260
Milwaukee,Village Of Whitefish Bay Ward 12,Supreme Court,,680,,Scattering,2
Milwaukee,City Of Cudahy Ward 1-3,Supreme Court,,1342,NP,Joanne F. Kloppenburg,711
Milwaukee,City Of Cudahy Ward 1-3,Supreme Court,,1342,NP,Rebecca G. Bradley,628
Milwaukee,City Of Cudahy Ward 1-3,Supreme Court,,1342,,Scattering,3
Milwaukee,City Of Cudahy Ward 4-6,Supreme Court,,1110,NP,Joanne F. Kloppenburg,537
Milwaukee,City Of Cudahy Ward 4-6,Supreme Court,,1110,NP,Rebecca G. Bradley,571
Milwaukee,City Of Cudahy Ward 4-6,Supreme Court,,1110,,Scattering,2
Milwaukee,City Of Cudahy Ward 7-9,Supreme Court,,902,NP,Joanne F. Kloppenburg,402
Milwaukee,City Of Cudahy Ward 7-9,Supreme Court,,902,NP,Rebecca G. Bradley,496
Milwaukee,City Of Cudahy Ward 7-9,Supreme Court,,902,,Scattering,4
Milwaukee,City Of Cudahy Ward 10,Supreme Court,,515,NP,Joanne F. Kloppenburg,237
Milwaukee,City Of Cudahy Ward 10,Supreme Court,,515,NP,Rebecca G. Bradley,277
Milwaukee,City Of Cudahy Ward 10,Supreme Court,,515,,Scattering,1
Milwaukee,City Of Cudahy Ward 11-12,Supreme Court,,742,NP,Joanne F. Kloppenburg,320
Milwaukee,City Of Cudahy Ward 11-12,Supreme Court,,742,NP,Rebecca G. Bradley,421
Milwaukee,City Of Cudahy Ward 11-12,Supreme Court,,742,,Scattering,1
Milwaukee,City Of Cudahy Ward 13-14,Supreme Court,,906,NP,Joanne F. Kloppenburg,443
Milwaukee,City Of Cudahy Ward 13-14,Supreme Court,,906,NP,Rebecca G. Bradley,462
Milwaukee,City Of Cudahy Ward 13-14,Supreme Court,,906,,Scattering,1
Milwaukee,City Of Cudahy Ward 15,Supreme Court,,597,NP,Joanne F. Kloppenburg,255
Milwaukee,City Of Cudahy Ward 15,Supreme Court,,597,NP,Rebecca G. Bradley,342
Milwaukee,City Of Cudahy Ward 15,Supreme Court,,597,,Scattering,0
Milwaukee,City Of Franklin Ward 1,Supreme Court,,2,NP,Joanne F. Kloppenburg,1
Milwaukee,City Of Franklin Ward 1,Supreme Court,,2,NP,Rebecca G. Bradley,1
Milwaukee,City Of Franklin Ward 1,Supreme Court,,2,,Scattering,0
Milwaukee,City Of Franklin Ward 2,Supreme Court,,875,NP,Joanne F. Kloppenburg,316
Milwaukee,City Of Franklin Ward 2,Supreme Court,,875,NP,Rebecca G. Bradley,558
Milwaukee,City Of Franklin Ward 2,Supreme Court,,875,,Scattering,1
Milwaukee,City Of Franklin Ward 3,Supreme Court,,1048,NP,Joanne F. Kloppenburg,416
Milwaukee,City Of Franklin Ward 3,Supreme Court,,1048,NP,Rebecca G. Bradley,631
Milwaukee,City Of Franklin Ward 3,Supreme Court,,1048,,Scattering,1
Milwaukee,City Of Franklin Ward 4,Supreme Court,,464,NP,Joanne F. Kloppenburg,158
Milwaukee,City Of Franklin Ward 4,Supreme Court,,464,NP,Rebecca G. Bradley,303
Milwaukee,City Of Franklin Ward 4,Supreme Court,,464,,Scattering,3
Milwaukee,City Of Franklin Ward 5,Supreme Court,,435,NP,Joanne F. Kloppenburg,162
Milwaukee,City Of Franklin Ward 5,Supreme Court,,435,NP,Rebecca G. Bradley,273
Milwaukee,City Of Franklin Ward 5,Supreme Court,,435,,Scattering,0
Milwaukee,City Of Franklin Ward 6,Supreme Court,,632,NP,Joanne F. Kloppenburg,229
Milwaukee,City Of Franklin Ward 6,Supreme Court,,632,NP,Rebecca G. Bradley,401
Milwaukee,City Of Franklin Ward 6,Supreme Court,,632,,Scattering,2
Milwaukee,City Of Franklin Ward 7,Supreme Court,,964,NP,Joanne F. Kloppenburg,368
Milwaukee,City Of Franklin Ward 7,Supreme Court,,964,NP,Rebecca G. Bradley,592
Milwaukee,City Of Franklin Ward 7,Supreme Court,,964,,Scattering,4
Milwaukee,City Of Franklin Ward 8,Supreme Court,,446,NP,Joanne F. Kloppenburg,193
Milwaukee,City Of Franklin Ward 8,Supreme Court,,446,NP,Rebecca G. Bradley,252
Milwaukee,City Of Franklin Ward 8,Supreme Court,,446,,Scattering,1
Milwaukee,City Of Franklin Ward 9,Supreme Court,,542,NP,Joanne F. Kloppenburg,216
Milwaukee,City Of Franklin Ward 9,Supreme Court,,542,NP,Rebecca G. Bradley,323
Milwaukee,City Of Franklin Ward 9,Supreme Court,,542,,Scattering,3
Milwaukee,City Of Franklin Ward 10,Supreme Court,,257,NP,Joanne F. Kloppenburg,117
Milwaukee,City Of Franklin Ward 10,Supreme Court,,257,NP,Rebecca G. Bradley,140
Milwaukee,City Of Franklin Ward 10,Supreme Court,,257,,Scattering,0
Milwaukee,City Of Franklin Ward 11,Supreme Court,,693,NP,Joanne F. Kloppenburg,240
Milwaukee,City Of Franklin Ward 11,Supreme Court,,693,NP,Rebecca G. Bradley,451
Milwaukee,City Of Franklin Ward 11,Supreme Court,,693,,Scattering,2
Milwaukee,City Of Franklin Ward 12,Supreme Court,,489,NP,Joanne F. Kloppenburg,173
Milwaukee,City Of Franklin Ward 12,Supreme Court,,489,NP,Rebecca G. Bradley,314
Milwaukee,City Of Franklin Ward 12,Supreme Court,,489,,Scattering,2
Milwaukee,City Of Franklin Ward 13,Supreme Court,,703,NP,Joanne F. Kloppenburg,240
Milwaukee,City Of Franklin Ward 13,Supreme Court,,703,NP,Rebecca G. Bradley,462
Milwaukee,City Of Franklin Ward 13,Supreme Court,,703,,Scattering,1
Milwaukee,City Of Franklin Ward 14,Supreme Court,,621,NP,Joanne F. Kloppenburg,231
Milwaukee,City Of Franklin Ward 14,Supreme Court,,621,NP,Rebecca G. Bradley,387
Milwaukee,City Of Franklin Ward 14,Supreme Court,,621,,Scattering,3
Milwaukee,City Of Franklin Ward 15A,Supreme Court,,322,NP,Joanne F. Kloppenburg,106
Milwaukee,City Of Franklin Ward 15A,Supreme Court,,322,NP,Rebecca G. Bradley,215
Milwaukee,City Of Franklin Ward 15A,Supreme Court,,322,,Scattering,1
Milwaukee,City Of Franklin Ward 15B,Supreme Court,,246,NP,Joanne F. Kloppenburg,87
Milwaukee,City Of Franklin Ward 15B,Supreme Court,,246,NP,Rebecca G. Bradley,159
Milwaukee,City Of Franklin Ward 15B,Supreme Court,,246,,Scattering,0
Milwaukee,City Of Franklin Ward 16,Supreme Court,,739,NP,Joanne F. Kloppenburg,223
Milwaukee,City Of Franklin Ward 16,Supreme Court,,739,NP,Rebecca G. Bradley,514
Milwaukee,City Of Franklin Ward 16,Supreme Court,,739,,Scattering,2
Milwaukee,City Of Franklin Ward 17,Supreme Court,,451,NP,Joanne F. Kloppenburg,166
Milwaukee,City Of Franklin Ward 17,Supreme Court,,451,NP,Rebecca G. Bradley,283
Milwaukee,City Of Franklin Ward 17,Supreme Court,,451,,Scattering,2
Milwaukee,City Of Franklin Ward 18,Supreme Court,,278,NP,Joanne F. Kloppenburg,81
Milwaukee,City Of Franklin Ward 18,Supreme Court,,278,NP,Rebecca G. Bradley,197
Milwaukee,City Of Franklin Ward 18,Supreme Court,,278,,Scattering,0
Milwaukee,City Of Franklin Ward 19,Supreme Court,,807,NP,Joanne F. Kloppenburg,286
Milwaukee,City Of Franklin Ward 19,Supreme Court,,807,NP,Rebecca G. Bradley,521
Milwaukee,City Of Franklin Ward 19,Supreme Court,,807,,Scattering,0
Milwaukee,City Of Franklin Ward 20,Supreme Court,,366,NP,Joanne F. Kloppenburg,165
Milwaukee,City Of Franklin Ward 20,Supreme Court,,366,NP,Rebecca G. Bradley,200
Milwaukee,City Of Franklin Ward 20,Supreme Court,,366,,Scattering,1
Milwaukee,City Of Franklin Ward 21,Supreme Court,,159,NP,Joanne F. Kloppenburg,84
Milwaukee,City Of Franklin Ward 21,Supreme Court,,159,NP,Rebecca G. Bradley,75
Milwaukee,City Of Franklin Ward 21,Supreme Court,,159,,Scattering,0
Milwaukee,City Of Franklin Ward 22B,Supreme Court,,451,NP,Joanne F. Kloppenburg,181
Milwaukee,City Of Franklin Ward 22B,Supreme Court,,451,NP,Rebecca G. Bradley,267
Milwaukee,City Of Franklin Ward 22B,Supreme Court,,451,,Scattering,3
Milwaukee,City Of Franklin Ward 22A,Supreme Court,,440,NP,Joanne F. Kloppenburg,165
Milwaukee,City Of Franklin Ward 22A,Supreme Court,,440,NP,Rebecca G. Bradley,275
Milwaukee,City Of Franklin Ward 22A,Supreme Court,,440,,Scattering,0
Milwaukee,City Of Franklin Ward 23,Supreme Court,,774,NP,Joanne F. Kloppenburg,287
Milwaukee,City Of Franklin Ward 23,Supreme Court,,774,NP,Rebecca G. Bradley,486
Milwaukee,City Of Franklin Ward 23,Supreme Court,,774,,Scattering,1
Milwaukee,"City Of Glendale Ward 1,7",Supreme Court,,912,NP,Joanne F. Kloppenburg,561
Milwaukee,"City Of Glendale Ward 1,7",Supreme Court,,912,NP,Rebecca G. Bradley,351
Milwaukee,"City Of Glendale Ward 1,7",Supreme Court,,912,,Scattering,0
Milwaukee,"City Of Glendale Wards 2,8,8S",Supreme Court,,1024,NP,Joanne F. Kloppenburg,649
Milwaukee,"City Of Glendale Wards 2,8,8S",Supreme Court,,1024,NP,Rebecca G. Bradley,372
Milwaukee,"City Of Glendale Wards 2,8,8S",Supreme Court,,1024,,Scattering,3
Milwaukee,"City Of Glendale Ward 3,9",Supreme Court,,1010,NP,Joanne F. Kloppenburg,561
Milwaukee,"City Of Glendale Ward 3,9",Supreme Court,,1010,NP,Rebecca G. Bradley,446
Milwaukee,"City Of Glendale Ward 3,9",Supreme Court,,1010,,Scattering,3
Milwaukee,"City Of Glendale Ward 4,10",Supreme Court,,1196,NP,Joanne F. Kloppenburg,709
Milwaukee,"City Of Glendale Ward 4,10",Supreme Court,,1196,NP,Rebecca G. Bradley,485
Milwaukee,"City Of Glendale Ward 4,10",Supreme Court,,1196,,Scattering,2
Milwaukee,"City Of Glendale Wards 5,11,11S",Supreme Court,,1107,NP,Joanne F. Kloppenburg,634
Milwaukee,"City Of Glendale Wards 5,11,11S",Supreme Court,,1107,NP,Rebecca G. Bradley,472
Milwaukee,"City Of Glendale Wards 5,11,11S",Supreme Court,,1107,,Scattering,1
Milwaukee,"City Of Glendale Ward 6,12",Supreme Court,,784,NP,Joanne F. Kloppenburg,492
Milwaukee,"City Of Glendale Ward 6,12",Supreme Court,,784,NP,Rebecca G. Bradley,290
Milwaukee,"City Of Glendale Ward 6,12",Supreme Court,,784,,Scattering,2
Milwaukee,City Of Greenfield Ward 1,Supreme Court,,682,NP,Joanne F. Kloppenburg,333
Milwaukee,City Of Greenfield Ward 1,Supreme Court,,682,NP,Rebecca G. Bradley,345
Milwaukee,City Of Greenfield Ward 1,Supreme Court,,682,,Scattering,4
Milwaukee,City Of Greenfield Ward 2,Supreme Court,,544,NP,Joanne F. Kloppenburg,209
Milwaukee,City Of Greenfield Ward 2,Supreme Court,,544,NP,Rebecca G. Bradley,334
Milwaukee,City Of Greenfield Ward 2,Supreme Court,,544,,Scattering,1
Milwaukee,City Of Greenfield Ward 3,Supreme Court,,523,NP,Joanne F. Kloppenburg,254
Milwaukee,City Of Greenfield Ward 3,Supreme Court,,523,NP,Rebecca G. Bradley,266
Milwaukee,City Of Greenfield Ward 3,Supreme Court,,523,,Scattering,3
Milwaukee,City Of Greenfield Ward 4,Supreme Court,,474,NP,Joanne F. Kloppenburg,227
Milwaukee,City Of Greenfield Ward 4,Supreme Court,,474,NP,Rebecca G. Bradley,247
Milwaukee,City Of Greenfield Ward 4,Supreme Court,,474,,Scattering,0
Milwaukee,City Of Greenfield Ward 5,Supreme Court,,649,NP,Joanne F. Kloppenburg,273
Milwaukee,City Of Greenfield Ward 5,Supreme Court,,649,NP,Rebecca G. Bradley,376
Milwaukee,City Of Greenfield Ward 5,Supreme Court,,649,,Scattering,0
Milwaukee,City Of Greenfield Ward 6,Supreme Court,,611,NP,Joanne F. Kloppenburg,226
Milwaukee,City Of Greenfield Ward 6,Supreme Court,,611,NP,Rebecca G. Bradley,384
Milwaukee,City Of Greenfield Ward 6,Supreme Court,,611,,Scattering,1
Milwaukee,City Of Greenfield Ward 7,Supreme Court,,757,NP,Joanne F. Kloppenburg,303
Milwaukee,City Of Greenfield Ward 7,Supreme Court,,757,NP,Rebecca G. Bradley,453
Milwaukee,City Of Greenfield Ward 7,Supreme Court,,757,,Scattering,1
Milwaukee,City Of Greenfield Ward 8,Supreme Court,,704,NP,Joanne F. Kloppenburg,321
Milwaukee,City Of Greenfield Ward 8,Supreme Court,,704,NP,Rebecca G. Bradley,383
Milwaukee,City Of Greenfield Ward 8,Supreme Court,,704,,Scattering,0
Milwaukee,City Of Greenfield Ward 9,Supreme Court,,647,NP,Joanne F. Kloppenburg,272
Milwaukee,City Of Greenfield Ward 9,Supreme Court,,647,NP,Rebecca G. Bradley,374
Milwaukee,City Of Greenfield Ward 9,Supreme Court,,647,,Scattering,1
Milwaukee,City Of Greenfield Ward 10,Supreme Court,,639,NP,Joanne F. Kloppenburg,243
Milwaukee,City Of Greenfield Ward 10,Supreme Court,,639,NP,Rebecca G. Bradley,394
Milwaukee,City Of Greenfield Ward 10,Supreme Court,,639,,Scattering,2
Milwaukee,City Of Greenfield Ward 11,Supreme Court,,870,NP,Joanne F. Kloppenburg,305
Milwaukee,City Of Greenfield Ward 11,Supreme Court,,870,NP,Rebecca G. Bradley,563
Milwaukee,City Of Greenfield Ward 11,Supreme Court,,870,,Scattering,2
Milwaukee,City Of Greenfield Ward 12,Supreme Court,,720,NP,Joanne F. Kloppenburg,262
Milwaukee,City Of Greenfield Ward 12,Supreme Court,,720,NP,Rebecca G. Bradley,456
Milwaukee,City Of Greenfield Ward 12,Supreme Court,,720,,Scattering,2
Milwaukee,City Of Greenfield Ward 13,Supreme Court,,416,NP,Joanne F. Kloppenburg,194
Milwaukee,City Of Greenfield Ward 13,Supreme Court,,416,NP,Rebecca G. Bradley,220
Milwaukee,City Of Greenfield Ward 13,Supreme Court,,416,,Scattering,2
Milwaukee,City Of Greenfield Ward 14,Supreme Court,,553,NP,Joanne F. Kloppenburg,248
Milwaukee,City Of Greenfield Ward 14,Supreme Court,,553,NP,Rebecca G. Bradley,302
Milwaukee,City Of Greenfield Ward 14,Supreme Court,,553,,Scattering,3
Milwaukee,City Of Greenfield Ward 15,Supreme Court,,535,NP,Joanne F. Kloppenburg,218
Milwaukee,City Of Greenfield Ward 15,Supreme Court,,535,NP,Rebecca G. Bradley,316
Milwaukee,City Of Greenfield Ward 15,Supreme Court,,535,,Scattering,1
Milwaukee,City Of Greenfield Ward 16,Supreme Court,,252,NP,Joanne F. Kloppenburg,107
Milwaukee,City Of Greenfield Ward 16,Supreme Court,,252,NP,Rebecca G. Bradley,145
Milwaukee,City Of Greenfield Ward 16,Supreme Court,,252,,Scattering,0
Milwaukee,City Of Greenfield Ward 17,Supreme Court,,451,NP,Joanne F. Kloppenburg,218
Milwaukee,City Of Greenfield Ward 17,Supreme Court,,451,NP,Rebecca G. Bradley,233
Milwaukee,City Of Greenfield Ward 17,Supreme Court,,451,,Scattering,0
Milwaukee,City Of Greenfield Ward 18,Supreme Court,,545,NP,Joanne F. Kloppenburg,235
Milwaukee,City Of Greenfield Ward 18,Supreme Court,,545,NP,Rebecca G. Bradley,308
Milwaukee,City Of Greenfield Ward 18,Supreme Court,,545,,Scattering,2
Milwaukee,City Of Greenfield Ward 19,Supreme Court,,876,NP,Joanne F. Kloppenburg,420
Milwaukee,City Of Greenfield Ward 19,Supreme Court,,876,NP,Rebecca G. Bradley,454
Milwaukee,City Of Greenfield Ward 19,Supreme Court,,876,,Scattering,2
Milwaukee,City Of Greenfield Ward 20,Supreme Court,,888,NP,Joanne F. Kloppenburg,354
Milwaukee,City Of Greenfield Ward 20,Supreme Court,,888,NP,Rebecca G. Bradley,533
Milwaukee,City Of Greenfield Ward 20,Supreme Court,,888,,Scattering,1
Milwaukee,City Of Greenfield Ward 21,Supreme Court,,524,NP,Joanne F. Kloppenburg,230
Milwaukee,City Of Greenfield Ward 21,Supreme Court,,524,NP,Rebecca G. Bradley,291
Milwaukee,City Of Greenfield Ward 21,Supreme Court,,524,,Scattering,3
Milwaukee,City Of Milwaukee Ward 1,Supreme Court,,620,NP,Joanne F. Kloppenburg,335
Milwaukee,City Of Milwaukee Ward 1,Supreme Court,,620,NP,Rebecca G. Bradley,284
Milwaukee,City Of Milwaukee Ward 1,Supreme Court,,620,,Scattering,1
Milwaukee,City Of Milwaukee Ward 2,Supreme Court,,168,NP,Joanne F. Kloppenburg,105
Milwaukee,City Of Milwaukee Ward 2,Supreme Court,,168,NP,Rebecca G. Bradley,61
Milwaukee,City Of Milwaukee Ward 2,Supreme Court,,168,,Scattering,2
Milwaukee,City Of Milwaukee Ward 3,Supreme Court,,582,NP,Joanne F. Kloppenburg,321
Milwaukee,City Of Milwaukee Ward 3,Supreme Court,,582,NP,Rebecca G. Bradley,259
Milwaukee,City Of Milwaukee Ward 3,Supreme Court,,582,,Scattering,2
Milwaukee,City Of Milwaukee Ward 4,Supreme Court,,933,NP,Joanne F. Kloppenburg,638
Milwaukee,City Of Milwaukee Ward 4,Supreme Court,,933,NP,Rebecca G. Bradley,290
Milwaukee,City Of Milwaukee Ward 4,Supreme Court,,933,,Scattering,5
Milwaukee,City Of Milwaukee Ward 5,Supreme Court,,442,NP,Joanne F. Kloppenburg,293
Milwaukee,City Of Milwaukee Ward 5,Supreme Court,,442,NP,Rebecca G. Bradley,148
Milwaukee,City Of Milwaukee Ward 5,Supreme Court,,442,,Scattering,1
Milwaukee,City Of Milwaukee Ward 6,Supreme Court,,1036,NP,Joanne F. Kloppenburg,594
Milwaukee,City Of Milwaukee Ward 6,Supreme Court,,1036,NP,Rebecca G. Bradley,438
Milwaukee,City Of Milwaukee Ward 6,Supreme Court,,1036,,Scattering,4
Milwaukee,City Of Milwaukee Ward 7,Supreme Court,,335,NP,Joanne F. Kloppenburg,155
Milwaukee,City Of Milwaukee Ward 7,Supreme Court,,335,NP,Rebecca G. Bradley,179
Milwaukee,City Of Milwaukee Ward 7,Supreme Court,,335,,Scattering,1
Milwaukee,City Of Milwaukee Ward 8,Supreme Court,,889,NP,Joanne F. Kloppenburg,559
Milwaukee,City Of Milwaukee Ward 8,Supreme Court,,889,NP,Rebecca G. Bradley,330
Milwaukee,City Of Milwaukee Ward 8,Supreme Court,,889,,Scattering,0
Milwaukee,City Of Milwaukee Ward 9,Supreme Court,,450,NP,Joanne F. Kloppenburg,302
Milwaukee,City Of Milwaukee Ward 9,Supreme Court,,450,NP,Rebecca G. Bradley,147
Milwaukee,City Of Milwaukee Ward 9,Supreme Court,,450,,Scattering,1
Milwaukee,City Of Milwaukee Ward 10,Supreme Court,,721,NP,Joanne F. Kloppenburg,419
Milwaukee,City Of Milwaukee Ward 10,Supreme Court,,721,NP,Rebecca G. Bradley,300
Milwaukee,City Of Milwaukee Ward 10,Supreme Court,,721,,Scattering,2
Milwaukee,City Of Milwaukee Ward 11,Supreme Court,,622,NP,Joanne F. Kloppenburg,370
Milwaukee,City Of Milwaukee Ward 11,Supreme Court,,622,NP,Rebecca G. Bradley,251
Milwaukee,City Of Milwaukee Ward 11,Supreme Court,,622,,Scattering,1
Milwaukee,City Of Milwaukee Ward 12,Supreme Court,,461,NP,Joanne F. Kloppenburg,261
Milwaukee,City Of Milwaukee Ward 12,Supreme Court,,461,NP,Rebecca G. Bradley,199
Milwaukee,City Of Milwaukee Ward 12,Supreme Court,,461,,Scattering,1
Milwaukee,City Of Milwaukee Ward 13,Supreme Court,,286,NP,Joanne F. Kloppenburg,161
Milwaukee,City Of Milwaukee Ward 13,Supreme Court,,286,NP,Rebecca G. Bradley,123
Milwaukee,City Of Milwaukee Ward 13,Supreme Court,,286,,Scattering,2
Milwaukee,City Of Milwaukee Ward 14,Supreme Court,,513,NP,Joanne F. Kloppenburg,355
Milwaukee,City Of Milwaukee Ward 14,Supreme Court,,513,NP,Rebecca G. Bradley,154
Milwaukee,City Of Milwaukee Ward 14,Supreme Court,,513,,Scattering,4
Milwaukee,City Of Milwaukee Ward 15,Supreme Court,,523,NP,Joanne F. Kloppenburg,286
Milwaukee,City Of Milwaukee Ward 15,Supreme Court,,523,NP,Rebecca G. Bradley,237
Milwaukee,City Of Milwaukee Ward 15,Supreme Court,,523,,Scattering,0
Milwaukee,City Of Milwaukee Ward 16,Supreme Court,,812,NP,Joanne F. Kloppenburg,512
Milwaukee,City Of Milwaukee Ward 16,Supreme Court,,812,NP,Rebecca G. Bradley,298
Milwaukee,City Of Milwaukee Ward 16,Supreme Court,,812,,Scattering,2
Milwaukee,City Of Milwaukee Ward 17,Supreme Court,,384,NP,Joanne F. Kloppenburg,221
Milwaukee,City Of Milwaukee Ward 17,Supreme Court,,384,NP,Rebecca G. Bradley,160
Milwaukee,City Of Milwaukee Ward 17,Supreme Court,,384,,Scattering,3
Milwaukee,City Of Milwaukee Ward 18,Supreme Court,,532,NP,Joanne F. Kloppenburg,335
Milwaukee,City Of Milwaukee Ward 18,Supreme Court,,532,NP,Rebecca G. Bradley,196
Milwaukee,City Of Milwaukee Ward 18,Supreme Court,,532,,Scattering,1
Milwaukee,City Of Milwaukee Ward 19,Supreme Court,,361,NP,Joanne F. Kloppenburg,206
Milwaukee,City Of Milwaukee Ward 19,Supreme Court,,361,NP,Rebecca G. Bradley,152
Milwaukee,City Of Milwaukee Ward 19,Supreme Court,,361,,Scattering,3
Milwaukee,City Of Milwaukee Ward 20,Supreme Court,,531,NP,Joanne F. Kloppenburg,325
Milwaukee,City Of Milwaukee Ward 20,Supreme Court,,531,NP,Rebecca G. Bradley,204
Milwaukee,City Of Milwaukee Ward 20,Supreme Court,,531,,Scattering,2
Milwaukee,City Of Milwaukee Ward 21,Supreme Court,,440,NP,Joanne F. Kloppenburg,284
Milwaukee,City Of Milwaukee Ward 21,Supreme Court,,440,NP,Rebecca G. Bradley,148
Milwaukee,City Of Milwaukee Ward 21,Supreme Court,,440,,Scattering,8
Milwaukee,City Of Milwaukee Ward 22,Supreme Court,,374,NP,Joanne F. Kloppenburg,236
Milwaukee,City Of Milwaukee Ward 22,Supreme Court,,374,NP,Rebecca G. Bradley,135
Milwaukee,City Of Milwaukee Ward 22,Supreme Court,,374,,Scattering,3
Milwaukee,City Of Milwaukee Ward 23,Supreme Court,,148,NP,Joanne F. Kloppenburg,86
Milwaukee,City Of Milwaukee Ward 23,Supreme Court,,148,NP,Rebecca G. Bradley,61
Milwaukee,City Of Milwaukee Ward 23,Supreme Court,,148,,Scattering,1
Milwaukee,City Of Milwaukee Ward 24,Supreme Court,,144,NP,Joanne F. Kloppenburg,81
Milwaukee,City Of Milwaukee Ward 24,Supreme Court,,144,NP,Rebecca G. Bradley,60
Milwaukee,City Of Milwaukee Ward 24,Supreme Court,,144,,Scattering,3
Milwaukee,City Of Milwaukee Ward 25,Supreme Court,,348,NP,Joanne F. Kloppenburg,213
Milwaukee,City Of Milwaukee Ward 25,Supreme Court,,348,NP,Rebecca G. Bradley,132
Milwaukee,City Of Milwaukee Ward 25,Supreme Court,,348,,Scattering,3
Milwaukee,City Of Milwaukee Ward 26,Supreme Court,,343,NP,Joanne F. Kloppenburg,221
Milwaukee,City Of Milwaukee Ward 26,Supreme Court,,343,NP,Rebecca G. Bradley,121
Milwaukee,City Of Milwaukee Ward 26,Supreme Court,,343,,Scattering,1
Milwaukee,City Of Milwaukee Ward 27,Supreme Court,,328,NP,Joanne F. Kloppenburg,215
Milwaukee,City Of Milwaukee Ward 27,Supreme Court,,328,NP,Rebecca G. Bradley,112
Milwaukee,City Of Milwaukee Ward 27,Supreme Court,,328,,Scattering,1
Milwaukee,City Of Milwaukee Ward 28,Supreme Court,,81,NP,Joanne F. Kloppenburg,40
Milwaukee,City Of Milwaukee Ward 28,Supreme Court,,81,NP,Rebecca G. Bradley,41
Milwaukee,City Of Milwaukee Ward 28,Supreme Court,,81,,Scattering,0
Milwaukee,City Of Milwaukee Ward 29,Supreme Court,,173,NP,Joanne F. Kloppenburg,106
Milwaukee,City Of Milwaukee Ward 29,Supreme Court,,173,NP,Rebecca G. Bradley,67
Milwaukee,City Of Milwaukee Ward 29,Supreme Court,,173,,Scattering,0
Milwaukee,City Of Milwaukee Ward 30,Supreme Court,,359,NP,Joanne F. Kloppenburg,218
Milwaukee,City Of Milwaukee Ward 30,Supreme Court,,359,NP,Rebecca G. Bradley,137
Milwaukee,City Of Milwaukee Ward 30,Supreme Court,,359,,Scattering,4
Milwaukee,City Of Milwaukee Ward 31,Supreme Court,,290,NP,Joanne F. Kloppenburg,183
Milwaukee,City Of Milwaukee Ward 31,Supreme Court,,290,NP,Rebecca G. Bradley,106
Milwaukee,City Of Milwaukee Ward 31,Supreme Court,,290,,Scattering,1
Milwaukee,City Of Milwaukee Ward 32,Supreme Court,,813,NP,Joanne F. Kloppenburg,522
Milwaukee,City Of Milwaukee Ward 32,Supreme Court,,813,NP,Rebecca G. Bradley,286
Milwaukee,City Of Milwaukee Ward 32,Supreme Court,,813,,Scattering,5
Milwaukee,City Of Milwaukee Ward 33,Supreme Court,,1382,NP,Joanne F. Kloppenburg,713
Milwaukee,City Of Milwaukee Ward 33,Supreme Court,,1382,NP,Rebecca G. Bradley,667
Milwaukee,City Of Milwaukee Ward 33,Supreme Court,,1382,,Scattering,2
Milwaukee,City Of Milwaukee Ward 34,Supreme Court,,617,NP,Joanne F. Kloppenburg,305
Milwaukee,City Of Milwaukee Ward 34,Supreme Court,,617,NP,Rebecca G. Bradley,308
Milwaukee,City Of Milwaukee Ward 34,Supreme Court,,617,,Scattering,4
Milwaukee,City Of Milwaukee Ward 35,Supreme Court,,477,NP,Joanne F. Kloppenburg,236
Milwaukee,City Of Milwaukee Ward 35,Supreme Court,,477,NP,Rebecca G. Bradley,239
Milwaukee,City Of Milwaukee Ward 35,Supreme Court,,477,,Scattering,2
Milwaukee,City Of Milwaukee Ward 36,Supreme Court,,425,NP,Joanne F. Kloppenburg,257
Milwaukee,City Of Milwaukee Ward 36,Supreme Court,,425,NP,Rebecca G. Bradley,164
Milwaukee,City Of Milwaukee Ward 36,Supreme Court,,425,,Scattering,4
Milwaukee,City Of Milwaukee Ward 37,Supreme Court,,299,NP,Joanne F. Kloppenburg,184
Milwaukee,City Of Milwaukee Ward 37,Supreme Court,,299,NP,Rebecca G. Bradley,113
Milwaukee,City Of Milwaukee Ward 37,Supreme Court,,299,,Scattering,2
Milwaukee,City Of Milwaukee Ward 38,Supreme Court,,284,NP,Joanne F. Kloppenburg,181
Milwaukee,City Of Milwaukee Ward 38,Supreme Court,,284,NP,Rebecca G. Bradley,100
Milwaukee,City Of Milwaukee Ward 38,Supreme Court,,284,,Scattering,3
Milwaukee,City Of Milwaukee Ward 39,Supreme Court,,415,NP,Joanne F. Kloppenburg,237
