county,ward,office,district,total votes,party,candidate,votes
Chippewa,City Of Chippewa Falls Ward 7,Supreme Court,,166,NP,Rebecca G. Bradley,70
Chippewa,City Of Chippewa Falls Ward 7,Supreme Court,,166,NP,Joanne F. Kloppenburg,69
Chippewa,City Of Chippewa Falls Ward 7,Supreme Court,,166,NP,Joe Donald,27
Chippewa,City Of Chippewa Falls Ward 7,Supreme Court,,166,,Scattering,0
Chippewa,City Of Chippewa Falls Ward 7A,Supreme Court,,0,NP,Rebecca G. Bradley,0
Chippewa,City Of Chippewa Falls Ward 7A,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Chippewa,City Of Chippewa Falls Ward 7A,Supreme Court,,0,NP,Joe Donald,0
Chippewa,City Of Chippewa Falls Ward 7A,Supreme Court,,0,,Scattering,0
Chippewa,City Of Cornell Ward 1-4,Supreme Court,,85,NP,Rebecca G. Bradley,44
Chippewa,City Of Cornell Ward 1-4,Supreme Court,,85,NP,Joanne F. Kloppenburg,31
Chippewa,City Of Cornell Ward 1-4,Supreme Court,,85,NP,Joe Donald,10
Chippewa,City Of Cornell Ward 1-4,Supreme Court,,85,,Scattering,0
Chippewa,City Of Eau Claire Ward 16,Supreme Court,,90,NP,Rebecca G. Bradley,26
Chippewa,City Of Eau Claire Ward 16,Supreme Court,,90,NP,Joanne F. Kloppenburg,55
Chippewa,City Of Eau Claire Ward 16,Supreme Court,,90,NP,Joe Donald,9
Chippewa,City Of Eau Claire Ward 16,Supreme Court,,90,,Scattering,0
Chippewa,City Of Eau Claire Ward 40,Supreme Court,,0,NP,Rebecca G. Bradley,0
Chippewa,City Of Eau Claire Ward 40,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Chippewa,City Of Eau Claire Ward 40,Supreme Court,,0,NP,Joe Donald,0
Chippewa,City Of Eau Claire Ward 40,Supreme Court,,0,,Scattering,0
Chippewa,City Of Eau Claire Ward 41,Supreme Court,,13,NP,Rebecca G. Bradley,5
Chippewa,City Of Eau Claire Ward 41,Supreme Court,,13,NP,Joanne F. Kloppenburg,7
Chippewa,City Of Eau Claire Ward 41,Supreme Court,,13,NP,Joe Donald,1
Chippewa,City Of Eau Claire Ward 41,Supreme Court,,13,,Scattering,0
Chippewa,"City Of Stanley Ward 1-4,6-7",Supreme Court,,116,NP,Rebecca G. Bradley,48
Chippewa,"City Of Stanley Ward 1-4,6-7",Supreme Court,,116,NP,Joanne F. Kloppenburg,57
Chippewa,"City Of Stanley Ward 1-4,6-7",Supreme Court,,116,NP,Joe Donald,11
Chippewa,"City Of Stanley Ward 1-4,6-7",Supreme Court,,116,,Scattering,0
Clark,Town Of Beaver Ward 1,Supreme Court,,36,NP,Rebecca G. Bradley,17
Clark,Town Of Beaver Ward 1,Supreme Court,,36,NP,Joanne F. Kloppenburg,16
Clark,Town Of Beaver Ward 1,Supreme Court,,36,NP,Joe Donald,3
Clark,Town Of Beaver Ward 1,Supreme Court,,36,,Scattering,0
Clark,Town Of Butler Ward 1,Supreme Court,,11,NP,Rebecca G. Bradley,4
Clark,Town Of Butler Ward 1,Supreme Court,,11,NP,Joanne F. Kloppenburg,7
Clark,Town Of Butler Ward 1,Supreme Court,,11,NP,Joe Donald,0
Clark,Town Of Butler Ward 1,Supreme Court,,11,,Scattering,0
Clark,Town Of Colby Ward 1-3,Supreme Court,,49,NP,Rebecca G. Bradley,27
Clark,Town Of Colby Ward 1-3,Supreme Court,,49,NP,Joanne F. Kloppenburg,17
Clark,Town Of Colby Ward 1-3,Supreme Court,,49,NP,Joe Donald,5
Clark,Town Of Colby Ward 1-3,Supreme Court,,49,,Scattering,0
Clark,Town Of Dewhurst Ward 1,Supreme Court,,39,NP,Rebecca G. Bradley,18
Clark,Town Of Dewhurst Ward 1,Supreme Court,,39,NP,Joanne F. Kloppenburg,15
Clark,Town Of Dewhurst Ward 1,Supreme Court,,39,NP,Joe Donald,6
Clark,Town Of Dewhurst Ward 1,Supreme Court,,39,,Scattering,0
Clark,Town Of Eaton Ward 1-2,Supreme Court,,35,NP,Rebecca G. Bradley,20
Clark,Town Of Eaton Ward 1-2,Supreme Court,,35,NP,Joanne F. Kloppenburg,10
Clark,Town Of Eaton Ward 1-2,Supreme Court,,35,NP,Joe Donald,5
Clark,Town Of Eaton Ward 1-2,Supreme Court,,35,,Scattering,0
Clark,Town Of Foster Ward 1,Supreme Court,,24,NP,Rebecca G. Bradley,13
Clark,Town Of Foster Ward 1,Supreme Court,,24,NP,Joanne F. Kloppenburg,9
Clark,Town Of Foster Ward 1,Supreme Court,,24,NP,Joe Donald,2
Clark,Town Of Foster Ward 1,Supreme Court,,24,,Scattering,0
Clark,Town Of Fremont Ward 1-2,Supreme Court,,73,NP,Rebecca G. Bradley,48
Clark,Town Of Fremont Ward 1-2,Supreme Court,,73,NP,Joanne F. Kloppenburg,23
Clark,Town Of Fremont Ward 1-2,Supreme Court,,73,NP,Joe Donald,2
Clark,Town Of Fremont Ward 1-2,Supreme Court,,73,,Scattering,0
Clark,Town Of Grant Ward 1-2,Supreme Court,,57,NP,Rebecca G. Bradley,32
Clark,Town Of Grant Ward 1-2,Supreme Court,,57,NP,Joanne F. Kloppenburg,22
Clark,Town Of Grant Ward 1-2,Supreme Court,,57,NP,Joe Donald,3
Clark,Town Of Grant Ward 1-2,Supreme Court,,57,,Scattering,0
Clark,Town Of Green Grove Ward 1-2,Supreme Court,,26,NP,Rebecca G. Bradley,17
Clark,Town Of Green Grove Ward 1-2,Supreme Court,,26,NP,Joanne F. Kloppenburg,8
Clark,Town Of Green Grove Ward 1-2,Supreme Court,,26,NP,Joe Donald,1
Clark,Town Of Green Grove Ward 1-2,Supreme Court,,26,,Scattering,0
Clark,Town Of Hendren Ward 1,Supreme Court,,44,NP,Rebecca G. Bradley,24
Clark,Town Of Hendren Ward 1,Supreme Court,,44,NP,Joanne F. Kloppenburg,18
Clark,Town Of Hendren Ward 1,Supreme Court,,44,NP,Joe Donald,2
Clark,Town Of Hendren Ward 1,Supreme Court,,44,,Scattering,0
Clark,Town Of Hewett Ward 1-2,Supreme Court,,33,NP,Rebecca G. Bradley,13
Clark,Town Of Hewett Ward 1-2,Supreme Court,,33,NP,Joanne F. Kloppenburg,20
Clark,Town Of Hewett Ward 1-2,Supreme Court,,33,NP,Joe Donald,0
Clark,Town Of Hewett Ward 1-2,Supreme Court,,33,,Scattering,0
Clark,Town Of Hixon Ward 1-2,Supreme Court,,49,NP,Rebecca G. Bradley,25
Clark,Town Of Hixon Ward 1-2,Supreme Court,,49,NP,Joanne F. Kloppenburg,23
Clark,Town Of Hixon Ward 1-2,Supreme Court,,49,NP,Joe Donald,1
Clark,Town Of Hixon Ward 1-2,Supreme Court,,49,,Scattering,0
Clark,Town Of Hoard Ward 1-2,Supreme Court,,43,NP,Rebecca G. Bradley,29
Clark,Town Of Hoard Ward 1-2,Supreme Court,,43,NP,Joanne F. Kloppenburg,12
Clark,Town Of Hoard Ward 1-2,Supreme Court,,43,NP,Joe Donald,2
Clark,Town Of Hoard Ward 1-2,Supreme Court,,43,,Scattering,0
Clark,Town Of Levis Ward 1-2,Supreme Court,,28,NP,Rebecca G. Bradley,15
Clark,Town Of Levis Ward 1-2,Supreme Court,,28,NP,Joanne F. Kloppenburg,12
Clark,Town Of Levis Ward 1-2,Supreme Court,,28,NP,Joe Donald,1
Clark,Town Of Levis Ward 1-2,Supreme Court,,28,,Scattering,0
Clark,Town Of Longwood Ward 1-2,Supreme Court,,46,NP,Rebecca G. Bradley,21
Clark,Town Of Longwood Ward 1-2,Supreme Court,,46,NP,Joanne F. Kloppenburg,24
Clark,Town Of Longwood Ward 1-2,Supreme Court,,46,NP,Joe Donald,1
Clark,Town Of Longwood Ward 1-2,Supreme Court,,46,,Scattering,0
Clark,Town Of Loyal Ward 1-2,Supreme Court,,35,NP,Rebecca G. Bradley,23
Clark,Town Of Loyal Ward 1-2,Supreme Court,,35,NP,Joanne F. Kloppenburg,11
Clark,Town Of Loyal Ward 1-2,Supreme Court,,35,NP,Joe Donald,1
Clark,Town Of Loyal Ward 1-2,Supreme Court,,35,,Scattering,0
Clark,Town Of Lynn Ward 1-2,Supreme Court,,34,NP,Rebecca G. Bradley,21
Clark,Town Of Lynn Ward 1-2,Supreme Court,,34,NP,Joanne F. Kloppenburg,11
Clark,Town Of Lynn Ward 1-2,Supreme Court,,34,NP,Joe Donald,2
Clark,Town Of Lynn Ward 1-2,Supreme Court,,34,,Scattering,0
Clark,Town Of Mayville Ward 1-2,Supreme Court,,35,NP,Rebecca G. Bradley,22
Clark,Town Of Mayville Ward 1-2,Supreme Court,,35,NP,Joanne F. Kloppenburg,12
Clark,Town Of Mayville Ward 1-2,Supreme Court,,35,NP,Joe Donald,1
Clark,Town Of Mayville Ward 1-2,Supreme Court,,35,,Scattering,0
Clark,Town Of Mead Ward 1,Supreme Court,,26,NP,Rebecca G. Bradley,17
Clark,Town Of Mead Ward 1,Supreme Court,,26,NP,Joanne F. Kloppenburg,9
Clark,Town Of Mead Ward 1,Supreme Court,,26,NP,Joe Donald,0
Clark,Town Of Mead Ward 1,Supreme Court,,26,,Scattering,0
Clark,Town Of Mentor Ward 1,Supreme Court,,28,NP,Rebecca G. Bradley,10
Clark,Town Of Mentor Ward 1,Supreme Court,,28,NP,Joanne F. Kloppenburg,15
Clark,Town Of Mentor Ward 1,Supreme Court,,28,NP,Joe Donald,3
Clark,Town Of Mentor Ward 1,Supreme Court,,28,,Scattering,0
Clark,Town Of Pine Valley Ward 1-2,Supreme Court,,78,NP,Rebecca G. Bradley,36
Clark,Town Of Pine Valley Ward 1-2,Supreme Court,,78,NP,Joanne F. Kloppenburg,39
Clark,Town Of Pine Valley Ward 1-2,Supreme Court,,78,NP,Joe Donald,3
Clark,Town Of Pine Valley Ward 1-2,Supreme Court,,78,,Scattering,0
Clark,Town Of Reseburg Ward 1-2,Supreme Court,,32,NP,Rebecca G. Bradley,10
Clark,Town Of Reseburg Ward 1-2,Supreme Court,,32,NP,Joanne F. Kloppenburg,19
Clark,Town Of Reseburg Ward 1-2,Supreme Court,,32,NP,Joe Donald,3
Clark,Town Of Reseburg Ward 1-2,Supreme Court,,32,,Scattering,0
Clark,Town Of Seif Ward 1,Supreme Court,,16,NP,Rebecca G. Bradley,7
Clark,Town Of Seif Ward 1,Supreme Court,,16,NP,Joanne F. Kloppenburg,8
Clark,Town Of Seif Ward 1,Supreme Court,,16,NP,Joe Donald,1
Clark,Town Of Seif Ward 1,Supreme Court,,16,,Scattering,0
Clark,Town Of Sherman Ward 1-2,Supreme Court,,33,NP,Rebecca G. Bradley,19
Clark,Town Of Sherman Ward 1-2,Supreme Court,,33,NP,Joanne F. Kloppenburg,12
Clark,Town Of Sherman Ward 1-2,Supreme Court,,33,NP,Joe Donald,2
Clark,Town Of Sherman Ward 1-2,Supreme Court,,33,,Scattering,0
Clark,Town Of Sherwood Ward 1,Supreme Court,,38,NP,Rebecca G. Bradley,14
Clark,Town Of Sherwood Ward 1,Supreme Court,,38,NP,Joanne F. Kloppenburg,20
Clark,Town Of Sherwood Ward 1,Supreme Court,,38,NP,Joe Donald,4
Clark,Town Of Sherwood Ward 1,Supreme Court,,38,,Scattering,0
Clark,Town Of Thorp Ward 1,Supreme Court,,45,NP,Rebecca G. Bradley,25
Clark,Town Of Thorp Ward 1,Supreme Court,,45,NP,Joanne F. Kloppenburg,16
Clark,Town Of Thorp Ward 1,Supreme Court,,45,NP,Joe Donald,4
Clark,Town Of Thorp Ward 1,Supreme Court,,45,,Scattering,0
Clark,Town Of Unity Ward 1,Supreme Court,,28,NP,Rebecca G. Bradley,17
Clark,Town Of Unity Ward 1,Supreme Court,,28,NP,Joanne F. Kloppenburg,9
Clark,Town Of Unity Ward 1,Supreme Court,,28,NP,Joe Donald,2
Clark,Town Of Unity Ward 1,Supreme Court,,28,,Scattering,0
Clark,Town Of Warner Ward 1-2,Supreme Court,,49,NP,Rebecca G. Bradley,31
Clark,Town Of Warner Ward 1-2,Supreme Court,,49,NP,Joanne F. Kloppenburg,17
Clark,Town Of Warner Ward 1-2,Supreme Court,,49,NP,Joe Donald,1
Clark,Town Of Warner Ward 1-2,Supreme Court,,49,,Scattering,0
Clark,Town Of Washburn Ward 1,Supreme Court,,35,NP,Rebecca G. Bradley,22
Clark,Town Of Washburn Ward 1,Supreme Court,,35,NP,Joanne F. Kloppenburg,12
Clark,Town Of Washburn Ward 1,Supreme Court,,35,NP,Joe Donald,1
Clark,Town Of Washburn Ward 1,Supreme Court,,35,,Scattering,0
Clark,Town Of Weston Ward 1-2,Supreme Court,,52,NP,Rebecca G. Bradley,29
Clark,Town Of Weston Ward 1-2,Supreme Court,,52,NP,Joanne F. Kloppenburg,22
Clark,Town Of Weston Ward 1-2,Supreme Court,,52,NP,Joe Donald,1
Clark,Town Of Weston Ward 1-2,Supreme Court,,52,,Scattering,0
Clark,Town Of Withee Ward 1,Supreme Court,,33,NP,Rebecca G. Bradley,14
Clark,Town Of Withee Ward 1,Supreme Court,,33,NP,Joanne F. Kloppenburg,16
Clark,Town Of Withee Ward 1,Supreme Court,,33,NP,Joe Donald,3
Clark,Town Of Withee Ward 1,Supreme Court,,33,,Scattering,0
Clark,Town Of Worden Ward 1,Supreme Court,,48,NP,Rebecca G. Bradley,29
Clark,Town Of Worden Ward 1,Supreme Court,,48,NP,Joanne F. Kloppenburg,18
Clark,Town Of Worden Ward 1,Supreme Court,,48,NP,Joe Donald,1
Clark,Town Of Worden Ward 1,Supreme Court,,48,,Scattering,0
Clark,Town Of York Ward 1-2,Supreme Court,,47,NP,Rebecca G. Bradley,27
Clark,Town Of York Ward 1-2,Supreme Court,,47,NP,Joanne F. Kloppenburg,18
Clark,Town Of York Ward 1-2,Supreme Court,,47,NP,Joe Donald,2
Clark,Town Of York Ward 1-2,Supreme Court,,47,,Scattering,0
Clark,Village Of Curtiss Ward 1,Supreme Court,,15,NP,Rebecca G. Bradley,10
Clark,Village Of Curtiss Ward 1,Supreme Court,,15,NP,Joanne F. Kloppenburg,5
Clark,Village Of Curtiss Ward 1,Supreme Court,,15,NP,Joe Donald,0
Clark,Village Of Curtiss Ward 1,Supreme Court,,15,,Scattering,0
Clark,Village Of Dorchester Ward 1,Supreme Court,,48,NP,Rebecca G. Bradley,23
Clark,Village Of Dorchester Ward 1,Supreme Court,,48,NP,Joanne F. Kloppenburg,22
Clark,Village Of Dorchester Ward 1,Supreme Court,,48,NP,Joe Donald,3
Clark,Village Of Dorchester Ward 1,Supreme Court,,48,,Scattering,0
Clark,Village Of Granton Ward 1,Supreme Court,,31,NP,Rebecca G. Bradley,18
Clark,Village Of Granton Ward 1,Supreme Court,,31,NP,Joanne F. Kloppenburg,7
Clark,Village Of Granton Ward 1,Supreme Court,,31,NP,Joe Donald,6
Clark,Village Of Granton Ward 1,Supreme Court,,31,,Scattering,0
Clark,Village Of Unity Ward 1,Supreme Court,,12,NP,Rebecca G. Bradley,7
Clark,Village Of Unity Ward 1,Supreme Court,,12,NP,Joanne F. Kloppenburg,3
Clark,Village Of Unity Ward 1,Supreme Court,,12,NP,Joe Donald,2
Clark,Village Of Unity Ward 1,Supreme Court,,12,,Scattering,0
Clark,Village Of Withee Ward 1,Supreme Court,,36,NP,Rebecca G. Bradley,20
Clark,Village Of Withee Ward 1,Supreme Court,,36,NP,Joanne F. Kloppenburg,13
Clark,Village Of Withee Ward 1,Supreme Court,,36,NP,Joe Donald,3
Clark,Village Of Withee Ward 1,Supreme Court,,36,,Scattering,0
Clark,City Of Abbotsford Wards 2-5,Supreme Court,,89,NP,Rebecca G. Bradley,41
Clark,City Of Abbotsford Wards 2-5,Supreme Court,,89,NP,Joanne F. Kloppenburg,43
Clark,City Of Abbotsford Wards 2-5,Supreme Court,,89,NP,Joe Donald,5
Clark,City Of Abbotsford Wards 2-5,Supreme Court,,89,,Scattering,0
Clark,City Of Colby Ward 2-4,Supreme Court,,75,NP,Rebecca G. Bradley,39
Clark,City Of Colby Ward 2-4,Supreme Court,,75,NP,Joanne F. Kloppenburg,33
Clark,City Of Colby Ward 2-4,Supreme Court,,75,NP,Joe Donald,3
Clark,City Of Colby Ward 2-4,Supreme Court,,75,,Scattering,0
Clark,City Of Greenwood Ward 1-2,Supreme Court,,90,NP,Rebecca G. Bradley,45
Clark,City Of Greenwood Ward 1-2,Supreme Court,,90,NP,Joanne F. Kloppenburg,39
Clark,City Of Greenwood Ward 1-2,Supreme Court,,90,NP,Joe Donald,6
Clark,City Of Greenwood Ward 1-2,Supreme Court,,90,,Scattering,0
Clark,City Of Loyal Ward 1-2,Supreme Court,,96,NP,Rebecca G. Bradley,52
Clark,City Of Loyal Ward 1-2,Supreme Court,,96,NP,Joanne F. Kloppenburg,38
Clark,City Of Loyal Ward 1-2,Supreme Court,,96,NP,Joe Donald,6
Clark,City Of Loyal Ward 1-2,Supreme Court,,96,,Scattering,0
Clark,City Of Neillsville Ward 1,Supreme Court,,41,NP,Rebecca G. Bradley,24
Clark,City Of Neillsville Ward 1,Supreme Court,,41,NP,Joanne F. Kloppenburg,16
Clark,City Of Neillsville Ward 1,Supreme Court,,41,NP,Joe Donald,1
Clark,City Of Neillsville Ward 1,Supreme Court,,41,,Scattering,0
Clark,City Of Neillsville Ward 2,Supreme Court,,59,NP,Rebecca G. Bradley,35
Clark,City Of Neillsville Ward 2,Supreme Court,,59,NP,Joanne F. Kloppenburg,23
Clark,City Of Neillsville Ward 2,Supreme Court,,59,NP,Joe Donald,1
Clark,City Of Neillsville Ward 2,Supreme Court,,59,,Scattering,0
Clark,City Of Neillsville Ward 3,Supreme Court,,51,NP,Rebecca G. Bradley,23
Clark,City Of Neillsville Ward 3,Supreme Court,,51,NP,Joanne F. Kloppenburg,27
Clark,City Of Neillsville Ward 3,Supreme Court,,51,NP,Joe Donald,1
Clark,City Of Neillsville Ward 3,Supreme Court,,51,,Scattering,0
Clark,City Of Neillsville Ward 4,Supreme Court,,33,NP,Rebecca G. Bradley,14
Clark,City Of Neillsville Ward 4,Supreme Court,,33,NP,Joanne F. Kloppenburg,18
Clark,City Of Neillsville Ward 4,Supreme Court,,33,NP,Joe Donald,1
Clark,City Of Neillsville Ward 4,Supreme Court,,33,,Scattering,0
Clark,City Of Neillsville Ward 5,Supreme Court,,28,NP,Rebecca G. Bradley,22
Clark,City Of Neillsville Ward 5,Supreme Court,,28,NP,Joanne F. Kloppenburg,4
Clark,City Of Neillsville Ward 5,Supreme Court,,28,NP,Joe Donald,2
Clark,City Of Neillsville Ward 5,Supreme Court,,28,,Scattering,0
Clark,City Of Owen Ward 1-3,Supreme Court,,78,NP,Rebecca G. Bradley,28
Clark,City Of Owen Ward 1-3,Supreme Court,,78,NP,Joanne F. Kloppenburg,42
Clark,City Of Owen Ward 1-3,Supreme Court,,78,NP,Joe Donald,8
Clark,City Of Owen Ward 1-3,Supreme Court,,78,,Scattering,0
Clark,City Of Stanley Ward 5,Supreme Court,,2,NP,Rebecca G. Bradley,0
Clark,City Of Stanley Ward 5,Supreme Court,,2,NP,Joanne F. Kloppenburg,2
Clark,City Of Stanley Ward 5,Supreme Court,,2,NP,Joe Donald,0
Clark,City Of Stanley Ward 5,Supreme Court,,2,,Scattering,0
Clark,City Of Thorp Ward 1-4,Supreme Court,,123,NP,Rebecca G. Bradley,66
Clark,City Of Thorp Ward 1-4,Supreme Court,,123,NP,Joanne F. Kloppenburg,51
Clark,City Of Thorp Ward 1-4,Supreme Court,,123,NP,Joe Donald,6
Clark,City Of Thorp Ward 1-4,Supreme Court,,123,,Scattering,0
Columbia,Town Of Arlington Ward 1,Supreme Court,,95,NP,Rebecca G. Bradley,37
Columbia,Town Of Arlington Ward 1,Supreme Court,,95,NP,Joanne F. Kloppenburg,53
Columbia,Town Of Arlington Ward 1,Supreme Court,,95,NP,Joe Donald,5
Columbia,Town Of Arlington Ward 1,Supreme Court,,95,,Scattering,0
Columbia,Town Of Caledonia Ward 1-2,Supreme Court,,175,NP,Rebecca G. Bradley,59
Columbia,Town Of Caledonia Ward 1-2,Supreme Court,,175,NP,Joanne F. Kloppenburg,105
Columbia,Town Of Caledonia Ward 1-2,Supreme Court,,175,NP,Joe Donald,11
Columbia,Town Of Caledonia Ward 1-2,Supreme Court,,175,,Scattering,0
Columbia,Town Of Columbus Ward 1,Supreme Court,,61,NP,Rebecca G. Bradley,29
Columbia,Town Of Columbus Ward 1,Supreme Court,,61,NP,Joanne F. Kloppenburg,30
Columbia,Town Of Columbus Ward 1,Supreme Court,,61,NP,Joe Donald,2
Columbia,Town Of Columbus Ward 1,Supreme Court,,61,,Scattering,0
Columbia,Town Of Courtland Ward 1,Supreme Court,,48,NP,Rebecca G. Bradley,35
Columbia,Town Of Courtland Ward 1,Supreme Court,,48,NP,Joanne F. Kloppenburg,10
Columbia,Town Of Courtland Ward 1,Supreme Court,,48,NP,Joe Donald,3
Columbia,Town Of Courtland Ward 1,Supreme Court,,48,,Scattering,0
Columbia,Town Of Dekorra Ward 1-3,Supreme Court,,278,NP,Rebecca G. Bradley,121
Columbia,Town Of Dekorra Ward 1-3,Supreme Court,,278,NP,Joanne F. Kloppenburg,141
Columbia,Town Of Dekorra Ward 1-3,Supreme Court,,278,NP,Joe Donald,14
Columbia,Town Of Dekorra Ward 1-3,Supreme Court,,278,,Scattering,2
Columbia,Town Of Fort Winnebago Ward 1,Supreme Court,,83,NP,Rebecca G. Bradley,42
Columbia,Town Of Fort Winnebago Ward 1,Supreme Court,,83,NP,Joanne F. Kloppenburg,40
Columbia,Town Of Fort Winnebago Ward 1,Supreme Court,,83,NP,Joe Donald,1
Columbia,Town Of Fort Winnebago Ward 1,Supreme Court,,83,,Scattering,0
Columbia,Town Of Fountain Prairie Ward 1-2,Supreme Court,,72,NP,Rebecca G. Bradley,17
Columbia,Town Of Fountain Prairie Ward 1-2,Supreme Court,,72,NP,Joanne F. Kloppenburg,48
Columbia,Town Of Fountain Prairie Ward 1-2,Supreme Court,,72,NP,Joe Donald,7
Columbia,Town Of Fountain Prairie Ward 1-2,Supreme Court,,72,,Scattering,0
Columbia,Town Of Hampden Ward 1,Supreme Court,,75,NP,Rebecca G. Bradley,35
Columbia,Town Of Hampden Ward 1,Supreme Court,,75,NP,Joanne F. Kloppenburg,37
Columbia,Town Of Hampden Ward 1,Supreme Court,,75,NP,Joe Donald,3
Columbia,Town Of Hampden Ward 1,Supreme Court,,75,,Scattering,0
Columbia,Town Of Leeds Ward 1-2,Supreme Court,,122,NP,Rebecca G. Bradley,50
Columbia,Town Of Leeds Ward 1-2,Supreme Court,,122,NP,Joanne F. Kloppenburg,61
Columbia,Town Of Leeds Ward 1-2,Supreme Court,,122,NP,Joe Donald,11
Columbia,Town Of Leeds Ward 1-2,Supreme Court,,122,,Scattering,0
Columbia,Town Of Lewiston Ward 1-2,Supreme Court,,122,NP,Rebecca G. Bradley,50
Columbia,Town Of Lewiston Ward 1-2,Supreme Court,,122,NP,Joanne F. Kloppenburg,65
Columbia,Town Of Lewiston Ward 1-2,Supreme Court,,122,NP,Joe Donald,7
Columbia,Town Of Lewiston Ward 1-2,Supreme Court,,122,,Scattering,0
Columbia,Town Of Lodi Ward 1-5,Supreme Court,,372,NP,Rebecca G. Bradley,165
Columbia,Town Of Lodi Ward 1-5,Supreme Court,,372,NP,Joanne F. Kloppenburg,191
Columbia,Town Of Lodi Ward 1-5,Supreme Court,,372,NP,Joe Donald,16
Columbia,Town Of Lodi Ward 1-5,Supreme Court,,372,,Scattering,0
Columbia,Town Of Lowville Ward 1-2,Supreme Court,,143,NP,Rebecca G. Bradley,55
Columbia,Town Of Lowville Ward 1-2,Supreme Court,,143,NP,Joanne F. Kloppenburg,74
Columbia,Town Of Lowville Ward 1-2,Supreme Court,,143,NP,Joe Donald,14
Columbia,Town Of Lowville Ward 1-2,Supreme Court,,143,,Scattering,0
Columbia,Town Of Marcellon Ward 1-2,Supreme Court,,132,NP,Rebecca G. Bradley,65
Columbia,Town Of Marcellon Ward 1-2,Supreme Court,,132,NP,Joanne F. Kloppenburg,62
Columbia,Town Of Marcellon Ward 1-2,Supreme Court,,132,NP,Joe Donald,5
Columbia,Town Of Marcellon Ward 1-2,Supreme Court,,132,,Scattering,0
Columbia,Town Of Newport Ward 1,Supreme Court,,73,NP,Rebecca G. Bradley,34
Columbia,Town Of Newport Ward 1,Supreme Court,,73,NP,Joanne F. Kloppenburg,35
Columbia,Town Of Newport Ward 1,Supreme Court,,73,NP,Joe Donald,4
Columbia,Town Of Newport Ward 1,Supreme Court,,73,,Scattering,0
Columbia,Town Of Otsego Ward 1,Supreme Court,,75,NP,Rebecca G. Bradley,22
Columbia,Town Of Otsego Ward 1,Supreme Court,,75,NP,Joanne F. Kloppenburg,51
Columbia,Town Of Otsego Ward 1,Supreme Court,,75,NP,Joe Donald,2
Columbia,Town Of Otsego Ward 1,Supreme Court,,75,,Scattering,0
Columbia,Town Of Pacific Ward 1-4,Supreme Court,,262,NP,Rebecca G. Bradley,114
Columbia,Town Of Pacific Ward 1-4,Supreme Court,,262,NP,Joanne F. Kloppenburg,134
Columbia,Town Of Pacific Ward 1-4,Supreme Court,,262,NP,Joe Donald,14
Columbia,Town Of Pacific Ward 1-4,Supreme Court,,262,,Scattering,0
Columbia,Town Of Randolph Ward 1,Supreme Court,,48,NP,Rebecca G. Bradley,35
Columbia,Town Of Randolph Ward 1,Supreme Court,,48,NP,Joanne F. Kloppenburg,10
Columbia,Town Of Randolph Ward 1,Supreme Court,,48,NP,Joe Donald,3
Columbia,Town Of Randolph Ward 1,Supreme Court,,48,,Scattering,0
Columbia,Town Of Scott Ward 1,Supreme Court,,70,NP,Rebecca G. Bradley,37
Columbia,Town Of Scott Ward 1,Supreme Court,,70,NP,Joanne F. Kloppenburg,29
Columbia,Town Of Scott Ward 1,Supreme Court,,70,NP,Joe Donald,4
Columbia,Town Of Scott Ward 1,Supreme Court,,70,,Scattering,0
Columbia,Town Of Springvale Ward 1-2,Supreme Court,,50,NP,Rebecca G. Bradley,16
Columbia,Town Of Springvale Ward 1-2,Supreme Court,,50,NP,Joanne F. Kloppenburg,31
Columbia,Town Of Springvale Ward 1-2,Supreme Court,,50,NP,Joe Donald,3
