county,ward,office,district,total votes,party,candidate,votes
Bayfield,Town Of Iron River Wards 1 & 2,Supreme Court,,23,NP,Linda M. Clifford,6
Bayfield,Town Of Iron River Wards 1 & 2,Supreme Court,,23,NP,Joseph Sommers,5
Bayfield,Town Of Iron River Wards 1 & 2,Supreme Court,,23,,Scattering,0
Bayfield,Town Of Kelly,Supreme Court,,23,NP,Annette K. Ziegler,6
Bayfield,Town Of Kelly,Supreme Court,,23,NP,Linda M. Clifford,9
Bayfield,Town Of Kelly,Supreme Court,,23,NP,Joseph Sommers,8
Bayfield,Town Of Kelly,Supreme Court,,23,,Scattering,0
Bayfield,Town Of Keystone,Supreme Court,,13,NP,Annette K. Ziegler,5
Bayfield,Town Of Keystone,Supreme Court,,13,NP,Linda M. Clifford,7
Bayfield,Town Of Keystone,Supreme Court,,13,NP,Joseph Sommers,1
Bayfield,Town Of Keystone,Supreme Court,,13,,Scattering,0
Bayfield,Town Of Lincoln,Supreme Court,,82,NP,Annette K. Ziegler,35
Bayfield,Town Of Lincoln,Supreme Court,,82,NP,Linda M. Clifford,26
Bayfield,Town Of Lincoln,Supreme Court,,82,NP,Joseph Sommers,21
Bayfield,Town Of Lincoln,Supreme Court,,82,,Scattering,0
Bayfield,Town Of Mason,Supreme Court,,20,NP,Annette K. Ziegler,10
Bayfield,Town Of Mason,Supreme Court,,20,NP,Linda M. Clifford,3
Bayfield,Town Of Mason,Supreme Court,,20,NP,Joseph Sommers,7
Bayfield,Town Of Mason,Supreme Court,,20,,Scattering,0
Bayfield,Town Of Namakagon,Supreme Court,,22,NP,Annette K. Ziegler,13
Bayfield,Town Of Namakagon,Supreme Court,,22,NP,Linda M. Clifford,4
Bayfield,Town Of Namakagon,Supreme Court,,22,NP,Joseph Sommers,5
Bayfield,Town Of Namakagon,Supreme Court,,22,,Scattering,0
Bayfield,Town Of Orienta,Supreme Court,,12,NP,Annette K. Ziegler,1
Bayfield,Town Of Orienta,Supreme Court,,12,NP,Linda M. Clifford,6
Bayfield,Town Of Orienta,Supreme Court,,12,NP,Joseph Sommers,5
Bayfield,Town Of Orienta,Supreme Court,,12,,Scattering,0
Bayfield,Town Of Oulu,Supreme Court,,17,NP,Annette K. Ziegler,3
Bayfield,Town Of Oulu,Supreme Court,,17,NP,Linda M. Clifford,7
Bayfield,Town Of Oulu,Supreme Court,,17,NP,Joseph Sommers,7
Bayfield,Town Of Oulu,Supreme Court,,17,,Scattering,0
Bayfield,Town Of Pilsen,Supreme Court,,13,NP,Annette K. Ziegler,4
Bayfield,Town Of Pilsen,Supreme Court,,13,NP,Linda M. Clifford,1
Bayfield,Town Of Pilsen,Supreme Court,,13,NP,Joseph Sommers,8
Bayfield,Town Of Pilsen,Supreme Court,,13,,Scattering,0
Bayfield,Town Of Port Wing,Supreme Court,,29,NP,Annette K. Ziegler,4
Bayfield,Town Of Port Wing,Supreme Court,,29,NP,Linda M. Clifford,21
Bayfield,Town Of Port Wing,Supreme Court,,29,NP,Joseph Sommers,4
Bayfield,Town Of Port Wing,Supreme Court,,29,,Scattering,0
Bayfield,Town Of Russell Wards 1 & 2,Supreme Court,,23,NP,Annette K. Ziegler,10
Bayfield,Town Of Russell Wards 1 & 2,Supreme Court,,23,NP,Linda M. Clifford,7
Bayfield,Town Of Russell Wards 1 & 2,Supreme Court,,23,NP,Joseph Sommers,6
Bayfield,Town Of Russell Wards 1 & 2,Supreme Court,,23,,Scattering,0
Bayfield,Town Of Tripp,Supreme Court,,14,NP,Annette K. Ziegler,6
Bayfield,Town Of Tripp,Supreme Court,,14,NP,Linda M. Clifford,4
Bayfield,Town Of Tripp,Supreme Court,,14,NP,Joseph Sommers,4
Bayfield,Town Of Tripp,Supreme Court,,14,,Scattering,0
Bayfield,Town Of Washburn,Supreme Court,,34,NP,Annette K. Ziegler,10
Bayfield,Town Of Washburn,Supreme Court,,34,NP,Linda M. Clifford,20
Bayfield,Town Of Washburn,Supreme Court,,34,NP,Joseph Sommers,4
Bayfield,Town Of Washburn,Supreme Court,,34,,Scattering,0
Bayfield,Village Of Mason,Supreme Court,,8,NP,Annette K. Ziegler,1
Bayfield,Village Of Mason,Supreme Court,,8,NP,Linda M. Clifford,3
Bayfield,Village Of Mason,Supreme Court,,8,NP,Joseph Sommers,4
Bayfield,Village Of Mason,Supreme Court,,8,,Scattering,0
Bayfield,City Of Ashland Ward 12,Supreme Court,,0,NP,Annette K. Ziegler,0
Bayfield,City Of Ashland Ward 12,Supreme Court,,0,NP,Linda M. Clifford,0
Bayfield,City Of Ashland Ward 12,Supreme Court,,0,NP,Joseph Sommers,0
Bayfield,City Of Ashland Ward 12,Supreme Court,,0,,Scattering,0
Bayfield,City Of Bayfield Wards 1 - 4,Supreme Court,,31,NP,Annette K. Ziegler,11
Bayfield,City Of Bayfield Wards 1 - 4,Supreme Court,,31,NP,Linda M. Clifford,19
Bayfield,City Of Bayfield Wards 1 - 4,Supreme Court,,31,NP,Joseph Sommers,1
Bayfield,City Of Bayfield Wards 1 - 4,Supreme Court,,31,,Scattering,0
Bayfield,City Of Washburn Wards 1 - 4,Supreme Court,,106,NP,Annette K. Ziegler,44
Bayfield,City Of Washburn Wards 1 - 4,Supreme Court,,106,NP,Linda M. Clifford,50
Bayfield,City Of Washburn Wards 1 - 4,Supreme Court,,106,NP,Joseph Sommers,12
Bayfield,City Of Washburn Wards 1 - 4,Supreme Court,,106,,Scattering,0
Brown,Town Of Eaton Wards 1 & 2,Supreme Court,,171,NP,Annette K. Ziegler,106
Brown,Town Of Eaton Wards 1 & 2,Supreme Court,,171,NP,Linda M. Clifford,34
Brown,Town Of Eaton Wards 1 & 2,Supreme Court,,171,NP,Joseph Sommers,30
Brown,Town Of Eaton Wards 1 & 2,Supreme Court,,171,,Scattering,1
Brown,Town Of Glenmore Wards 1 & 2,Supreme Court,,91,NP,Annette K. Ziegler,60
Brown,Town Of Glenmore Wards 1 & 2,Supreme Court,,91,NP,Linda M. Clifford,8
Brown,Town Of Glenmore Wards 1 & 2,Supreme Court,,91,NP,Joseph Sommers,23
Brown,Town Of Glenmore Wards 1 & 2,Supreme Court,,91,,Scattering,0
Brown,Town Of Green Bay Wards 1 & 2,Supreme Court,,162,NP,Annette K. Ziegler,106
Brown,Town Of Green Bay Wards 1 & 2,Supreme Court,,162,NP,Linda M. Clifford,24
Brown,Town Of Green Bay Wards 1 & 2,Supreme Court,,162,NP,Joseph Sommers,31
Brown,Town Of Green Bay Wards 1 & 2,Supreme Court,,162,,Scattering,1
Brown,Town Of Holland Wards 1 & 2,Supreme Court,,106,NP,Annette K. Ziegler,67
Brown,Town Of Holland Wards 1 & 2,Supreme Court,,106,NP,Linda M. Clifford,15
Brown,Town Of Holland Wards 1 & 2,Supreme Court,,106,NP,Joseph Sommers,24
Brown,Town Of Holland Wards 1 & 2,Supreme Court,,106,,Scattering,0
Brown,Town Of Humboldt Wards 1 & 2,Supreme Court,,172,NP,Annette K. Ziegler,104
Brown,Town Of Humboldt Wards 1 & 2,Supreme Court,,172,NP,Linda M. Clifford,28
Brown,Town Of Humboldt Wards 1 & 2,Supreme Court,,172,NP,Joseph Sommers,40
Brown,Town Of Humboldt Wards 1 & 2,Supreme Court,,172,,Scattering,0
Brown,Town Of Lawrence Wards 1 - 3,Supreme Court,,200,NP,Annette K. Ziegler,149
Brown,Town Of Lawrence Wards 1 - 3,Supreme Court,,200,NP,Linda M. Clifford,28
Brown,Town Of Lawrence Wards 1 - 3,Supreme Court,,200,NP,Joseph Sommers,23
Brown,Town Of Lawrence Wards 1 - 3,Supreme Court,,200,,Scattering,0
Brown,Town Of Ledgeview Wards 1 - 4,Supreme Court,,383,NP,Annette K. Ziegler,270
Brown,Town Of Ledgeview Wards 1 - 4,Supreme Court,,383,NP,Linda M. Clifford,57
Brown,Town Of Ledgeview Wards 1 - 4,Supreme Court,,383,NP,Joseph Sommers,55
Brown,Town Of Ledgeview Wards 1 - 4,Supreme Court,,383,,Scattering,1
Brown,Town Of Morrison Wards 1 & 2,Supreme Court,,177,NP,Annette K. Ziegler,133
Brown,Town Of Morrison Wards 1 & 2,Supreme Court,,177,NP,Linda M. Clifford,18
Brown,Town Of Morrison Wards 1 & 2,Supreme Court,,177,NP,Joseph Sommers,25
Brown,Town Of Morrison Wards 1 & 2,Supreme Court,,177,,Scattering,1
Brown,Town Of New Denmark Wards 1 - 3,Supreme Court,,120,NP,Annette K. Ziegler,63
Brown,Town Of New Denmark Wards 1 - 3,Supreme Court,,120,NP,Linda M. Clifford,23
Brown,Town Of New Denmark Wards 1 - 3,Supreme Court,,120,NP,Joseph Sommers,34
Brown,Town Of New Denmark Wards 1 - 3,Supreme Court,,120,,Scattering,0
Brown,Town Of Pittsfield Wards 1 - 4,Supreme Court,,177,NP,Annette K. Ziegler,129
Brown,Town Of Pittsfield Wards 1 - 4,Supreme Court,,177,NP,Linda M. Clifford,24
Brown,Town Of Pittsfield Wards 1 - 4,Supreme Court,,177,NP,Joseph Sommers,24
Brown,Town Of Pittsfield Wards 1 - 4,Supreme Court,,177,,Scattering,0
Brown,Town Of Rockland Wards 1 & 2,Supreme Court,,232,NP,Annette K. Ziegler,148
Brown,Town Of Rockland Wards 1 & 2,Supreme Court,,232,NP,Linda M. Clifford,44
Brown,Town Of Rockland Wards 1 & 2,Supreme Court,,232,NP,Joseph Sommers,39
Brown,Town Of Rockland Wards 1 & 2,Supreme Court,,232,,Scattering,1
Brown,Town Of Scott Wards 1 - 5,Supreme Court,,788,NP,Annette K. Ziegler,558
Brown,Town Of Scott Wards 1 - 5,Supreme Court,,788,NP,Linda M. Clifford,106
Brown,Town Of Scott Wards 1 - 5,Supreme Court,,788,NP,Joseph Sommers,122
Brown,Town Of Scott Wards 1 - 5,Supreme Court,,788,,Scattering,2
Brown,Town Of Wrightstown Wards 1 - 3,Supreme Court,,184,NP,Annette K. Ziegler,112
Brown,Town Of Wrightstown Wards 1 - 3,Supreme Court,,184,NP,Linda M. Clifford,23
Brown,Town Of Wrightstown Wards 1 - 3,Supreme Court,,184,NP,Joseph Sommers,49
Brown,Town Of Wrightstown Wards 1 - 3,Supreme Court,,184,,Scattering,0
Brown,Village Of Allouez Wards 1 & 2,Supreme Court,,623,NP,Annette K. Ziegler,375
Brown,Village Of Allouez Wards 1 & 2,Supreme Court,,623,NP,Linda M. Clifford,154
Brown,Village Of Allouez Wards 1 & 2,Supreme Court,,623,NP,Joseph Sommers,94
Brown,Village Of Allouez Wards 1 & 2,Supreme Court,,623,,Scattering,0
Brown,Village Of Allouez Wards 3 & 4,Supreme Court,,801,NP,Annette K. Ziegler,492
Brown,Village Of Allouez Wards 3 & 4,Supreme Court,,801,NP,Linda M. Clifford,191
Brown,Village Of Allouez Wards 3 & 4,Supreme Court,,801,NP,Joseph Sommers,114
Brown,Village Of Allouez Wards 3 & 4,Supreme Court,,801,,Scattering,4
Brown,Village Of Allouez Wards 5 & 6,Supreme Court,,845,NP,Annette K. Ziegler,571
Brown,Village Of Allouez Wards 5 & 6,Supreme Court,,845,NP,Linda M. Clifford,158
Brown,Village Of Allouez Wards 5 & 6,Supreme Court,,845,NP,Joseph Sommers,112
Brown,Village Of Allouez Wards 5 & 6,Supreme Court,,845,,Scattering,4
Brown,Village Of Allouez Wards 7 - 9,Supreme Court,,612,NP,Annette K. Ziegler,416
Brown,Village Of Allouez Wards 7 - 9,Supreme Court,,612,NP,Linda M. Clifford,114
Brown,Village Of Allouez Wards 7 - 9,Supreme Court,,612,NP,Joseph Sommers,81
Brown,Village Of Allouez Wards 7 - 9,Supreme Court,,612,,Scattering,1
Brown,Village Of Ashwaubenon Wards 1 & 2,Supreme Court,,167,NP,Annette K. Ziegler,99
Brown,Village Of Ashwaubenon Wards 1 & 2,Supreme Court,,167,NP,Linda M. Clifford,40
Brown,Village Of Ashwaubenon Wards 1 & 2,Supreme Court,,167,NP,Joseph Sommers,28
Brown,Village Of Ashwaubenon Wards 1 & 2,Supreme Court,,167,,Scattering,0
Brown,Village Of Ashwaubenon Wards 3 & 4,Supreme Court,,212,NP,Annette K. Ziegler,139
Brown,Village Of Ashwaubenon Wards 3 & 4,Supreme Court,,212,NP,Linda M. Clifford,36
Brown,Village Of Ashwaubenon Wards 3 & 4,Supreme Court,,212,NP,Joseph Sommers,37
Brown,Village Of Ashwaubenon Wards 3 & 4,Supreme Court,,212,,Scattering,0
Brown,Village Of Ashwaubenon Wards 5 & 6,Supreme Court,,205,NP,Annette K. Ziegler,125
Brown,Village Of Ashwaubenon Wards 5 & 6,Supreme Court,,205,NP,Linda M. Clifford,50
Brown,Village Of Ashwaubenon Wards 5 & 6,Supreme Court,,205,NP,Joseph Sommers,30
Brown,Village Of Ashwaubenon Wards 5 & 6,Supreme Court,,205,,Scattering,0
Brown,Village Of Ashwaubenon Wards 7 & 8,Supreme Court,,176,NP,Annette K. Ziegler,122
Brown,Village Of Ashwaubenon Wards 7 & 8,Supreme Court,,176,NP,Linda M. Clifford,38
Brown,Village Of Ashwaubenon Wards 7 & 8,Supreme Court,,176,NP,Joseph Sommers,16
Brown,Village Of Ashwaubenon Wards 7 & 8,Supreme Court,,176,,Scattering,0
Brown,Village Of Ashwaubenon Wards 9 & 10,Supreme Court,,204,NP,Annette K. Ziegler,136
Brown,Village Of Ashwaubenon Wards 9 & 10,Supreme Court,,204,NP,Linda M. Clifford,36
Brown,Village Of Ashwaubenon Wards 9 & 10,Supreme Court,,204,NP,Joseph Sommers,30
Brown,Village Of Ashwaubenon Wards 9 & 10,Supreme Court,,204,,Scattering,2
Brown,Village Of Ashwaubenon Wards 11 & 12,Supreme Court,,215,NP,Annette K. Ziegler,145
Brown,Village Of Ashwaubenon Wards 11 & 12,Supreme Court,,215,NP,Linda M. Clifford,34
Brown,Village Of Ashwaubenon Wards 11 & 12,Supreme Court,,215,NP,Joseph Sommers,35
Brown,Village Of Ashwaubenon Wards 11 & 12,Supreme Court,,215,,Scattering,1
Brown,Village Of Bellevue Wards 1 - 6,Supreme Court,,894,NP,Annette K. Ziegler,614
Brown,Village Of Bellevue Wards 1 - 6,Supreme Court,,894,NP,Linda M. Clifford,130
Brown,Village Of Bellevue Wards 1 - 6,Supreme Court,,894,NP,Joseph Sommers,148
Brown,Village Of Bellevue Wards 1 - 6,Supreme Court,,894,,Scattering,2
Brown,Village Of Bellevue Wards 7 - 10,Supreme Court,,1499,NP,Annette K. Ziegler,1051
Brown,Village Of Bellevue Wards 7 - 10,Supreme Court,,1499,NP,Linda M. Clifford,210
Brown,Village Of Bellevue Wards 7 - 10,Supreme Court,,1499,NP,Joseph Sommers,229
Brown,Village Of Bellevue Wards 7 - 10,Supreme Court,,1499,,Scattering,9
Brown,Village Of Denmark Wards 1 - 3,Supreme Court,,158,NP,Annette K. Ziegler,103
Brown,Village Of Denmark Wards 1 - 3,Supreme Court,,158,NP,Linda M. Clifford,27
Brown,Village Of Denmark Wards 1 - 3,Supreme Court,,158,NP,Joseph Sommers,28
Brown,Village Of Denmark Wards 1 - 3,Supreme Court,,158,,Scattering,0
Brown,Village Of Hobart Wards 1 - 7,Supreme Court,,532,NP,Annette K. Ziegler,369
Brown,Village Of Hobart Wards 1 - 7,Supreme Court,,532,NP,Linda M. Clifford,87
Brown,Village Of Hobart Wards 1 - 7,Supreme Court,,532,NP,Joseph Sommers,76
Brown,Village Of Hobart Wards 1 - 7,Supreme Court,,532,,Scattering,0
Brown,"Village Of Howard Wards 1 - 4, 11 & 12",Supreme Court,,390,NP,Annette K. Ziegler,259
Brown,"Village Of Howard Wards 1 - 4, 11 & 12",Supreme Court,,390,NP,Linda M. Clifford,69
Brown,"Village Of Howard Wards 1 - 4, 11 & 12",Supreme Court,,390,NP,Joseph Sommers,60
Brown,"Village Of Howard Wards 1 - 4, 11 & 12",Supreme Court,,390,,Scattering,2
Brown,Village Of Howard Wards 5 - 10,Supreme Court,,415,NP,Annette K. Ziegler,277
Brown,Village Of Howard Wards 5 - 10,Supreme Court,,415,NP,Linda M. Clifford,84
Brown,Village Of Howard Wards 5 - 10,Supreme Court,,415,NP,Joseph Sommers,51
Brown,Village Of Howard Wards 5 - 10,Supreme Court,,415,,Scattering,3
Brown,Village Of Howard Wards 13 - 16,Supreme Court,,453,NP,Annette K. Ziegler,311
Brown,Village Of Howard Wards 13 - 16,Supreme Court,,453,NP,Linda M. Clifford,83
Brown,Village Of Howard Wards 13 - 16,Supreme Court,,453,NP,Joseph Sommers,58
Brown,Village Of Howard Wards 13 - 16,Supreme Court,,453,,Scattering,1
Brown,Village Of Pulaski Wards 1 - 3 & 6,Supreme Court,,159,NP,Annette K. Ziegler,104
Brown,Village Of Pulaski Wards 1 - 3 & 6,Supreme Court,,159,NP,Linda M. Clifford,25
Brown,Village Of Pulaski Wards 1 - 3 & 6,Supreme Court,,159,NP,Joseph Sommers,29
Brown,Village Of Pulaski Wards 1 - 3 & 6,Supreme Court,,159,,Scattering,1
Brown,"Village Of Suamico Wards 1 - 3, 7 & 10",Supreme Court,,294,NP,Annette K. Ziegler,200
Brown,"Village Of Suamico Wards 1 - 3, 7 & 10",Supreme Court,,294,NP,Linda M. Clifford,45
Brown,"Village Of Suamico Wards 1 - 3, 7 & 10",Supreme Court,,294,NP,Joseph Sommers,47
Brown,"Village Of Suamico Wards 1 - 3, 7 & 10",Supreme Court,,294,,Scattering,2
Brown,"Village Of Suamico Wards 4 - 6, 8 & 9",Supreme Court,,331,NP,Annette K. Ziegler,223
Brown,"Village Of Suamico Wards 4 - 6, 8 & 9",Supreme Court,,331,NP,Linda M. Clifford,57
Brown,"Village Of Suamico Wards 4 - 6, 8 & 9",Supreme Court,,331,NP,Joseph Sommers,49
Brown,"Village Of Suamico Wards 4 - 6, 8 & 9",Supreme Court,,331,,Scattering,2
Brown,Village Of Wrightstown Wards 1 & 2,Supreme Court,,118,NP,Annette K. Ziegler,70
Brown,Village Of Wrightstown Wards 1 & 2,Supreme Court,,118,NP,Linda M. Clifford,16
Brown,Village Of Wrightstown Wards 1 & 2,Supreme Court,,118,NP,Joseph Sommers,31
Brown,Village Of Wrightstown Wards 1 & 2,Supreme Court,,118,,Scattering,1
Brown,City Of De Pere Wards 1 - 3,Supreme Court,,497,NP,Annette K. Ziegler,315
Brown,City Of De Pere Wards 1 - 3,Supreme Court,,497,NP,Linda M. Clifford,120
Brown,City Of De Pere Wards 1 - 3,Supreme Court,,497,NP,Joseph Sommers,60
Brown,City Of De Pere Wards 1 - 3,Supreme Court,,497,,Scattering,2
Brown,City Of De Pere Wards 4 - 7 & 15,Supreme Court,,444,NP,Annette K. Ziegler,295
Brown,City Of De Pere Wards 4 - 7 & 15,Supreme Court,,444,NP,Linda M. Clifford,87
Brown,City Of De Pere Wards 4 - 7 & 15,Supreme Court,,444,NP,Joseph Sommers,62
Brown,City Of De Pere Wards 4 - 7 & 15,Supreme Court,,444,,Scattering,0
Brown,City Of De Pere Wards 8 - 10,Supreme Court,,248,NP,Annette K. Ziegler,132
Brown,City Of De Pere Wards 8 - 10,Supreme Court,,248,NP,Linda M. Clifford,66
Brown,City Of De Pere Wards 8 - 10,Supreme Court,,248,NP,Joseph Sommers,49
Brown,City Of De Pere Wards 8 - 10,Supreme Court,,248,,Scattering,1
Brown,City Of De Pere Wards 11 - 14,Supreme Court,,351,NP,Annette K. Ziegler,250
Brown,City Of De Pere Wards 11 - 14,Supreme Court,,351,NP,Linda M. Clifford,50
Brown,City Of De Pere Wards 11 - 14,Supreme Court,,351,NP,Joseph Sommers,51
Brown,City Of De Pere Wards 11 - 14,Supreme Court,,351,,Scattering,0
Brown,City Of Green Bay Ward 1,Supreme Court,,504,NP,Annette K. Ziegler,340
Brown,City Of Green Bay Ward 1,Supreme Court,,504,NP,Linda M. Clifford,86
Brown,City Of Green Bay Ward 1,Supreme Court,,504,NP,Joseph Sommers,76
Brown,City Of Green Bay Ward 1,Supreme Court,,504,,Scattering,2
Brown,City Of Green Bay Ward 2,Supreme Court,,11,NP,Annette K. Ziegler,4
Brown,City Of Green Bay Ward 2,Supreme Court,,11,NP,Linda M. Clifford,4
Brown,City Of Green Bay Ward 2,Supreme Court,,11,NP,Joseph Sommers,3
Brown,City Of Green Bay Ward 2,Supreme Court,,11,,Scattering,0
Brown,City Of Green Bay Ward 3,Supreme Court,,467,NP,Annette K. Ziegler,282
Brown,City Of Green Bay Ward 3,Supreme Court,,467,NP,Linda M. Clifford,119
Brown,City Of Green Bay Ward 3,Supreme Court,,467,NP,Joseph Sommers,66
Brown,City Of Green Bay Ward 3,Supreme Court,,467,,Scattering,0
Brown,City Of Green Bay Ward 4,Supreme Court,,319,NP,Annette K. Ziegler,207
Brown,City Of Green Bay Ward 4,Supreme Court,,319,NP,Linda M. Clifford,72
Brown,City Of Green Bay Ward 4,Supreme Court,,319,NP,Joseph Sommers,39
Brown,City Of Green Bay Ward 4,Supreme Court,,319,,Scattering,1
Brown,City Of Green Bay Ward 5,Supreme Court,,639,NP,Annette K. Ziegler,454
Brown,City Of Green Bay Ward 5,Supreme Court,,639,NP,Linda M. Clifford,91
Brown,City Of Green Bay Ward 5,Supreme Court,,639,NP,Joseph Sommers,93
Brown,City Of Green Bay Ward 5,Supreme Court,,639,,Scattering,1
Brown,City Of Green Bay Ward 6,Supreme Court,,176,NP,Annette K. Ziegler,118
Brown,City Of Green Bay Ward 6,Supreme Court,,176,NP,Linda M. Clifford,30
Brown,City Of Green Bay Ward 6,Supreme Court,,176,NP,Joseph Sommers,25
Brown,City Of Green Bay Ward 6,Supreme Court,,176,,Scattering,3
Brown,City Of Green Bay Ward 7,Supreme Court,,627,NP,Annette K. Ziegler,421
Brown,City Of Green Bay Ward 7,Supreme Court,,627,NP,Linda M. Clifford,124
Brown,City Of Green Bay Ward 7,Supreme Court,,627,NP,Joseph Sommers,79
Brown,City Of Green Bay Ward 7,Supreme Court,,627,,Scattering,3
Brown,City Of Green Bay Ward 8,Supreme Court,,588,NP,Annette K. Ziegler,383
Brown,City Of Green Bay Ward 8,Supreme Court,,588,NP,Linda M. Clifford,121
Brown,City Of Green Bay Ward 8,Supreme Court,,588,NP,Joseph Sommers,82
Brown,City Of Green Bay Ward 8,Supreme Court,,588,,Scattering,2
Brown,City Of Green Bay Ward 9,Supreme Court,,376,NP,Annette K. Ziegler,257
Brown,City Of Green Bay Ward 9,Supreme Court,,376,NP,Linda M. Clifford,55
Brown,City Of Green Bay Ward 9,Supreme Court,,376,NP,Joseph Sommers,63
Brown,City Of Green Bay Ward 9,Supreme Court,,376,,Scattering,1
Brown,City Of Green Bay Ward 10,Supreme Court,,502,NP,Annette K. Ziegler,339
Brown,City Of Green Bay Ward 10,Supreme Court,,502,NP,Linda M. Clifford,79
Brown,City Of Green Bay Ward 10,Supreme Court,,502,NP,Joseph Sommers,83
Brown,City Of Green Bay Ward 10,Supreme Court,,502,,Scattering,1
Brown,City Of Green Bay Ward 11,Supreme Court,,259,NP,Annette K. Ziegler,175
Brown,City Of Green Bay Ward 11,Supreme Court,,259,NP,Linda M. Clifford,44
Brown,City Of Green Bay Ward 11,Supreme Court,,259,NP,Joseph Sommers,40
Brown,City Of Green Bay Ward 11,Supreme Court,,259,,Scattering,0
Brown,City Of Green Bay Ward 12,Supreme Court,,193,NP,Annette K. Ziegler,134
Brown,City Of Green Bay Ward 12,Supreme Court,,193,NP,Linda M. Clifford,33
Brown,City Of Green Bay Ward 12,Supreme Court,,193,NP,Joseph Sommers,24
Brown,City Of Green Bay Ward 12,Supreme Court,,193,,Scattering,2
Brown,City Of Green Bay Ward 13,Supreme Court,,263,NP,Annette K. Ziegler,167
Brown,City Of Green Bay Ward 13,Supreme Court,,263,NP,Linda M. Clifford,48
Brown,City Of Green Bay Ward 13,Supreme Court,,263,NP,Joseph Sommers,47
Brown,City Of Green Bay Ward 13,Supreme Court,,263,,Scattering,1
Brown,City Of Green Bay Ward 14,Supreme Court,,327,NP,Annette K. Ziegler,225
Brown,City Of Green Bay Ward 14,Supreme Court,,327,NP,Linda M. Clifford,53
Brown,City Of Green Bay Ward 14,Supreme Court,,327,NP,Joseph Sommers,48
Brown,City Of Green Bay Ward 14,Supreme Court,,327,,Scattering,1
Brown,City Of Green Bay Ward 15,Supreme Court,,368,NP,Annette K. Ziegler,228
Brown,City Of Green Bay Ward 15,Supreme Court,,368,NP,Linda M. Clifford,82
Brown,City Of Green Bay Ward 15,Supreme Court,,368,NP,Joseph Sommers,58
Brown,City Of Green Bay Ward 15,Supreme Court,,368,,Scattering,0
Brown,City Of Green Bay Ward 16,Supreme Court,,335,NP,Annette K. Ziegler,186
Brown,City Of Green Bay Ward 16,Supreme Court,,335,NP,Linda M. Clifford,108
Brown,City Of Green Bay Ward 16,Supreme Court,,335,NP,Joseph Sommers,40
Brown,City Of Green Bay Ward 16,Supreme Court,,335,,Scattering,1
Brown,City Of Green Bay Ward 17,Supreme Court,,174,NP,Annette K. Ziegler,108
Brown,City Of Green Bay Ward 17,Supreme Court,,174,NP,Linda M. Clifford,32
Brown,City Of Green Bay Ward 17,Supreme Court,,174,NP,Joseph Sommers,34
