county,ward,office,district,total votes,party,candidate,votes
Ozaukee,Village Of Grafton Wards 1 & 2,"Ozaukee County Circuit Court, Branch 2",,124,,Scattering,0
Ozaukee,Village Of Grafton Wards 3 & 4,"Ozaukee County Circuit Court, Branch 2",,156,NP,Tom R. Wolfgram,156
Ozaukee,Village Of Grafton Wards 3 & 4,"Ozaukee County Circuit Court, Branch 2",,156,,Scattering,0
Ozaukee,Village Of Grafton Wards 5 & 6,"Ozaukee County Circuit Court, Branch 2",,231,NP,Tom R. Wolfgram,231
Ozaukee,Village Of Grafton Wards 5 & 6,"Ozaukee County Circuit Court, Branch 2",,231,,Scattering,0
Ozaukee,Village Of Grafton Wards 7 & 8,"Ozaukee County Circuit Court, Branch 2",,191,NP,Tom R. Wolfgram,191
Ozaukee,Village Of Grafton Wards 7 & 8,"Ozaukee County Circuit Court, Branch 2",,191,,Scattering,0
Ozaukee,Village Of Grafton Wards 9 - 11,"Ozaukee County Circuit Court, Branch 2",,224,NP,Tom R. Wolfgram,223
Ozaukee,Village Of Grafton Wards 9 - 11,"Ozaukee County Circuit Court, Branch 2",,224,,Scattering,1
Ozaukee,Village Of Grafton Wards 12 & 13,"Ozaukee County Circuit Court, Branch 2",,199,NP,Tom R. Wolfgram,198
Ozaukee,Village Of Grafton Wards 12 & 13,"Ozaukee County Circuit Court, Branch 2",,199,,Scattering,1
Ozaukee,Village Of Newburg Ward 3,"Ozaukee County Circuit Court, Branch 2",,10,NP,Tom R. Wolfgram,10
Ozaukee,Village Of Newburg Ward 3,"Ozaukee County Circuit Court, Branch 2",,10,,Scattering,0
Ozaukee,"Village Of Saukville Wards 1, 6 & 7","Ozaukee County Circuit Court, Branch 2",,139,NP,Tom R. Wolfgram,139
Ozaukee,"Village Of Saukville Wards 1, 6 & 7","Ozaukee County Circuit Court, Branch 2",,139,,Scattering,0
Ozaukee,Village Of Saukville Wards 2 - 5 & 8,"Ozaukee County Circuit Court, Branch 2",,178,NP,Tom R. Wolfgram,177
Ozaukee,Village Of Saukville Wards 2 - 5 & 8,"Ozaukee County Circuit Court, Branch 2",,178,,Scattering,1
Ozaukee,Village Of Thiensville Wards 1 & 2,"Ozaukee County Circuit Court, Branch 2",,219,NP,Tom R. Wolfgram,219
Ozaukee,Village Of Thiensville Wards 1 & 2,"Ozaukee County Circuit Court, Branch 2",,219,,Scattering,0
Ozaukee,Village Of Thiensville Wards 3 & 4,"Ozaukee County Circuit Court, Branch 2",,170,NP,Tom R. Wolfgram,169
Ozaukee,Village Of Thiensville Wards 3 & 4,"Ozaukee County Circuit Court, Branch 2",,170,,Scattering,1
Ozaukee,City Of Cedarburg Wards 1 & 2,"Ozaukee County Circuit Court, Branch 2",,265,NP,Tom R. Wolfgram,264
Ozaukee,City Of Cedarburg Wards 1 & 2,"Ozaukee County Circuit Court, Branch 2",,265,,Scattering,1
Ozaukee,City Of Cedarburg Wards 3 & 4,"Ozaukee County Circuit Court, Branch 2",,271,NP,Tom R. Wolfgram,271
Ozaukee,City Of Cedarburg Wards 3 & 4,"Ozaukee County Circuit Court, Branch 2",,271,,Scattering,0
Ozaukee,City Of Cedarburg Wards 5 & 6,"Ozaukee County Circuit Court, Branch 2",,233,NP,Tom R. Wolfgram,233
Ozaukee,City Of Cedarburg Wards 5 & 6,"Ozaukee County Circuit Court, Branch 2",,233,,Scattering,0
Ozaukee,City Of Cedarburg Wards 7 & 8,"Ozaukee County Circuit Court, Branch 2",,139,NP,Tom R. Wolfgram,138
Ozaukee,City Of Cedarburg Wards 7 & 8,"Ozaukee County Circuit Court, Branch 2",,139,,Scattering,1
Ozaukee,City Of Cedarburg Wards 9 & 10,"Ozaukee County Circuit Court, Branch 2",,250,NP,Tom R. Wolfgram,249
Ozaukee,City Of Cedarburg Wards 9 & 10,"Ozaukee County Circuit Court, Branch 2",,250,,Scattering,1
Ozaukee,City Of Cedarburg Wards 11 & 12,"Ozaukee County Circuit Court, Branch 2",,276,NP,Tom R. Wolfgram,276
Ozaukee,City Of Cedarburg Wards 11 & 12,"Ozaukee County Circuit Court, Branch 2",,276,,Scattering,0
Ozaukee,City Of Cedarburg Wards 13 & 14,"Ozaukee County Circuit Court, Branch 2",,306,NP,Tom R. Wolfgram,305
Ozaukee,City Of Cedarburg Wards 13 & 14,"Ozaukee County Circuit Court, Branch 2",,306,,Scattering,1
Ozaukee,"City Of Mequon Wards 1, 2, 18 & 20","Ozaukee County Circuit Court, Branch 2",,461,NP,Tom R. Wolfgram,460
Ozaukee,"City Of Mequon Wards 1, 2, 18 & 20","Ozaukee County Circuit Court, Branch 2",,461,,Scattering,1
Ozaukee,City Of Mequon Wards 3 - 5,"Ozaukee County Circuit Court, Branch 2",,320,NP,Tom R. Wolfgram,320
Ozaukee,City Of Mequon Wards 3 - 5,"Ozaukee County Circuit Court, Branch 2",,320,,Scattering,0
Ozaukee,City Of Mequon Ward 6,"Ozaukee County Circuit Court, Branch 2",,204,NP,Tom R. Wolfgram,204
Ozaukee,City Of Mequon Ward 6,"Ozaukee County Circuit Court, Branch 2",,204,,Scattering,0
Ozaukee,City Of Mequon Ward 7,"Ozaukee County Circuit Court, Branch 2",,162,NP,Tom R. Wolfgram,162
Ozaukee,City Of Mequon Ward 7,"Ozaukee County Circuit Court, Branch 2",,162,,Scattering,0
Ozaukee,"City Of Mequon Wards 8, 9 & 21","Ozaukee County Circuit Court, Branch 2",,375,NP,Tom R. Wolfgram,374
Ozaukee,"City Of Mequon Wards 8, 9 & 21","Ozaukee County Circuit Court, Branch 2",,375,,Scattering,1
Ozaukee,City Of Mequon Wards 10 & 11,"Ozaukee County Circuit Court, Branch 2",,343,NP,Tom R. Wolfgram,343
Ozaukee,City Of Mequon Wards 10 & 11,"Ozaukee County Circuit Court, Branch 2",,343,,Scattering,0
Ozaukee,City Of Mequon Wards 12 & 13,"Ozaukee County Circuit Court, Branch 2",,292,NP,Tom R. Wolfgram,292
Ozaukee,City Of Mequon Wards 12 & 13,"Ozaukee County Circuit Court, Branch 2",,292,,Scattering,0
Ozaukee,City Of Mequon Wards 14 & 15,"Ozaukee County Circuit Court, Branch 2",,400,NP,Tom R. Wolfgram,399
Ozaukee,City Of Mequon Wards 14 & 15,"Ozaukee County Circuit Court, Branch 2",,400,,Scattering,1
Ozaukee,"City Of Mequon Wards 16, 17 & 19","Ozaukee County Circuit Court, Branch 2",,252,NP,Tom R. Wolfgram,250
Ozaukee,"City Of Mequon Wards 16, 17 & 19","Ozaukee County Circuit Court, Branch 2",,252,,Scattering,2
Ozaukee,City Of Port Washington Ward 1,"Ozaukee County Circuit Court, Branch 2",,150,NP,Tom R. Wolfgram,149
Ozaukee,City Of Port Washington Ward 1,"Ozaukee County Circuit Court, Branch 2",,150,,Scattering,1
Ozaukee,City Of Port Washington Wards 2 & 3,"Ozaukee County Circuit Court, Branch 2",,190,NP,Tom R. Wolfgram,190
Ozaukee,City Of Port Washington Wards 2 & 3,"Ozaukee County Circuit Court, Branch 2",,190,,Scattering,0
Ozaukee,City Of Port Washington Wards 4 & 5,"Ozaukee County Circuit Court, Branch 2",,89,NP,Tom R. Wolfgram,89
Ozaukee,City Of Port Washington Wards 4 & 5,"Ozaukee County Circuit Court, Branch 2",,89,,Scattering,0
Ozaukee,City Of Port Washington Ward 6,"Ozaukee County Circuit Court, Branch 2",,79,NP,Tom R. Wolfgram,79
Ozaukee,City Of Port Washington Ward 6,"Ozaukee County Circuit Court, Branch 2",,79,,Scattering,0
Ozaukee,City Of Port Washington Wards 7 & 8,"Ozaukee County Circuit Court, Branch 2",,195,NP,Tom R. Wolfgram,195
Ozaukee,City Of Port Washington Wards 7 & 8,"Ozaukee County Circuit Court, Branch 2",,195,,Scattering,0
Ozaukee,City Of Port Washington Wards 9 & 10,"Ozaukee County Circuit Court, Branch 2",,148,NP,Tom R. Wolfgram,146
Ozaukee,City Of Port Washington Wards 9 & 10,"Ozaukee County Circuit Court, Branch 2",,148,,Scattering,2
Ozaukee,City Of Port Washington Ward 11,"Ozaukee County Circuit Court, Branch 2",,182,NP,Tom R. Wolfgram,182
Ozaukee,City Of Port Washington Ward 11,"Ozaukee County Circuit Court, Branch 2",,182,,Scattering,0
Portage,Town Of Alban,"Portage County Circuit Court, Branch 2",,254,NP,John V. Finn,254
Portage,Town Of Alban,"Portage County Circuit Court, Branch 2",,254,,Scattering,0
Portage,Town Of Almond,"Portage County Circuit Court, Branch 2",,76,NP,John V. Finn,76
Portage,Town Of Almond,"Portage County Circuit Court, Branch 2",,76,,Scattering,0
Portage,Town Of Amherst Wards 1 & 2,"Portage County Circuit Court, Branch 2",,221,NP,John V. Finn,221
Portage,Town Of Amherst Wards 1 & 2,"Portage County Circuit Court, Branch 2",,221,,Scattering,0
Portage,Town Of Belmont,"Portage County Circuit Court, Branch 2",,66,NP,John V. Finn,66
Portage,Town Of Belmont,"Portage County Circuit Court, Branch 2",,66,,Scattering,0
Portage,Town Of Buena Vista Wards 1 & 2,"Portage County Circuit Court, Branch 2",,106,NP,John V. Finn,106
Portage,Town Of Buena Vista Wards 1 & 2,"Portage County Circuit Court, Branch 2",,106,,Scattering,0
Portage,Town Of Carson Wards 1 & 2,"Portage County Circuit Court, Branch 2",,139,NP,John V. Finn,139
Portage,Town Of Carson Wards 1 & 2,"Portage County Circuit Court, Branch 2",,139,,Scattering,0
Portage,Town Of Dewey,"Portage County Circuit Court, Branch 2",,112,NP,John V. Finn,112
Portage,Town Of Dewey,"Portage County Circuit Court, Branch 2",,112,,Scattering,0
Portage,Town Of Eau Pleine,"Portage County Circuit Court, Branch 2",,87,NP,John V. Finn,87
Portage,Town Of Eau Pleine,"Portage County Circuit Court, Branch 2",,87,,Scattering,0
Portage,Town Of Grant Wards 1 - 3,"Portage County Circuit Court, Branch 2",,512,NP,John V. Finn,511
Portage,Town Of Grant Wards 1 - 3,"Portage County Circuit Court, Branch 2",,512,,Scattering,1
Portage,Town Of Hull Wards 1 - 8,"Portage County Circuit Court, Branch 2",,880,NP,John V. Finn,877
Portage,Town Of Hull Wards 1 - 8,"Portage County Circuit Court, Branch 2",,880,,Scattering,3
Portage,Town Of Lanark Wards 1 & 2,"Portage County Circuit Court, Branch 2",,215,NP,John V. Finn,215
Portage,Town Of Lanark Wards 1 & 2,"Portage County Circuit Court, Branch 2",,215,,Scattering,0
Portage,Town Of Linwood Wards 1 & 2,"Portage County Circuit Court, Branch 2",,231,NP,John V. Finn,231
Portage,Town Of Linwood Wards 1 & 2,"Portage County Circuit Court, Branch 2",,231,,Scattering,0
Portage,Town Of New Hope,"Portage County Circuit Court, Branch 2",,171,NP,John V. Finn,171
Portage,Town Of New Hope,"Portage County Circuit Court, Branch 2",,171,,Scattering,0
Portage,Town Of Pine Grove Wards 1 & 2,"Portage County Circuit Court, Branch 2",,107,NP,John V. Finn,107
Portage,Town Of Pine Grove Wards 1 & 2,"Portage County Circuit Court, Branch 2",,107,,Scattering,0
Portage,Town Of Plover Wards 1 - 4,"Portage County Circuit Court, Branch 2",,261,NP,John V. Finn,261
Portage,Town Of Plover Wards 1 - 4,"Portage County Circuit Court, Branch 2",,261,,Scattering,0
Portage,Town Of Sharon Wards 1 - 3,"Portage County Circuit Court, Branch 2",,690,NP,John V. Finn,689
Portage,Town Of Sharon Wards 1 - 3,"Portage County Circuit Court, Branch 2",,690,,Scattering,1
Portage,Town Of Stockton Wards 1 - 4,"Portage County Circuit Court, Branch 2",,551,NP,John V. Finn,549
Portage,Town Of Stockton Wards 1 - 4,"Portage County Circuit Court, Branch 2",,551,,Scattering,2
Portage,Village Of Almond,"Portage County Circuit Court, Branch 2",,64,NP,John V. Finn,64
Portage,Village Of Almond,"Portage County Circuit Court, Branch 2",,64,,Scattering,0
Portage,Village Of Amherst,"Portage County Circuit Court, Branch 2",,102,NP,John V. Finn,102
Portage,Village Of Amherst,"Portage County Circuit Court, Branch 2",,102,,Scattering,0
Portage,Village Of Amherst Junction,"Portage County Circuit Court, Branch 2",,39,NP,John V. Finn,39
Portage,Village Of Amherst Junction,"Portage County Circuit Court, Branch 2",,39,,Scattering,0
Portage,Village Of Junction City,"Portage County Circuit Court, Branch 2",,46,NP,John V. Finn,46
Portage,Village Of Junction City,"Portage County Circuit Court, Branch 2",,46,,Scattering,0
Portage,Village Of Milladore Ward 2,"Portage County Circuit Court, Branch 2",,0,NP,John V. Finn,0
Portage,Village Of Milladore Ward 2,"Portage County Circuit Court, Branch 2",,0,,Scattering,0
Portage,Village Of Nelsonville,"Portage County Circuit Court, Branch 2",,46,NP,John V. Finn,46
Portage,Village Of Nelsonville,"Portage County Circuit Court, Branch 2",,46,,Scattering,0
Portage,Village Of Park Ridge,"Portage County Circuit Court, Branch 2",,121,NP,John V. Finn,121
Portage,Village Of Park Ridge,"Portage County Circuit Court, Branch 2",,121,,Scattering,0
Portage,Village Of Plover Wards 1 - 10,"Portage County Circuit Court, Branch 2",,590,NP,John V. Finn,588
Portage,Village Of Plover Wards 1 - 10,"Portage County Circuit Court, Branch 2",,590,,Scattering,2
Portage,Village Of Rosholt,"Portage County Circuit Court, Branch 2",,177,NP,John V. Finn,177
Portage,Village Of Rosholt,"Portage County Circuit Court, Branch 2",,177,,Scattering,0
Portage,Village Of Whiting Wards 1 - 4,"Portage County Circuit Court, Branch 2",,228,NP,John V. Finn,228
Portage,Village Of Whiting Wards 1 - 4,"Portage County Circuit Court, Branch 2",,228,,Scattering,0
Portage,City Of Stevens Point Wards 1 & 2,"Portage County Circuit Court, Branch 2",,257,NP,John V. Finn,255
Portage,City Of Stevens Point Wards 1 & 2,"Portage County Circuit Court, Branch 2",,257,,Scattering,2
Portage,City Of Stevens Point Wards 3 & 4,"Portage County Circuit Court, Branch 2",,181,NP,John V. Finn,178
Portage,City Of Stevens Point Wards 3 & 4,"Portage County Circuit Court, Branch 2",,181,,Scattering,3
Portage,City Of Stevens Point Wards 5 & 6,"Portage County Circuit Court, Branch 2",,137,NP,John V. Finn,134
Portage,City Of Stevens Point Wards 5 & 6,"Portage County Circuit Court, Branch 2",,137,,Scattering,3
Portage,City Of Stevens Point Wards 7 & 8,"Portage County Circuit Court, Branch 2",,323,NP,John V. Finn,320
Portage,City Of Stevens Point Wards 7 & 8,"Portage County Circuit Court, Branch 2",,323,,Scattering,3
Portage,City Of Stevens Point Wards 9 & 10,"Portage County Circuit Court, Branch 2",,299,NP,John V. Finn,298
Portage,City Of Stevens Point Wards 9 & 10,"Portage County Circuit Court, Branch 2",,299,,Scattering,1
Portage,City Of Stevens Point Wards 11 & 12,"Portage County Circuit Court, Branch 2",,548,NP,John V. Finn,545
Portage,City Of Stevens Point Wards 11 & 12,"Portage County Circuit Court, Branch 2",,548,,Scattering,3
Portage,City Of Stevens Point Wards 13 & 14,"Portage County Circuit Court, Branch 2",,428,NP,John V. Finn,428
Portage,City Of Stevens Point Wards 13 & 14,"Portage County Circuit Court, Branch 2",,428,,Scattering,0
Portage,City Of Stevens Point Wards 15 & 16,"Portage County Circuit Court, Branch 2",,506,NP,John V. Finn,505
Portage,City Of Stevens Point Wards 15 & 16,"Portage County Circuit Court, Branch 2",,506,,Scattering,1
Portage,City Of Stevens Point Wards 17 & 18,"Portage County Circuit Court, Branch 2",,392,NP,John V. Finn,390
Portage,City Of Stevens Point Wards 17 & 18,"Portage County Circuit Court, Branch 2",,392,,Scattering,2
Portage,City Of Stevens Point Wards 19 & 20,"Portage County Circuit Court, Branch 2",,328,NP,John V. Finn,326
Portage,City Of Stevens Point Wards 19 & 20,"Portage County Circuit Court, Branch 2",,328,,Scattering,2
Portage,City Of Stevens Point Wards 21 & 22,"Portage County Circuit Court, Branch 2",,165,NP,John V. Finn,163
Portage,City Of Stevens Point Wards 21 & 22,"Portage County Circuit Court, Branch 2",,165,,Scattering,2
Racine,Town Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 1",,597,NP,Gerald P. Ptacek,595
Racine,Town Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 1",,597,,Scattering,2
Racine,Town Of Burlington Wards 9 - 12,"Racine County Circuit Court, Branch 1",,365,NP,Gerald P. Ptacek,365
Racine,Town Of Burlington Wards 9 - 12,"Racine County Circuit Court, Branch 1",,365,,Scattering,0
Racine,Town Of Dover Wards 1 - 8,"Racine County Circuit Court, Branch 1",,846,NP,Gerald P. Ptacek,845
Racine,Town Of Dover Wards 1 - 8,"Racine County Circuit Court, Branch 1",,846,,Scattering,1
Racine,Town Of Norway Wards 1 - 11,"Racine County Circuit Court, Branch 1",,816,NP,Gerald P. Ptacek,813
Racine,Town Of Norway Wards 1 - 11,"Racine County Circuit Court, Branch 1",,816,,Scattering,3
Racine,Town Of Raymond Wards 1 - 5,"Racine County Circuit Court, Branch 1",,618,NP,Gerald P. Ptacek,616
Racine,Town Of Raymond Wards 1 - 5,"Racine County Circuit Court, Branch 1",,618,,Scattering,2
Racine,Town Of Rochester Wards 1 - 5,"Racine County Circuit Court, Branch 1",,301,NP,Gerald P. Ptacek,301
Racine,Town Of Rochester Wards 1 - 5,"Racine County Circuit Court, Branch 1",,301,,Scattering,0
Racine,Town Of Waterford Wards 1 - 10,"Racine County Circuit Court, Branch 1",,952,NP,Gerald P. Ptacek,950
Racine,Town Of Waterford Wards 1 - 10,"Racine County Circuit Court, Branch 1",,952,,Scattering,2
Racine,Town Of Yorkville Wards 1 - 5,"Racine County Circuit Court, Branch 1",,337,NP,Gerald P. Ptacek,337
Racine,Town Of Yorkville Wards 1 - 5,"Racine County Circuit Court, Branch 1",,337,,Scattering,0
Racine,Village Of Caledonia Wards 1 - 3,"Racine County Circuit Court, Branch 1",,499,NP,Gerald P. Ptacek,499
Racine,Village Of Caledonia Wards 1 - 3,"Racine County Circuit Court, Branch 1",,499,,Scattering,0
Racine,"Village Of Caledonia Wards 4, 20 & 21","Racine County Circuit Court, Branch 1",,359,NP,Gerald P. Ptacek,358
Racine,"Village Of Caledonia Wards 4, 20 & 21","Racine County Circuit Court, Branch 1",,359,,Scattering,1
Racine,"Village Of Caledonia Wards 5, 6 & 18","Racine County Circuit Court, Branch 1",,517,NP,Gerald P. Ptacek,514
Racine,"Village Of Caledonia Wards 5, 6 & 18","Racine County Circuit Court, Branch 1",,517,,Scattering,3
Racine,Village Of Caledonia Wards 7 - 9 & 19,"Racine County Circuit Court, Branch 1",,514,NP,Gerald P. Ptacek,514
Racine,Village Of Caledonia Wards 7 - 9 & 19,"Racine County Circuit Court, Branch 1",,514,,Scattering,0
Racine,"Village Of Caledonia Wards 10 - 12, 16 & 17","Racine County Circuit Court, Branch 1",,921,NP,Gerald P. Ptacek,920
Racine,"Village Of Caledonia Wards 10 - 12, 16 & 17","Racine County Circuit Court, Branch 1",,921,,Scattering,1
Racine,Village Of Caledonia Wards 13 - 15,"Racine County Circuit Court, Branch 1",,420,NP,Gerald P. Ptacek,417
Racine,Village Of Caledonia Wards 13 - 15,"Racine County Circuit Court, Branch 1",,420,,Scattering,3
Racine,Village Of Elmwood Park,"Racine County Circuit Court, Branch 1",,115,NP,Gerald P. Ptacek,115
Racine,Village Of Elmwood Park,"Racine County Circuit Court, Branch 1",,115,,Scattering,0
Racine,"Village Of Mount Pleasant Wards 1, 2 & 16","Racine County Circuit Court, Branch 1",,352,NP,Gerald P. Ptacek,351
Racine,"Village Of Mount Pleasant Wards 1, 2 & 16","Racine County Circuit Court, Branch 1",,352,,Scattering,1
Racine,Village Of Mount Pleasant Wards 3 - 7,"Racine County Circuit Court, Branch 1",,711,NP,Gerald P. Ptacek,704
Racine,Village Of Mount Pleasant Wards 3 - 7,"Racine County Circuit Court, Branch 1",,711,,Scattering,7
Racine,Village Of Mount Pleasant Wards 8 & 9,"Racine County Circuit Court, Branch 1",,341,NP,Gerald P. Ptacek,340
Racine,Village Of Mount Pleasant Wards 8 & 9,"Racine County Circuit Court, Branch 1",,341,,Scattering,1
Racine,Village Of Mount Pleasant Wards 10 - 12,"Racine County Circuit Court, Branch 1",,565,NP,Gerald P. Ptacek,557
Racine,Village Of Mount Pleasant Wards 10 - 12,"Racine County Circuit Court, Branch 1",,565,,Scattering,8
Racine,Village Of Mount Pleasant Wards 13 - 15,"Racine County Circuit Court, Branch 1",,324,NP,Gerald P. Ptacek,315
Racine,Village Of Mount Pleasant Wards 13 - 15,"Racine County Circuit Court, Branch 1",,324,,Scattering,9
Racine,"Village Of Mount Pleasant Wards 17, 18 & 20","Racine County Circuit Court, Branch 1",,387,NP,Gerald P. Ptacek,387
Racine,"Village Of Mount Pleasant Wards 17, 18 & 20","Racine County Circuit Court, Branch 1",,387,,Scattering,0
Racine,"Village Of Mount Pleasant Wards 19, 21 - 23","Racine County Circuit Court, Branch 1",,344,NP,Gerald P. Ptacek,338
Racine,"Village Of Mount Pleasant Wards 19, 21 - 23","Racine County Circuit Court, Branch 1",,344,,Scattering,6
Racine,Village Of North Bay,"Racine County Circuit Court, Branch 1",,65,NP,Gerald P. Ptacek,65
Racine,Village Of North Bay,"Racine County Circuit Court, Branch 1",,65,,Scattering,0
Racine,Village Of Rochester Wards 1 & 2,"Racine County Circuit Court, Branch 1",,116,NP,Gerald P. Ptacek,116
Racine,Village Of Rochester Wards 1 & 2,"Racine County Circuit Court, Branch 1",,116,,Scattering,0
Racine,Village Of Sturtevant Wards 1 - 6,"Racine County Circuit Court, Branch 1",,408,NP,Gerald P. Ptacek,408
Racine,Village Of Sturtevant Wards 1 - 6,"Racine County Circuit Court, Branch 1",,408,,Scattering,0
Racine,Village Of Union Grove Wards 1 - 7,"Racine County Circuit Court, Branch 1",,580,NP,Gerald P. Ptacek,579
Racine,Village Of Union Grove Wards 1 - 7,"Racine County Circuit Court, Branch 1",,580,,Scattering,1
Racine,Village Of Waterford Wards 1 - 7,"Racine County Circuit Court, Branch 1",,489,NP,Gerald P. Ptacek,489
Racine,Village Of Waterford Wards 1 - 7,"Racine County Circuit Court, Branch 1",,489,,Scattering,0
Racine,Village Of Wind Point Wards 1 - 3,"Racine County Circuit Court, Branch 1",,468,NP,Gerald P. Ptacek,466
Racine,Village Of Wind Point Wards 1 - 3,"Racine County Circuit Court, Branch 1",,468,,Scattering,2
Racine,City Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 1",,380,NP,Gerald P. Ptacek,378
Racine,City Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 1",,380,,Scattering,2
Racine,City Of Burlington Wards 9 - 16,"Racine County Circuit Court, Branch 1",,555,NP,Gerald P. Ptacek,552
Racine,City Of Burlington Wards 9 - 16,"Racine County Circuit Court, Branch 1",,555,,Scattering,3
Racine,City Of Racine Ward 1,"Racine County Circuit Court, Branch 1",,47,NP,Gerald P. Ptacek,47
Racine,City Of Racine Ward 1,"Racine County Circuit Court, Branch 1",,47,,Scattering,0
Racine,City Of Racine Ward 2,"Racine County Circuit Court, Branch 1",,112,NP,Gerald P. Ptacek,109
Racine,City Of Racine Ward 2,"Racine County Circuit Court, Branch 1",,112,,Scattering,3
Racine,City Of Racine Ward 3,"Racine County Circuit Court, Branch 1",,108,NP,Gerald P. Ptacek,108
Racine,City Of Racine Ward 3,"Racine County Circuit Court, Branch 1",,108,,Scattering,0
Racine,City Of Racine Ward 4,"Racine County Circuit Court, Branch 1",,48,NP,Gerald P. Ptacek,47
Racine,City Of Racine Ward 4,"Racine County Circuit Court, Branch 1",,48,,Scattering,1
Racine,City Of Racine Ward 5,"Racine County Circuit Court, Branch 1",,61,NP,Gerald P. Ptacek,60
Racine,City Of Racine Ward 5,"Racine County Circuit Court, Branch 1",,61,,Scattering,1
Racine,City Of Racine Ward 6,"Racine County Circuit Court, Branch 1",,245,NP,Gerald P. Ptacek,245
Racine,City Of Racine Ward 6,"Racine County Circuit Court, Branch 1",,245,,Scattering,0
Racine,City Of Racine Ward 7,"Racine County Circuit Court, Branch 1",,142,NP,Gerald P. Ptacek,142
Racine,City Of Racine Ward 7,"Racine County Circuit Court, Branch 1",,142,,Scattering,0
Racine,City Of Racine Ward 8,"Racine County Circuit Court, Branch 1",,151,NP,Gerald P. Ptacek,151
Racine,City Of Racine Ward 8,"Racine County Circuit Court, Branch 1",,151,,Scattering,0
Racine,City Of Racine Ward 9,"Racine County Circuit Court, Branch 1",,62,NP,Gerald P. Ptacek,61
Racine,City Of Racine Ward 9,"Racine County Circuit Court, Branch 1",,62,,Scattering,1
Racine,City Of Racine Ward 10,"Racine County Circuit Court, Branch 1",,80,NP,Gerald P. Ptacek,80
Racine,City Of Racine Ward 10,"Racine County Circuit Court, Branch 1",,80,,Scattering,0
Racine,City Of Racine Ward 11,"Racine County Circuit Court, Branch 1",,29,NP,Gerald P. Ptacek,29
Racine,City Of Racine Ward 11,"Racine County Circuit Court, Branch 1",,29,,Scattering,0
Racine,City Of Racine Ward 12,"Racine County Circuit Court, Branch 1",,98,NP,Gerald P. Ptacek,98
Racine,City Of Racine Ward 12,"Racine County Circuit Court, Branch 1",,98,,Scattering,0
Racine,City Of Racine Ward 13,"Racine County Circuit Court, Branch 1",,76,NP,Gerald P. Ptacek,75
Racine,City Of Racine Ward 13,"Racine County Circuit Court, Branch 1",,76,,Scattering,1
Racine,City Of Racine Ward 14,"Racine County Circuit Court, Branch 1",,268,NP,Gerald P. Ptacek,268
Racine,City Of Racine Ward 14,"Racine County Circuit Court, Branch 1",,268,,Scattering,0
Racine,City Of Racine Ward 15,"Racine County Circuit Court, Branch 1",,255,NP,Gerald P. Ptacek,254
Racine,City Of Racine Ward 15,"Racine County Circuit Court, Branch 1",,255,,Scattering,1
Racine,City Of Racine Ward 16,"Racine County Circuit Court, Branch 1",,149,NP,Gerald P. Ptacek,149
Racine,City Of Racine Ward 16,"Racine County Circuit Court, Branch 1",,149,,Scattering,0
Racine,City Of Racine Ward 17,"Racine County Circuit Court, Branch 1",,156,NP,Gerald P. Ptacek,155
Racine,City Of Racine Ward 17,"Racine County Circuit Court, Branch 1",,156,,Scattering,1
Racine,City Of Racine Ward 18,"Racine County Circuit Court, Branch 1",,321,NP,Gerald P. Ptacek,319
Racine,City Of Racine Ward 18,"Racine County Circuit Court, Branch 1",,321,,Scattering,2
Racine,City Of Racine Ward 19,"Racine County Circuit Court, Branch 1",,45,NP,Gerald P. Ptacek,44
Racine,City Of Racine Ward 19,"Racine County Circuit Court, Branch 1",,45,,Scattering,1
Racine,City Of Racine Ward 20,"Racine County Circuit Court, Branch 1",,39,NP,Gerald P. Ptacek,38
Racine,City Of Racine Ward 20,"Racine County Circuit Court, Branch 1",,39,,Scattering,1
Racine,City Of Racine Ward 21,"Racine County Circuit Court, Branch 1",,186,NP,Gerald P. Ptacek,185
Racine,City Of Racine Ward 21,"Racine County Circuit Court, Branch 1",,186,,Scattering,1
Racine,City Of Racine Ward 22,"Racine County Circuit Court, Branch 1",,301,NP,Gerald P. Ptacek,301
Racine,City Of Racine Ward 22,"Racine County Circuit Court, Branch 1",,301,,Scattering,0
Racine,City Of Racine Ward 23,"Racine County Circuit Court, Branch 1",,249,NP,Gerald P. Ptacek,248
Racine,City Of Racine Ward 23,"Racine County Circuit Court, Branch 1",,249,,Scattering,1
Racine,City Of Racine Ward 24,"Racine County Circuit Court, Branch 1",,215,NP,Gerald P. Ptacek,210
Racine,City Of Racine Ward 24,"Racine County Circuit Court, Branch 1",,215,,Scattering,5
Racine,City Of Racine Ward 25,"Racine County Circuit Court, Branch 1",,245,NP,Gerald P. Ptacek,244
Racine,City Of Racine Ward 25,"Racine County Circuit Court, Branch 1",,245,,Scattering,1
Racine,City Of Racine Ward 26,"Racine County Circuit Court, Branch 1",,164,NP,Gerald P. Ptacek,164
Racine,City Of Racine Ward 26,"Racine County Circuit Court, Branch 1",,164,,Scattering,0
Racine,City Of Racine Ward 27,"Racine County Circuit Court, Branch 1",,394,NP,Gerald P. Ptacek,392
