county,ward,office,district,totalvotes,party,candidate,votes
Oconto,Town Of Gillett Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oconto,Town Of How Wards 1 - 3,Senate,,0,WGR,Scattering,0
Oconto,Town Of Lakewood Ward 1,Senate,,0,WGR,Scattering,0
Oconto,Town Of Lena Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oconto,Town Of Little River Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oconto,Town Of Little Suamico Wards 1 - 7,Senate,,0,WGR,Scattering,0
Oconto,Town Of Maple Valley Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oconto,Town Of Morgan Ward 1,Senate,,0,WGR,Scattering,0
Oconto,Town Of Mountain Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oconto,Town Of Oconto Wards 1 - 3,Senate,,0,WGR,Scattering,0
Oconto,Town Of Oconto Falls Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oconto,Town Of Pensaukee Wards 1 - 3,Senate,,0,WGR,Scattering,0
Oconto,Town Of Riverview Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oconto,Town Of Spruce Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oconto,Town Of Stiles Wards 1 - 3,Senate,,0,WGR,Scattering,0
Oconto,Town Of Townsend Ward 1,Senate,,0,WGR,Scattering,0
Oconto,Town Of Underhill Ward 1,Senate,,0,WGR,Scattering,0
Oconto,Village Of Lena Ward 1,Senate,,0,WGR,Scattering,0
Oconto,Village Of Pulaski Ward 5,Senate,,0,WGR,Scattering,0
Oconto,Village Of Suring Ward 1,Senate,,0,WGR,Scattering,0
Oconto,City Of Gillett Wards 1 - 4,Senate,,0,WGR,Scattering,0
Oconto,City Of Oconto Wards 1 - 8,Senate,,0,WGR,Scattering,0
Oconto,City Of Oconto Falls Wards 1 - 5,Senate,,0,WGR,Scattering,0
Oneida,Town Of Cassian Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oneida,Town Of Crescent Wards 1 - 3,Senate,,0,WGR,Scattering,0
Oneida,Town Of Enterprise Ward 1,Senate,,0,WGR,Scattering,0
Oneida,Town Of Hazelhurst Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oneida,Town Of Lake Tomahawk Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oneida,Town Of Little Rice Ward 1,Senate,,0,WGR,Scattering,0
Oneida,Town Of Lynne Ward 1,Senate,,0,WGR,Scattering,0
Oneida,Town Of Minocqua Wards 1 - 6,Senate,,0,WGR,Scattering,0
Oneida,Town Of Monico Ward 1,Senate,,0,WGR,Scattering,0
Oneida,Town Of Newbold Ward 1-4,Senate,,0,WGR,Scattering,0
Oneida,Town Of Newbold Ward 5,Senate,,0,WGR,Scattering,0
Oneida,Town Of Nokomis Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oneida,Town Of Pelican Wards 1 - 5,Senate,,0,WGR,Scattering,0
Oneida,Town Of Piehl Ward 1,Senate,,0,WGR,Scattering,0
Oneida,Town Of Pine Lake Wards 1 - 4,Senate,,0,WGR,Scattering,0
Oneida,Town Of Schoepke Ward 1,Senate,,0,WGR,Scattering,0
Oneida,Town Of Stella Ward 1,Senate,,0,WGR,Scattering,0
Oneida,Town Of Sugar Camp Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oneida,Town Of Three Lakes Wards 1 - 3,Senate,,0,WGR,Scattering,0
Oneida,Town Of Woodboro Ward 1,Senate,,0,WGR,Scattering,0
Oneida,Town Of Woodruff Wards 1 - 3,Senate,,0,WGR,Scattering,0
Oneida,City Of Rhinelander Wards 1 & 2,Senate,,0,WGR,Scattering,0
Oneida,City Of Rhinelander Wards 3 & 4,Senate,,0,WGR,Scattering,0
Oneida,City Of Rhinelander Wards 5 - 7,Senate,,0,WGR,Scattering,0
Oneida,City Of Rhinelander Wards 8 & 9,Senate,,0,WGR,Scattering,0
Oneida,City Of Rhinelander Wards 10 & 11,Senate,,0,WGR,Scattering,0
Oneida,City Of Rhinelander Wards 12 - 14,Senate,,0,WGR,Scattering,0
Oneida,City Of Rhinelander Wards 15 - 17,Senate,,0,WGR,Scattering,0
Oneida,City Of Rhinelander Wards 18 - 20,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Black Creek Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Bovina Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Buchanan Wards 1 - 5 & 10,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Buchanan Wards 6 - 9,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Center Wards 1 - 5,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Cicero Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Dale Wards 1 - 4,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Deer Creek Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Ellington Wards 1 - 4,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Freedom Wards 1 - 7,Senate,,0,WGR,Scattering,0
Outagamie,"Town Of Grand Chute Wards 1, 6 - 8",Senate,,0,WGR,Scattering,0
Outagamie,Town Of Grand Chute Wards 2 - 5,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Grand Chute Wards 9 & 11,Senate,,1,WGR,Scattering,1
Outagamie,"Town Of Grand Chute Wards 10, 12 & 13",Senate,,0,WGR,Scattering,0
Outagamie,Town Of Greenville Wards 1 - 8,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Hortonia Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Kaukauna Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Liberty Ward 1,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Maine Ward 1,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Maple Creek Ward 1,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Oneida Wards 1-5,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Osborn Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Seymour Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,Town Of Vandenbroek Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Bear Creek Ward 1,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Black Creek Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Combined Locks Wards 1-4,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Hortonville Wards 1 - 3,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Howard Ward 17,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Kimberly Wards 1 - 4,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Kimberly Wards 5 - 8,Senate,,0,WGR,Scattering,0
Outagamie,"Village Of Little Chute Wards 1, 4, 9, 10 & 15",Senate,,0,WGR,Scattering,0
Outagamie,"Village Of Little Chute Wards 2, 8, 12, 13, 16 - 19",Senate,,0,WGR,Scattering,0
Outagamie,Village Of Little Chute Ward 3,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Little Chute Wards 5 & 11,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Little Chute Wards 6 & 7,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Little Chute Ward 14,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Nichols Ward 1,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Shiocton Ward 1,Senate,,0,WGR,Scattering,0
Outagamie,Village Of Wrightstown Ward 3,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 1,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 2,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 3,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 4,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 5,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 6,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 7,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 8,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 9,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 10,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 11,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 15,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 16,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 17,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 18,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 19,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 20,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 21,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 22,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 23,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 24,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 25,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 26,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 27,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 28,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 29,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 30,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 31,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 32,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 33,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 34,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 35,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 36,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 37,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 50,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 51,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 52,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 53,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 54,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 55,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 56,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 57,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 58,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 59,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 60,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 61,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 62,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 63,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 64,Senate,,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 65,Senate,,0,WGR,Scattering,0
Outagamie,City Of Kaukauna Wards 1 - 3,Senate,,0,WGR,Scattering,0
Outagamie,City Of Kaukauna Wards 4 - 6,Senate,,0,WGR,Scattering,0
Outagamie,City Of Kaukauna Wards 7 & 8,Senate,,0,WGR,Scattering,0
Outagamie,City Of Kaukauna Wards 9 - 11,Senate,,0,WGR,Scattering,0
Outagamie,"City Of Kaukauna Wards 12, 17, 18 & 21",Senate,,0,WGR,Scattering,0
Outagamie,City Of Kaukauna Ward 13,Senate,,0,WGR,Scattering,0
Outagamie,"City Of Kaukauna Wards 14 - 16, 19 & 20",Senate,,0,WGR,Scattering,0
Outagamie,City Of New London Wards 1 & 2,Senate,,0,WGR,Scattering,0
Outagamie,City Of Seymour Wards 1 - 6,Senate,,0,WGR,Scattering,0
Ozaukee,Town Of Belgium Wards 1 - 3,Senate,,0,WGR,Scattering,0
Ozaukee,"Town Of Cedarburg Wards 1, 2 & 10",Senate,,0,WGR,Scattering,0
Ozaukee,Town Of Cedarburg Wards 3 & 4,Senate,,0,WGR,Scattering,0
Ozaukee,Town Of Cedarburg Wards 5 & 6,Senate,,0,WGR,Scattering,0
Ozaukee,Town Of Cedarburg Wards 7 - 9,Senate,,0,WGR,Scattering,0
Ozaukee,Town Of Fredonia Wards 1 - 3,Senate,,0,WGR,Scattering,0
Ozaukee,"Town Of Grafton Wards 1, 2 & 6",Senate,,0,WGR,Scattering,0
Ozaukee,Town Of Grafton Wards 3 - 5 & 7,Senate,,0,WGR,Scattering,0
Ozaukee,Town Of Port Washington Wards 1 & 2,Senate,,0,WGR,Scattering,0
Ozaukee,Town Of Saukville Ward 1,Senate,,0,WGR,Scattering,0
Ozaukee,Town Of Saukville Wards 2 - 5,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Bayside Ward 6,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Belgium Wards 1 & 2,Senate,,0,WGR,Scattering,0
Ozaukee,"Village Of Fredonia Wards 1, 2 & 3",Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Grafton Ward 1,Senate,,0,WGR,Scattering,0
Ozaukee,"Village Of Grafton Ward 2,16",Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Grafton Ward 3,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Grafton Ward 4,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Grafton Ward 5,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Grafton Ward 6,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Grafton Ward 7,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Grafton Ward 8,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Grafton Ward 9,Senate,,0,WGR,Scattering,0
Ozaukee,"Village Of Grafton Ward 10,11,14,15",Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Grafton Ward 12,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Grafton Ward 13,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Newburg Ward 3,Senate,,0,WGR,Scattering,0
Ozaukee,"Village Of Saukville Wards 1, 6 & 7",Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Saukville Wards 2 - 5 & 8,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Thiensville Wards 1 & 2,Senate,,0,WGR,Scattering,0
Ozaukee,Village Of Thiensville Wards 3 & 4,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Cedarburg Wards 1 & 2 & 15,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Cedarburg Wards 3 & 4 & 16,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Cedarburg Wards 5 & 6,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Cedarburg Wards 7 & 8 & 17 & 22,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Cedarburg Wards 9 & 10,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Cedarburg Wards 11 & 12 & 18,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Cedarburg Wards 13 & 14 & 19 & 20 & 21,Senate,,0,WGR,Scattering,0
Ozaukee,"City Of Mequon Wards 1, 6 & 20",Senate,,0,WGR,Scattering,0
Ozaukee,City Of Mequon Ward 2,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Mequon Wards 3 - 5,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Mequon Ward 7,Senate,,0,WGR,Scattering,0
Ozaukee,"City Of Mequon Wards 8, 9, 18 & 21",Senate,,0,WGR,Scattering,0
Ozaukee,City Of Mequon Wards 10 & 11,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Mequon Wards 12 & 13,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Mequon Wards 14 & 15,Senate,,0,WGR,Scattering,0
Ozaukee,"City Of Mequon Wards 16, 17 & 19",Senate,,0,WGR,Scattering,0
Ozaukee,City Of Port Washington Ward 1,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Port Washington Wards 2 & 3,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Port Washington Wards 4 & 5,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Port Washington Ward 6,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Port Washington Wards 7 & 8,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Port Washington Wards 9 & 10,Senate,,0,WGR,Scattering,0
Ozaukee,City Of Port Washington Ward 11,Senate,,0,WGR,Scattering,0
Pepin,Town Of Albany Ward 1,Senate,,0,WGR,Scattering,0
Pepin,Town Of Durand Wards 1 & 2,Senate,,0,WGR,Scattering,0
Pepin,Town Of Frankfort Wards 1 & 2,Senate,,0,WGR,Scattering,0
Pepin,Town Of Lima Wards 1 & 2,Senate,,0,WGR,Scattering,0
Pepin,Town Of Pepin Wards 1 & 2,Senate,,0,WGR,Scattering,0
Pepin,Town Of Stockholm Ward 1,Senate,,0,WGR,Scattering,0
Pepin,Town Of Waterville Wards 1 & 2,Senate,,0,WGR,Scattering,0
Pepin,Town Of Waubeek Ward 1,Senate,,0,WGR,Scattering,0
Pepin,Village Of Pepin Wards 1 & 2,Senate,,0,WGR,Scattering,0
Pepin,Village Of Stockholm Ward 1,Senate,,0,WGR,Scattering,0
Pepin,"City Of Durand Wards 1, 2 & 3",Senate,,0,WGR,Scattering,0
Pierce,Town Of Clifton Wards 1-2,Senate,,0,WGR,Scattering,0
Pierce,Town Of Diamond Bluff Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Town Of Ellsworth Wards 1-2,Senate,,0,WGR,Scattering,0
Pierce,Town Of El Paso Wards 1-2,Senate,,0,WGR,Scattering,0
Pierce,Town Of Gilman Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Town Of Hartland Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Town Of Isabelle Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Town Of Maiden Rock Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Town Of Martell Wards 1-2,Senate,,0,WGR,Scattering,0
Pierce,Town Of Oak Grove Wards 1-2,Senate,,0,WGR,Scattering,0
Pierce,Town Of River Falls Wards 1-3,Senate,,0,WGR,Scattering,0
Pierce,Town Of Rock Elm Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Town Of Salem Wards 1-2,Senate,,0,WGR,Scattering,0
Pierce,Town Of Spring Lake Wards 1-2,Senate,,0,WGR,Scattering,0
Pierce,Town Of Trenton Wards 1-2,Senate,,0,WGR,Scattering,0
Pierce,Town Of Trimbelle Wards 1-2,Senate,,0,WGR,Scattering,0
Pierce,Town Of Union Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Village Of Bay City Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Village Of Ellsworth Wards 1 - 4,Senate,,0,WGR,Scattering,0
Pierce,Village Of Elmwood Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Village Of Maiden Rock Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Village Of Plum City Ward 1,Senate,,0,WGR,Scattering,0
Pierce,Village Of Spring Valley Wards 1 & 2,Senate,,0,WGR,Scattering,0
Pierce,City Of Prescott Wards 1 - 4,Senate,,0,WGR,Scattering,0
Pierce,City Of River Falls Wards 3 & 4,Senate,,0,WGR,Scattering,0
Pierce,City Of River Falls Wards 5 - 7,Senate,,0,WGR,Scattering,0
Pierce,City Of River Falls Wards 8 - 10,Senate,,0,WGR,Scattering,0
Pierce,City Of River Falls Wards 11 & 12,Senate,,0,WGR,Scattering,0
Polk,Town Of Alden Wards 1 - 3,Senate,,0,WGR,Scattering,0
Polk,Town Of Apple River Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Town Of Balsam Lake Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Town Of Beaver Ward 1,Senate,,0,WGR,Scattering,0
Polk,Town Of Black Brook Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Town Of Bone Lake Ward 1,Senate,,0,WGR,Scattering,0
Polk,Town Of Clam Falls Ward 1,Senate,,0,WGR,Scattering,0
Polk,Town Of Clayton Ward 1,Senate,,0,WGR,Scattering,0
Polk,Town Of Clear Lake Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Town Of Eureka Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Town Of Farmington Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Town Of Garfield Wards 1 - 3,Senate,,0,WGR,Scattering,0
Polk,Town Of Georgetown Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Town Of Johnstown Ward 1,Senate,,0,WGR,Scattering,0
Polk,Town Of Laketown Ward 1,Senate,,0,WGR,Scattering,0
Polk,Town Of Lincoln Wards 1 - 4,Senate,,0,WGR,Scattering,0
Polk,Town Of Lorain Ward 1,Senate,,0,WGR,Scattering,0
Polk,Town Of Luck Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Town Of Mckinley Ward 1,Senate,,0,WGR,Scattering,0
Polk,Town Of Milltown Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Town Of Osceola Wards 1 - 4,Senate,,0,WGR,Scattering,0
Polk,Town Of St. Croix Falls Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Town Of Sterling Ward 1,Senate,,0,WGR,Scattering,0
Polk,Town Of West Sweden Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Village Of Balsam Lake Ward 1,Senate,,0,WGR,Scattering,0
Polk,Village Of Centuria Ward 1,Senate,,0,WGR,Scattering,0
Polk,Village Of Clayton Ward 1,Senate,,0,WGR,Scattering,0
Polk,Village Of Clear Lake Wards 1 - 3,Senate,,0,WGR,Scattering,0
Polk,Village Of Dresser Ward 1,Senate,,0,WGR,Scattering,0
Polk,Village Of Frederic Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Village Of Luck Wards 1 & 2,Senate,,0,WGR,Scattering,0
Polk,Village Of Milltown Ward 1,Senate,,0,WGR,Scattering,0
Polk,Village Of Osceola Wards 1 - 4,Senate,,0,WGR,Scattering,0
Polk,Village Of Turtle Lake Ward 2,Senate,,0,WGR,Scattering,0
Polk,City Of Amery Wards 1 - 5,Senate,,0,WGR,Scattering,0
Polk,City Of St. Croix Falls Wards 1 - 3,Senate,,0,WGR,Scattering,0
Portage,Town Of Alban Ward 1,Senate,,0,WGR,Scattering,0
Portage,Town Of Almond Ward 1,Senate,,0,WGR,Scattering,0
Portage,Town Of Amherst Wards 1 & 2,Senate,,0,WGR,Scattering,0
Portage,Town Of Belmont Ward 1,Senate,,0,WGR,Scattering,0
Portage,Town Of Buena Vista Wards 1 & 2,Senate,,0,WGR,Scattering,0
Portage,Town Of Carson Wards 1 & 2,Senate,,0,WGR,Scattering,0
Portage,Town Of Dewey Ward 1,Senate,,0,WGR,Scattering,0
Portage,Town Of Eau Pleine Ward 1,Senate,,0,WGR,Scattering,0
Portage,Town Of Grant Wards 1 & 2,Senate,,0,WGR,Scattering,0
Portage,Town Of Grant Ward 3,Senate,,0,WGR,Scattering,0
Portage,Town Of Hull Wards 1 - 8,Senate,,0,WGR,Scattering,0
Portage,Town Of Lanark Ward 1&2,Senate,,0,WGR,Scattering,0
Portage,Town Of Linwood Wards 1 & 2,Senate,,0,WGR,Scattering,0
Portage,Town Of New Hope Ward 1,Senate,,0,WGR,Scattering,0
Portage,Town Of Pine Grove Wards 1 & 2,Senate,,0,WGR,Scattering,0
Portage,Town Of Plover Wards 1 & 4,Senate,,0,WGR,Scattering,0
Portage,Town Of Plover Ward 2 & 3,Senate,,0,WGR,Scattering,0
Portage,Town Of Sharon Wards 1 - 3,Senate,,0,WGR,Scattering,0
Portage,Town Of Stockton Wards 1 - 4,Senate,,0,WGR,Scattering,0
Portage,Village Of Almond Ward 1,Senate,,0,WGR,Scattering,0
Portage,Village Of Amherst Ward 1,Senate,,0,WGR,Scattering,0
Portage,Village Of Amherst Junction Ward 1,Senate,,0,WGR,Scattering,0
Portage,Village Of Junction City Ward 1,Senate,,0,WGR,Scattering,0
Portage,Village Of Milladore Ward 2,Senate,,0,WGR,Scattering,0
Portage,Village Of Nelsonville Ward 1,Senate,,0,WGR,Scattering,0
Portage,Village Of Park Ridge Ward 1,Senate,,0,WGR,Scattering,0
Portage,Village Of Plover Wards 1 - 9,Senate,,0,WGR,Scattering,0
Portage,Village Of Plover Ward 10,Senate,,0,WGR,Scattering,0
Portage,Village Of Rosholt Ward 1,Senate,,0,WGR,Scattering,0
Portage,Village Of Whiting Wards 1 - 4,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 1 & 2,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 3 & 4,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 5 & 6,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 7 & 8,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 9 & 10,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 11 & 12,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 13 & 14,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 15 & 16,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 17 & 18,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 19 & 20,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 21 & 22,Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 23-25,Senate,,0,WGR,Scattering,0
Portage,"City Of Stevens Point Wards 26 - 30, 41, 43-45",Senate,,0,WGR,Scattering,0
Portage,"City Of Stevens Point Wards 31 - 36, 42",Senate,,0,WGR,Scattering,0
Portage,City Of Stevens Point Wards 37 - 40,Senate,,0,WGR,Scattering,0
Price,Town Of Catawba Ward 1,Senate,,0,WGR,Scattering,0
Price,Town Of Eisenstein Wards 1 & 2,Senate,,0,WGR,Scattering,0
Price,Town Of Elk Wards 1-3,Senate,,0,WGR,Scattering,0
Price,Town Of Emery Ward 1,Senate,,0,WGR,Scattering,0
Price,Town Of Fifield Ward 1,Senate,,0,WGR,Scattering,0
Price,Town Of Fifield Ward 2,Senate,,0,WGR,Scattering,0
Price,Town Of Flambeau Ward 1,Senate,,0,WGR,Scattering,0
Price,Town Of Georgetown Ward 1,Senate,,0,WGR,Scattering,0
Price,Town Of Hackett Wards 1 & 2,Senate,,0,WGR,Scattering,0
Price,Town Of Harmony Ward 1,Senate,,0,WGR,Scattering,0
Price,Town Of Hill Ward 1,Senate,,0,WGR,Scattering,0
Price,Town Of Kennan Ward 1,Senate,,0,WGR,Scattering,0
Price,Town Of Knox Wards 1 & 2,Senate,,0,WGR,Scattering,0
Price,Town Of Lake Wards 1 & 2,Senate,,0,WGR,Scattering,0
Price,Town Of Ogema Wards 1 & 2,Senate,,0,WGR,Scattering,0
Price,Town Of Prentice Wards 1 & 2,Senate,,0,WGR,Scattering,0
Price,Town Of Spirit Ward 1,Senate,,0,WGR,Scattering,0
Price,"Town Of Worcester Wards 1, 3 & 4",Senate,,0,WGR,Scattering,0
Price,Town Of Worcester Ward 2,Senate,,0,WGR,Scattering,0
Price,Village Of Catawba Ward 1,Senate,,0,WGR,Scattering,0
Price,Village Of Kennan Ward 1,Senate,,0,WGR,Scattering,0
Price,Village Of Prentice Ward 1,Senate,,0,WGR,Scattering,0
Price,City Of Park Falls Wards 1 - 7,Senate,,0,WGR,Scattering,0
