county,ward,office,district,total votes,party,candidate,votes
Rock,,Secretary Of State - Republican,,8350,,Scattering,16
Rusk,,Secretary Of State - Republican,,1028,REP,David D King,1027
Rusk,,Secretary Of State - Republican,,1028,,Scattering,1
Sauk,,Secretary Of State - Republican,,5780,REP,David D King,5773
Sauk,,Secretary Of State - Republican,,5780,,Scattering,7
Sawyer,,Secretary Of State - Republican,,2286,REP,David D King,2281
Sawyer,,Secretary Of State - Republican,,2286,,Scattering,5
Shawano,,Secretary Of State - Republican,,3628,REP,David D King,3625
Shawano,,Secretary Of State - Republican,,3628,,Scattering,3
Sheboygan,,Secretary Of State - Republican,,14303,REP,David D King,14288
Sheboygan,,Secretary Of State - Republican,,14303,,Scattering,15
St. Croix,,Secretary Of State - Republican,,3272,REP,David D King,3266
St. Croix,,Secretary Of State - Republican,,3272,,Scattering,6
Taylor,,Secretary Of State - Republican,,1228,REP,David D King,1228
Taylor,,Secretary Of State - Republican,,1228,,Scattering,0
Trempealeau,,Secretary Of State - Republican,,1650,REP,David D King,1648
Trempealeau,,Secretary Of State - Republican,,1650,,Scattering,2
Vernon,,Secretary Of State - Republican,,1774,REP,David D King,1773
Vernon,,Secretary Of State - Republican,,1774,,Scattering,1
Vilas,,Secretary Of State - Republican,,2975,REP,David D King,2962
Vilas,,Secretary Of State - Republican,,2975,,Scattering,13
Walworth,,Secretary Of State - Republican,,10111,REP,David D King,10076
Walworth,,Secretary Of State - Republican,,10111,,Scattering,35
Washburn,,Secretary Of State - Republican,,1591,REP,David D King,1591
Washburn,,Secretary Of State - Republican,,1591,,Scattering,0
Washington,,Secretary Of State - Republican,,19788,REP,David D King,19745
Washington,,Secretary Of State - Republican,,19788,,Scattering,43
Waukesha,,Secretary Of State - Republican,,65122,REP,David D King,65023
Waukesha,,Secretary Of State - Republican,,65122,,Scattering,99
Waupaca,,Secretary Of State - Republican,,5934,REP,David D King,5927
Waupaca,,Secretary Of State - Republican,,5934,,Scattering,7
Waushara,,Secretary Of State - Republican,,3339,REP,David D King,3336
Waushara,,Secretary Of State - Republican,,3339,,Scattering,3
Winnebago,,Secretary Of State - Republican,,12727,REP,David D King,12671
Winnebago,,Secretary Of State - Republican,,12727,,Scattering,56
Wood,,Secretary Of State - Republican,,5798,REP,David D King,5789
Wood,,Secretary Of State - Republican,,5798,,Scattering,9
Adams,,State Treasurer - Republican,,1279,REP,Scott Feldt,529
Adams,,State Treasurer - Republican,,1279,REP,Kurt W Schuller,499
Adams,,State Treasurer - Republican,,1279,REP,Jim Sanfilippo,251
Adams,,State Treasurer - Republican,,1279,,Scattering,0
Ashland,,State Treasurer - Republican,,435,REP,Scott Feldt,189
Ashland,,State Treasurer - Republican,,435,REP,Kurt W Schuller,188
Ashland,,State Treasurer - Republican,,435,REP,Jim Sanfilippo,56
Ashland,,State Treasurer - Republican,,435,,Scattering,2
Barron,,State Treasurer - Republican,,2980,REP,Scott Feldt,1400
Barron,,State Treasurer - Republican,,2980,REP,Kurt W Schuller,1241
Barron,,State Treasurer - Republican,,2980,REP,Jim Sanfilippo,337
Barron,,State Treasurer - Republican,,2980,,Scattering,2
Bayfield,,State Treasurer - Republican,,819,REP,Scott Feldt,377
Bayfield,,State Treasurer - Republican,,819,REP,Kurt W Schuller,333
Bayfield,,State Treasurer - Republican,,819,REP,Jim Sanfilippo,109
Bayfield,,State Treasurer - Republican,,819,,Scattering,0
Brown,,State Treasurer - Republican,,20134,REP,Scott Feldt,7356
Brown,,State Treasurer - Republican,,20134,REP,Kurt W Schuller,10197
Brown,,State Treasurer - Republican,,20134,REP,Jim Sanfilippo,2538
Brown,,State Treasurer - Republican,,20134,,Scattering,43
Buffalo,,State Treasurer - Republican,,694,REP,Scott Feldt,251
Buffalo,,State Treasurer - Republican,,694,REP,Kurt W Schuller,328
Buffalo,,State Treasurer - Republican,,694,REP,Jim Sanfilippo,115
Buffalo,,State Treasurer - Republican,,694,,Scattering,0
Burnett,,State Treasurer - Republican,,1414,REP,Scott Feldt,629
Burnett,,State Treasurer - Republican,,1414,REP,Kurt W Schuller,620
Burnett,,State Treasurer - Republican,,1414,REP,Jim Sanfilippo,164
Burnett,,State Treasurer - Republican,,1414,,Scattering,1
Calumet,,State Treasurer - Republican,,5012,REP,Scott Feldt,2043
Calumet,,State Treasurer - Republican,,5012,REP,Kurt W Schuller,2302
Calumet,,State Treasurer - Republican,,5012,REP,Jim Sanfilippo,662
Calumet,,State Treasurer - Republican,,5012,,Scattering,5
Chippewa,,State Treasurer - Republican,,3741,REP,Scott Feldt,1516
Chippewa,,State Treasurer - Republican,,3741,REP,Kurt W Schuller,1703
Chippewa,,State Treasurer - Republican,,3741,REP,Jim Sanfilippo,520
Chippewa,,State Treasurer - Republican,,3741,,Scattering,2
Clark,,State Treasurer - Republican,,2568,REP,Scott Feldt,1020
Clark,,State Treasurer - Republican,,2568,REP,Kurt W Schuller,1221
Clark,,State Treasurer - Republican,,2568,REP,Jim Sanfilippo,325
Clark,,State Treasurer - Republican,,2568,,Scattering,2
Columbia,,State Treasurer - Republican,,5422,REP,Scott Feldt,2428
Columbia,,State Treasurer - Republican,,5422,REP,Kurt W Schuller,2151
Columbia,,State Treasurer - Republican,,5422,REP,Jim Sanfilippo,830
Columbia,,State Treasurer - Republican,,5422,,Scattering,13
Crawford,,State Treasurer - Republican,,763,REP,Scott Feldt,311
Crawford,,State Treasurer - Republican,,763,REP,Kurt W Schuller,357
Crawford,,State Treasurer - Republican,,763,REP,Jim Sanfilippo,95
Crawford,,State Treasurer - Republican,,763,,Scattering,0
Dane,,State Treasurer - Republican,,24392,REP,Scott Feldt,9996
Dane,,State Treasurer - Republican,,24392,REP,Kurt W Schuller,8939
Dane,,State Treasurer - Republican,,24392,REP,Jim Sanfilippo,5380
Dane,,State Treasurer - Republican,,24392,,Scattering,77
Dodge,,State Treasurer - Republican,,10865,REP,Scott Feldt,4378
Dodge,,State Treasurer - Republican,,10865,REP,Kurt W Schuller,3646
Dodge,,State Treasurer - Republican,,10865,REP,Jim Sanfilippo,2828
Dodge,,State Treasurer - Republican,,10865,,Scattering,13
Door,,State Treasurer - Republican,,3315,REP,Scott Feldt,1431
Door,,State Treasurer - Republican,,3315,REP,Kurt W Schuller,1358
Door,,State Treasurer - Republican,,3315,REP,Jim Sanfilippo,522
Door,,State Treasurer - Republican,,3315,,Scattering,4
Douglas,,State Treasurer - Republican,,1726,REP,Scott Feldt,797
Douglas,,State Treasurer - Republican,,1726,REP,Kurt W Schuller,740
Douglas,,State Treasurer - Republican,,1726,REP,Jim Sanfilippo,187
Douglas,,State Treasurer - Republican,,1726,,Scattering,2
Dunn,,State Treasurer - Republican,,2235,REP,Scott Feldt,971
Dunn,,State Treasurer - Republican,,2235,REP,Kurt W Schuller,963
Dunn,,State Treasurer - Republican,,2235,REP,Jim Sanfilippo,297
Dunn,,State Treasurer - Republican,,2235,,Scattering,4
Eau Claire,,State Treasurer - Republican,,5385,REP,Scott Feldt,2143
Eau Claire,,State Treasurer - Republican,,5385,REP,Kurt W Schuller,2389
Eau Claire,,State Treasurer - Republican,,5385,REP,Jim Sanfilippo,843
Eau Claire,,State Treasurer - Republican,,5385,,Scattering,10
Florence,,State Treasurer - Republican,,701,REP,Scott Feldt,297
Florence,,State Treasurer - Republican,,701,REP,Kurt W Schuller,295
Florence,,State Treasurer - Republican,,701,REP,Jim Sanfilippo,109
Florence,,State Treasurer - Republican,,701,,Scattering,0
Fond Du Lac,,State Treasurer - Republican,,11175,REP,Scott Feldt,3678
Fond Du Lac,,State Treasurer - Republican,,11175,REP,Kurt W Schuller,3623
Fond Du Lac,,State Treasurer - Republican,,11175,REP,Jim Sanfilippo,3866
Fond Du Lac,,State Treasurer - Republican,,11175,,Scattering,8
Forest,,State Treasurer - Republican,,446,REP,Scott Feldt,188
Forest,,State Treasurer - Republican,,446,REP,Kurt W Schuller,174
Forest,,State Treasurer - Republican,,446,REP,Jim Sanfilippo,84
Forest,,State Treasurer - Republican,,446,,Scattering,0
Grant,,State Treasurer - Republican,,3725,REP,Scott Feldt,1499
Grant,,State Treasurer - Republican,,3725,REP,Kurt W Schuller,1872
Grant,,State Treasurer - Republican,,3725,REP,Jim Sanfilippo,351
Grant,,State Treasurer - Republican,,3725,,Scattering,3
Green,,State Treasurer - Republican,,2411,REP,Scott Feldt,1274
Green,,State Treasurer - Republican,,2411,REP,Kurt W Schuller,803
Green,,State Treasurer - Republican,,2411,REP,Jim Sanfilippo,328
Green,,State Treasurer - Republican,,2411,,Scattering,6
Green Lake,,State Treasurer - Republican,,2372,REP,Scott Feldt,1041
Green Lake,,State Treasurer - Republican,,2372,REP,Kurt W Schuller,899
Green Lake,,State Treasurer - Republican,,2372,REP,Jim Sanfilippo,430
Green Lake,,State Treasurer - Republican,,2372,,Scattering,2
Iowa,,State Treasurer - Republican,,1506,REP,Scott Feldt,662
Iowa,,State Treasurer - Republican,,1506,REP,Kurt W Schuller,627
Iowa,,State Treasurer - Republican,,1506,REP,Jim Sanfilippo,216
Iowa,,State Treasurer - Republican,,1506,,Scattering,1
Iron,,State Treasurer - Republican,,328,REP,Scott Feldt,117
Iron,,State Treasurer - Republican,,328,REP,Kurt W Schuller,121
Iron,,State Treasurer - Republican,,328,REP,Jim Sanfilippo,90
Iron,,State Treasurer - Republican,,328,,Scattering,0
Jackson,,State Treasurer - Republican,,1085,REP,Scott Feldt,474
Jackson,,State Treasurer - Republican,,1085,REP,Kurt W Schuller,459
Jackson,,State Treasurer - Republican,,1085,REP,Jim Sanfilippo,152
Jackson,,State Treasurer - Republican,,1085,,Scattering,0
Jefferson,,State Treasurer - Republican,,7888,REP,Scott Feldt,3390
Jefferson,,State Treasurer - Republican,,7888,REP,Kurt W Schuller,2755
Jefferson,,State Treasurer - Republican,,7888,REP,Jim Sanfilippo,1724
Jefferson,,State Treasurer - Republican,,7888,,Scattering,19
Juneau,,State Treasurer - Republican,,2903,REP,Scott Feldt,1165
Juneau,,State Treasurer - Republican,,2903,REP,Kurt W Schuller,1370
Juneau,,State Treasurer - Republican,,2903,REP,Jim Sanfilippo,367
Juneau,,State Treasurer - Republican,,2903,,Scattering,1
Kenosha,,State Treasurer - Republican,,7701,REP,Scott Feldt,3244
Kenosha,,State Treasurer - Republican,,7701,REP,Kurt W Schuller,2699
Kenosha,,State Treasurer - Republican,,7701,REP,Jim Sanfilippo,1725
Kenosha,,State Treasurer - Republican,,7701,,Scattering,33
Kewaunee,,State Treasurer - Republican,,1850,REP,Scott Feldt,791
Kewaunee,,State Treasurer - Republican,,1850,REP,Kurt W Schuller,828
Kewaunee,,State Treasurer - Republican,,1850,REP,Jim Sanfilippo,231
Kewaunee,,State Treasurer - Republican,,1850,,Scattering,0
La Crosse,,State Treasurer - Republican,,5519,REP,Scott Feldt,2322
La Crosse,,State Treasurer - Republican,,5519,REP,Kurt W Schuller,2434
La Crosse,,State Treasurer - Republican,,5519,REP,Jim Sanfilippo,753
La Crosse,,State Treasurer - Republican,,5519,,Scattering,10
Lafayette,,State Treasurer - Republican,,1226,REP,Scott Feldt,513
Lafayette,,State Treasurer - Republican,,1226,REP,Kurt W Schuller,573
Lafayette,,State Treasurer - Republican,,1226,REP,Jim Sanfilippo,138
Lafayette,,State Treasurer - Republican,,1226,,Scattering,2
Langlade,,State Treasurer - Republican,,1655,REP,Scott Feldt,649
Langlade,,State Treasurer - Republican,,1655,REP,Kurt W Schuller,729
Langlade,,State Treasurer - Republican,,1655,REP,Jim Sanfilippo,275
Langlade,,State Treasurer - Republican,,1655,,Scattering,2
Lincoln,,State Treasurer - Republican,,2380,REP,Scott Feldt,794
Lincoln,,State Treasurer - Republican,,2380,REP,Kurt W Schuller,1156
Lincoln,,State Treasurer - Republican,,2380,REP,Jim Sanfilippo,428
Lincoln,,State Treasurer - Republican,,2380,,Scattering,2
Manitowoc,,State Treasurer - Republican,,7100,REP,Scott Feldt,2605
Manitowoc,,State Treasurer - Republican,,7100,REP,Kurt W Schuller,3532
Manitowoc,,State Treasurer - Republican,,7100,REP,Jim Sanfilippo,955
Manitowoc,,State Treasurer - Republican,,7100,,Scattering,8
Marathon,,State Treasurer - Republican,,9159,REP,Scott Feldt,3549
Marathon,,State Treasurer - Republican,,9159,REP,Kurt W Schuller,4358
Marathon,,State Treasurer - Republican,,9159,REP,Jim Sanfilippo,1239
Marathon,,State Treasurer - Republican,,9159,,Scattering,13
Marinette,,State Treasurer - Republican,,3243,REP,Scott Feldt,1052
Marinette,,State Treasurer - Republican,,3243,REP,Kurt W Schuller,1179
Marinette,,State Treasurer - Republican,,3243,REP,Jim Sanfilippo,1010
Marinette,,State Treasurer - Republican,,3243,,Scattering,2
Marquette,,State Treasurer - Republican,,1766,REP,Scott Feldt,719
Marquette,,State Treasurer - Republican,,1766,REP,Kurt W Schuller,660
Marquette,,State Treasurer - Republican,,1766,REP,Jim Sanfilippo,386
Marquette,,State Treasurer - Republican,,1766,,Scattering,1
Menominee,,State Treasurer - Republican,,63,REP,Scott Feldt,28
Menominee,,State Treasurer - Republican,,63,REP,Kurt W Schuller,35
Menominee,,State Treasurer - Republican,,63,REP,Jim Sanfilippo,0
Menominee,,State Treasurer - Republican,,63,,Scattering,0
Milwaukee,,State Treasurer - Republican,,53994,REP,Scott Feldt,14709
Milwaukee,,State Treasurer - Republican,,53994,REP,Kurt W Schuller,12333
Milwaukee,,State Treasurer - Republican,,53994,REP,Jim Sanfilippo,26710
Milwaukee,,State Treasurer - Republican,,53994,,Scattering,242
Monroe,,State Treasurer - Republican,,3111,REP,Scott Feldt,1284
Monroe,,State Treasurer - Republican,,3111,REP,Kurt W Schuller,1423
Monroe,,State Treasurer - Republican,,3111,REP,Jim Sanfilippo,394
Monroe,,State Treasurer - Republican,,3111,,Scattering,10
Oconto,,State Treasurer - Republican,,3477,REP,Scott Feldt,1402
Oconto,,State Treasurer - Republican,,3477,REP,Kurt W Schuller,1577
Oconto,,State Treasurer - Republican,,3477,REP,Jim Sanfilippo,495
Oconto,,State Treasurer - Republican,,3477,,Scattering,3
Oneida,,State Treasurer - Republican,,3386,REP,Scott Feldt,1210
Oneida,,State Treasurer - Republican,,3386,REP,Kurt W Schuller,1399
Oneida,,State Treasurer - Republican,,3386,REP,Jim Sanfilippo,772
Oneida,,State Treasurer - Republican,,3386,,Scattering,5
Outagamie,,State Treasurer - Republican,,14908,REP,Scott Feldt,5543
Outagamie,,State Treasurer - Republican,,14908,REP,Kurt W Schuller,7560
Outagamie,,State Treasurer - Republican,,14908,REP,Jim Sanfilippo,1776
Outagamie,,State Treasurer - Republican,,14908,,Scattering,29
Ozaukee,,State Treasurer - Republican,,13350,REP,Scott Feldt,3863
Ozaukee,,State Treasurer - Republican,,13350,REP,Kurt W Schuller,3711
Ozaukee,,State Treasurer - Republican,,13350,REP,Jim Sanfilippo,5756
Ozaukee,,State Treasurer - Republican,,13350,,Scattering,20
Pepin,,State Treasurer - Republican,,355,REP,Scott Feldt,153
Pepin,,State Treasurer - Republican,,355,REP,Kurt W Schuller,151
Pepin,,State Treasurer - Republican,,355,REP,Jim Sanfilippo,51
Pepin,,State Treasurer - Republican,,355,,Scattering,0
Pierce,,State Treasurer - Republican,,1392,REP,Scott Feldt,686
Pierce,,State Treasurer - Republican,,1392,REP,Kurt W Schuller,555
Pierce,,State Treasurer - Republican,,1392,REP,Jim Sanfilippo,147
Pierce,,State Treasurer - Republican,,1392,,Scattering,4
Polk,,State Treasurer - Republican,,3107,REP,Scott Feldt,1367
Polk,,State Treasurer - Republican,,3107,REP,Kurt W Schuller,1390
Polk,,State Treasurer - Republican,,3107,REP,Jim Sanfilippo,343
Polk,,State Treasurer - Republican,,3107,,Scattering,7
Portage,,State Treasurer - Republican,,3843,REP,Scott Feldt,1530
Portage,,State Treasurer - Republican,,3843,REP,Kurt W Schuller,1709
Portage,,State Treasurer - Republican,,3843,REP,Jim Sanfilippo,596
Portage,,State Treasurer - Republican,,3843,,Scattering,8
Price,,State Treasurer - Republican,,1462,REP,Scott Feldt,594
Price,,State Treasurer - Republican,,1462,REP,Kurt W Schuller,627
Price,,State Treasurer - Republican,,1462,REP,Jim Sanfilippo,239
Price,,State Treasurer - Republican,,1462,,Scattering,2
Racine,,State Treasurer - Republican,,17857,REP,Scott Feldt,5402
Racine,,State Treasurer - Republican,,17857,REP,Kurt W Schuller,7306
Racine,,State Treasurer - Republican,,17857,REP,Jim Sanfilippo,5116
Racine,,State Treasurer - Republican,,17857,,Scattering,33
Richland,,State Treasurer - Republican,,2540,REP,Scott Feldt,1228
Richland,,State Treasurer - Republican,,2540,REP,Kurt W Schuller,979
Richland,,State Treasurer - Republican,,2540,REP,Jim Sanfilippo,330
Richland,,State Treasurer - Republican,,2540,,Scattering,3
Rock,,State Treasurer - Republican,,8685,REP,Scott Feldt,4564
Rock,,State Treasurer - Republican,,8685,REP,Kurt W Schuller,2895
Rock,,State Treasurer - Republican,,8685,REP,Jim Sanfilippo,1217
Rock,,State Treasurer - Republican,,8685,,Scattering,9
Rusk,,State Treasurer - Republican,,1086,REP,Scott Feldt,461
Rusk,,State Treasurer - Republican,,1086,REP,Kurt W Schuller,427
Rusk,,State Treasurer - Republican,,1086,REP,Jim Sanfilippo,197
Rusk,,State Treasurer - Republican,,1086,,Scattering,1
Sauk,,State Treasurer - Republican,,5921,REP,Scott Feldt,2762
Sauk,,State Treasurer - Republican,,5921,REP,Kurt W Schuller,2165
Sauk,,State Treasurer - Republican,,5921,REP,Jim Sanfilippo,988
Sauk,,State Treasurer - Republican,,5921,,Scattering,6
Sawyer,,State Treasurer - Republican,,2256,REP,Scott Feldt,988
Sawyer,,State Treasurer - Republican,,2256,REP,Kurt W Schuller,945
Sawyer,,State Treasurer - Republican,,2256,REP,Jim Sanfilippo,319
