county,ward,office,district,total votes,party,candidate,votes
Marathon,Town Of Hamburg Ward 1,Supreme Court,,182,NP,Rebecca Dallet,61
Marathon,Town Of Hamburg Ward 1,Supreme Court,,182,,Scattering,0
Marathon,Town Of Harrison Ward 1,Supreme Court,,33,NP,Michael Screnock,21
Marathon,Town Of Harrison Ward 1,Supreme Court,,33,NP,Rebecca Dallet,12
Marathon,Town Of Harrison Ward 1,Supreme Court,,33,,Scattering,0
Marathon,Town Of Hewitt Ward 1,Supreme Court,,90,NP,Michael Screnock,63
Marathon,Town Of Hewitt Ward 1,Supreme Court,,90,NP,Rebecca Dallet,27
Marathon,Town Of Hewitt Ward 1,Supreme Court,,90,,Scattering,0
Marathon,Town Of Holton Ward 1,Supreme Court,,96,NP,Michael Screnock,63
Marathon,Town Of Holton Ward 1,Supreme Court,,96,NP,Rebecca Dallet,33
Marathon,Town Of Holton Ward 1,Supreme Court,,96,,Scattering,0
Marathon,Town Of Hull Ward 1,Supreme Court,,87,NP,Michael Screnock,56
Marathon,Town Of Hull Ward 1,Supreme Court,,87,NP,Rebecca Dallet,31
Marathon,Town Of Hull Ward 1,Supreme Court,,87,,Scattering,0
Marathon,Town Of Johnson Ward 1,Supreme Court,,98,NP,Michael Screnock,54
Marathon,Town Of Johnson Ward 1,Supreme Court,,98,NP,Rebecca Dallet,44
Marathon,Town Of Johnson Ward 1,Supreme Court,,98,,Scattering,0
Marathon,Town Of Knowlton Ward 1-3,Supreme Court,,368,NP,Michael Screnock,214
Marathon,Town Of Knowlton Ward 1-3,Supreme Court,,368,NP,Rebecca Dallet,154
Marathon,Town Of Knowlton Ward 1-3,Supreme Court,,368,,Scattering,0
Marathon,Town Of Marathon Ward 1-2,Supreme Court,,202,NP,Michael Screnock,131
Marathon,Town Of Marathon Ward 1-2,Supreme Court,,202,NP,Rebecca Dallet,71
Marathon,Town Of Marathon Ward 1-2,Supreme Court,,202,,Scattering,0
Marathon,Town Of Mcmillan Wards 1-3,Supreme Court,,521,NP,Michael Screnock,272
Marathon,Town Of Mcmillan Wards 1-3,Supreme Court,,521,NP,Rebecca Dallet,248
Marathon,Town Of Mcmillan Wards 1-3,Supreme Court,,521,,Scattering,1
Marathon,Town Of Mosinee Wards 1-3,Supreme Court,,371,NP,Michael Screnock,212
Marathon,Town Of Mosinee Wards 1-3,Supreme Court,,371,NP,Rebecca Dallet,159
Marathon,Town Of Mosinee Wards 1-3,Supreme Court,,371,,Scattering,0
Marathon,Town Of Norrie Ward 1,Supreme Court,,151,NP,Michael Screnock,91
Marathon,Town Of Norrie Ward 1,Supreme Court,,151,NP,Rebecca Dallet,60
Marathon,Town Of Norrie Ward 1,Supreme Court,,151,,Scattering,0
Marathon,Town Of Plover Ward 1,Supreme Court,,100,NP,Michael Screnock,57
Marathon,Town Of Plover Ward 1,Supreme Court,,100,NP,Rebecca Dallet,43
Marathon,Town Of Plover Ward 1,Supreme Court,,100,,Scattering,0
Marathon,Town Of Reid Ward 1-2,Supreme Court,,185,NP,Michael Screnock,113
Marathon,Town Of Reid Ward 1-2,Supreme Court,,185,NP,Rebecca Dallet,72
Marathon,Town Of Reid Ward 1-2,Supreme Court,,185,,Scattering,0
Marathon,Town Of Rib Falls Ward 1,Supreme Court,,168,NP,Michael Screnock,122
Marathon,Town Of Rib Falls Ward 1,Supreme Court,,168,NP,Rebecca Dallet,46
Marathon,Town Of Rib Falls Ward 1,Supreme Court,,168,,Scattering,0
Marathon,Town Of Rib Mountain Ward 1-10,Supreme Court,,1345,NP,Michael Screnock,739
Marathon,Town Of Rib Mountain Ward 1-10,Supreme Court,,1345,NP,Rebecca Dallet,606
Marathon,Town Of Rib Mountain Ward 1-10,Supreme Court,,1345,,Scattering,0
Marathon,Town Of Rietbrock Ward 1,Supreme Court,,153,NP,Michael Screnock,92
Marathon,Town Of Rietbrock Ward 1,Supreme Court,,153,NP,Rebecca Dallet,61
Marathon,Town Of Rietbrock Ward 1,Supreme Court,,153,,Scattering,0
Marathon,Town Of Ringle Ward 1-2,Supreme Court,,414,NP,Michael Screnock,215
Marathon,Town Of Ringle Ward 1-2,Supreme Court,,414,NP,Rebecca Dallet,199
Marathon,Town Of Ringle Ward 1-2,Supreme Court,,414,,Scattering,0
Marathon,Town Of Spencer Ward 1-2,Supreme Court,,189,NP,Michael Screnock,104
Marathon,Town Of Spencer Ward 1-2,Supreme Court,,189,NP,Rebecca Dallet,85
Marathon,Town Of Spencer Ward 1-2,Supreme Court,,189,,Scattering,0
Marathon,Town Of Stettin Ward 1-2,Supreme Court,,337,NP,Michael Screnock,197
Marathon,Town Of Stettin Ward 1-2,Supreme Court,,337,NP,Rebecca Dallet,140
Marathon,Town Of Stettin Ward 1-2,Supreme Court,,337,,Scattering,0
Marathon,Town Of Stettin Ward 3-4,Supreme Court,,96,NP,Michael Screnock,57
Marathon,Town Of Stettin Ward 3-4,Supreme Court,,96,NP,Rebecca Dallet,39
Marathon,Town Of Stettin Ward 3-4,Supreme Court,,96,,Scattering,0
Marathon,Town Of Texas Wards 1-2,Supreme Court,,276,NP,Michael Screnock,143
Marathon,Town Of Texas Wards 1-2,Supreme Court,,276,NP,Rebecca Dallet,132
Marathon,Town Of Texas Wards 1-2,Supreme Court,,276,,Scattering,1
Marathon,Town Of Wausau Ward 1-3,Supreme Court,,452,NP,Michael Screnock,254
Marathon,Town Of Wausau Ward 1-3,Supreme Court,,452,NP,Rebecca Dallet,197
Marathon,Town Of Wausau Ward 1-3,Supreme Court,,452,,Scattering,1
Marathon,Town Of Weston Ward 1,Supreme Court,,170,NP,Michael Screnock,102
Marathon,Town Of Weston Ward 1,Supreme Court,,170,NP,Rebecca Dallet,68
Marathon,Town Of Weston Ward 1,Supreme Court,,170,,Scattering,0
Marathon,Town Of Wien Ward 1,Supreme Court,,108,NP,Michael Screnock,63
Marathon,Town Of Wien Ward 1,Supreme Court,,108,NP,Rebecca Dallet,45
Marathon,Town Of Wien Ward 1,Supreme Court,,108,,Scattering,0
Marathon,Village Of Athens Ward 1-2,Supreme Court,,204,NP,Michael Screnock,100
Marathon,Village Of Athens Ward 1-2,Supreme Court,,204,NP,Rebecca Dallet,104
Marathon,Village Of Athens Ward 1-2,Supreme Court,,204,,Scattering,0
Marathon,Village Of Birnamwood Ward 2,Supreme Court,,8,NP,Michael Screnock,4
Marathon,Village Of Birnamwood Ward 2,Supreme Court,,8,NP,Rebecca Dallet,4
Marathon,Village Of Birnamwood Ward 2,Supreme Court,,8,,Scattering,0
Marathon,Village Of Brokaw Ward 1,Supreme Court,,51,NP,Michael Screnock,19
Marathon,Village Of Brokaw Ward 1,Supreme Court,,51,NP,Rebecca Dallet,32
Marathon,Village Of Brokaw Ward 1,Supreme Court,,51,,Scattering,0
Marathon,Village Of Dorchester Wards 2-3,Supreme Court,,0,NP,Michael Screnock,0
Marathon,Village Of Dorchester Wards 2-3,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,Village Of Dorchester Wards 2-3,Supreme Court,,0,,Scattering,0
Marathon,Village Of Edgar Wards 1-2,Supreme Court,,241,NP,Michael Screnock,121
Marathon,Village Of Edgar Wards 1-2,Supreme Court,,241,NP,Rebecca Dallet,120
Marathon,Village Of Edgar Wards 1-2,Supreme Court,,241,,Scattering,0
Marathon,Village Of Elderon Ward 1,Supreme Court,,27,NP,Michael Screnock,16
Marathon,Village Of Elderon Ward 1,Supreme Court,,27,NP,Rebecca Dallet,11
Marathon,Village Of Elderon Ward 1,Supreme Court,,27,,Scattering,0
Marathon,Village Of Fenwood Ward 1,Supreme Court,,30,NP,Michael Screnock,17
Marathon,Village Of Fenwood Ward 1,Supreme Court,,30,NP,Rebecca Dallet,13
Marathon,Village Of Fenwood Ward 1,Supreme Court,,30,,Scattering,0
Marathon,Village Of Hatley Ward 1,Supreme Court,,125,NP,Michael Screnock,60
Marathon,Village Of Hatley Ward 1,Supreme Court,,125,NP,Rebecca Dallet,65
Marathon,Village Of Hatley Ward 1,Supreme Court,,125,,Scattering,0
Marathon,Village Of Kronenwetter Wards 1-5,Supreme Court,,651,NP,Michael Screnock,292
Marathon,Village Of Kronenwetter Wards 1-5,Supreme Court,,651,NP,Rebecca Dallet,358
Marathon,Village Of Kronenwetter Wards 1-5,Supreme Court,,651,,Scattering,1
Marathon,Village Of Kronenwetter Wards 6-10,Supreme Court,,631,NP,Michael Screnock,324
Marathon,Village Of Kronenwetter Wards 6-10,Supreme Court,,631,NP,Rebecca Dallet,305
Marathon,Village Of Kronenwetter Wards 6-10,Supreme Court,,631,,Scattering,2
Marathon,Village Of Maine Wards 1-4,Supreme Court,,435,NP,Michael Screnock,213
Marathon,Village Of Maine Wards 1-4,Supreme Court,,435,NP,Rebecca Dallet,222
Marathon,Village Of Maine Wards 1-4,Supreme Court,,435,,Scattering,0
Marathon,Village Of Marathon City Wards 1-4,Supreme Court,,291,NP,Michael Screnock,159
Marathon,Village Of Marathon City Wards 1-4,Supreme Court,,291,NP,Rebecca Dallet,132
Marathon,Village Of Marathon City Wards 1-4,Supreme Court,,291,,Scattering,0
Marathon,Village Of Rothschild Ward 1-2,Supreme Court,,327,NP,Michael Screnock,131
Marathon,Village Of Rothschild Ward 1-2,Supreme Court,,327,NP,Rebecca Dallet,196
Marathon,Village Of Rothschild Ward 1-2,Supreme Court,,327,,Scattering,0
Marathon,Village Of Rothschild Ward 3-4,Supreme Court,,451,NP,Michael Screnock,225
Marathon,Village Of Rothschild Ward 3-4,Supreme Court,,451,NP,Rebecca Dallet,225
Marathon,Village Of Rothschild Ward 3-4,Supreme Court,,451,,Scattering,1
Marathon,Village Of Rothschild Ward 5-6,Supreme Court,,446,NP,Michael Screnock,196
Marathon,Village Of Rothschild Ward 5-6,Supreme Court,,446,NP,Rebecca Dallet,250
Marathon,Village Of Rothschild Ward 5-6,Supreme Court,,446,,Scattering,0
Marathon,Village Of Spencer Wards 1-3,Supreme Court,,217,NP,Michael Screnock,96
Marathon,Village Of Spencer Wards 1-3,Supreme Court,,217,NP,Rebecca Dallet,121
Marathon,Village Of Spencer Wards 1-3,Supreme Court,,217,,Scattering,0
Marathon,Village Of Stratford Wards 1-2,Supreme Court,,223,NP,Michael Screnock,113
Marathon,Village Of Stratford Wards 1-2,Supreme Court,,223,NP,Rebecca Dallet,110
Marathon,Village Of Stratford Wards 1-2,Supreme Court,,223,,Scattering,0
Marathon,Village Of Unity Ward 1,Supreme Court,,18,NP,Michael Screnock,9
Marathon,Village Of Unity Ward 1,Supreme Court,,18,NP,Rebecca Dallet,9
Marathon,Village Of Unity Ward 1,Supreme Court,,18,,Scattering,0
Marathon,"Village Of Weston Wards 1-2,4-5",Supreme Court,,682,NP,Michael Screnock,348
Marathon,"Village Of Weston Wards 1-2,4-5",Supreme Court,,682,NP,Rebecca Dallet,333
Marathon,"Village Of Weston Wards 1-2,4-5",Supreme Court,,682,,Scattering,1
Marathon,"Village Of Weston Wards 3,8",Supreme Court,,516,NP,Michael Screnock,246
Marathon,"Village Of Weston Wards 3,8",Supreme Court,,516,NP,Rebecca Dallet,270
Marathon,"Village Of Weston Wards 3,8",Supreme Court,,516,,Scattering,0
Marathon,Village Of Weston Wards 6-7,Supreme Court,,585,NP,Michael Screnock,290
Marathon,Village Of Weston Wards 6-7,Supreme Court,,585,NP,Rebecca Dallet,292
Marathon,Village Of Weston Wards 6-7,Supreme Court,,585,,Scattering,3
Marathon,Village Of Weston Wards 9-13,Supreme Court,,993,NP,Michael Screnock,449
Marathon,Village Of Weston Wards 9-13,Supreme Court,,993,NP,Rebecca Dallet,543
Marathon,Village Of Weston Wards 9-13,Supreme Court,,993,,Scattering,1
Marathon,"City Of Abbotsford Wards 1,6",Supreme Court,,30,NP,Michael Screnock,17
Marathon,"City Of Abbotsford Wards 1,6",Supreme Court,,30,NP,Rebecca Dallet,13
Marathon,"City Of Abbotsford Wards 1,6",Supreme Court,,30,,Scattering,0
Marathon,City Of Colby Ward 1,Supreme Court,,38,NP,Michael Screnock,21
Marathon,City Of Colby Ward 1,Supreme Court,,38,NP,Rebecca Dallet,17
Marathon,City Of Colby Ward 1,Supreme Court,,38,,Scattering,0
Marathon,"City Of Marshfield Wards 12,20-21,24",Supreme Court,,132,NP,Michael Screnock,57
Marathon,"City Of Marshfield Wards 12,20-21,24",Supreme Court,,132,NP,Rebecca Dallet,75
Marathon,"City Of Marshfield Wards 12,20-21,24",Supreme Court,,132,,Scattering,0
Marathon,"City Of Mosinee Wards 1-2,6-7",Supreme Court,,288,NP,Michael Screnock,156
Marathon,"City Of Mosinee Wards 1-2,6-7",Supreme Court,,288,NP,Rebecca Dallet,132
Marathon,"City Of Mosinee Wards 1-2,6-7",Supreme Court,,288,,Scattering,0
Marathon,City Of Mosinee Wards 3-5,Supreme Court,,300,NP,Michael Screnock,144
Marathon,City Of Mosinee Wards 3-5,Supreme Court,,300,NP,Rebecca Dallet,155
Marathon,City Of Mosinee Wards 3-5,Supreme Court,,300,,Scattering,1
Marathon,City Of Schofield Wards 1-4,Supreme Court,,376,NP,Michael Screnock,181
Marathon,City Of Schofield Wards 1-4,Supreme Court,,376,NP,Rebecca Dallet,194
Marathon,City Of Schofield Wards 1-4,Supreme Court,,376,,Scattering,1
Marathon,City Of Wausau Ward 1,Supreme Court,,400,NP,Michael Screnock,126
Marathon,City Of Wausau Ward 1,Supreme Court,,400,NP,Rebecca Dallet,274
Marathon,City Of Wausau Ward 1,Supreme Court,,400,,Scattering,0
Marathon,City Of Wausau Ward 2,Supreme Court,,403,NP,Michael Screnock,128
Marathon,City Of Wausau Ward 2,Supreme Court,,403,NP,Rebecca Dallet,275
Marathon,City Of Wausau Ward 2,Supreme Court,,403,,Scattering,0
Marathon,City Of Wausau Ward 3,Supreme Court,,89,NP,Michael Screnock,32
Marathon,City Of Wausau Ward 3,Supreme Court,,89,NP,Rebecca Dallet,56
Marathon,City Of Wausau Ward 3,Supreme Court,,89,,Scattering,1
Marathon,City Of Wausau Ward 4,Supreme Court,,61,NP,Michael Screnock,25
Marathon,City Of Wausau Ward 4,Supreme Court,,61,NP,Rebecca Dallet,36
Marathon,City Of Wausau Ward 4,Supreme Court,,61,,Scattering,0
Marathon,City Of Wausau Ward 5,Supreme Court,,178,NP,Michael Screnock,72
Marathon,City Of Wausau Ward 5,Supreme Court,,178,NP,Rebecca Dallet,106
Marathon,City Of Wausau Ward 5,Supreme Court,,178,,Scattering,0
Marathon,City Of Wausau Ward 6,Supreme Court,,119,NP,Michael Screnock,43
Marathon,City Of Wausau Ward 6,Supreme Court,,119,NP,Rebecca Dallet,76
Marathon,City Of Wausau Ward 6,Supreme Court,,119,,Scattering,0
Marathon,City Of Wausau Ward 7,Supreme Court,,191,NP,Michael Screnock,69
Marathon,City Of Wausau Ward 7,Supreme Court,,191,NP,Rebecca Dallet,121
Marathon,City Of Wausau Ward 7,Supreme Court,,191,,Scattering,1
Marathon,City Of Wausau Ward 8,Supreme Court,,84,NP,Michael Screnock,35
Marathon,City Of Wausau Ward 8,Supreme Court,,84,NP,Rebecca Dallet,49
Marathon,City Of Wausau Ward 8,Supreme Court,,84,,Scattering,0
Marathon,City Of Wausau Ward 9,Supreme Court,,106,NP,Michael Screnock,39
Marathon,City Of Wausau Ward 9,Supreme Court,,106,NP,Rebecca Dallet,67
Marathon,City Of Wausau Ward 9,Supreme Court,,106,,Scattering,0
Marathon,City Of Wausau Ward 10,Supreme Court,,71,NP,Michael Screnock,32
Marathon,City Of Wausau Ward 10,Supreme Court,,71,NP,Rebecca Dallet,39
Marathon,City Of Wausau Ward 10,Supreme Court,,71,,Scattering,0
Marathon,City Of Wausau Ward 11,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 11,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 11,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 12,Supreme Court,,305,NP,Michael Screnock,86
Marathon,City Of Wausau Ward 12,Supreme Court,,305,NP,Rebecca Dallet,219
Marathon,City Of Wausau Ward 12,Supreme Court,,305,,Scattering,0
Marathon,City Of Wausau Ward 13,Supreme Court,,190,NP,Michael Screnock,62
Marathon,City Of Wausau Ward 13,Supreme Court,,190,NP,Rebecca Dallet,128
Marathon,City Of Wausau Ward 13,Supreme Court,,190,,Scattering,0
Marathon,City Of Wausau Ward 14,Supreme Court,,199,NP,Michael Screnock,84
Marathon,City Of Wausau Ward 14,Supreme Court,,199,NP,Rebecca Dallet,114
Marathon,City Of Wausau Ward 14,Supreme Court,,199,,Scattering,1
Marathon,City Of Wausau Ward 15,Supreme Court,,483,NP,Michael Screnock,206
Marathon,City Of Wausau Ward 15,Supreme Court,,483,NP,Rebecca Dallet,277
Marathon,City Of Wausau Ward 15,Supreme Court,,483,,Scattering,0
Marathon,City Of Wausau Ward 16,Supreme Court,,330,NP,Michael Screnock,156
Marathon,City Of Wausau Ward 16,Supreme Court,,330,NP,Rebecca Dallet,174
Marathon,City Of Wausau Ward 16,Supreme Court,,330,,Scattering,0
Marathon,City Of Wausau Ward 17,Supreme Court,,227,NP,Michael Screnock,93
Marathon,City Of Wausau Ward 17,Supreme Court,,227,NP,Rebecca Dallet,133
Marathon,City Of Wausau Ward 17,Supreme Court,,227,,Scattering,1
Marathon,City Of Wausau Ward 18,Supreme Court,,218,NP,Michael Screnock,85
Marathon,City Of Wausau Ward 18,Supreme Court,,218,NP,Rebecca Dallet,133
Marathon,City Of Wausau Ward 18,Supreme Court,,218,,Scattering,0
Marathon,City Of Wausau Ward 19,Supreme Court,,184,NP,Michael Screnock,72
Marathon,City Of Wausau Ward 19,Supreme Court,,184,NP,Rebecca Dallet,112
Marathon,City Of Wausau Ward 19,Supreme Court,,184,,Scattering,0
Marathon,City Of Wausau Ward 20,Supreme Court,,153,NP,Michael Screnock,55
Marathon,City Of Wausau Ward 20,Supreme Court,,153,NP,Rebecca Dallet,98
Marathon,City Of Wausau Ward 20,Supreme Court,,153,,Scattering,0
Marathon,City Of Wausau Ward 21,Supreme Court,,145,NP,Michael Screnock,52
Marathon,City Of Wausau Ward 21,Supreme Court,,145,NP,Rebecca Dallet,93
Marathon,City Of Wausau Ward 21,Supreme Court,,145,,Scattering,0
Marathon,City Of Wausau Ward 22,Supreme Court,,169,NP,Michael Screnock,69
Marathon,City Of Wausau Ward 22,Supreme Court,,169,NP,Rebecca Dallet,100
Marathon,City Of Wausau Ward 22,Supreme Court,,169,,Scattering,0
Marathon,City Of Wausau Ward 23,Supreme Court,,186,NP,Michael Screnock,58
Marathon,City Of Wausau Ward 23,Supreme Court,,186,NP,Rebecca Dallet,128
Marathon,City Of Wausau Ward 23,Supreme Court,,186,,Scattering,0
Marathon,City Of Wausau Ward 24,Supreme Court,,330,NP,Michael Screnock,157
Marathon,City Of Wausau Ward 24,Supreme Court,,330,NP,Rebecca Dallet,173
Marathon,City Of Wausau Ward 24,Supreme Court,,330,,Scattering,0
Marathon,City Of Wausau Ward 25,Supreme Court,,299,NP,Michael Screnock,133
Marathon,City Of Wausau Ward 25,Supreme Court,,299,NP,Rebecca Dallet,166
Marathon,City Of Wausau Ward 25,Supreme Court,,299,,Scattering,0
Marathon,City Of Wausau Ward 26,Supreme Court,,206,NP,Michael Screnock,83
Marathon,City Of Wausau Ward 26,Supreme Court,,206,NP,Rebecca Dallet,123
Marathon,City Of Wausau Ward 26,Supreme Court,,206,,Scattering,0
Marathon,City Of Wausau Ward 27,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 27,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 27,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 28,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 28,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 28,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 29,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 29,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 29,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 30,Supreme Court,,2,NP,Michael Screnock,2
Marathon,City Of Wausau Ward 30,Supreme Court,,2,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 30,Supreme Court,,2,,Scattering,0
Marathon,City Of Wausau Ward 31,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 31,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 31,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 32,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 32,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 32,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 33,Supreme Court,,1,NP,Michael Screnock,1
Marathon,City Of Wausau Ward 33,Supreme Court,,1,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 33,Supreme Court,,1,,Scattering,0
Marathon,City Of Wausau Ward 34,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 34,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 34,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 35,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 35,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 35,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 36,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 36,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 36,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 37,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 37,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 37,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 48,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 48,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 48,Supreme Court,,0,,Scattering,0
Marathon,City Of Wausau Ward 49,Supreme Court,,0,NP,Michael Screnock,0
Marathon,City Of Wausau Ward 49,Supreme Court,,0,NP,Rebecca Dallet,0
Marathon,City Of Wausau Ward 49,Supreme Court,,0,,Scattering,0
Marinette,Town Of Amberg Ward 1,Supreme Court,,117,NP,Michael Screnock,73
Marinette,Town Of Amberg Ward 1,Supreme Court,,117,NP,Rebecca Dallet,44
Marinette,Town Of Amberg Ward 1,Supreme Court,,117,,Scattering,0
Marinette,Town Of Athelstane Wards 1-2,Supreme Court,,76,NP,Michael Screnock,49
Marinette,Town Of Athelstane Wards 1-2,Supreme Court,,76,NP,Rebecca Dallet,27
Marinette,Town Of Athelstane Wards 1-2,Supreme Court,,76,,Scattering,0
Marinette,Town Of Beaver Wards 1-2,Supreme Court,,270,NP,Michael Screnock,145
Marinette,Town Of Beaver Wards 1-2,Supreme Court,,270,NP,Rebecca Dallet,125
Marinette,Town Of Beaver Wards 1-2,Supreme Court,,270,,Scattering,0
Marinette,Town Of Beecher Ward 1,Supreme Court,,100,NP,Michael Screnock,62
Marinette,Town Of Beecher Ward 1,Supreme Court,,100,NP,Rebecca Dallet,38
Marinette,Town Of Beecher Ward 1,Supreme Court,,100,,Scattering,0
Marinette,Town Of Dunbar Wards 1-2,Supreme Court,,104,NP,Michael Screnock,69
Marinette,Town Of Dunbar Wards 1-2,Supreme Court,,104,NP,Rebecca Dallet,35
Marinette,Town Of Dunbar Wards 1-2,Supreme Court,,104,,Scattering,0
Marinette,Town Of Goodman Ward 1,Supreme Court,,103,NP,Michael Screnock,49
Marinette,Town Of Goodman Ward 1,Supreme Court,,103,NP,Rebecca Dallet,54
Marinette,Town Of Goodman Ward 1,Supreme Court,,103,,Scattering,0
