county,ward,office,district,total votes,party,candidate,votes
Milwaukee,Village Of Whitefish Bay Ward 10,State Superintendent Of Public Instruction,,110,NP,Todd Price,3
Milwaukee,Village Of Whitefish Bay Ward 10,State Superintendent Of Public Instruction,,110,NP,Van Mobley,14
Milwaukee,Village Of Whitefish Bay Ward 10,State Superintendent Of Public Instruction,,110,NP,Lowell E. Holtz,5
Milwaukee,Village Of Whitefish Bay Ward 10,State Superintendent Of Public Instruction,,110,NP,Tony Evers,38
Milwaukee,Village Of Whitefish Bay Ward 10,State Superintendent Of Public Instruction,,110,,Scattering,0
Milwaukee,Village Of Whitefish Bay Wards 11 & 12,State Superintendent Of Public Instruction,,152,NP,Rose Fernandez,56
Milwaukee,Village Of Whitefish Bay Wards 11 & 12,State Superintendent Of Public Instruction,,152,NP,Todd Price,6
Milwaukee,Village Of Whitefish Bay Wards 11 & 12,State Superintendent Of Public Instruction,,152,NP,Van Mobley,17
Milwaukee,Village Of Whitefish Bay Wards 11 & 12,State Superintendent Of Public Instruction,,152,NP,Lowell E. Holtz,8
Milwaukee,Village Of Whitefish Bay Wards 11 & 12,State Superintendent Of Public Instruction,,152,NP,Tony Evers,64
Milwaukee,Village Of Whitefish Bay Wards 11 & 12,State Superintendent Of Public Instruction,,152,,Scattering,1
Milwaukee,City Of Cudahy Wards 1 - 3,State Superintendent Of Public Instruction,,205,NP,Rose Fernandez,78
Milwaukee,City Of Cudahy Wards 1 - 3,State Superintendent Of Public Instruction,,205,NP,Todd Price,31
Milwaukee,City Of Cudahy Wards 1 - 3,State Superintendent Of Public Instruction,,205,NP,Van Mobley,40
Milwaukee,City Of Cudahy Wards 1 - 3,State Superintendent Of Public Instruction,,205,NP,Lowell E. Holtz,9
Milwaukee,City Of Cudahy Wards 1 - 3,State Superintendent Of Public Instruction,,205,NP,Tony Evers,47
Milwaukee,City Of Cudahy Wards 1 - 3,State Superintendent Of Public Instruction,,205,,Scattering,0
Milwaukee,City Of Cudahy Wards 4 - 6,State Superintendent Of Public Instruction,,146,NP,Rose Fernandez,54
Milwaukee,City Of Cudahy Wards 4 - 6,State Superintendent Of Public Instruction,,146,NP,Todd Price,17
Milwaukee,City Of Cudahy Wards 4 - 6,State Superintendent Of Public Instruction,,146,NP,Van Mobley,20
Milwaukee,City Of Cudahy Wards 4 - 6,State Superintendent Of Public Instruction,,146,NP,Lowell E. Holtz,12
Milwaukee,City Of Cudahy Wards 4 - 6,State Superintendent Of Public Instruction,,146,NP,Tony Evers,42
Milwaukee,City Of Cudahy Wards 4 - 6,State Superintendent Of Public Instruction,,146,,Scattering,1
Milwaukee,City Of Cudahy Wards 7 - 9,State Superintendent Of Public Instruction,,63,NP,Rose Fernandez,27
Milwaukee,City Of Cudahy Wards 7 - 9,State Superintendent Of Public Instruction,,63,NP,Todd Price,1
Milwaukee,City Of Cudahy Wards 7 - 9,State Superintendent Of Public Instruction,,63,NP,Van Mobley,12
Milwaukee,City Of Cudahy Wards 7 - 9,State Superintendent Of Public Instruction,,63,NP,Lowell E. Holtz,8
Milwaukee,City Of Cudahy Wards 7 - 9,State Superintendent Of Public Instruction,,63,NP,Tony Evers,15
Milwaukee,City Of Cudahy Wards 7 - 9,State Superintendent Of Public Instruction,,63,,Scattering,0
Milwaukee,City Of Cudahy Ward 10,State Superintendent Of Public Instruction,,94,NP,Rose Fernandez,34
Milwaukee,City Of Cudahy Ward 10,State Superintendent Of Public Instruction,,94,NP,Todd Price,8
Milwaukee,City Of Cudahy Ward 10,State Superintendent Of Public Instruction,,94,NP,Van Mobley,18
Milwaukee,City Of Cudahy Ward 10,State Superintendent Of Public Instruction,,94,NP,Lowell E. Holtz,4
Milwaukee,City Of Cudahy Ward 10,State Superintendent Of Public Instruction,,94,NP,Tony Evers,30
Milwaukee,City Of Cudahy Ward 10,State Superintendent Of Public Instruction,,94,,Scattering,0
Milwaukee,City Of Cudahy Wards 11 & 12,State Superintendent Of Public Instruction,,103,NP,Rose Fernandez,38
Milwaukee,City Of Cudahy Wards 11 & 12,State Superintendent Of Public Instruction,,103,NP,Todd Price,4
Milwaukee,City Of Cudahy Wards 11 & 12,State Superintendent Of Public Instruction,,103,NP,Van Mobley,22
Milwaukee,City Of Cudahy Wards 11 & 12,State Superintendent Of Public Instruction,,103,NP,Lowell E. Holtz,14
Milwaukee,City Of Cudahy Wards 11 & 12,State Superintendent Of Public Instruction,,103,NP,Tony Evers,25
Milwaukee,City Of Cudahy Wards 11 & 12,State Superintendent Of Public Instruction,,103,,Scattering,0
Milwaukee,City Of Cudahy Wards 13 & 14,State Superintendent Of Public Instruction,,95,NP,Rose Fernandez,40
Milwaukee,City Of Cudahy Wards 13 & 14,State Superintendent Of Public Instruction,,95,NP,Todd Price,10
Milwaukee,City Of Cudahy Wards 13 & 14,State Superintendent Of Public Instruction,,95,NP,Van Mobley,9
Milwaukee,City Of Cudahy Wards 13 & 14,State Superintendent Of Public Instruction,,95,NP,Lowell E. Holtz,5
Milwaukee,City Of Cudahy Wards 13 & 14,State Superintendent Of Public Instruction,,95,NP,Tony Evers,29
Milwaukee,City Of Cudahy Wards 13 & 14,State Superintendent Of Public Instruction,,95,,Scattering,2
Milwaukee,City Of Cudahy Ward 15,State Superintendent Of Public Instruction,,155,NP,Rose Fernandez,67
Milwaukee,City Of Cudahy Ward 15,State Superintendent Of Public Instruction,,155,NP,Todd Price,8
Milwaukee,City Of Cudahy Ward 15,State Superintendent Of Public Instruction,,155,NP,Van Mobley,18
Milwaukee,City Of Cudahy Ward 15,State Superintendent Of Public Instruction,,155,NP,Lowell E. Holtz,10
Milwaukee,City Of Cudahy Ward 15,State Superintendent Of Public Instruction,,155,NP,Tony Evers,52
Milwaukee,City Of Cudahy Ward 15,State Superintendent Of Public Instruction,,155,,Scattering,0
Milwaukee,City Of Franklin Wards 1 - 4,State Superintendent Of Public Instruction,,204,NP,Rose Fernandez,88
Milwaukee,City Of Franklin Wards 1 - 4,State Superintendent Of Public Instruction,,204,NP,Todd Price,21
Milwaukee,City Of Franklin Wards 1 - 4,State Superintendent Of Public Instruction,,204,NP,Van Mobley,23
Milwaukee,City Of Franklin Wards 1 - 4,State Superintendent Of Public Instruction,,204,NP,Lowell E. Holtz,20
Milwaukee,City Of Franklin Wards 1 - 4,State Superintendent Of Public Instruction,,204,NP,Tony Evers,51
Milwaukee,City Of Franklin Wards 1 - 4,State Superintendent Of Public Instruction,,204,,Scattering,1
Milwaukee,City Of Franklin Wards 5 - 8,State Superintendent Of Public Instruction,,275,NP,Rose Fernandez,143
Milwaukee,City Of Franklin Wards 5 - 8,State Superintendent Of Public Instruction,,275,NP,Todd Price,17
Milwaukee,City Of Franklin Wards 5 - 8,State Superintendent Of Public Instruction,,275,NP,Van Mobley,39
Milwaukee,City Of Franklin Wards 5 - 8,State Superintendent Of Public Instruction,,275,NP,Lowell E. Holtz,13
Milwaukee,City Of Franklin Wards 5 - 8,State Superintendent Of Public Instruction,,275,NP,Tony Evers,62
Milwaukee,City Of Franklin Wards 5 - 8,State Superintendent Of Public Instruction,,275,,Scattering,1
Milwaukee,City Of Franklin Wards 9 - 12,State Superintendent Of Public Instruction,,199,NP,Rose Fernandez,103
Milwaukee,City Of Franklin Wards 9 - 12,State Superintendent Of Public Instruction,,199,NP,Todd Price,15
Milwaukee,City Of Franklin Wards 9 - 12,State Superintendent Of Public Instruction,,199,NP,Van Mobley,25
Milwaukee,City Of Franklin Wards 9 - 12,State Superintendent Of Public Instruction,,199,NP,Lowell E. Holtz,10
Milwaukee,City Of Franklin Wards 9 - 12,State Superintendent Of Public Instruction,,199,NP,Tony Evers,45
Milwaukee,City Of Franklin Wards 9 - 12,State Superintendent Of Public Instruction,,199,,Scattering,1
Milwaukee,City Of Franklin Wards 13 - 16,State Superintendent Of Public Instruction,,207,NP,Rose Fernandez,122
Milwaukee,City Of Franklin Wards 13 - 16,State Superintendent Of Public Instruction,,207,NP,Todd Price,24
Milwaukee,City Of Franklin Wards 13 - 16,State Superintendent Of Public Instruction,,207,NP,Van Mobley,19
Milwaukee,City Of Franklin Wards 13 - 16,State Superintendent Of Public Instruction,,207,NP,Lowell E. Holtz,9
Milwaukee,City Of Franklin Wards 13 - 16,State Superintendent Of Public Instruction,,207,NP,Tony Evers,32
Milwaukee,City Of Franklin Wards 13 - 16,State Superintendent Of Public Instruction,,207,,Scattering,1
Milwaukee,City Of Franklin Wards 17 - 20,State Superintendent Of Public Instruction,,179,NP,Rose Fernandez,97
Milwaukee,City Of Franklin Wards 17 - 20,State Superintendent Of Public Instruction,,179,NP,Todd Price,14
Milwaukee,City Of Franklin Wards 17 - 20,State Superintendent Of Public Instruction,,179,NP,Van Mobley,20
Milwaukee,City Of Franklin Wards 17 - 20,State Superintendent Of Public Instruction,,179,NP,Lowell E. Holtz,12
Milwaukee,City Of Franklin Wards 17 - 20,State Superintendent Of Public Instruction,,179,NP,Tony Evers,36
Milwaukee,City Of Franklin Wards 17 - 20,State Superintendent Of Public Instruction,,179,,Scattering,0
Milwaukee,City Of Franklin Wards 21 - 24,State Superintendent Of Public Instruction,,245,NP,Rose Fernandez,116
Milwaukee,City Of Franklin Wards 21 - 24,State Superintendent Of Public Instruction,,245,NP,Todd Price,16
Milwaukee,City Of Franklin Wards 21 - 24,State Superintendent Of Public Instruction,,245,NP,Van Mobley,39
Milwaukee,City Of Franklin Wards 21 - 24,State Superintendent Of Public Instruction,,245,NP,Lowell E. Holtz,16
Milwaukee,City Of Franklin Wards 21 - 24,State Superintendent Of Public Instruction,,245,NP,Tony Evers,57
Milwaukee,City Of Franklin Wards 21 - 24,State Superintendent Of Public Instruction,,245,,Scattering,1
Milwaukee,City Of Glendale Wards 1 - 12,State Superintendent Of Public Instruction,,1013,NP,Rose Fernandez,370
Milwaukee,City Of Glendale Wards 1 - 12,State Superintendent Of Public Instruction,,1013,NP,Todd Price,57
Milwaukee,City Of Glendale Wards 1 - 12,State Superintendent Of Public Instruction,,1013,NP,Van Mobley,149
Milwaukee,City Of Glendale Wards 1 - 12,State Superintendent Of Public Instruction,,1013,NP,Lowell E. Holtz,59
Milwaukee,City Of Glendale Wards 1 - 12,State Superintendent Of Public Instruction,,1013,NP,Tony Evers,376
Milwaukee,City Of Glendale Wards 1 - 12,State Superintendent Of Public Instruction,,1013,,Scattering,2
Milwaukee,City Of Greenfield Ward 1,State Superintendent Of Public Instruction,,215,NP,Rose Fernandez,73
Milwaukee,City Of Greenfield Ward 1,State Superintendent Of Public Instruction,,215,NP,Todd Price,21
Milwaukee,City Of Greenfield Ward 1,State Superintendent Of Public Instruction,,215,NP,Van Mobley,18
Milwaukee,City Of Greenfield Ward 1,State Superintendent Of Public Instruction,,215,NP,Lowell E. Holtz,25
Milwaukee,City Of Greenfield Ward 1,State Superintendent Of Public Instruction,,215,NP,Tony Evers,78
Milwaukee,City Of Greenfield Ward 1,State Superintendent Of Public Instruction,,215,,Scattering,0
Milwaukee,City Of Greenfield Ward 2,State Superintendent Of Public Instruction,,176,NP,Rose Fernandez,60
Milwaukee,City Of Greenfield Ward 2,State Superintendent Of Public Instruction,,176,NP,Todd Price,21
Milwaukee,City Of Greenfield Ward 2,State Superintendent Of Public Instruction,,176,NP,Van Mobley,15
Milwaukee,City Of Greenfield Ward 2,State Superintendent Of Public Instruction,,176,NP,Lowell E. Holtz,12
Milwaukee,City Of Greenfield Ward 2,State Superintendent Of Public Instruction,,176,NP,Tony Evers,66
Milwaukee,City Of Greenfield Ward 2,State Superintendent Of Public Instruction,,176,,Scattering,2
Milwaukee,City Of Greenfield Ward 3,State Superintendent Of Public Instruction,,103,NP,Rose Fernandez,43
Milwaukee,City Of Greenfield Ward 3,State Superintendent Of Public Instruction,,103,NP,Todd Price,9
Milwaukee,City Of Greenfield Ward 3,State Superintendent Of Public Instruction,,103,NP,Van Mobley,12
Milwaukee,City Of Greenfield Ward 3,State Superintendent Of Public Instruction,,103,NP,Lowell E. Holtz,10
Milwaukee,City Of Greenfield Ward 3,State Superintendent Of Public Instruction,,103,NP,Tony Evers,29
Milwaukee,City Of Greenfield Ward 3,State Superintendent Of Public Instruction,,103,,Scattering,0
Milwaukee,City Of Greenfield Ward 4,State Superintendent Of Public Instruction,,110,NP,Rose Fernandez,34
Milwaukee,City Of Greenfield Ward 4,State Superintendent Of Public Instruction,,110,NP,Todd Price,19
Milwaukee,City Of Greenfield Ward 4,State Superintendent Of Public Instruction,,110,NP,Van Mobley,9
Milwaukee,City Of Greenfield Ward 4,State Superintendent Of Public Instruction,,110,NP,Lowell E. Holtz,11
Milwaukee,City Of Greenfield Ward 4,State Superintendent Of Public Instruction,,110,NP,Tony Evers,35
Milwaukee,City Of Greenfield Ward 4,State Superintendent Of Public Instruction,,110,,Scattering,2
Milwaukee,City Of Greenfield Ward 5,State Superintendent Of Public Instruction,,166,NP,Rose Fernandez,63
Milwaukee,City Of Greenfield Ward 5,State Superintendent Of Public Instruction,,166,NP,Todd Price,11
Milwaukee,City Of Greenfield Ward 5,State Superintendent Of Public Instruction,,166,NP,Van Mobley,10
Milwaukee,City Of Greenfield Ward 5,State Superintendent Of Public Instruction,,166,NP,Lowell E. Holtz,17
Milwaukee,City Of Greenfield Ward 5,State Superintendent Of Public Instruction,,166,NP,Tony Evers,63
Milwaukee,City Of Greenfield Ward 5,State Superintendent Of Public Instruction,,166,,Scattering,2
Milwaukee,City Of Greenfield Ward 6,State Superintendent Of Public Instruction,,184,NP,Rose Fernandez,66
Milwaukee,City Of Greenfield Ward 6,State Superintendent Of Public Instruction,,184,NP,Todd Price,20
Milwaukee,City Of Greenfield Ward 6,State Superintendent Of Public Instruction,,184,NP,Van Mobley,20
Milwaukee,City Of Greenfield Ward 6,State Superintendent Of Public Instruction,,184,NP,Lowell E. Holtz,14
Milwaukee,City Of Greenfield Ward 6,State Superintendent Of Public Instruction,,184,NP,Tony Evers,64
Milwaukee,City Of Greenfield Ward 6,State Superintendent Of Public Instruction,,184,,Scattering,0
Milwaukee,City Of Greenfield Ward 7,State Superintendent Of Public Instruction,,246,NP,Rose Fernandez,89
Milwaukee,City Of Greenfield Ward 7,State Superintendent Of Public Instruction,,246,NP,Todd Price,25
Milwaukee,City Of Greenfield Ward 7,State Superintendent Of Public Instruction,,246,NP,Van Mobley,40
Milwaukee,City Of Greenfield Ward 7,State Superintendent Of Public Instruction,,246,NP,Lowell E. Holtz,30
Milwaukee,City Of Greenfield Ward 7,State Superintendent Of Public Instruction,,246,NP,Tony Evers,62
Milwaukee,City Of Greenfield Ward 7,State Superintendent Of Public Instruction,,246,,Scattering,0
Milwaukee,City Of Greenfield Ward 8,State Superintendent Of Public Instruction,,168,NP,Rose Fernandez,73
Milwaukee,City Of Greenfield Ward 8,State Superintendent Of Public Instruction,,168,NP,Todd Price,21
Milwaukee,City Of Greenfield Ward 8,State Superintendent Of Public Instruction,,168,NP,Van Mobley,8
Milwaukee,City Of Greenfield Ward 8,State Superintendent Of Public Instruction,,168,NP,Lowell E. Holtz,24
Milwaukee,City Of Greenfield Ward 8,State Superintendent Of Public Instruction,,168,NP,Tony Evers,41
Milwaukee,City Of Greenfield Ward 8,State Superintendent Of Public Instruction,,168,,Scattering,1
Milwaukee,City Of Greenfield Ward 9,State Superintendent Of Public Instruction,,172,NP,Rose Fernandez,73
Milwaukee,City Of Greenfield Ward 9,State Superintendent Of Public Instruction,,172,NP,Todd Price,19
Milwaukee,City Of Greenfield Ward 9,State Superintendent Of Public Instruction,,172,NP,Van Mobley,19
Milwaukee,City Of Greenfield Ward 9,State Superintendent Of Public Instruction,,172,NP,Lowell E. Holtz,17
Milwaukee,City Of Greenfield Ward 9,State Superintendent Of Public Instruction,,172,NP,Tony Evers,43
Milwaukee,City Of Greenfield Ward 9,State Superintendent Of Public Instruction,,172,,Scattering,1
Milwaukee,City Of Greenfield Ward 10,State Superintendent Of Public Instruction,,163,NP,Rose Fernandez,64
Milwaukee,City Of Greenfield Ward 10,State Superintendent Of Public Instruction,,163,NP,Todd Price,15
Milwaukee,City Of Greenfield Ward 10,State Superintendent Of Public Instruction,,163,NP,Van Mobley,21
Milwaukee,City Of Greenfield Ward 10,State Superintendent Of Public Instruction,,163,NP,Lowell E. Holtz,11
Milwaukee,City Of Greenfield Ward 10,State Superintendent Of Public Instruction,,163,NP,Tony Evers,52
Milwaukee,City Of Greenfield Ward 10,State Superintendent Of Public Instruction,,163,,Scattering,0
Milwaukee,City Of Greenfield Ward 11,State Superintendent Of Public Instruction,,182,NP,Rose Fernandez,84
Milwaukee,City Of Greenfield Ward 11,State Superintendent Of Public Instruction,,182,NP,Todd Price,12
Milwaukee,City Of Greenfield Ward 11,State Superintendent Of Public Instruction,,182,NP,Van Mobley,30
Milwaukee,City Of Greenfield Ward 11,State Superintendent Of Public Instruction,,182,NP,Lowell E. Holtz,17
Milwaukee,City Of Greenfield Ward 11,State Superintendent Of Public Instruction,,182,NP,Tony Evers,39
Milwaukee,City Of Greenfield Ward 11,State Superintendent Of Public Instruction,,182,,Scattering,0
Milwaukee,City Of Greenfield Ward 12,State Superintendent Of Public Instruction,,166,NP,Rose Fernandez,79
Milwaukee,City Of Greenfield Ward 12,State Superintendent Of Public Instruction,,166,NP,Todd Price,12
Milwaukee,City Of Greenfield Ward 12,State Superintendent Of Public Instruction,,166,NP,Van Mobley,26
Milwaukee,City Of Greenfield Ward 12,State Superintendent Of Public Instruction,,166,NP,Lowell E. Holtz,13
Milwaukee,City Of Greenfield Ward 12,State Superintendent Of Public Instruction,,166,NP,Tony Evers,36
