BROWN,TOWN OF EATON Wards 1-2,ASSEMBLY,DEMOCRATIC,34,DEM,JOE MAJESKI,34.0
BROWN,TOWN OF EATON Wards 1-2,ASSEMBLY,DEMOCRATIC,34,,SCATTERING,0.0
RACINE,TOWN OF WATERFORD WARDS 1-10,ASSEMBLY,REPUBLICAN,435,,SCATTERING,1.0
VILLAGE OF WATERFORD Wards 1 - 7,ASSEMBLY,REPUBLICAN,298,REP,DAVE CRAIG,298.0
VILLAGE OF WATERFORD Wards 1 - 7,ASSEMBLY,REPUBLICAN,298,,SCATTERING,0.0
WALWORTH,TOWN OF EAST TROY WARD 1,ASSEMBLY,REPUBLICAN,68,REP,DAVE CRAIG,68.0
WALWORTH,TOWN OF EAST TROY WARD 1,ASSEMBLY,REPUBLICAN,68,,SCATTERING,0.0
WAUKESHA,"TOWN OF VERNON WARD 1, 8-11",ASSEMBLY,REPUBLICAN,389,REP,DAVE CRAIG,389.0
WAUKESHA,"TOWN OF VERNON WARD 1, 8-11",ASSEMBLY,REPUBLICAN,389,,SCATTERING,0.0
TOWN OF VERNON WARD 2-7,ASSEMBLY,REPUBLICAN,466,REP,DAVE CRAIG,466.0
TOWN OF VERNON WARD 2-7,ASSEMBLY,REPUBLICAN,466,,SCATTERING,0.0
"TOWN OF WAUKESHA Wards 7,9,10,11",ASSEMBLY,REPUBLICAN,343,REP,DAVE CRAIG,343.0
"TOWN OF WAUKESHA Wards 7,9,10,11",ASSEMBLY,REPUBLICAN,343,,SCATTERING,0.0
TOWN OF WAUKESHA Ward 12,ASSEMBLY,REPUBLICAN,1,REP,DAVE CRAIG,1.0
TOWN OF WAUKESHA Ward 12,ASSEMBLY,REPUBLICAN,1,,SCATTERING,0.0
VILLAGE OF BIG BEND WARDS 1-3,ASSEMBLY,REPUBLICAN,102,REP,DAVE CRAIG,102.0
VILLAGE OF BIG BEND WARDS 1-3,ASSEMBLY,REPUBLICAN,102,,SCATTERING,0.0
CITY OF MUSKEGO WARDS 1 - 3,ASSEMBLY,REPUBLICAN,354,REP,DAVE CRAIG,354.0
CITY OF MUSKEGO WARDS 1 - 3,ASSEMBLY,REPUBLICAN,354,,SCATTERING,0.0
CITY OF MUSKEGO WARDS 4 AND 5,ASSEMBLY,REPUBLICAN,242,REP,DAVE CRAIG,242.0
CITY OF MUSKEGO WARDS 4 AND 5,ASSEMBLY,REPUBLICAN,242,,SCATTERING,0.0
CITY OF MUSKEGO WARDS 6 - 8,ASSEMBLY,REPUBLICAN,258,REP,DAVE CRAIG,258.0
CITY OF MUSKEGO WARDS 6 - 8,ASSEMBLY,REPUBLICAN,258,,SCATTERING,0.0
CITY OF MUSKEGO WARDS 9 AND 10,ASSEMBLY,REPUBLICAN,229,REP,DAVE CRAIG,229.0
CITY OF MUSKEGO WARDS 9 AND 10,ASSEMBLY,REPUBLICAN,229,,SCATTERING,0.0
CITY OF MUSKEGO WARDS 11 AND 12,ASSEMBLY,REPUBLICAN,283,REP,DAVE CRAIG,283.0
CITY OF MUSKEGO WARDS 11 AND 12,ASSEMBLY,REPUBLICAN,283,,SCATTERING,0.0
CITY OF MUSKEGO WARDS 13 AND 14,ASSEMBLY,REPUBLICAN,266,REP,DAVE CRAIG,266.0
CITY OF MUSKEGO WARDS 13 AND 14,ASSEMBLY,REPUBLICAN,266,,SCATTERING,0.0
CITY OF MUSKEGO WARDS 15 AND 16,ASSEMBLY,REPUBLICAN,242,REP,DAVE CRAIG,242.0
CITY OF MUSKEGO WARDS 15 AND 16,ASSEMBLY,REPUBLICAN,242,,SCATTERING,0.0
MILWAUKEE,CITY OF GREENFIELD WARD 5,ASSEMBLY,REPUBLICAN,17,REP,MICHAEL KUGLITSCH,17.0
MILWAUKEE,CITY OF GREENFIELD WARD 5,ASSEMBLY,REPUBLICAN,17,,SCATTERING,0.0
CITY OF GREENFIELD WARD 6,ASSEMBLY,REPUBLICAN,23,REP,MICHAEL KUGLITSCH,23.0
CITY OF GREENFIELD WARD 6,ASSEMBLY,REPUBLICAN,23,,SCATTERING,0.0
CITY OF GREENFIELD WARD 7,ASSEMBLY,REPUBLICAN,56,REP,MICHAEL KUGLITSCH,56.0
CITY OF GREENFIELD WARD 7,ASSEMBLY,REPUBLICAN,56,,SCATTERING,0.0
CITY OF GREENFIELD WARD 8,ASSEMBLY,REPUBLICAN,57,REP,MICHAEL KUGLITSCH,57.0
CITY OF GREENFIELD WARD 8,ASSEMBLY,REPUBLICAN,57,,SCATTERING,0.0
CITY OF GREENFIELD WARD 9,ASSEMBLY,REPUBLICAN,40,REP,MICHAEL KUGLITSCH,40.0
CITY OF GREENFIELD WARD 9,ASSEMBLY,REPUBLICAN,40,,SCATTERING,0.0
CITY OF GREENFIELD WARD 10,ASSEMBLY,REPUBLICAN,15,REP,MICHAEL KUGLITSCH,15.0
CITY OF GREENFIELD WARD 10,ASSEMBLY,REPUBLICAN,15,,SCATTERING,0.0
CITY OF GREENFIELD WARD 11,ASSEMBLY,REPUBLICAN,20,REP,MICHAEL KUGLITSCH,20.0
CITY OF GREENFIELD WARD 11,ASSEMBLY,REPUBLICAN,20,,SCATTERING,0.0
CITY OF GREENFIELD WARD 12,ASSEMBLY,REPUBLICAN,35,REP,MICHAEL KUGLITSCH,35.0
CITY OF GREENFIELD WARD 12,ASSEMBLY,REPUBLICAN,35,,SCATTERING,0.0
CITY OF GREENFIELD WARD 13,ASSEMBLY,REPUBLICAN,18,REP,MICHAEL KUGLITSCH,18.0
CITY OF GREENFIELD WARD 13,ASSEMBLY,REPUBLICAN,18,,SCATTERING,0.0
CITY OF GREENFIELD WARD 14,ASSEMBLY,REPUBLICAN,20,REP,MICHAEL KUGLITSCH,20.0
CITY OF GREENFIELD WARD 14,ASSEMBLY,REPUBLICAN,20,,SCATTERING,0.0
CITY OF GREENFIELD WARD 15,ASSEMBLY,REPUBLICAN,9,REP,MICHAEL KUGLITSCH,9.0
CITY OF GREENFIELD WARD 15,ASSEMBLY,REPUBLICAN,9,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 269,ASSEMBLY,REPUBLICAN,27,REP,MICHAEL KUGLITSCH,27.0
CITY OF MILWAUKEE WARD 269,ASSEMBLY,REPUBLICAN,27,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 270,ASSEMBLY,REPUBLICAN,14,REP,MICHAEL KUGLITSCH,14.0
CITY OF MILWAUKEE WARD 270,ASSEMBLY,REPUBLICAN,14,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 271,ASSEMBLY,REPUBLICAN,39,REP,MICHAEL KUGLITSCH,37.0
CITY OF MILWAUKEE WARD 271,ASSEMBLY,REPUBLICAN,39,,SCATTERING,2.0
CITY OF MILWAUKEE WARD 272,ASSEMBLY,REPUBLICAN,16,REP,MICHAEL KUGLITSCH,16.0
CITY OF MILWAUKEE WARD 272,ASSEMBLY,REPUBLICAN,16,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 273,ASSEMBLY,REPUBLICAN,10,REP,MICHAEL KUGLITSCH,10.0
CITY OF MILWAUKEE WARD 273,ASSEMBLY,REPUBLICAN,10,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 274,ASSEMBLY,REPUBLICAN,16,REP,MICHAEL KUGLITSCH,16.0
CITY OF MILWAUKEE WARD 274,ASSEMBLY,REPUBLICAN,16,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 275,ASSEMBLY,REPUBLICAN,19,REP,MICHAEL KUGLITSCH,19.0
CITY OF MILWAUKEE WARD 275,ASSEMBLY,REPUBLICAN,19,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 276,ASSEMBLY,REPUBLICAN,21,REP,MICHAEL KUGLITSCH,21.0
CITY OF MILWAUKEE WARD 276,ASSEMBLY,REPUBLICAN,21,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 277,ASSEMBLY,REPUBLICAN,26,REP,MICHAEL KUGLITSCH,26.0
CITY OF MILWAUKEE WARD 277,ASSEMBLY,REPUBLICAN,26,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 278,ASSEMBLY,REPUBLICAN,12,REP,MICHAEL KUGLITSCH,12.0
CITY OF MILWAUKEE WARD 278,ASSEMBLY,REPUBLICAN,12,,SCATTERING,0.0
WAUKESHA,CITY OF NEW BERLIN Ward 7,ASSEMBLY,REPUBLICAN,16,REP,MICHAEL KUGLITSCH,16.0
WAUKESHA,CITY OF NEW BERLIN Ward 7,ASSEMBLY,REPUBLICAN,16,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 10,ASSEMBLY,REPUBLICAN,38,REP,MICHAEL KUGLITSCH,38.0
CITY OF NEW BERLIN Ward 10,ASSEMBLY,REPUBLICAN,38,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 11,ASSEMBLY,REPUBLICAN,56,REP,MICHAEL KUGLITSCH,56.0
CITY OF NEW BERLIN Ward 11,ASSEMBLY,REPUBLICAN,56,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 12,ASSEMBLY,REPUBLICAN,18,REP,MICHAEL KUGLITSCH,18.0
CITY OF NEW BERLIN Ward 12,ASSEMBLY,REPUBLICAN,18,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 13,ASSEMBLY,REPUBLICAN,26,REP,MICHAEL KUGLITSCH,26.0
CITY OF NEW BERLIN Ward 13,ASSEMBLY,REPUBLICAN,26,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 14,ASSEMBLY,REPUBLICAN,2,REP,MICHAEL KUGLITSCH,2.0
CITY OF NEW BERLIN Ward 14,ASSEMBLY,REPUBLICAN,2,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 15,ASSEMBLY,REPUBLICAN,153,REP,MICHAEL KUGLITSCH,153.0
CITY OF NEW BERLIN Ward 15,ASSEMBLY,REPUBLICAN,153,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 16,ASSEMBLY,REPUBLICAN,162,REP,MICHAEL KUGLITSCH,162.0
CITY OF NEW BERLIN Ward 16,ASSEMBLY,REPUBLICAN,162,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 18,ASSEMBLY,REPUBLICAN,226,REP,MICHAEL KUGLITSCH,226.0
CITY OF NEW BERLIN Ward 18,ASSEMBLY,REPUBLICAN,226,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 19,ASSEMBLY,REPUBLICAN,8,REP,MICHAEL KUGLITSCH,8.0
CITY OF NEW BERLIN Ward 19,ASSEMBLY,REPUBLICAN,8,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 20,ASSEMBLY,REPUBLICAN,38,REP,MICHAEL KUGLITSCH,38.0
CITY OF NEW BERLIN Ward 20,ASSEMBLY,REPUBLICAN,38,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 21,ASSEMBLY,REPUBLICAN,164,REP,MICHAEL KUGLITSCH,164.0
CITY OF NEW BERLIN Ward 21,ASSEMBLY,REPUBLICAN,164,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 24,ASSEMBLY,REPUBLICAN,179,REP,MICHAEL KUGLITSCH,179.0
CITY OF NEW BERLIN Ward 24,ASSEMBLY,REPUBLICAN,179,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 26,ASSEMBLY,REPUBLICAN,196,REP,MICHAEL KUGLITSCH,196.0
CITY OF NEW BERLIN Ward 26,ASSEMBLY,REPUBLICAN,196,,SCATTERING,0.0
CITY OF NEW BERLIN Ward 27,ASSEMBLY,REPUBLICAN,211,REP,MICHAEL KUGLITSCH,211.0
CITY OF NEW BERLIN Ward 27,ASSEMBLY,REPUBLICAN,211,,SCATTERING,0.0
MARATHON,TOWN OF BEVENT Wards 1 & 2,ASSEMBLY,REPUBLICAN,20,REP,DAVE HEATON,20.0
MARATHON,TOWN OF BEVENT Wards 1 & 2,ASSEMBLY,REPUBLICAN,20,,SCATTERING,0.0
TOWN OF EASTON Wards 1 & 2,ASSEMBLY,REPUBLICAN,25,REP,DAVE HEATON,25.0
TOWN OF EASTON Wards 1 & 2,ASSEMBLY,REPUBLICAN,25,,SCATTERING,0.0
TOWN OF ELDERON Ward 1,ASSEMBLY,REPUBLICAN,13,REP,DAVE HEATON,13.0
TOWN OF ELDERON Ward 1,ASSEMBLY,REPUBLICAN,13,,SCATTERING,0.0
TOWN OF FRANZEN Ward 1,ASSEMBLY,REPUBLICAN,26,REP,DAVE HEATON,26.0
TOWN OF FRANZEN Ward 1,ASSEMBLY,REPUBLICAN,26,,SCATTERING,0.0
TOWN OF NORRIE Ward 1,ASSEMBLY,REPUBLICAN,29,REP,DAVE HEATON,29.0
TOWN OF NORRIE Ward 1,ASSEMBLY,REPUBLICAN,29,,SCATTERING,0.0
TOWN OF REID Wards 1 & 2,ASSEMBLY,REPUBLICAN,17,REP,DAVE HEATON,17.0
TOWN OF REID Wards 1 & 2,ASSEMBLY,REPUBLICAN,17,,SCATTERING,0.0
TOWN OF RINGLE Wards 1 & 2,ASSEMBLY,REPUBLICAN,28,REP,DAVE HEATON,28.0
TOWN OF RINGLE Wards 1 & 2,ASSEMBLY,REPUBLICAN,28,,SCATTERING,0.0
TOWN OF WAUSAU WARDS 1-3,ASSEMBLY,REPUBLICAN,65,REP,DAVE HEATON,65.0
TOWN OF WAUSAU WARDS 1-3,ASSEMBLY,REPUBLICAN,65,,SCATTERING,0.0
TOWN OF WESTON Ward 1,ASSEMBLY,REPUBLICAN,22,REP,DAVE HEATON,22.0
TOWN OF WESTON Ward 1,ASSEMBLY,REPUBLICAN,22,,SCATTERING,0.0
VILLAGE OF ELDERON Ward 1,ASSEMBLY,REPUBLICAN,6,REP,DAVE HEATON,6.0
VILLAGE OF ELDERON Ward 1,ASSEMBLY,REPUBLICAN,6,,SCATTERING,0.0
VILLAGE OF HATLEY Wards 1,ASSEMBLY,REPUBLICAN,20,REP,DAVE HEATON,20.0
VILLAGE OF HATLEY Wards 1,ASSEMBLY,REPUBLICAN,20,,SCATTERING,0.0
VILLAGE OF ROTHSCHILD WARD 1 & 2,ASSEMBLY,REPUBLICAN,41,REP,DAVE HEATON,41.0
VILLAGE OF ROTHSCHILD WARD 1 & 2,ASSEMBLY,REPUBLICAN,41,,SCATTERING,0.0
VILLAGE OF ROTHSCHILD WARD  3 & 4,ASSEMBLY,REPUBLICAN,82,REP,DAVE HEATON,82.0
VILLAGE OF ROTHSCHILD WARD  3 & 4,ASSEMBLY,REPUBLICAN,82,,SCATTERING,0.0
VILLAGE OF ROTHSCHILD WARD 5 & 6,ASSEMBLY,REPUBLICAN,32,REP,DAVE HEATON,32.0
VILLAGE OF ROTHSCHILD WARD 5 & 6,ASSEMBLY,REPUBLICAN,32,,SCATTERING,0.0
CITY OF SCHOFIELD Wards 1-4,ASSEMBLY,REPUBLICAN,55,REP,DAVE HEATON,55.0
CITY OF SCHOFIELD Wards 1-4,ASSEMBLY,REPUBLICAN,55,,SCATTERING,0.0
CITY OF WAUSAU WARD 1,ASSEMBLY,REPUBLICAN,70,REP,DAVE HEATON,70.0
CITY OF WAUSAU WARD 1,ASSEMBLY,REPUBLICAN,70,,SCATTERING,0.0
CITY OF WAUSAU WARD 2,ASSEMBLY,REPUBLICAN,70,REP,DAVE HEATON,70.0
CITY OF WAUSAU WARD 2,ASSEMBLY,REPUBLICAN,70,,SCATTERING,0.0
CITY OF WAUSAU WARD 3,ASSEMBLY,REPUBLICAN,14,REP,DAVE HEATON,14.0
CITY OF WAUSAU WARD 3,ASSEMBLY,REPUBLICAN,14,,SCATTERING,0.0
CITY OF WAUSAU WARD 4,ASSEMBLY,REPUBLICAN,10,REP,DAVE HEATON,10.0
CITY OF WAUSAU WARD 4,ASSEMBLY,REPUBLICAN,10,,SCATTERING,0.0
CITY OF WAUSAU WARD 5,ASSEMBLY,REPUBLICAN,34,REP,DAVE HEATON,34.0
CITY OF WAUSAU WARD 5,ASSEMBLY,REPUBLICAN,34,,SCATTERING,0.0
CITY OF WAUSAU WARD 6,ASSEMBLY,REPUBLICAN,16,REP,DAVE HEATON,16.0
CITY OF WAUSAU WARD 6,ASSEMBLY,REPUBLICAN,16,,SCATTERING,0.0
CITY OF WAUSAU WARD 7,ASSEMBLY,REPUBLICAN,22,REP,DAVE HEATON,22.0
CITY OF WAUSAU WARD 7,ASSEMBLY,REPUBLICAN,22,,SCATTERING,0.0
CITY OF WAUSAU WARD 8,ASSEMBLY,REPUBLICAN,8,REP,DAVE HEATON,8.0
CITY OF WAUSAU WARD 8,ASSEMBLY,REPUBLICAN,8,,SCATTERING,0.0
CITY OF WAUSAU WARD 9,ASSEMBLY,REPUBLICAN,26,REP,DAVE HEATON,26.0
CITY OF WAUSAU WARD 9,ASSEMBLY,REPUBLICAN,26,,SCATTERING,0.0
CITY OF WAUSAU WARD 10,ASSEMBLY,REPUBLICAN,9,REP,DAVE HEATON,9.0
CITY OF WAUSAU WARD 10,ASSEMBLY,REPUBLICAN,9,,SCATTERING,0.0
CITY OF WAUSAU WARD 11,ASSEMBLY,REPUBLICAN,0.0,REP,DAVE HEATON,0.0
CITY OF WAUSAU WARD 11,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF WAUSAU WARD 12,ASSEMBLY,REPUBLICAN,30,REP,DAVE HEATON,30.0
CITY OF WAUSAU WARD 12,ASSEMBLY,REPUBLICAN,30,,SCATTERING,0.0
CITY OF WAUSAU WARD 13,ASSEMBLY,REPUBLICAN,19,REP,DAVE HEATON,19.0
CITY OF WAUSAU WARD 13,ASSEMBLY,REPUBLICAN,19,,SCATTERING,0.0
CITY OF WAUSAU WARD 14,ASSEMBLY,REPUBLICAN,46,REP,DAVE HEATON,46.0
CITY OF WAUSAU WARD 14,ASSEMBLY,REPUBLICAN,46,,SCATTERING,0.0
CITY OF WAUSAU WARD 15,ASSEMBLY,REPUBLICAN,91,REP,DAVE HEATON,91.0
CITY OF WAUSAU WARD 15,ASSEMBLY,REPUBLICAN,91,,SCATTERING,0.0
CITY OF WAUSAU WARD 16,ASSEMBLY,REPUBLICAN,69,REP,DAVE HEATON,69.0
CITY OF WAUSAU WARD 16,ASSEMBLY,REPUBLICAN,69,,SCATTERING,0.0
CITY OF WAUSAU WARD 17,ASSEMBLY,REPUBLICAN,58,REP,DAVE HEATON,58.0
CITY OF WAUSAU WARD 17,ASSEMBLY,REPUBLICAN,58,,SCATTERING,0.0
CITY OF WAUSAU WARD 18,ASSEMBLY,REPUBLICAN,29,REP,DAVE HEATON,29.0
CITY OF WAUSAU WARD 18,ASSEMBLY,REPUBLICAN,29,,SCATTERING,0.0
CITY OF WAUSAU WARD 19,ASSEMBLY,REPUBLICAN,41,REP,DAVE HEATON,41.0
CITY OF WAUSAU WARD 19,ASSEMBLY,REPUBLICAN,41,,SCATTERING,0.0
CITY OF WAUSAU WARD 20,ASSEMBLY,REPUBLICAN,47,REP,DAVE HEATON,46.0
CITY OF WAUSAU WARD 20,ASSEMBLY,REPUBLICAN,47,,SCATTERING,1.0
CITY OF WAUSAU WARD 21,ASSEMBLY,REPUBLICAN,16,REP,DAVE HEATON,16.0
CITY OF WAUSAU WARD 21,ASSEMBLY,REPUBLICAN,16,,SCATTERING,0.0
CITY OF WAUSAU WARD 22,ASSEMBLY,REPUBLICAN,28,REP,DAVE HEATON,28.0
CITY OF WAUSAU WARD 22,ASSEMBLY,REPUBLICAN,28,,SCATTERING,0.0
CITY OF WAUSAU WARD 23,ASSEMBLY,REPUBLICAN,46,REP,DAVE HEATON,46.0
CITY OF WAUSAU WARD 23,ASSEMBLY,REPUBLICAN,46,,SCATTERING,0.0
CITY OF WAUSAU WARD 24,ASSEMBLY,REPUBLICAN,71,REP,DAVE HEATON,71.0
CITY OF WAUSAU WARD 24,ASSEMBLY,REPUBLICAN,71,,SCATTERING,0.0
CITY OF WAUSAU WARD 25,ASSEMBLY,REPUBLICAN,57,REP,DAVE HEATON,57.0
CITY OF WAUSAU WARD 25,ASSEMBLY,REPUBLICAN,57,,SCATTERING,0.0
CITY OF WAUSAU WARD 26,ASSEMBLY,REPUBLICAN,35,REP,DAVE HEATON,35.0
CITY OF WAUSAU WARD 26,ASSEMBLY,REPUBLICAN,35,,SCATTERING,0.0
CITY OF WAUSAU WARD 31,ASSEMBLY,REPUBLICAN,0.0,REP,DAVE HEATON,0.0
CITY OF WAUSAU WARD 31,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
MARATHON,TOWN OF BERGEN Ward 1,ASSEMBLY,REPUBLICAN,14,REP,JOHN SPIROS,14.0
MARATHON,TOWN OF BERGEN Ward 1,ASSEMBLY,REPUBLICAN,14,,SCATTERING,0.0
TOWN OF CASSEL Ward 1,ASSEMBLY,REPUBLICAN,24,REP,JOHN SPIROS,24.0
TOWN OF CASSEL Ward 1,ASSEMBLY,REPUBLICAN,24,,SCATTERING,0.0
TOWN OF DAY Wards 1 & 2,ASSEMBLY,REPUBLICAN,20,REP,JOHN SPIROS,20.0
TOWN OF DAY Wards 1 & 2,ASSEMBLY,REPUBLICAN,20,,SCATTERING,0.0
TOWN OF EMMET Ward 1 & 2,ASSEMBLY,REPUBLICAN,28,REP,JOHN SPIROS,28.0
TOWN OF EMMET Ward 1 & 2,ASSEMBLY,REPUBLICAN,28,,SCATTERING,0.0
TOWN OF GREEN VALLEY Ward 1,ASSEMBLY,REPUBLICAN,19,REP,JOHN SPIROS,19.0
TOWN OF GREEN VALLEY Ward 1,ASSEMBLY,REPUBLICAN,19,,SCATTERING,0.0
TOWN OF GUENTHER Ward 1,ASSEMBLY,REPUBLICAN,4,REP,JOHN SPIROS,4.0
TOWN OF GUENTHER Ward 1,ASSEMBLY,REPUBLICAN,4,,SCATTERING,0.0
TOWN OF KNOWLTON Wards 1 - 3,ASSEMBLY,REPUBLICAN,53,REP,JOHN SPIROS,53.0
TOWN OF KNOWLTON Wards 1 - 3,ASSEMBLY,REPUBLICAN,53,,SCATTERING,0.0
TOWN OF MAINE Wards 1 - 4,ASSEMBLY,REPUBLICAN,67,REP,JOHN SPIROS,67.0
TOWN OF MAINE Wards 1 - 4,ASSEMBLY,REPUBLICAN,67,,SCATTERING,0.0
TOWN OF MARATHON Wards 1 & 2,ASSEMBLY,REPUBLICAN,55,REP,JOHN SPIROS,55.0
TOWN OF MARATHON Wards 1 & 2,ASSEMBLY,REPUBLICAN,55,,SCATTERING,0.0
TOWN OF MOSINEE Ward 1 - 3,ASSEMBLY,REPUBLICAN,50,REP,JOHN SPIROS,50.0
TOWN OF MOSINEE Ward 1 - 3,ASSEMBLY,REPUBLICAN,50,,SCATTERING,0.0
TOWN OF RIB MOUNTAIN WARDS 1-10,ASSEMBLY,REPUBLICAN,302,REP,JOHN SPIROS,301.0
TOWN OF RIB MOUNTAIN WARDS 1-10,ASSEMBLY,REPUBLICAN,302,,SCATTERING,1.0
TOWN OF STETTIN WARDS 1 & 2,ASSEMBLY,REPUBLICAN,49,REP,JOHN SPIROS,49.0
TOWN OF STETTIN WARDS 1 & 2,ASSEMBLY,REPUBLICAN,49,,SCATTERING,0.0
TOWN OF STETTIN WARDS 3 & 4,ASSEMBLY,REPUBLICAN,15,REP,JOHN SPIROS,15.0
TOWN OF STETTIN WARDS 3 & 4,ASSEMBLY,REPUBLICAN,15,,SCATTERING,0.0
TOWN OF TEXAS WARDS 1 & 2,ASSEMBLY,REPUBLICAN,45,REP,JOHN SPIROS,45.0
TOWN OF TEXAS WARDS 1 & 2,ASSEMBLY,REPUBLICAN,45,,SCATTERING,0.0
VILLAGE OF BROKAW WARD 1,ASSEMBLY,REPUBLICAN,4,REP,JOHN SPIROS,4.0
VILLAGE OF BROKAW WARD 1,ASSEMBLY,REPUBLICAN,4,,SCATTERING,0.0
VILLAGE OF KRONENWETTER WARDS 1-10,ASSEMBLY,REPUBLICAN,130,REP,JOHN SPIROS,130.0
VILLAGE OF KRONENWETTER WARDS 1-10,ASSEMBLY,REPUBLICAN,130,,SCATTERING,0.0
"VILLAGE OF MARATHON CITY WARD 1, 2, 3",ASSEMBLY,REPUBLICAN,53,REP,JOHN SPIROS,53.0
"VILLAGE OF MARATHON CITY WARD 1, 2, 3",ASSEMBLY,REPUBLICAN,53,,SCATTERING,0.0
"VILLAGE OF WESTON Wards 1, 2, 4, 5",ASSEMBLY,REPUBLICAN,70,REP,JOHN SPIROS,70.0
"VILLAGE OF WESTON Wards 1, 2, 4, 5",ASSEMBLY,REPUBLICAN,70,,SCATTERING,0.0
"VILLAGE OF WESTON Wards 3, 8",ASSEMBLY,REPUBLICAN,72,REP,JOHN SPIROS,70.0
"VILLAGE OF WESTON Wards 3, 8",ASSEMBLY,REPUBLICAN,72,,SCATTERING,2.0
VILLAGE OF WESTON Wards 6 - 7,ASSEMBLY,REPUBLICAN,55,REP,JOHN SPIROS,54.0
VILLAGE OF WESTON Wards 6 - 7,ASSEMBLY,REPUBLICAN,55,,SCATTERING,1.0
VILLAGE OF WESTON WardS 9 - 13,ASSEMBLY,REPUBLICAN,117,REP,JOHN SPIROS,117.0
VILLAGE OF WESTON WardS 9 - 13,ASSEMBLY,REPUBLICAN,117,,SCATTERING,0.0
"CITY OF MOSINEE WARDS 1,2,6 & 7",ASSEMBLY,REPUBLICAN,62,REP,JOHN SPIROS,62.0
"CITY OF MOSINEE WARDS 1,2,6 & 7",ASSEMBLY,REPUBLICAN,62,,SCATTERING,0.0
CITY OF MOSINEE WARDS 3-5,ASSEMBLY,REPUBLICAN,44,REP,JOHN SPIROS,44.0
CITY OF MOSINEE WARDS 3-5,ASSEMBLY,REPUBLICAN,44,,SCATTERING,0.0
CITY OF WAUSAU WARD 27,ASSEMBLY,REPUBLICAN,0.0,REP,JOHN SPIROS,0.0
CITY OF WAUSAU WARD 27,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF WAUSAU WARD 28,ASSEMBLY,REPUBLICAN,0.0,REP,JOHN SPIROS,0.0
CITY OF WAUSAU WARD 28,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF WAUSAU WARD 29,ASSEMBLY,REPUBLICAN,0.0,REP,JOHN SPIROS,0.0
CITY OF WAUSAU WARD 29,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF WAUSAU WARD 30,ASSEMBLY,REPUBLICAN,2,REP,JOHN SPIROS,2.0
CITY OF WAUSAU WARD 30,ASSEMBLY,REPUBLICAN,2,,SCATTERING,0.0
CITY OF WAUSAU WARD 32,ASSEMBLY,REPUBLICAN,0.0,REP,JOHN SPIROS,0.0
CITY OF WAUSAU WARD 32,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF WAUSAU WARD 33,ASSEMBLY,REPUBLICAN,0.0,REP,JOHN SPIROS,0.0
CITY OF WAUSAU WARD 33,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF WAUSAU WARD 34,ASSEMBLY,REPUBLICAN,0.0,REP,JOHN SPIROS,0.0
CITY OF WAUSAU WARD 34,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF WAUSAU WARD 35,ASSEMBLY,REPUBLICAN,0.0,REP,JOHN SPIROS,0.0
CITY OF WAUSAU WARD 35,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
WOOD,TOWN OF AUBURNDALE Ward 1,ASSEMBLY,REPUBLICAN,19,REP,JOHN SPIROS,19.0
WOOD,TOWN OF AUBURNDALE Ward 1,ASSEMBLY,REPUBLICAN,19,,SCATTERING,0.0
TOWN OF MARSHFIELD Ward 1,ASSEMBLY,REPUBLICAN,21,REP,JOHN SPIROS,21.0
TOWN OF MARSHFIELD Ward 1,ASSEMBLY,REPUBLICAN,21,,SCATTERING,0.0
