county,ward,office,district,total votes,party,candidate,votes
Bayfield,City Of Bayfield Ward 3,Supreme Court,,51,NP,Lisa Neubauer,48
Bayfield,City Of Bayfield Ward 3,Supreme Court,,51,,Scattering,0
Bayfield,City Of Washburn Ward 1,Supreme Court,,213,NP,Brian Hagedorn,51
Bayfield,City Of Washburn Ward 1,Supreme Court,,213,NP,Lisa Neubauer,162
Bayfield,City Of Washburn Ward 1,Supreme Court,,213,,Scattering,0
Bayfield,City Of Washburn Wards 2-3,Supreme Court,,174,NP,Brian Hagedorn,32
Bayfield,City Of Washburn Wards 2-3,Supreme Court,,174,NP,Lisa Neubauer,142
Bayfield,City Of Washburn Wards 2-3,Supreme Court,,174,,Scattering,0
Bayfield,City Of Washburn Ward 4,Supreme Court,,180,NP,Brian Hagedorn,48
Bayfield,City Of Washburn Ward 4,Supreme Court,,180,NP,Lisa Neubauer,132
Bayfield,City Of Washburn Ward 4,Supreme Court,,180,,Scattering,0
Brown,Town Of Eaton Wards 1-2,Supreme Court,,335,NP,Brian Hagedorn,208
Brown,Town Of Eaton Wards 1-2,Supreme Court,,335,NP,Lisa Neubauer,127
Brown,Town Of Eaton Wards 1-2,Supreme Court,,335,,Scattering,0
Brown,Town Of Glenmore Wards 1-2,Supreme Court,,239,NP,Brian Hagedorn,175
Brown,Town Of Glenmore Wards 1-2,Supreme Court,,239,NP,Lisa Neubauer,64
Brown,Town Of Glenmore Wards 1-2,Supreme Court,,239,,Scattering,0
Brown,Town Of Green Bay Wards 1-3,Supreme Court,,588,NP,Brian Hagedorn,379
Brown,Town Of Green Bay Wards 1-3,Supreme Court,,588,NP,Lisa Neubauer,208
Brown,Town Of Green Bay Wards 1-3,Supreme Court,,588,,Scattering,1
Brown,Town Of Holland Wards 1-2,Supreme Court,,488,NP,Brian Hagedorn,337
Brown,Town Of Holland Wards 1-2,Supreme Court,,488,NP,Lisa Neubauer,151
Brown,Town Of Holland Wards 1-2,Supreme Court,,488,,Scattering,0
Brown,Town Of Humboldt Wards 1-2,Supreme Court,,369,NP,Brian Hagedorn,253
Brown,Town Of Humboldt Wards 1-2,Supreme Court,,369,NP,Lisa Neubauer,116
Brown,Town Of Humboldt Wards 1-2,Supreme Court,,369,,Scattering,0
Brown,Town Of Lawrence Wards 1-6,Supreme Court,,1077,NP,Brian Hagedorn,678
Brown,Town Of Lawrence Wards 1-6,Supreme Court,,1077,NP,Lisa Neubauer,399
Brown,Town Of Lawrence Wards 1-6,Supreme Court,,1077,,Scattering,0
Brown,Town Of Ledgeview Wards 1-10,Supreme Court,,1729,NP,Brian Hagedorn,966
Brown,Town Of Ledgeview Wards 1-10,Supreme Court,,1729,NP,Lisa Neubauer,762
Brown,Town Of Ledgeview Wards 1-10,Supreme Court,,1729,,Scattering,1
Brown,Town Of Morrison Wards 1-2,Supreme Court,,374,NP,Brian Hagedorn,302
Brown,Town Of Morrison Wards 1-2,Supreme Court,,374,NP,Lisa Neubauer,72
Brown,Town Of Morrison Wards 1-2,Supreme Court,,374,,Scattering,0
Brown,Town Of New Denmark Wards 1-3,Supreme Court,,494,NP,Brian Hagedorn,301
Brown,Town Of New Denmark Wards 1-3,Supreme Court,,494,NP,Lisa Neubauer,193
Brown,Town Of New Denmark Wards 1-3,Supreme Court,,494,,Scattering,0
Brown,Town Of Pittsfield Wards 1-3,Supreme Court,,656,NP,Brian Hagedorn,420
Brown,Town Of Pittsfield Wards 1-3,Supreme Court,,656,NP,Lisa Neubauer,236
Brown,Town Of Pittsfield Wards 1-3,Supreme Court,,656,,Scattering,0
Brown,Town Of Rockland Wards 1-3,Supreme Court,,464,NP,Brian Hagedorn,311
Brown,Town Of Rockland Wards 1-3,Supreme Court,,464,NP,Lisa Neubauer,152
Brown,Town Of Rockland Wards 1-3,Supreme Court,,464,,Scattering,1
Brown,Town Of Scott Wards 1-4,Supreme Court,,881,NP,Brian Hagedorn,461
Brown,Town Of Scott Wards 1-4,Supreme Court,,881,NP,Lisa Neubauer,420
Brown,Town Of Scott Wards 1-4,Supreme Court,,881,,Scattering,0
Brown,Town Of Wrightstown Wards 1-3,Supreme Court,,503,NP,Brian Hagedorn,344
Brown,Town Of Wrightstown Wards 1-3,Supreme Court,,503,NP,Lisa Neubauer,159
Brown,Town Of Wrightstown Wards 1-3,Supreme Court,,503,,Scattering,0
Brown,Village Of Allouez Wards 1-2,Supreme Court,,909,NP,Brian Hagedorn,406
Brown,Village Of Allouez Wards 1-2,Supreme Court,,909,NP,Lisa Neubauer,502
Brown,Village Of Allouez Wards 1-2,Supreme Court,,909,,Scattering,1
Brown,Village Of Allouez Wards 3-4,Supreme Court,,816,NP,Brian Hagedorn,353
Brown,Village Of Allouez Wards 3-4,Supreme Court,,816,NP,Lisa Neubauer,462
Brown,Village Of Allouez Wards 3-4,Supreme Court,,816,,Scattering,1
Brown,Village Of Allouez Wards 5-6,Supreme Court,,973,NP,Brian Hagedorn,497
Brown,Village Of Allouez Wards 5-6,Supreme Court,,973,NP,Lisa Neubauer,475
Brown,Village Of Allouez Wards 5-6,Supreme Court,,973,,Scattering,1
Brown,Village Of Allouez Wards 7-9,Supreme Court,,718,NP,Brian Hagedorn,365
Brown,Village Of Allouez Wards 7-9,Supreme Court,,718,NP,Lisa Neubauer,353
Brown,Village Of Allouez Wards 7-9,Supreme Court,,718,,Scattering,0
Brown,Village Of Allouez Ward 10,Supreme Court,,0,NP,Brian Hagedorn,0
Brown,Village Of Allouez Ward 10,Supreme Court,,0,NP,Lisa Neubauer,0
Brown,Village Of Allouez Ward 10,Supreme Court,,0,,Scattering,0
Brown,Village Of Ashwaubenon Wards 1-2,Supreme Court,,400,NP,Brian Hagedorn,204
Brown,Village Of Ashwaubenon Wards 1-2,Supreme Court,,400,NP,Lisa Neubauer,196
Brown,Village Of Ashwaubenon Wards 1-2,Supreme Court,,400,,Scattering,0
Brown,Village Of Ashwaubenon Wards 3-4,Supreme Court,,436,NP,Brian Hagedorn,255
Brown,Village Of Ashwaubenon Wards 3-4,Supreme Court,,436,NP,Lisa Neubauer,179
Brown,Village Of Ashwaubenon Wards 3-4,Supreme Court,,436,,Scattering,2
Brown,Village Of Ashwaubenon Wards 5-6,Supreme Court,,501,NP,Brian Hagedorn,288
Brown,Village Of Ashwaubenon Wards 5-6,Supreme Court,,501,NP,Lisa Neubauer,213
Brown,Village Of Ashwaubenon Wards 5-6,Supreme Court,,501,,Scattering,0
Brown,Village Of Ashwaubenon Wards 7-8,Supreme Court,,593,NP,Brian Hagedorn,345
Brown,Village Of Ashwaubenon Wards 7-8,Supreme Court,,593,NP,Lisa Neubauer,248
Brown,Village Of Ashwaubenon Wards 7-8,Supreme Court,,593,,Scattering,0
Brown,Village Of Ashwaubenon Wards 9-10,Supreme Court,,735,NP,Brian Hagedorn,407
Brown,Village Of Ashwaubenon Wards 9-10,Supreme Court,,735,NP,Lisa Neubauer,327
Brown,Village Of Ashwaubenon Wards 9-10,Supreme Court,,735,,Scattering,1
Brown,Village Of Ashwaubenon Wards 11-12,Supreme Court,,577,NP,Brian Hagedorn,295
Brown,Village Of Ashwaubenon Wards 11-12,Supreme Court,,577,NP,Lisa Neubauer,282
Brown,Village Of Ashwaubenon Wards 11-12,Supreme Court,,577,,Scattering,0
Brown,Village Of Bellevue Wards 1-6,Supreme Court,,1238,NP,Brian Hagedorn,620
Brown,Village Of Bellevue Wards 1-6,Supreme Court,,1238,NP,Lisa Neubauer,617
Brown,Village Of Bellevue Wards 1-6,Supreme Court,,1238,,Scattering,1
Brown,Village Of Bellevue Wards 7-10,Supreme Court,,1601,NP,Brian Hagedorn,952
Brown,Village Of Bellevue Wards 7-10,Supreme Court,,1601,NP,Lisa Neubauer,648
Brown,Village Of Bellevue Wards 7-10,Supreme Court,,1601,,Scattering,1
Brown,Village Of Denmark Wards 1-4,Supreme Court,,389,NP,Brian Hagedorn,264
Brown,Village Of Denmark Wards 1-4,Supreme Court,,389,NP,Lisa Neubauer,125
Brown,Village Of Denmark Wards 1-4,Supreme Court,,389,,Scattering,0
Brown,Village Of Hobart Wards 1-9,Supreme Court,,1534,NP,Brian Hagedorn,979
Brown,Village Of Hobart Wards 1-9,Supreme Court,,1534,NP,Lisa Neubauer,554
Brown,Village Of Hobart Wards 1-9,Supreme Court,,1534,,Scattering,1
Brown,Village Of Howard Wards 1-2,Supreme Court,,340,NP,Brian Hagedorn,204
Brown,Village Of Howard Wards 1-2,Supreme Court,,340,NP,Lisa Neubauer,136
Brown,Village Of Howard Wards 1-2,Supreme Court,,340,,Scattering,0
Brown,Village Of Howard Wards 3-4,Supreme Court,,223,NP,Brian Hagedorn,119
Brown,Village Of Howard Wards 3-4,Supreme Court,,223,NP,Lisa Neubauer,104
Brown,Village Of Howard Wards 3-4,Supreme Court,,223,,Scattering,0
Brown,Village Of Howard Wards 5-6,Supreme Court,,306,NP,Brian Hagedorn,172
Brown,Village Of Howard Wards 5-6,Supreme Court,,306,NP,Lisa Neubauer,133
Brown,Village Of Howard Wards 5-6,Supreme Court,,306,,Scattering,1
Brown,Village Of Howard Wards 7-8,Supreme Court,,620,NP,Brian Hagedorn,370
Brown,Village Of Howard Wards 7-8,Supreme Court,,620,NP,Lisa Neubauer,250
Brown,Village Of Howard Wards 7-8,Supreme Court,,620,,Scattering,0
Brown,Village Of Howard Wards 9-10,Supreme Court,,540,NP,Brian Hagedorn,285
Brown,Village Of Howard Wards 9-10,Supreme Court,,540,NP,Lisa Neubauer,255
Brown,Village Of Howard Wards 9-10,Supreme Court,,540,,Scattering,0
Brown,Village Of Howard Wards 11-12,Supreme Court,,594,NP,Brian Hagedorn,336
Brown,Village Of Howard Wards 11-12,Supreme Court,,594,NP,Lisa Neubauer,258
Brown,Village Of Howard Wards 11-12,Supreme Court,,594,,Scattering,0
Brown,"Village Of Howard Wards 13-14,18",Supreme Court,,515,NP,Brian Hagedorn,305
Brown,"Village Of Howard Wards 13-14,18",Supreme Court,,515,NP,Lisa Neubauer,210
Brown,"Village Of Howard Wards 13-14,18",Supreme Court,,515,,Scattering,0
Brown,Village Of Howard Wards 15-16,Supreme Court,,571,NP,Brian Hagedorn,351
Brown,Village Of Howard Wards 15-16,Supreme Court,,571,NP,Lisa Neubauer,220
Brown,Village Of Howard Wards 15-16,Supreme Court,,571,,Scattering,0
Brown,"Village Of Pulaski Wards 1-3,6",Supreme Court,,530,NP,Brian Hagedorn,324
Brown,"Village Of Pulaski Wards 1-3,6",Supreme Court,,530,NP,Lisa Neubauer,206
Brown,"Village Of Pulaski Wards 1-3,6",Supreme Court,,530,,Scattering,0
Brown,Village Of Suamico Wards 1-4,Supreme Court,,1172,NP,Brian Hagedorn,748
Brown,Village Of Suamico Wards 1-4,Supreme Court,,1172,NP,Lisa Neubauer,424
Brown,Village Of Suamico Wards 1-4,Supreme Court,,1172,,Scattering,0
Brown,Village Of Suamico Wards 5-8,Supreme Court,,1353,NP,Brian Hagedorn,858
Brown,Village Of Suamico Wards 5-8,Supreme Court,,1353,NP,Lisa Neubauer,492
Brown,Village Of Suamico Wards 5-8,Supreme Court,,1353,,Scattering,3
Brown,Village Of Wrightstown Wards 1-3,Supreme Court,,497,NP,Brian Hagedorn,330
Brown,Village Of Wrightstown Wards 1-3,Supreme Court,,497,NP,Lisa Neubauer,167
Brown,Village Of Wrightstown Wards 1-3,Supreme Court,,497,,Scattering,0
Brown,City Of De Pere Wards 1-5,Supreme Court,,1630,NP,Brian Hagedorn,716
Brown,City Of De Pere Wards 1-5,Supreme Court,,1630,NP,Lisa Neubauer,912
Brown,City Of De Pere Wards 1-5,Supreme Court,,1630,,Scattering,2
Brown,"City Of De Pere Wards 6-9,18",Supreme Court,,1092,NP,Brian Hagedorn,544
Brown,"City Of De Pere Wards 6-9,18",Supreme Court,,1092,NP,Lisa Neubauer,547
Brown,"City Of De Pere Wards 6-9,18",Supreme Court,,1092,,Scattering,1
Brown,"City Of De Pere Wards 10-12,16-17",Supreme Court,,766,NP,Brian Hagedorn,354
Brown,"City Of De Pere Wards 10-12,16-17",Supreme Court,,766,NP,Lisa Neubauer,412
Brown,"City Of De Pere Wards 10-12,16-17",Supreme Court,,766,,Scattering,0
Brown,City Of De Pere Wards 13-15,Supreme Court,,1027,NP,Brian Hagedorn,562
Brown,City Of De Pere Wards 13-15,Supreme Court,,1027,NP,Lisa Neubauer,464
Brown,City Of De Pere Wards 13-15,Supreme Court,,1027,,Scattering,1
Brown,City Of Green Bay Ward 1,Supreme Court,,7,NP,Brian Hagedorn,6
Brown,City Of Green Bay Ward 1,Supreme Court,,7,NP,Lisa Neubauer,1
Brown,City Of Green Bay Ward 1,Supreme Court,,7,,Scattering,0
Brown,City Of Green Bay Ward 2,Supreme Court,,643,NP,Brian Hagedorn,290
Brown,City Of Green Bay Ward 2,Supreme Court,,643,NP,Lisa Neubauer,353
Brown,City Of Green Bay Ward 2,Supreme Court,,643,,Scattering,0
Brown,City Of Green Bay Ward 3,Supreme Court,,540,NP,Brian Hagedorn,263
Brown,City Of Green Bay Ward 3,Supreme Court,,540,NP,Lisa Neubauer,276
Brown,City Of Green Bay Ward 3,Supreme Court,,540,,Scattering,1
Brown,City Of Green Bay Ward 4,Supreme Court,,908,NP,Brian Hagedorn,472
Brown,City Of Green Bay Ward 4,Supreme Court,,908,NP,Lisa Neubauer,435
Brown,City Of Green Bay Ward 4,Supreme Court,,908,,Scattering,1
Brown,City Of Green Bay Ward 5,Supreme Court,,352,NP,Brian Hagedorn,167
Brown,City Of Green Bay Ward 5,Supreme Court,,352,NP,Lisa Neubauer,185
Brown,City Of Green Bay Ward 5,Supreme Court,,352,,Scattering,0
Brown,City Of Green Bay Ward 6,Supreme Court,,825,NP,Brian Hagedorn,432
Brown,City Of Green Bay Ward 6,Supreme Court,,825,NP,Lisa Neubauer,393
Brown,City Of Green Bay Ward 6,Supreme Court,,825,,Scattering,0
Brown,City Of Green Bay Ward 7,Supreme Court,,398,NP,Brian Hagedorn,212
Brown,City Of Green Bay Ward 7,Supreme Court,,398,NP,Lisa Neubauer,186
Brown,City Of Green Bay Ward 7,Supreme Court,,398,,Scattering,0
Brown,City Of Green Bay Ward 8,Supreme Court,,836,NP,Brian Hagedorn,414
Brown,City Of Green Bay Ward 8,Supreme Court,,836,NP,Lisa Neubauer,420
Brown,City Of Green Bay Ward 8,Supreme Court,,836,,Scattering,2
Brown,City Of Green Bay Ward 9,Supreme Court,,173,NP,Brian Hagedorn,86
Brown,City Of Green Bay Ward 9,Supreme Court,,173,NP,Lisa Neubauer,87
Brown,City Of Green Bay Ward 9,Supreme Court,,173,,Scattering,0
Brown,City Of Green Bay Ward 10,Supreme Court,,254,NP,Brian Hagedorn,125
Brown,City Of Green Bay Ward 10,Supreme Court,,254,NP,Lisa Neubauer,129
Brown,City Of Green Bay Ward 10,Supreme Court,,254,,Scattering,0
Brown,City Of Green Bay Ward 11,Supreme Court,,309,NP,Brian Hagedorn,170
Brown,City Of Green Bay Ward 11,Supreme Court,,309,NP,Lisa Neubauer,138
Brown,City Of Green Bay Ward 11,Supreme Court,,309,,Scattering,1
Brown,City Of Green Bay Ward 12,Supreme Court,,251,NP,Brian Hagedorn,125
Brown,City Of Green Bay Ward 12,Supreme Court,,251,NP,Lisa Neubauer,126
Brown,City Of Green Bay Ward 12,Supreme Court,,251,,Scattering,0
Brown,City Of Green Bay Ward 13,Supreme Court,,230,NP,Brian Hagedorn,78
Brown,City Of Green Bay Ward 13,Supreme Court,,230,NP,Lisa Neubauer,152
Brown,City Of Green Bay Ward 13,Supreme Court,,230,,Scattering,0
Brown,City Of Green Bay Ward 14,Supreme Court,,274,NP,Brian Hagedorn,125
Brown,City Of Green Bay Ward 14,Supreme Court,,274,NP,Lisa Neubauer,149
Brown,City Of Green Bay Ward 14,Supreme Court,,274,,Scattering,0
Brown,City Of Green Bay Ward 15,Supreme Court,,610,NP,Brian Hagedorn,205
Brown,City Of Green Bay Ward 15,Supreme Court,,610,NP,Lisa Neubauer,405
Brown,City Of Green Bay Ward 15,Supreme Court,,610,,Scattering,0
Brown,City Of Green Bay Ward 16,Supreme Court,,557,NP,Brian Hagedorn,164
Brown,City Of Green Bay Ward 16,Supreme Court,,557,NP,Lisa Neubauer,392
Brown,City Of Green Bay Ward 16,Supreme Court,,557,,Scattering,1
Brown,City Of Green Bay Ward 17,Supreme Court,,402,NP,Brian Hagedorn,150
Brown,City Of Green Bay Ward 17,Supreme Court,,402,NP,Lisa Neubauer,252
Brown,City Of Green Bay Ward 17,Supreme Court,,402,,Scattering,0
Brown,City Of Green Bay Ward 18,Supreme Court,,452,NP,Brian Hagedorn,195
Brown,City Of Green Bay Ward 18,Supreme Court,,452,NP,Lisa Neubauer,257
Brown,City Of Green Bay Ward 18,Supreme Court,,452,,Scattering,0
Brown,City Of Green Bay Ward 19,Supreme Court,,203,NP,Brian Hagedorn,96
Brown,City Of Green Bay Ward 19,Supreme Court,,203,NP,Lisa Neubauer,107
Brown,City Of Green Bay Ward 19,Supreme Court,,203,,Scattering,0
Brown,City Of Green Bay Ward 20,Supreme Court,,256,NP,Brian Hagedorn,94
Brown,City Of Green Bay Ward 20,Supreme Court,,256,NP,Lisa Neubauer,162
Brown,City Of Green Bay Ward 20,Supreme Court,,256,,Scattering,0
Brown,City Of Green Bay Ward 21,Supreme Court,,197,NP,Brian Hagedorn,70
Brown,City Of Green Bay Ward 21,Supreme Court,,197,NP,Lisa Neubauer,127
Brown,City Of Green Bay Ward 21,Supreme Court,,197,,Scattering,0
Brown,City Of Green Bay Ward 22,Supreme Court,,128,NP,Brian Hagedorn,56
Brown,City Of Green Bay Ward 22,Supreme Court,,128,NP,Lisa Neubauer,71
Brown,City Of Green Bay Ward 22,Supreme Court,,128,,Scattering,1
Brown,City Of Green Bay Ward 23,Supreme Court,,226,NP,Brian Hagedorn,84
Brown,City Of Green Bay Ward 23,Supreme Court,,226,NP,Lisa Neubauer,142
Brown,City Of Green Bay Ward 23,Supreme Court,,226,,Scattering,0
Brown,City Of Green Bay Ward 24,Supreme Court,,346,NP,Brian Hagedorn,154
Brown,City Of Green Bay Ward 24,Supreme Court,,346,NP,Lisa Neubauer,191
Brown,City Of Green Bay Ward 24,Supreme Court,,346,,Scattering,1
Brown,City Of Green Bay Ward 25,Supreme Court,,368,NP,Brian Hagedorn,163
Brown,City Of Green Bay Ward 25,Supreme Court,,368,NP,Lisa Neubauer,205
Brown,City Of Green Bay Ward 25,Supreme Court,,368,,Scattering,0
Brown,City Of Green Bay Ward 26,Supreme Court,,325,NP,Brian Hagedorn,99
Brown,City Of Green Bay Ward 26,Supreme Court,,325,NP,Lisa Neubauer,226
Brown,City Of Green Bay Ward 26,Supreme Court,,325,,Scattering,0
Brown,City Of Green Bay Ward 27,Supreme Court,,90,NP,Brian Hagedorn,35
Brown,City Of Green Bay Ward 27,Supreme Court,,90,NP,Lisa Neubauer,55
Brown,City Of Green Bay Ward 27,Supreme Court,,90,,Scattering,0
Brown,City Of Green Bay Ward 28,Supreme Court,,286,NP,Brian Hagedorn,98
Brown,City Of Green Bay Ward 28,Supreme Court,,286,NP,Lisa Neubauer,188
Brown,City Of Green Bay Ward 28,Supreme Court,,286,,Scattering,0
Brown,City Of Green Bay Ward 29,Supreme Court,,472,NP,Brian Hagedorn,202
Brown,City Of Green Bay Ward 29,Supreme Court,,472,NP,Lisa Neubauer,268
Brown,City Of Green Bay Ward 29,Supreme Court,,472,,Scattering,2
Brown,City Of Green Bay Ward 30,Supreme Court,,427,NP,Brian Hagedorn,143
Brown,City Of Green Bay Ward 30,Supreme Court,,427,NP,Lisa Neubauer,283
Brown,City Of Green Bay Ward 30,Supreme Court,,427,,Scattering,1
Brown,City Of Green Bay Ward 31,Supreme Court,,450,NP,Brian Hagedorn,192
Brown,City Of Green Bay Ward 31,Supreme Court,,450,NP,Lisa Neubauer,258
Brown,City Of Green Bay Ward 31,Supreme Court,,450,,Scattering,0
Brown,City Of Green Bay Ward 32,Supreme Court,,404,NP,Brian Hagedorn,186
Brown,City Of Green Bay Ward 32,Supreme Court,,404,NP,Lisa Neubauer,218
Brown,City Of Green Bay Ward 32,Supreme Court,,404,,Scattering,0
Brown,City Of Green Bay Ward 33,Supreme Court,,263,NP,Brian Hagedorn,118
Brown,City Of Green Bay Ward 33,Supreme Court,,263,NP,Lisa Neubauer,145
Brown,City Of Green Bay Ward 33,Supreme Court,,263,,Scattering,0
Brown,City Of Green Bay Ward 34,Supreme Court,,596,NP,Brian Hagedorn,288
Brown,City Of Green Bay Ward 34,Supreme Court,,596,NP,Lisa Neubauer,308
Brown,City Of Green Bay Ward 34,Supreme Court,,596,,Scattering,0
Brown,City Of Green Bay Ward 35,Supreme Court,,433,NP,Brian Hagedorn,231
Brown,City Of Green Bay Ward 35,Supreme Court,,433,NP,Lisa Neubauer,202
Brown,City Of Green Bay Ward 35,Supreme Court,,433,,Scattering,0
Brown,City Of Green Bay Ward 36,Supreme Court,,163,NP,Brian Hagedorn,71
Brown,City Of Green Bay Ward 36,Supreme Court,,163,NP,Lisa Neubauer,91
Brown,City Of Green Bay Ward 36,Supreme Court,,163,,Scattering,1
Brown,City Of Green Bay Ward 37,Supreme Court,,369,NP,Brian Hagedorn,172
Brown,City Of Green Bay Ward 37,Supreme Court,,369,NP,Lisa Neubauer,197
Brown,City Of Green Bay Ward 37,Supreme Court,,369,,Scattering,0
Brown,City Of Green Bay Ward 38,Supreme Court,,545,NP,Brian Hagedorn,204
Brown,City Of Green Bay Ward 38,Supreme Court,,545,NP,Lisa Neubauer,341
Brown,City Of Green Bay Ward 38,Supreme Court,,545,,Scattering,0
Brown,City Of Green Bay Ward 39,Supreme Court,,586,NP,Brian Hagedorn,280
Brown,City Of Green Bay Ward 39,Supreme Court,,586,NP,Lisa Neubauer,306
Brown,City Of Green Bay Ward 39,Supreme Court,,586,,Scattering,0
Brown,City Of Green Bay Ward 40,Supreme Court,,435,NP,Brian Hagedorn,206
Brown,City Of Green Bay Ward 40,Supreme Court,,435,NP,Lisa Neubauer,229
Brown,City Of Green Bay Ward 40,Supreme Court,,435,,Scattering,0
Brown,City Of Green Bay Ward 41,Supreme Court,,250,NP,Brian Hagedorn,123
Brown,City Of Green Bay Ward 41,Supreme Court,,250,NP,Lisa Neubauer,127
Brown,City Of Green Bay Ward 41,Supreme Court,,250,,Scattering,0
Brown,City Of Green Bay Ward 42,Supreme Court,,255,NP,Brian Hagedorn,126
Brown,City Of Green Bay Ward 42,Supreme Court,,255,NP,Lisa Neubauer,128
Brown,City Of Green Bay Ward 42,Supreme Court,,255,,Scattering,1
Brown,City Of Green Bay Ward 43,Supreme Court,,547,NP,Brian Hagedorn,266
Brown,City Of Green Bay Ward 43,Supreme Court,,547,NP,Lisa Neubauer,280
Brown,City Of Green Bay Ward 43,Supreme Court,,547,,Scattering,1
Brown,City Of Green Bay Ward 44,Supreme Court,,780,NP,Brian Hagedorn,426
Brown,City Of Green Bay Ward 44,Supreme Court,,780,NP,Lisa Neubauer,354
Brown,City Of Green Bay Ward 44,Supreme Court,,780,,Scattering,0
Brown,City Of Green Bay Ward 45,Supreme Court,,936,NP,Brian Hagedorn,540
Brown,City Of Green Bay Ward 45,Supreme Court,,936,NP,Lisa Neubauer,396
Brown,City Of Green Bay Ward 45,Supreme Court,,936,,Scattering,0
Brown,City Of Green Bay Ward 46,Supreme Court,,584,NP,Brian Hagedorn,266
Brown,City Of Green Bay Ward 46,Supreme Court,,584,NP,Lisa Neubauer,318
Brown,City Of Green Bay Ward 46,Supreme Court,,584,,Scattering,0
Brown,City Of Green Bay Ward 47,Supreme Court,,758,NP,Brian Hagedorn,416
Brown,City Of Green Bay Ward 47,Supreme Court,,758,NP,Lisa Neubauer,342
Brown,City Of Green Bay Ward 47,Supreme Court,,758,,Scattering,0
Buffalo,Town Of Alma Ward 1,Supreme Court,,72,NP,Brian Hagedorn,32
Buffalo,Town Of Alma Ward 1,Supreme Court,,72,NP,Lisa Neubauer,40
Buffalo,Town Of Alma Ward 1,Supreme Court,,72,,Scattering,0
Buffalo,Town Of Belvidere Ward 1,Supreme Court,,111,NP,Brian Hagedorn,63
Buffalo,Town Of Belvidere Ward 1,Supreme Court,,111,NP,Lisa Neubauer,48
Buffalo,Town Of Belvidere Ward 1,Supreme Court,,111,,Scattering,0
Buffalo,Town Of Buffalo Ward 1,Supreme Court,,126,NP,Brian Hagedorn,72
Buffalo,Town Of Buffalo Ward 1,Supreme Court,,126,NP,Lisa Neubauer,54
Buffalo,Town Of Buffalo Ward 1,Supreme Court,,126,,Scattering,0
Buffalo,Town Of Canton Ward 1,Supreme Court,,62,NP,Brian Hagedorn,31
Buffalo,Town Of Canton Ward 1,Supreme Court,,62,NP,Lisa Neubauer,31
Buffalo,Town Of Canton Ward 1,Supreme Court,,62,,Scattering,0
Buffalo,Town Of Cross Ward 1,Supreme Court,,78,NP,Brian Hagedorn,40
Buffalo,Town Of Cross Ward 1,Supreme Court,,78,NP,Lisa Neubauer,38
Buffalo,Town Of Cross Ward 1,Supreme Court,,78,,Scattering,0
Buffalo,Town Of Dover Ward 1,Supreme Court,,80,NP,Brian Hagedorn,37
