county,ward,office,district,totalvotes,party,candidate,votes
Ashland,City Of Ashland Ward 7,President,,85,REP,Michele Bachmann,2
Ashland,City Of Ashland Ward 7,President,,85,REP,Ron Paul,25
Ashland,City Of Ashland Ward 7,President,,85,REP,Rick Santorum,30
Ashland,City Of Ashland Ward 7,President,,85,REP,Uninstructed Delegation,1
Ashland,City Of Ashland Ward 7,President,,85,,Scattering,1
Ashland,City Of Ashland Ward 8,President,,70,REP,Newt Gingrich,6
Ashland,City Of Ashland Ward 8,President,,70,REP,Jon Huntsman,0
Ashland,City Of Ashland Ward 8,President,,70,REP,Mitt Romney,16
Ashland,City Of Ashland Ward 8,President,,70,REP,Michele Bachmann,2
Ashland,City Of Ashland Ward 8,President,,70,REP,Ron Paul,12
Ashland,City Of Ashland Ward 8,President,,70,REP,Rick Santorum,32
Ashland,City Of Ashland Ward 8,President,,70,REP,Uninstructed Delegation,1
Ashland,City Of Ashland Ward 8,President,,70,,Scattering,1
Ashland,City Of Ashland Ward 9,President,,32,REP,Newt Gingrich,2
Ashland,City Of Ashland Ward 9,President,,32,REP,Jon Huntsman,0
Ashland,City Of Ashland Ward 9,President,,32,REP,Mitt Romney,8
Ashland,City Of Ashland Ward 9,President,,32,REP,Michele Bachmann,0
Ashland,City Of Ashland Ward 9,President,,32,REP,Ron Paul,7
Ashland,City Of Ashland Ward 9,President,,32,REP,Rick Santorum,15
Ashland,City Of Ashland Ward 9,President,,32,REP,Uninstructed Delegation,0
Ashland,City Of Ashland Ward 9,President,,32,,Scattering,0
Ashland,City Of Ashland Ward 10,President,,60,REP,Newt Gingrich,2
Ashland,City Of Ashland Ward 10,President,,60,REP,Jon Huntsman,1
Ashland,City Of Ashland Ward 10,President,,60,REP,Mitt Romney,13
Ashland,City Of Ashland Ward 10,President,,60,REP,Michele Bachmann,0
Ashland,City Of Ashland Ward 10,President,,60,REP,Ron Paul,7
Ashland,City Of Ashland Ward 10,President,,60,REP,Rick Santorum,33
Ashland,City Of Ashland Ward 10,President,,60,REP,Uninstructed Delegation,4
Ashland,City Of Ashland Ward 10,President,,60,,Scattering,0
Ashland,City Of Ashland Ward 11,President,,81,REP,Newt Gingrich,8
Ashland,City Of Ashland Ward 11,President,,81,REP,Jon Huntsman,1
Ashland,City Of Ashland Ward 11,President,,81,REP,Mitt Romney,23
Ashland,City Of Ashland Ward 11,President,,81,REP,Michele Bachmann,0
Ashland,City Of Ashland Ward 11,President,,81,REP,Ron Paul,13
Ashland,City Of Ashland Ward 11,President,,81,REP,Rick Santorum,34
Ashland,City Of Ashland Ward 11,President,,81,REP,Uninstructed Delegation,2
Ashland,City Of Ashland Ward 11,President,,81,,Scattering,0
Ashland,City Of Mellen Ward 1,President,,56,REP,Newt Gingrich,4
Ashland,City Of Mellen Ward 1,President,,56,REP,Jon Huntsman,1
Ashland,City Of Mellen Ward 1,President,,56,REP,Mitt Romney,17
Ashland,City Of Mellen Ward 1,President,,56,REP,Michele Bachmann,1
Ashland,City Of Mellen Ward 1,President,,56,REP,Ron Paul,13
Ashland,City Of Mellen Ward 1,President,,56,REP,Rick Santorum,18
Ashland,City Of Mellen Ward 1,President,,56,REP,Uninstructed Delegation,2
Ashland,City Of Mellen Ward 1,President,,56,,Scattering,0
Barron,Town Of Almena Wards 1-2,President,,176,REP,Newt Gingrich,11
Barron,Town Of Almena Wards 1-2,President,,176,REP,Jon Huntsman,1
Barron,Town Of Almena Wards 1-2,President,,176,REP,Mitt Romney,65
Barron,Town Of Almena Wards 1-2,President,,176,REP,Michele Bachmann,1
Barron,Town Of Almena Wards 1-2,President,,176,REP,Ron Paul,17
Barron,Town Of Almena Wards 1-2,President,,176,REP,Rick Santorum,81
Barron,Town Of Almena Wards 1-2,President,,176,REP,Uninstructed Delegation,0
Barron,Town Of Almena Wards 1-2,President,,176,,Scattering,0
Barron,Town Of Arland Ward 1,President,,67,REP,Newt Gingrich,4
Barron,Town Of Arland Ward 1,President,,67,REP,Jon Huntsman,1
Barron,Town Of Arland Ward 1,President,,67,REP,Mitt Romney,12
Barron,Town Of Arland Ward 1,President,,67,REP,Michele Bachmann,1
Barron,Town Of Arland Ward 1,President,,67,REP,Ron Paul,12
Barron,Town Of Arland Ward 1,President,,67,REP,Rick Santorum,37
Barron,Town Of Arland Ward 1,President,,67,REP,Uninstructed Delegation,0
Barron,Town Of Arland Ward 1,President,,67,,Scattering,0
Barron,Town Of Barron Wards 1-2,President,,132,REP,Newt Gingrich,9
Barron,Town Of Barron Wards 1-2,President,,132,REP,Jon Huntsman,0
Barron,Town Of Barron Wards 1-2,President,,132,REP,Mitt Romney,58
Barron,Town Of Barron Wards 1-2,President,,132,REP,Michele Bachmann,0
Barron,Town Of Barron Wards 1-2,President,,132,REP,Ron Paul,7
Barron,Town Of Barron Wards 1-2,President,,132,REP,Rick Santorum,58
Barron,Town Of Barron Wards 1-2,President,,132,REP,Uninstructed Delegation,0
Barron,Town Of Barron Wards 1-2,President,,132,,Scattering,0
Barron,Town Of Bear Lake Ward 1,President,,72,REP,Newt Gingrich,3
Barron,Town Of Bear Lake Ward 1,President,,72,REP,Jon Huntsman,0
Barron,Town Of Bear Lake Ward 1,President,,72,REP,Mitt Romney,24
Barron,Town Of Bear Lake Ward 1,President,,72,REP,Michele Bachmann,0
Barron,Town Of Bear Lake Ward 1,President,,72,REP,Ron Paul,6
Barron,Town Of Bear Lake Ward 1,President,,72,REP,Rick Santorum,39
Barron,Town Of Bear Lake Ward 1,President,,72,REP,Uninstructed Delegation,0
Barron,Town Of Bear Lake Ward 1,President,,72,,Scattering,0
Barron,Town Of Cedar Lake Ward 1,President,,186,REP,Newt Gingrich,18
Barron,Town Of Cedar Lake Ward 1,President,,186,REP,Jon Huntsman,3
Barron,Town Of Cedar Lake Ward 1,President,,186,REP,Mitt Romney,72
Barron,Town Of Cedar Lake Ward 1,President,,186,REP,Michele Bachmann,0
Barron,Town Of Cedar Lake Ward 1,President,,186,REP,Ron Paul,10
Barron,Town Of Cedar Lake Ward 1,President,,186,REP,Rick Santorum,83
Barron,Town Of Cedar Lake Ward 1,President,,186,REP,Uninstructed Delegation,0
Barron,Town Of Cedar Lake Ward 1,President,,186,,Scattering,0
Barron,Town Of Chetek Wards 1 - 2,President,,205,REP,Newt Gingrich,18
Barron,Town Of Chetek Wards 1 - 2,President,,205,REP,Jon Huntsman,0
Barron,Town Of Chetek Wards 1 - 2,President,,205,REP,Mitt Romney,76
Barron,Town Of Chetek Wards 1 - 2,President,,205,REP,Michele Bachmann,0
Barron,Town Of Chetek Wards 1 - 2,President,,205,REP,Ron Paul,9
Barron,Town Of Chetek Wards 1 - 2,President,,205,REP,Rick Santorum,98
Barron,Town Of Chetek Wards 1 - 2,President,,205,REP,Uninstructed Delegation,4
Barron,Town Of Chetek Wards 1 - 2,President,,205,,Scattering,0
Barron,Town Of Clinton Ward 1,President,,121,REP,Newt Gingrich,11
Barron,Town Of Clinton Ward 1,President,,121,REP,Jon Huntsman,0
Barron,Town Of Clinton Ward 1,President,,121,REP,Mitt Romney,34
Barron,Town Of Clinton Ward 1,President,,121,REP,Michele Bachmann,1
Barron,Town Of Clinton Ward 1,President,,121,REP,Ron Paul,12
Barron,Town Of Clinton Ward 1,President,,121,REP,Rick Santorum,63
Barron,Town Of Clinton Ward 1,President,,121,REP,Uninstructed Delegation,0
Barron,Town Of Clinton Ward 1,President,,121,,Scattering,0
Barron,Town Of Crystal Lake Ward 1,President,,80,REP,Newt Gingrich,5
Barron,Town Of Crystal Lake Ward 1,President,,80,REP,Jon Huntsman,0
Barron,Town Of Crystal Lake Ward 1,President,,80,REP,Mitt Romney,23
Barron,Town Of Crystal Lake Ward 1,President,,80,REP,Michele Bachmann,0
Barron,Town Of Crystal Lake Ward 1,President,,80,REP,Ron Paul,7
Barron,Town Of Crystal Lake Ward 1,President,,80,REP,Rick Santorum,45
Barron,Town Of Crystal Lake Ward 1,President,,80,REP,Uninstructed Delegation,0
Barron,Town Of Crystal Lake Ward 1,President,,80,,Scattering,0
Barron,Town Of Cumberland Ward 1,President,,112,REP,Newt Gingrich,5
Barron,Town Of Cumberland Ward 1,President,,112,REP,Jon Huntsman,1
Barron,Town Of Cumberland Ward 1,President,,112,REP,Mitt Romney,34
Barron,Town Of Cumberland Ward 1,President,,112,REP,Michele Bachmann,0
Barron,Town Of Cumberland Ward 1,President,,112,REP,Ron Paul,14
Barron,Town Of Cumberland Ward 1,President,,112,REP,Rick Santorum,57
Barron,Town Of Cumberland Ward 1,President,,112,REP,Uninstructed Delegation,1
Barron,Town Of Cumberland Ward 1,President,,112,,Scattering,0
Barron,Town Of Dallas Ward 1,President,,94,REP,Newt Gingrich,8
Barron,Town Of Dallas Ward 1,President,,94,REP,Jon Huntsman,1
Barron,Town Of Dallas Ward 1,President,,94,REP,Mitt Romney,32
Barron,Town Of Dallas Ward 1,President,,94,REP,Michele Bachmann,0
Barron,Town Of Dallas Ward 1,President,,94,REP,Ron Paul,15
Barron,Town Of Dallas Ward 1,President,,94,REP,Rick Santorum,38
Barron,Town Of Dallas Ward 1,President,,94,REP,Uninstructed Delegation,0
Barron,Town Of Dallas Ward 1,President,,94,,Scattering,0
Barron,Town Of Dovre Ward 1,President,,111,REP,Newt Gingrich,9
Barron,Town Of Dovre Ward 1,President,,111,REP,Jon Huntsman,1
Barron,Town Of Dovre Ward 1,President,,111,REP,Mitt Romney,27
Barron,Town Of Dovre Ward 1,President,,111,REP,Michele Bachmann,1
Barron,Town Of Dovre Ward 1,President,,111,REP,Ron Paul,10
Barron,Town Of Dovre Ward 1,President,,111,REP,Rick Santorum,63
Barron,Town Of Dovre Ward 1,President,,111,REP,Uninstructed Delegation,0
Barron,Town Of Dovre Ward 1,President,,111,,Scattering,0
Barron,Town Of Doyle Wards 1-2,President,,62,REP,Newt Gingrich,3
Barron,Town Of Doyle Wards 1-2,President,,62,REP,Jon Huntsman,0
Barron,Town Of Doyle Wards 1-2,President,,62,REP,Mitt Romney,15
Barron,Town Of Doyle Wards 1-2,President,,62,REP,Michele Bachmann,0
Barron,Town Of Doyle Wards 1-2,President,,62,REP,Ron Paul,7
Barron,Town Of Doyle Wards 1-2,President,,62,REP,Rick Santorum,36
Barron,Town Of Doyle Wards 1-2,President,,62,REP,Uninstructed Delegation,0
Barron,Town Of Doyle Wards 1-2,President,,62,,Scattering,1
Barron,Town Of Lakeland Wards 1-2,President,,124,REP,Newt Gingrich,9
Barron,Town Of Lakeland Wards 1-2,President,,124,REP,Jon Huntsman,1
Barron,Town Of Lakeland Wards 1-2,President,,124,REP,Mitt Romney,38
Barron,Town Of Lakeland Wards 1-2,President,,124,REP,Michele Bachmann,0
Barron,Town Of Lakeland Wards 1-2,President,,124,REP,Ron Paul,14
Barron,Town Of Lakeland Wards 1-2,President,,124,REP,Rick Santorum,61
Barron,Town Of Lakeland Wards 1-2,President,,124,REP,Uninstructed Delegation,1
Barron,Town Of Lakeland Wards 1-2,President,,124,,Scattering,0
Barron,Town Of Maple Grove Wards 1-2,President,,180,REP,Newt Gingrich,15
Barron,Town Of Maple Grove Wards 1-2,President,,180,REP,Jon Huntsman,0
Barron,Town Of Maple Grove Wards 1-2,President,,180,REP,Mitt Romney,53
Barron,Town Of Maple Grove Wards 1-2,President,,180,REP,Michele Bachmann,2
Barron,Town Of Maple Grove Wards 1-2,President,,180,REP,Ron Paul,19
Barron,Town Of Maple Grove Wards 1-2,President,,180,REP,Rick Santorum,90
Barron,Town Of Maple Grove Wards 1-2,President,,180,REP,Uninstructed Delegation,1
Barron,Town Of Maple Grove Wards 1-2,President,,180,,Scattering,0
Barron,Town Of Maple Plain Ward 1,President,,100,REP,Newt Gingrich,3
Barron,Town Of Maple Plain Ward 1,President,,100,REP,Jon Huntsman,0
Barron,Town Of Maple Plain Ward 1,President,,100,REP,Mitt Romney,46
Barron,Town Of Maple Plain Ward 1,President,,100,REP,Michele Bachmann,1
Barron,Town Of Maple Plain Ward 1,President,,100,REP,Ron Paul,5
Barron,Town Of Maple Plain Ward 1,President,,100,REP,Rick Santorum,45
Barron,Town Of Maple Plain Ward 1,President,,100,REP,Uninstructed Delegation,0
Barron,Town Of Maple Plain Ward 1,President,,100,,Scattering,0
Barron,Town Of Oak Grove Wards 1-2,President,,110,REP,Newt Gingrich,6
Barron,Town Of Oak Grove Wards 1-2,President,,110,REP,Jon Huntsman,0
Barron,Town Of Oak Grove Wards 1-2,President,,110,REP,Mitt Romney,38
Barron,Town Of Oak Grove Wards 1-2,President,,110,REP,Michele Bachmann,0
Barron,Town Of Oak Grove Wards 1-2,President,,110,REP,Ron Paul,8
Barron,Town Of Oak Grove Wards 1-2,President,,110,REP,Rick Santorum,56
Barron,Town Of Oak Grove Wards 1-2,President,,110,REP,Uninstructed Delegation,2
Barron,Town Of Oak Grove Wards 1-2,President,,110,,Scattering,0
Barron,Town Of Prairie Farm Wards 1 & 2,President,,53,REP,Newt Gingrich,2
Barron,Town Of Prairie Farm Wards 1 & 2,President,,53,REP,Jon Huntsman,0
Barron,Town Of Prairie Farm Wards 1 & 2,President,,53,REP,Mitt Romney,7
Barron,Town Of Prairie Farm Wards 1 & 2,President,,53,REP,Michele Bachmann,1
Barron,Town Of Prairie Farm Wards 1 & 2,President,,53,REP,Ron Paul,6
Barron,Town Of Prairie Farm Wards 1 & 2,President,,53,REP,Rick Santorum,37
Barron,Town Of Prairie Farm Wards 1 & 2,President,,53,REP,Uninstructed Delegation,0
Barron,Town Of Prairie Farm Wards 1 & 2,President,,53,,Scattering,0
Barron,Town Of Prairie Lake Wards 1 & 2,President,,227,REP,Newt Gingrich,15
Barron,Town Of Prairie Lake Wards 1 & 2,President,,227,REP,Jon Huntsman,1
Barron,Town Of Prairie Lake Wards 1 & 2,President,,227,REP,Mitt Romney,84
Barron,Town Of Prairie Lake Wards 1 & 2,President,,227,REP,Michele Bachmann,1
Barron,Town Of Prairie Lake Wards 1 & 2,President,,227,REP,Ron Paul,21
Barron,Town Of Prairie Lake Wards 1 & 2,President,,227,REP,Rick Santorum,104
Barron,Town Of Prairie Lake Wards 1 & 2,President,,227,REP,Uninstructed Delegation,0
Barron,Town Of Prairie Lake Wards 1 & 2,President,,227,,Scattering,1
Barron,Town Of Rice Lake Wards 1-4,President,,347,REP,Newt Gingrich,20
Barron,Town Of Rice Lake Wards 1-4,President,,347,REP,Jon Huntsman,1
Barron,Town Of Rice Lake Wards 1-4,President,,347,REP,Mitt Romney,107
Barron,Town Of Rice Lake Wards 1-4,President,,347,REP,Michele Bachmann,1
Barron,Town Of Rice Lake Wards 1-4,President,,347,REP,Ron Paul,29
Barron,Town Of Rice Lake Wards 1-4,President,,347,REP,Rick Santorum,187
Barron,Town Of Rice Lake Wards 1-4,President,,347,REP,Uninstructed Delegation,0
Barron,Town Of Rice Lake Wards 1-4,President,,347,,Scattering,2
Barron,Town Of Sioux Creek Ward 1,President,,81,REP,Newt Gingrich,7
Barron,Town Of Sioux Creek Ward 1,President,,81,REP,Jon Huntsman,0
Barron,Town Of Sioux Creek Ward 1,President,,81,REP,Mitt Romney,19
Barron,Town Of Sioux Creek Ward 1,President,,81,REP,Michele Bachmann,1
Barron,Town Of Sioux Creek Ward 1,President,,81,REP,Ron Paul,6
Barron,Town Of Sioux Creek Ward 1,President,,81,REP,Rick Santorum,48
Barron,Town Of Sioux Creek Ward 1,President,,81,REP,Uninstructed Delegation,0
Barron,Town Of Sioux Creek Ward 1,President,,81,,Scattering,0
Barron,Town Of Stanfold Ward 1,President,,86,REP,Newt Gingrich,4
Barron,Town Of Stanfold Ward 1,President,,86,REP,Jon Huntsman,0
Barron,Town Of Stanfold Ward 1,President,,86,REP,Mitt Romney,28
Barron,Town Of Stanfold Ward 1,President,,86,REP,Michele Bachmann,1
Barron,Town Of Stanfold Ward 1,President,,86,REP,Ron Paul,4
Barron,Town Of Stanfold Ward 1,President,,86,REP,Rick Santorum,47
Barron,Town Of Stanfold Ward 1,President,,86,REP,Uninstructed Delegation,2
Barron,Town Of Stanfold Ward 1,President,,86,,Scattering,0
Barron,Town Of Stanley Wards 1-4,President,,330,REP,Newt Gingrich,25
Barron,Town Of Stanley Wards 1-4,President,,330,REP,Jon Huntsman,0
Barron,Town Of Stanley Wards 1-4,President,,330,REP,Mitt Romney,113
Barron,Town Of Stanley Wards 1-4,President,,330,REP,Michele Bachmann,1
Barron,Town Of Stanley Wards 1-4,President,,330,REP,Ron Paul,41
Barron,Town Of Stanley Wards 1-4,President,,330,REP,Rick Santorum,150
Barron,Town Of Stanley Wards 1-4,President,,330,REP,Uninstructed Delegation,0
Barron,Town Of Stanley Wards 1-4,President,,330,,Scattering,0
Barron,Town Of Sumner Ward 1,President,,102,REP,Newt Gingrich,9
Barron,Town Of Sumner Ward 1,President,,102,REP,Jon Huntsman,0
Barron,Town Of Sumner Ward 1,President,,102,REP,Mitt Romney,35
Barron,Town Of Sumner Ward 1,President,,102,REP,Michele Bachmann,2
Barron,Town Of Sumner Ward 1,President,,102,REP,Ron Paul,18
Barron,Town Of Sumner Ward 1,President,,102,REP,Rick Santorum,37
Barron,Town Of Sumner Ward 1,President,,102,REP,Uninstructed Delegation,0
Barron,Town Of Sumner Ward 1,President,,102,,Scattering,1
Barron,Town Of Turtle Lake Ward 1,President,,98,REP,Newt Gingrich,7
Barron,Town Of Turtle Lake Ward 1,President,,98,REP,Jon Huntsman,0
Barron,Town Of Turtle Lake Ward 1,President,,98,REP,Mitt Romney,34
Barron,Town Of Turtle Lake Ward 1,President,,98,REP,Michele Bachmann,3
Barron,Town Of Turtle Lake Ward 1,President,,98,REP,Ron Paul,8
Barron,Town Of Turtle Lake Ward 1,President,,98,REP,Rick Santorum,44
Barron,Town Of Turtle Lake Ward 1,President,,98,REP,Uninstructed Delegation,2
Barron,Town Of Turtle Lake Ward 1,President,,98,,Scattering,0
Barron,Town Of Vance Creek Ward 1,President,,88,REP,Newt Gingrich,2
Barron,Town Of Vance Creek Ward 1,President,,88,REP,Jon Huntsman,0
Barron,Town Of Vance Creek Ward 1,President,,88,REP,Mitt Romney,19
Barron,Town Of Vance Creek Ward 1,President,,88,REP,Michele Bachmann,4
Barron,Town Of Vance Creek Ward 1,President,,88,REP,Ron Paul,11
Barron,Town Of Vance Creek Ward 1,President,,88,REP,Rick Santorum,50
Barron,Town Of Vance Creek Ward 1,President,,88,REP,Uninstructed Delegation,2
Barron,Town Of Vance Creek Ward 1,President,,88,,Scattering,0
Barron,Village Of Almena Ward 1,President,,55,REP,Newt Gingrich,4
Barron,Village Of Almena Ward 1,President,,55,REP,Jon Huntsman,0
Barron,Village Of Almena Ward 1,President,,55,REP,Mitt Romney,12
Barron,Village Of Almena Ward 1,President,,55,REP,Michele Bachmann,1
Barron,Village Of Almena Ward 1,President,,55,REP,Ron Paul,8
Barron,Village Of Almena Ward 1,President,,55,REP,Rick Santorum,29
Barron,Village Of Almena Ward 1,President,,55,REP,Uninstructed Delegation,1
Barron,Village Of Almena Ward 1,President,,55,,Scattering,0
Barron,Village Of Cameron Wards 1-3,President,,166,REP,Newt Gingrich,16
Barron,Village Of Cameron Wards 1-3,President,,166,REP,Jon Huntsman,1
Barron,Village Of Cameron Wards 1-3,President,,166,REP,Mitt Romney,55
Barron,Village Of Cameron Wards 1-3,President,,166,REP,Michele Bachmann,1
Barron,Village Of Cameron Wards 1-3,President,,166,REP,Ron Paul,18
Barron,Village Of Cameron Wards 1-3,President,,166,REP,Rick Santorum,73
Barron,Village Of Cameron Wards 1-3,President,,166,REP,Uninstructed Delegation,0
Barron,Village Of Cameron Wards 1-3,President,,166,,Scattering,2
Barron,Village Of Dallas Ward 1,President,,43,REP,Newt Gingrich,5
Barron,Village Of Dallas Ward 1,President,,43,REP,Jon Huntsman,0
Barron,Village Of Dallas Ward 1,President,,43,REP,Mitt Romney,16
Barron,Village Of Dallas Ward 1,President,,43,REP,Michele Bachmann,2
Barron,Village Of Dallas Ward 1,President,,43,REP,Ron Paul,3
Barron,Village Of Dallas Ward 1,President,,43,REP,Rick Santorum,17
Barron,Village Of Dallas Ward 1,President,,43,REP,Uninstructed Delegation,0
Barron,Village Of Dallas Ward 1,President,,43,,Scattering,0
Barron,Village Of Haugen Ward 1,President,,27,REP,Newt Gingrich,3
Barron,Village Of Haugen Ward 1,President,,27,REP,Jon Huntsman,0
Barron,Village Of Haugen Ward 1,President,,27,REP,Mitt Romney,6
Barron,Village Of Haugen Ward 1,President,,27,REP,Michele Bachmann,0
Barron,Village Of Haugen Ward 1,President,,27,REP,Ron Paul,7
Barron,Village Of Haugen Ward 1,President,,27,REP,Rick Santorum,11
Barron,Village Of Haugen Ward 1,President,,27,REP,Uninstructed Delegation,0
Barron,Village Of Haugen Ward 1,President,,27,,Scattering,0
Barron,Village Of New Auburn Wards 2 - 3,President,,1,REP,Newt Gingrich,0
Barron,Village Of New Auburn Wards 2 - 3,President,,1,REP,Jon Huntsman,0
Barron,Village Of New Auburn Wards 2 - 3,President,,1,REP,Mitt Romney,0
Barron,Village Of New Auburn Wards 2 - 3,President,,1,REP,Michele Bachmann,0
Barron,Village Of New Auburn Wards 2 - 3,President,,1,REP,Ron Paul,0
Barron,Village Of New Auburn Wards 2 - 3,President,,1,REP,Rick Santorum,1
Barron,Village Of New Auburn Wards 2 - 3,President,,1,REP,Uninstructed Delegation,0
Barron,Village Of New Auburn Wards 2 - 3,President,,1,,Scattering,0
Barron,Village Of Prairie Farm Ward 1,President,,44,REP,Newt Gingrich,8
Barron,Village Of Prairie Farm Ward 1,President,,44,REP,Jon Huntsman,0
Barron,Village Of Prairie Farm Ward 1,President,,44,REP,Mitt Romney,12
Barron,Village Of Prairie Farm Ward 1,President,,44,REP,Michele Bachmann,0
