county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 110,"Milwaukee County Circuit Court, Branch 17",,61,NP,"Nelson Wesley Phillips, Iii",15
Milwaukee,City Of Milwaukee Ward 110,"Milwaukee County Circuit Court, Branch 17",,61,NP,"Christopher R. Lipscomb, Sr.",21
Milwaukee,City Of Milwaukee Ward 110,"Milwaukee County Circuit Court, Branch 17",,61,NP,Carolina Maria Stark,24
Milwaukee,City Of Milwaukee Ward 110,"Milwaukee County Circuit Court, Branch 17",,61,,Scattering,1
Milwaukee,City Of Milwaukee Ward 111,"Milwaukee County Circuit Court, Branch 17",,81,NP,"Nelson Wesley Phillips, Iii",41
Milwaukee,City Of Milwaukee Ward 111,"Milwaukee County Circuit Court, Branch 17",,81,NP,"Christopher R. Lipscomb, Sr.",24
Milwaukee,City Of Milwaukee Ward 111,"Milwaukee County Circuit Court, Branch 17",,81,NP,Carolina Maria Stark,15
Milwaukee,City Of Milwaukee Ward 111,"Milwaukee County Circuit Court, Branch 17",,81,,Scattering,1
Milwaukee,City Of Milwaukee Ward 112,"Milwaukee County Circuit Court, Branch 17",,95,NP,"Nelson Wesley Phillips, Iii",47
Milwaukee,City Of Milwaukee Ward 112,"Milwaukee County Circuit Court, Branch 17",,95,NP,"Christopher R. Lipscomb, Sr.",23
Milwaukee,City Of Milwaukee Ward 112,"Milwaukee County Circuit Court, Branch 17",,95,NP,Carolina Maria Stark,24
Milwaukee,City Of Milwaukee Ward 112,"Milwaukee County Circuit Court, Branch 17",,95,,Scattering,1
Milwaukee,City Of Milwaukee Ward 113,"Milwaukee County Circuit Court, Branch 17",,64,NP,"Nelson Wesley Phillips, Iii",22
Milwaukee,City Of Milwaukee Ward 113,"Milwaukee County Circuit Court, Branch 17",,64,NP,"Christopher R. Lipscomb, Sr.",25
Milwaukee,City Of Milwaukee Ward 113,"Milwaukee County Circuit Court, Branch 17",,64,NP,Carolina Maria Stark,17
Milwaukee,City Of Milwaukee Ward 113,"Milwaukee County Circuit Court, Branch 17",,64,,Scattering,0
Milwaukee,City Of Milwaukee Ward 114,"Milwaukee County Circuit Court, Branch 17",,70,NP,"Nelson Wesley Phillips, Iii",22
Milwaukee,City Of Milwaukee Ward 114,"Milwaukee County Circuit Court, Branch 17",,70,NP,"Christopher R. Lipscomb, Sr.",32
Milwaukee,City Of Milwaukee Ward 114,"Milwaukee County Circuit Court, Branch 17",,70,NP,Carolina Maria Stark,15
Milwaukee,City Of Milwaukee Ward 114,"Milwaukee County Circuit Court, Branch 17",,70,,Scattering,1
Milwaukee,City Of Milwaukee Ward 115,"Milwaukee County Circuit Court, Branch 17",,145,NP,"Nelson Wesley Phillips, Iii",42
Milwaukee,City Of Milwaukee Ward 115,"Milwaukee County Circuit Court, Branch 17",,145,NP,"Christopher R. Lipscomb, Sr.",57
Milwaukee,City Of Milwaukee Ward 115,"Milwaukee County Circuit Court, Branch 17",,145,NP,Carolina Maria Stark,46
Milwaukee,City Of Milwaukee Ward 115,"Milwaukee County Circuit Court, Branch 17",,145,,Scattering,0
Milwaukee,City Of Milwaukee Ward 116,"Milwaukee County Circuit Court, Branch 17",,51,NP,"Nelson Wesley Phillips, Iii",16
Milwaukee,City Of Milwaukee Ward 116,"Milwaukee County Circuit Court, Branch 17",,51,NP,"Christopher R. Lipscomb, Sr.",15
Milwaukee,City Of Milwaukee Ward 116,"Milwaukee County Circuit Court, Branch 17",,51,NP,Carolina Maria Stark,20
Milwaukee,City Of Milwaukee Ward 116,"Milwaukee County Circuit Court, Branch 17",,51,,Scattering,0
Milwaukee,City Of Milwaukee Ward 117,"Milwaukee County Circuit Court, Branch 17",,70,NP,"Nelson Wesley Phillips, Iii",17
Milwaukee,City Of Milwaukee Ward 117,"Milwaukee County Circuit Court, Branch 17",,70,NP,"Christopher R. Lipscomb, Sr.",23
Milwaukee,City Of Milwaukee Ward 117,"Milwaukee County Circuit Court, Branch 17",,70,NP,Carolina Maria Stark,30
Milwaukee,City Of Milwaukee Ward 117,"Milwaukee County Circuit Court, Branch 17",,70,,Scattering,0
Milwaukee,City Of Milwaukee Ward 118,"Milwaukee County Circuit Court, Branch 17",,120,NP,"Nelson Wesley Phillips, Iii",47
Milwaukee,City Of Milwaukee Ward 118,"Milwaukee County Circuit Court, Branch 17",,120,NP,"Christopher R. Lipscomb, Sr.",38
Milwaukee,City Of Milwaukee Ward 118,"Milwaukee County Circuit Court, Branch 17",,120,NP,Carolina Maria Stark,34
Milwaukee,City Of Milwaukee Ward 118,"Milwaukee County Circuit Court, Branch 17",,120,,Scattering,1
Milwaukee,City Of Milwaukee Ward 119,"Milwaukee County Circuit Court, Branch 17",,69,NP,"Nelson Wesley Phillips, Iii",22
Milwaukee,City Of Milwaukee Ward 119,"Milwaukee County Circuit Court, Branch 17",,69,NP,"Christopher R. Lipscomb, Sr.",15
Milwaukee,City Of Milwaukee Ward 119,"Milwaukee County Circuit Court, Branch 17",,69,NP,Carolina Maria Stark,30
Milwaukee,City Of Milwaukee Ward 119,"Milwaukee County Circuit Court, Branch 17",,69,,Scattering,2
Milwaukee,City Of Milwaukee Ward 120,"Milwaukee County Circuit Court, Branch 17",,93,NP,"Nelson Wesley Phillips, Iii",22
Milwaukee,City Of Milwaukee Ward 120,"Milwaukee County Circuit Court, Branch 17",,93,NP,"Christopher R. Lipscomb, Sr.",24
Milwaukee,City Of Milwaukee Ward 120,"Milwaukee County Circuit Court, Branch 17",,93,NP,Carolina Maria Stark,45
Milwaukee,City Of Milwaukee Ward 120,"Milwaukee County Circuit Court, Branch 17",,93,,Scattering,2
Milwaukee,City Of Milwaukee Ward 121,"Milwaukee County Circuit Court, Branch 17",,74,NP,"Nelson Wesley Phillips, Iii",33
Milwaukee,City Of Milwaukee Ward 121,"Milwaukee County Circuit Court, Branch 17",,74,NP,"Christopher R. Lipscomb, Sr.",27
Milwaukee,City Of Milwaukee Ward 121,"Milwaukee County Circuit Court, Branch 17",,74,NP,Carolina Maria Stark,14
Milwaukee,City Of Milwaukee Ward 121,"Milwaukee County Circuit Court, Branch 17",,74,,Scattering,0
Milwaukee,City Of Milwaukee Ward 122,"Milwaukee County Circuit Court, Branch 17",,65,NP,"Nelson Wesley Phillips, Iii",23
Milwaukee,City Of Milwaukee Ward 122,"Milwaukee County Circuit Court, Branch 17",,65,NP,"Christopher R. Lipscomb, Sr.",18
Milwaukee,City Of Milwaukee Ward 122,"Milwaukee County Circuit Court, Branch 17",,65,NP,Carolina Maria Stark,23
Milwaukee,City Of Milwaukee Ward 122,"Milwaukee County Circuit Court, Branch 17",,65,,Scattering,1
Milwaukee,City Of Milwaukee Ward 123,"Milwaukee County Circuit Court, Branch 17",,68,NP,"Nelson Wesley Phillips, Iii",11
Milwaukee,City Of Milwaukee Ward 123,"Milwaukee County Circuit Court, Branch 17",,68,NP,"Christopher R. Lipscomb, Sr.",16
Milwaukee,City Of Milwaukee Ward 123,"Milwaukee County Circuit Court, Branch 17",,68,NP,Carolina Maria Stark,41
Milwaukee,City Of Milwaukee Ward 123,"Milwaukee County Circuit Court, Branch 17",,68,,Scattering,0
Milwaukee,City Of Milwaukee Ward 124,"Milwaukee County Circuit Court, Branch 17",,65,NP,"Nelson Wesley Phillips, Iii",16
Milwaukee,City Of Milwaukee Ward 124,"Milwaukee County Circuit Court, Branch 17",,65,NP,"Christopher R. Lipscomb, Sr.",17
Milwaukee,City Of Milwaukee Ward 124,"Milwaukee County Circuit Court, Branch 17",,65,NP,Carolina Maria Stark,31
Milwaukee,City Of Milwaukee Ward 124,"Milwaukee County Circuit Court, Branch 17",,65,,Scattering,1
Milwaukee,City Of Milwaukee Ward 125,"Milwaukee County Circuit Court, Branch 17",,175,NP,"Nelson Wesley Phillips, Iii",18
Milwaukee,City Of Milwaukee Ward 125,"Milwaukee County Circuit Court, Branch 17",,175,NP,"Christopher R. Lipscomb, Sr.",30
Milwaukee,City Of Milwaukee Ward 125,"Milwaukee County Circuit Court, Branch 17",,175,NP,Carolina Maria Stark,126
Milwaukee,City Of Milwaukee Ward 125,"Milwaukee County Circuit Court, Branch 17",,175,,Scattering,1
Milwaukee,City Of Milwaukee Ward 126,"Milwaukee County Circuit Court, Branch 17",,170,NP,"Nelson Wesley Phillips, Iii",38
Milwaukee,City Of Milwaukee Ward 126,"Milwaukee County Circuit Court, Branch 17",,170,NP,"Christopher R. Lipscomb, Sr.",20
Milwaukee,City Of Milwaukee Ward 126,"Milwaukee County Circuit Court, Branch 17",,170,NP,Carolina Maria Stark,108
Milwaukee,City Of Milwaukee Ward 126,"Milwaukee County Circuit Court, Branch 17",,170,,Scattering,4
Milwaukee,City Of Milwaukee Ward 127,"Milwaukee County Circuit Court, Branch 17",,165,NP,"Nelson Wesley Phillips, Iii",18
Milwaukee,City Of Milwaukee Ward 127,"Milwaukee County Circuit Court, Branch 17",,165,NP,"Christopher R. Lipscomb, Sr.",26
Milwaukee,City Of Milwaukee Ward 127,"Milwaukee County Circuit Court, Branch 17",,165,NP,Carolina Maria Stark,119
Milwaukee,City Of Milwaukee Ward 127,"Milwaukee County Circuit Court, Branch 17",,165,,Scattering,2
Milwaukee,City Of Milwaukee Ward 128,"Milwaukee County Circuit Court, Branch 17",,124,NP,"Nelson Wesley Phillips, Iii",13
Milwaukee,City Of Milwaukee Ward 128,"Milwaukee County Circuit Court, Branch 17",,124,NP,"Christopher R. Lipscomb, Sr.",25
Milwaukee,City Of Milwaukee Ward 128,"Milwaukee County Circuit Court, Branch 17",,124,NP,Carolina Maria Stark,86
Milwaukee,City Of Milwaukee Ward 128,"Milwaukee County Circuit Court, Branch 17",,124,,Scattering,0
Milwaukee,City Of Milwaukee Ward 129,"Milwaukee County Circuit Court, Branch 17",,118,NP,"Nelson Wesley Phillips, Iii",19
Milwaukee,City Of Milwaukee Ward 129,"Milwaukee County Circuit Court, Branch 17",,118,NP,"Christopher R. Lipscomb, Sr.",19
Milwaukee,City Of Milwaukee Ward 129,"Milwaukee County Circuit Court, Branch 17",,118,NP,Carolina Maria Stark,76
Milwaukee,City Of Milwaukee Ward 129,"Milwaukee County Circuit Court, Branch 17",,118,,Scattering,4
Milwaukee,City Of Milwaukee Ward 130,"Milwaukee County Circuit Court, Branch 17",,18,NP,"Nelson Wesley Phillips, Iii",8
Milwaukee,City Of Milwaukee Ward 130,"Milwaukee County Circuit Court, Branch 17",,18,NP,"Christopher R. Lipscomb, Sr.",5
Milwaukee,City Of Milwaukee Ward 130,"Milwaukee County Circuit Court, Branch 17",,18,NP,Carolina Maria Stark,5
Milwaukee,City Of Milwaukee Ward 130,"Milwaukee County Circuit Court, Branch 17",,18,,Scattering,0
Milwaukee,City Of Milwaukee Ward 131,"Milwaukee County Circuit Court, Branch 17",,176,NP,"Nelson Wesley Phillips, Iii",51
Milwaukee,City Of Milwaukee Ward 131,"Milwaukee County Circuit Court, Branch 17",,176,NP,"Christopher R. Lipscomb, Sr.",25
Milwaukee,City Of Milwaukee Ward 131,"Milwaukee County Circuit Court, Branch 17",,176,NP,Carolina Maria Stark,98
Milwaukee,City Of Milwaukee Ward 131,"Milwaukee County Circuit Court, Branch 17",,176,,Scattering,2
Milwaukee,City Of Milwaukee Ward 132,"Milwaukee County Circuit Court, Branch 17",,304,NP,"Nelson Wesley Phillips, Iii",73
Milwaukee,City Of Milwaukee Ward 132,"Milwaukee County Circuit Court, Branch 17",,304,NP,"Christopher R. Lipscomb, Sr.",75
Milwaukee,City Of Milwaukee Ward 132,"Milwaukee County Circuit Court, Branch 17",,304,NP,Carolina Maria Stark,154
Milwaukee,City Of Milwaukee Ward 132,"Milwaukee County Circuit Court, Branch 17",,304,,Scattering,2
Milwaukee,City Of Milwaukee Ward 133,"Milwaukee County Circuit Court, Branch 17",,60,NP,"Nelson Wesley Phillips, Iii",7
Milwaukee,City Of Milwaukee Ward 133,"Milwaukee County Circuit Court, Branch 17",,60,NP,"Christopher R. Lipscomb, Sr.",15
Milwaukee,City Of Milwaukee Ward 133,"Milwaukee County Circuit Court, Branch 17",,60,NP,Carolina Maria Stark,37
Milwaukee,City Of Milwaukee Ward 133,"Milwaukee County Circuit Court, Branch 17",,60,,Scattering,1
Milwaukee,City Of Milwaukee Ward 134,"Milwaukee County Circuit Court, Branch 17",,55,NP,"Nelson Wesley Phillips, Iii",14
Milwaukee,City Of Milwaukee Ward 134,"Milwaukee County Circuit Court, Branch 17",,55,NP,"Christopher R. Lipscomb, Sr.",11
Milwaukee,City Of Milwaukee Ward 134,"Milwaukee County Circuit Court, Branch 17",,55,NP,Carolina Maria Stark,30
Milwaukee,City Of Milwaukee Ward 134,"Milwaukee County Circuit Court, Branch 17",,55,,Scattering,0
Milwaukee,City Of Milwaukee Ward 135,"Milwaukee County Circuit Court, Branch 17",,57,NP,"Nelson Wesley Phillips, Iii",13
Milwaukee,City Of Milwaukee Ward 135,"Milwaukee County Circuit Court, Branch 17",,57,NP,"Christopher R. Lipscomb, Sr.",15
Milwaukee,City Of Milwaukee Ward 135,"Milwaukee County Circuit Court, Branch 17",,57,NP,Carolina Maria Stark,29
Milwaukee,City Of Milwaukee Ward 135,"Milwaukee County Circuit Court, Branch 17",,57,,Scattering,0
Milwaukee,City Of Milwaukee Ward 136,"Milwaukee County Circuit Court, Branch 17",,59,NP,"Nelson Wesley Phillips, Iii",14
Milwaukee,City Of Milwaukee Ward 136,"Milwaukee County Circuit Court, Branch 17",,59,NP,"Christopher R. Lipscomb, Sr.",10
Milwaukee,City Of Milwaukee Ward 136,"Milwaukee County Circuit Court, Branch 17",,59,NP,Carolina Maria Stark,35
Milwaukee,City Of Milwaukee Ward 136,"Milwaukee County Circuit Court, Branch 17",,59,,Scattering,0
Milwaukee,City Of Milwaukee Ward 137,"Milwaukee County Circuit Court, Branch 17",,71,NP,"Nelson Wesley Phillips, Iii",7
Milwaukee,City Of Milwaukee Ward 137,"Milwaukee County Circuit Court, Branch 17",,71,NP,"Christopher R. Lipscomb, Sr.",9
Milwaukee,City Of Milwaukee Ward 137,"Milwaukee County Circuit Court, Branch 17",,71,NP,Carolina Maria Stark,54
Milwaukee,City Of Milwaukee Ward 137,"Milwaukee County Circuit Court, Branch 17",,71,,Scattering,1
Milwaukee,City Of Milwaukee Ward 138,"Milwaukee County Circuit Court, Branch 17",,184,NP,"Nelson Wesley Phillips, Iii",19
Milwaukee,City Of Milwaukee Ward 138,"Milwaukee County Circuit Court, Branch 17",,184,NP,"Christopher R. Lipscomb, Sr.",38
Milwaukee,City Of Milwaukee Ward 138,"Milwaukee County Circuit Court, Branch 17",,184,NP,Carolina Maria Stark,124
Milwaukee,City Of Milwaukee Ward 138,"Milwaukee County Circuit Court, Branch 17",,184,,Scattering,3
Milwaukee,City Of Milwaukee Ward 139,"Milwaukee County Circuit Court, Branch 17",,157,NP,"Nelson Wesley Phillips, Iii",30
Milwaukee,City Of Milwaukee Ward 139,"Milwaukee County Circuit Court, Branch 17",,157,NP,"Christopher R. Lipscomb, Sr.",36
Milwaukee,City Of Milwaukee Ward 139,"Milwaukee County Circuit Court, Branch 17",,157,NP,Carolina Maria Stark,87
Milwaukee,City Of Milwaukee Ward 139,"Milwaukee County Circuit Court, Branch 17",,157,,Scattering,4
Milwaukee,City Of Milwaukee Ward 140,"Milwaukee County Circuit Court, Branch 17",,66,NP,"Nelson Wesley Phillips, Iii",23
Milwaukee,City Of Milwaukee Ward 140,"Milwaukee County Circuit Court, Branch 17",,66,NP,"Christopher R. Lipscomb, Sr.",13
Milwaukee,City Of Milwaukee Ward 140,"Milwaukee County Circuit Court, Branch 17",,66,NP,Carolina Maria Stark,28
Milwaukee,City Of Milwaukee Ward 140,"Milwaukee County Circuit Court, Branch 17",,66,,Scattering,2
Milwaukee,City Of Milwaukee Ward 141,"Milwaukee County Circuit Court, Branch 17",,105,NP,"Nelson Wesley Phillips, Iii",35
Milwaukee,City Of Milwaukee Ward 141,"Milwaukee County Circuit Court, Branch 17",,105,NP,"Christopher R. Lipscomb, Sr.",21
Milwaukee,City Of Milwaukee Ward 141,"Milwaukee County Circuit Court, Branch 17",,105,NP,Carolina Maria Stark,49
Milwaukee,City Of Milwaukee Ward 141,"Milwaukee County Circuit Court, Branch 17",,105,,Scattering,0
Milwaukee,City Of Milwaukee Ward 142,"Milwaukee County Circuit Court, Branch 17",,98,NP,"Nelson Wesley Phillips, Iii",38
Milwaukee,City Of Milwaukee Ward 142,"Milwaukee County Circuit Court, Branch 17",,98,NP,"Christopher R. Lipscomb, Sr.",22
Milwaukee,City Of Milwaukee Ward 142,"Milwaukee County Circuit Court, Branch 17",,98,NP,Carolina Maria Stark,38
Milwaukee,City Of Milwaukee Ward 142,"Milwaukee County Circuit Court, Branch 17",,98,,Scattering,0
Milwaukee,City Of Milwaukee Ward 143,"Milwaukee County Circuit Court, Branch 17",,59,NP,"Nelson Wesley Phillips, Iii",15
Milwaukee,City Of Milwaukee Ward 143,"Milwaukee County Circuit Court, Branch 17",,59,NP,"Christopher R. Lipscomb, Sr.",24
Milwaukee,City Of Milwaukee Ward 143,"Milwaukee County Circuit Court, Branch 17",,59,NP,Carolina Maria Stark,18
Milwaukee,City Of Milwaukee Ward 143,"Milwaukee County Circuit Court, Branch 17",,59,,Scattering,2
Milwaukee,City Of Milwaukee Ward 144,"Milwaukee County Circuit Court, Branch 17",,57,NP,"Nelson Wesley Phillips, Iii",12
Milwaukee,City Of Milwaukee Ward 144,"Milwaukee County Circuit Court, Branch 17",,57,NP,"Christopher R. Lipscomb, Sr.",24
Milwaukee,City Of Milwaukee Ward 144,"Milwaukee County Circuit Court, Branch 17",,57,NP,Carolina Maria Stark,21
Milwaukee,City Of Milwaukee Ward 144,"Milwaukee County Circuit Court, Branch 17",,57,,Scattering,0
Milwaukee,City Of Milwaukee Ward 145,"Milwaukee County Circuit Court, Branch 17",,48,NP,"Nelson Wesley Phillips, Iii",16
Milwaukee,City Of Milwaukee Ward 145,"Milwaukee County Circuit Court, Branch 17",,48,NP,"Christopher R. Lipscomb, Sr.",12
Milwaukee,City Of Milwaukee Ward 145,"Milwaukee County Circuit Court, Branch 17",,48,NP,Carolina Maria Stark,19
Milwaukee,City Of Milwaukee Ward 145,"Milwaukee County Circuit Court, Branch 17",,48,,Scattering,1
Milwaukee,City Of Milwaukee Ward 146,"Milwaukee County Circuit Court, Branch 17",,33,NP,"Nelson Wesley Phillips, Iii",16
Milwaukee,City Of Milwaukee Ward 146,"Milwaukee County Circuit Court, Branch 17",,33,NP,"Christopher R. Lipscomb, Sr.",11
Milwaukee,City Of Milwaukee Ward 146,"Milwaukee County Circuit Court, Branch 17",,33,NP,Carolina Maria Stark,4
Milwaukee,City Of Milwaukee Ward 146,"Milwaukee County Circuit Court, Branch 17",,33,,Scattering,2
Milwaukee,City Of Milwaukee Ward 147,"Milwaukee County Circuit Court, Branch 17",,104,NP,"Nelson Wesley Phillips, Iii",42
Milwaukee,City Of Milwaukee Ward 147,"Milwaukee County Circuit Court, Branch 17",,104,NP,"Christopher R. Lipscomb, Sr.",24
Milwaukee,City Of Milwaukee Ward 147,"Milwaukee County Circuit Court, Branch 17",,104,NP,Carolina Maria Stark,34
Milwaukee,City Of Milwaukee Ward 147,"Milwaukee County Circuit Court, Branch 17",,104,,Scattering,4
Milwaukee,City Of Milwaukee Ward 148,"Milwaukee County Circuit Court, Branch 17",,72,NP,"Nelson Wesley Phillips, Iii",20
Milwaukee,City Of Milwaukee Ward 148,"Milwaukee County Circuit Court, Branch 17",,72,NP,"Christopher R. Lipscomb, Sr.",30
Milwaukee,City Of Milwaukee Ward 148,"Milwaukee County Circuit Court, Branch 17",,72,NP,Carolina Maria Stark,22
Milwaukee,City Of Milwaukee Ward 148,"Milwaukee County Circuit Court, Branch 17",,72,,Scattering,0
Milwaukee,City Of Milwaukee Ward 149,"Milwaukee County Circuit Court, Branch 17",,85,NP,"Nelson Wesley Phillips, Iii",31
Milwaukee,City Of Milwaukee Ward 149,"Milwaukee County Circuit Court, Branch 17",,85,NP,"Christopher R. Lipscomb, Sr.",18
Milwaukee,City Of Milwaukee Ward 149,"Milwaukee County Circuit Court, Branch 17",,85,NP,Carolina Maria Stark,33
Milwaukee,City Of Milwaukee Ward 149,"Milwaukee County Circuit Court, Branch 17",,85,,Scattering,3
Milwaukee,City Of Milwaukee Ward 150,"Milwaukee County Circuit Court, Branch 17",,64,NP,"Nelson Wesley Phillips, Iii",29
Milwaukee,City Of Milwaukee Ward 150,"Milwaukee County Circuit Court, Branch 17",,64,NP,"Christopher R. Lipscomb, Sr.",15
Milwaukee,City Of Milwaukee Ward 150,"Milwaukee County Circuit Court, Branch 17",,64,NP,Carolina Maria Stark,20
Milwaukee,City Of Milwaukee Ward 150,"Milwaukee County Circuit Court, Branch 17",,64,,Scattering,0
Milwaukee,City Of Milwaukee Ward 151,"Milwaukee County Circuit Court, Branch 17",,62,NP,"Nelson Wesley Phillips, Iii",32
Milwaukee,City Of Milwaukee Ward 151,"Milwaukee County Circuit Court, Branch 17",,62,NP,"Christopher R. Lipscomb, Sr.",16
Milwaukee,City Of Milwaukee Ward 151,"Milwaukee County Circuit Court, Branch 17",,62,NP,Carolina Maria Stark,14
Milwaukee,City Of Milwaukee Ward 151,"Milwaukee County Circuit Court, Branch 17",,62,,Scattering,0
Milwaukee,City Of Milwaukee Ward 152,"Milwaukee County Circuit Court, Branch 17",,32,NP,"Nelson Wesley Phillips, Iii",13
Milwaukee,City Of Milwaukee Ward 152,"Milwaukee County Circuit Court, Branch 17",,32,NP,"Christopher R. Lipscomb, Sr.",5
Milwaukee,City Of Milwaukee Ward 152,"Milwaukee County Circuit Court, Branch 17",,32,NP,Carolina Maria Stark,14
Milwaukee,City Of Milwaukee Ward 152,"Milwaukee County Circuit Court, Branch 17",,32,,Scattering,0
Milwaukee,City Of Milwaukee Ward 153,"Milwaukee County Circuit Court, Branch 17",,128,NP,"Nelson Wesley Phillips, Iii",48
