county,ward,office,district,total votes,party,candidate,votes
Clark,Town Of Foster Ward 1,Governor,,64,IND,Hari Trivedi,0
Clark,Town Of Foster Ward 1,Governor,,64,,Scattering,0
Clark,Town Of Fremont Ward 1 & 2,Governor,,419,REP,Scott Walker,316
Clark,Town Of Fremont Ward 1 & 2,Governor,,419,DEM,Tom Barrett,100
Clark,Town Of Fremont Ward 1 & 2,Governor,,419,IND,Hari Trivedi,3
Clark,Town Of Fremont Ward 1 & 2,Governor,,419,,Scattering,0
Clark,Town Of Grant Ward 1 & 2,Governor,,328,REP,Scott Walker,224
Clark,Town Of Grant Ward 1 & 2,Governor,,328,DEM,Tom Barrett,101
Clark,Town Of Grant Ward 1 & 2,Governor,,328,IND,Hari Trivedi,2
Clark,Town Of Grant Ward 1 & 2,Governor,,328,,Scattering,1
Clark,Town Of Green Grove Ward 1 & 2,Governor,,206,REP,Scott Walker,143
Clark,Town Of Green Grove Ward 1 & 2,Governor,,206,DEM,Tom Barrett,62
Clark,Town Of Green Grove Ward 1 & 2,Governor,,206,IND,Hari Trivedi,1
Clark,Town Of Green Grove Ward 1 & 2,Governor,,206,,Scattering,0
Clark,Town Of Hendren Ward 1,Governor,,191,REP,Scott Walker,118
Clark,Town Of Hendren Ward 1,Governor,,191,DEM,Tom Barrett,71
Clark,Town Of Hendren Ward 1,Governor,,191,IND,Hari Trivedi,2
Clark,Town Of Hendren Ward 1,Governor,,191,,Scattering,0
Clark,Town Of Hewett Ward 1 & 2,Governor,,145,REP,Scott Walker,85
Clark,Town Of Hewett Ward 1 & 2,Governor,,145,DEM,Tom Barrett,60
Clark,Town Of Hewett Ward 1 & 2,Governor,,145,IND,Hari Trivedi,0
Clark,Town Of Hewett Ward 1 & 2,Governor,,145,,Scattering,0
Clark,Town Of Hixon Ward 1 & 2,Governor,,183,REP,Scott Walker,113
Clark,Town Of Hixon Ward 1 & 2,Governor,,183,DEM,Tom Barrett,66
Clark,Town Of Hixon Ward 1 & 2,Governor,,183,IND,Hari Trivedi,3
Clark,Town Of Hixon Ward 1 & 2,Governor,,183,,Scattering,1
Clark,Town Of Hoard Ward 1 & 2,Governor,,213,REP,Scott Walker,141
Clark,Town Of Hoard Ward 1 & 2,Governor,,213,DEM,Tom Barrett,71
Clark,Town Of Hoard Ward 1 & 2,Governor,,213,IND,Hari Trivedi,1
Clark,Town Of Hoard Ward 1 & 2,Governor,,213,,Scattering,0
Clark,Town Of Levis Ward 1 & 2,Governor,,201,REP,Scott Walker,129
Clark,Town Of Levis Ward 1 & 2,Governor,,201,DEM,Tom Barrett,70
Clark,Town Of Levis Ward 1 & 2,Governor,,201,IND,Hari Trivedi,0
Clark,Town Of Levis Ward 1 & 2,Governor,,201,,Scattering,2
Clark,Town Of Longwood Ward 1 & 2,Governor,,192,REP,Scott Walker,125
Clark,Town Of Longwood Ward 1 & 2,Governor,,192,DEM,Tom Barrett,67
Clark,Town Of Longwood Ward 1 & 2,Governor,,192,IND,Hari Trivedi,0
Clark,Town Of Longwood Ward 1 & 2,Governor,,192,,Scattering,0
Clark,Town Of Loyal Ward 1 & 2,Governor,,238,REP,Scott Walker,195
Clark,Town Of Loyal Ward 1 & 2,Governor,,238,DEM,Tom Barrett,43
Clark,Town Of Loyal Ward 1 & 2,Governor,,238,IND,Hari Trivedi,0
Clark,Town Of Loyal Ward 1 & 2,Governor,,238,,Scattering,0
Clark,Town Of Lynn Ward 1 & 2,Governor,,234,REP,Scott Walker,163
Clark,Town Of Lynn Ward 1 & 2,Governor,,234,DEM,Tom Barrett,70
Clark,Town Of Lynn Ward 1 & 2,Governor,,234,IND,Hari Trivedi,0
Clark,Town Of Lynn Ward 1 & 2,Governor,,234,,Scattering,1
Clark,Town Of Mayville Ward 1 & 2,Governor,,334,REP,Scott Walker,272
Clark,Town Of Mayville Ward 1 & 2,Governor,,334,DEM,Tom Barrett,59
Clark,Town Of Mayville Ward 1 & 2,Governor,,334,IND,Hari Trivedi,2
Clark,Town Of Mayville Ward 1 & 2,Governor,,334,,Scattering,1
Clark,Town Of Mead Ward 1,Governor,,124,REP,Scott Walker,88
Clark,Town Of Mead Ward 1,Governor,,124,DEM,Tom Barrett,36
Clark,Town Of Mead Ward 1,Governor,,124,IND,Hari Trivedi,0
Clark,Town Of Mead Ward 1,Governor,,124,,Scattering,0
Clark,Town Of Mentor Ward 1,Governor,,213,REP,Scott Walker,119
Clark,Town Of Mentor Ward 1,Governor,,213,DEM,Tom Barrett,93
Clark,Town Of Mentor Ward 1,Governor,,213,IND,Hari Trivedi,1
Clark,Town Of Mentor Ward 1,Governor,,213,,Scattering,0
Clark,Town Of Pine Valley Ward 1 & 2,Governor,,556,REP,Scott Walker,378
Clark,Town Of Pine Valley Ward 1 & 2,Governor,,556,DEM,Tom Barrett,175
Clark,Town Of Pine Valley Ward 1 & 2,Governor,,556,IND,Hari Trivedi,3
Clark,Town Of Pine Valley Ward 1 & 2,Governor,,556,,Scattering,0
Clark,Town Of Reseburg Ward 1 & 2,Governor,,159,REP,Scott Walker,101
Clark,Town Of Reseburg Ward 1 & 2,Governor,,159,DEM,Tom Barrett,57
Clark,Town Of Reseburg Ward 1 & 2,Governor,,159,IND,Hari Trivedi,1
Clark,Town Of Reseburg Ward 1 & 2,Governor,,159,,Scattering,0
Clark,Town Of Seif Ward 1,Governor,,92,REP,Scott Walker,57
Clark,Town Of Seif Ward 1,Governor,,92,DEM,Tom Barrett,32
Clark,Town Of Seif Ward 1,Governor,,92,IND,Hari Trivedi,3
Clark,Town Of Seif Ward 1,Governor,,92,,Scattering,0
Clark,Town Of Sherman Ward 1 & 2,Governor,,307,REP,Scott Walker,257
Clark,Town Of Sherman Ward 1 & 2,Governor,,307,DEM,Tom Barrett,48
Clark,Town Of Sherman Ward 1 & 2,Governor,,307,IND,Hari Trivedi,2
Clark,Town Of Sherman Ward 1 & 2,Governor,,307,,Scattering,0
Clark,Town Of Sherwood Ward 1,Governor,,130,REP,Scott Walker,69
Clark,Town Of Sherwood Ward 1,Governor,,130,DEM,Tom Barrett,57
Clark,Town Of Sherwood Ward 1,Governor,,130,IND,Hari Trivedi,3
Clark,Town Of Sherwood Ward 1,Governor,,130,,Scattering,1
Clark,Town Of Thorp Ward 1,Governor,,247,REP,Scott Walker,160
Clark,Town Of Thorp Ward 1,Governor,,247,DEM,Tom Barrett,87
Clark,Town Of Thorp Ward 1,Governor,,247,IND,Hari Trivedi,0
Clark,Town Of Thorp Ward 1,Governor,,247,,Scattering,0
Clark,Town Of Unity Ward 1,Governor,,258,REP,Scott Walker,195
Clark,Town Of Unity Ward 1,Governor,,258,DEM,Tom Barrett,61
Clark,Town Of Unity Ward 1,Governor,,258,IND,Hari Trivedi,2
Clark,Town Of Unity Ward 1,Governor,,258,,Scattering,0
Clark,Town Of Warner Ward 1 & 2,Governor,,241,REP,Scott Walker,187
Clark,Town Of Warner Ward 1 & 2,Governor,,241,DEM,Tom Barrett,54
Clark,Town Of Warner Ward 1 & 2,Governor,,241,IND,Hari Trivedi,0
Clark,Town Of Warner Ward 1 & 2,Governor,,241,,Scattering,0
Clark,Town Of Washburn Ward 1,Governor,,122,REP,Scott Walker,81
Clark,Town Of Washburn Ward 1,Governor,,122,DEM,Tom Barrett,41
Clark,Town Of Washburn Ward 1,Governor,,122,IND,Hari Trivedi,0
Clark,Town Of Washburn Ward 1,Governor,,122,,Scattering,0
Clark,Town Of Weston Ward 1 & 2,Governor,,284,REP,Scott Walker,197
Clark,Town Of Weston Ward 1 & 2,Governor,,284,DEM,Tom Barrett,83
Clark,Town Of Weston Ward 1 & 2,Governor,,284,IND,Hari Trivedi,2
Clark,Town Of Weston Ward 1 & 2,Governor,,284,,Scattering,2
Clark,Town Of Withee Ward 1,Governor,,261,REP,Scott Walker,187
Clark,Town Of Withee Ward 1,Governor,,261,DEM,Tom Barrett,67
Clark,Town Of Withee Ward 1,Governor,,261,IND,Hari Trivedi,5
Clark,Town Of Withee Ward 1,Governor,,261,,Scattering,2
Clark,Town Of Worden Ward 1,Governor,,186,REP,Scott Walker,139
Clark,Town Of Worden Ward 1,Governor,,186,DEM,Tom Barrett,47
Clark,Town Of Worden Ward 1,Governor,,186,IND,Hari Trivedi,0
Clark,Town Of Worden Ward 1,Governor,,186,,Scattering,0
Clark,Town Of York Ward 1 & 2,Governor,,322,REP,Scott Walker,239
Clark,Town Of York Ward 1 & 2,Governor,,322,DEM,Tom Barrett,80
Clark,Town Of York Ward 1 & 2,Governor,,322,IND,Hari Trivedi,3
Clark,Town Of York Ward 1 & 2,Governor,,322,,Scattering,0
Clark,Village Of Curtiss Ward 1,Governor,,49,REP,Scott Walker,40
Clark,Village Of Curtiss Ward 1,Governor,,49,DEM,Tom Barrett,9
Clark,Village Of Curtiss Ward 1,Governor,,49,IND,Hari Trivedi,0
Clark,Village Of Curtiss Ward 1,Governor,,49,,Scattering,0
Clark,Village Of Dorchester Ward 1,Governor,,240,REP,Scott Walker,176
Clark,Village Of Dorchester Ward 1,Governor,,240,DEM,Tom Barrett,63
Clark,Village Of Dorchester Ward 1,Governor,,240,IND,Hari Trivedi,1
Clark,Village Of Dorchester Ward 1,Governor,,240,,Scattering,0
Clark,Village Of Granton Ward 1,Governor,,136,REP,Scott Walker,97
Clark,Village Of Granton Ward 1,Governor,,136,DEM,Tom Barrett,39
Clark,Village Of Granton Ward 1,Governor,,136,IND,Hari Trivedi,0
Clark,Village Of Granton Ward 1,Governor,,136,,Scattering,0
Clark,Village Of Unity Ward 2,Governor,,47,REP,Scott Walker,36
Clark,Village Of Unity Ward 2,Governor,,47,DEM,Tom Barrett,10
Clark,Village Of Unity Ward 2,Governor,,47,IND,Hari Trivedi,1
Clark,Village Of Unity Ward 2,Governor,,47,,Scattering,0
Clark,Village Of Withee Ward 1,Governor,,201,REP,Scott Walker,118
Clark,Village Of Withee Ward 1,Governor,,201,DEM,Tom Barrett,78
Clark,Village Of Withee Ward 1,Governor,,201,IND,Hari Trivedi,4
Clark,Village Of Withee Ward 1,Governor,,201,,Scattering,1
Clark,City Of Abbotsford Wards 2-5,Governor,,568,REP,Scott Walker,382
Clark,City Of Abbotsford Wards 2-5,Governor,,568,DEM,Tom Barrett,185
Clark,City Of Abbotsford Wards 2-5,Governor,,568,IND,Hari Trivedi,1
Clark,City Of Abbotsford Wards 2-5,Governor,,568,,Scattering,0
Clark,City Of Colby Wards 2-4,Governor,,448,REP,Scott Walker,316
Clark,City Of Colby Wards 2-4,Governor,,448,DEM,Tom Barrett,123
Clark,City Of Colby Wards 2-4,Governor,,448,IND,Hari Trivedi,8
Clark,City Of Colby Wards 2-4,Governor,,448,,Scattering,1
Clark,City Of Greenwood Ward 1 & 2,Governor,,406,REP,Scott Walker,271
Clark,City Of Greenwood Ward 1 & 2,Governor,,406,DEM,Tom Barrett,131
Clark,City Of Greenwood Ward 1 & 2,Governor,,406,IND,Hari Trivedi,4
Clark,City Of Greenwood Ward 1 & 2,Governor,,406,,Scattering,0
Clark,City Of Loyal Ward 1 & 2,Governor,,523,REP,Scott Walker,395
Clark,City Of Loyal Ward 1 & 2,Governor,,523,DEM,Tom Barrett,122
Clark,City Of Loyal Ward 1 & 2,Governor,,523,IND,Hari Trivedi,6
Clark,City Of Loyal Ward 1 & 2,Governor,,523,,Scattering,0
Clark,City Of Neillsville Ward 1,Governor,,177,REP,Scott Walker,106
Clark,City Of Neillsville Ward 1,Governor,,177,DEM,Tom Barrett,67
Clark,City Of Neillsville Ward 1,Governor,,177,IND,Hari Trivedi,4
Clark,City Of Neillsville Ward 1,Governor,,177,,Scattering,0
Clark,City Of Neillsville Ward 2,Governor,,258,REP,Scott Walker,166
Clark,City Of Neillsville Ward 2,Governor,,258,DEM,Tom Barrett,90
Clark,City Of Neillsville Ward 2,Governor,,258,IND,Hari Trivedi,2
Clark,City Of Neillsville Ward 2,Governor,,258,,Scattering,0
Clark,City Of Neillsville Ward 3,Governor,,254,REP,Scott Walker,147
Clark,City Of Neillsville Ward 3,Governor,,254,DEM,Tom Barrett,104
Clark,City Of Neillsville Ward 3,Governor,,254,IND,Hari Trivedi,3
Clark,City Of Neillsville Ward 3,Governor,,254,,Scattering,0
Clark,City Of Neillsville Ward 4,Governor,,145,REP,Scott Walker,90
Clark,City Of Neillsville Ward 4,Governor,,145,DEM,Tom Barrett,54
Clark,City Of Neillsville Ward 4,Governor,,145,IND,Hari Trivedi,1
Clark,City Of Neillsville Ward 4,Governor,,145,,Scattering,0
Clark,City Of Neillsville Ward 5,Governor,,121,REP,Scott Walker,74
Clark,City Of Neillsville Ward 5,Governor,,121,DEM,Tom Barrett,45
Clark,City Of Neillsville Ward 5,Governor,,121,IND,Hari Trivedi,1
Clark,City Of Neillsville Ward 5,Governor,,121,,Scattering,1
Clark,"City Of Owen Ward 1, 2 & 3",Governor,,330,REP,Scott Walker,183
Clark,"City Of Owen Ward 1, 2 & 3",Governor,,330,DEM,Tom Barrett,143
Clark,"City Of Owen Ward 1, 2 & 3",Governor,,330,IND,Hari Trivedi,4
Clark,"City Of Owen Ward 1, 2 & 3",Governor,,330,,Scattering,0
Clark,City Of Stanley Ward 5,Governor,,2,REP,Scott Walker,1
Clark,City Of Stanley Ward 5,Governor,,2,DEM,Tom Barrett,1
Clark,City Of Stanley Ward 5,Governor,,2,IND,Hari Trivedi,0
Clark,City Of Stanley Ward 5,Governor,,2,,Scattering,0
Clark,"City Of Thorp Ward 1, 2, 3,& 4",Governor,,629,REP,Scott Walker,372
Clark,"City Of Thorp Ward 1, 2, 3,& 4",Governor,,629,DEM,Tom Barrett,254
Clark,"City Of Thorp Ward 1, 2, 3,& 4",Governor,,629,IND,Hari Trivedi,3
Clark,"City Of Thorp Ward 1, 2, 3,& 4",Governor,,629,,Scattering,0
Columbia,Town Of Arlington Ward 1,Governor,,454,REP,Scott Walker,204
Columbia,Town Of Arlington Ward 1,Governor,,454,DEM,Tom Barrett,248
Columbia,Town Of Arlington Ward 1,Governor,,454,IND,Hari Trivedi,2
Columbia,Town Of Arlington Ward 1,Governor,,454,,Scattering,0
Columbia,Town Of Caledonia Wards 1 & 2,Governor,,790,REP,Scott Walker,393
Columbia,Town Of Caledonia Wards 1 & 2,Governor,,790,DEM,Tom Barrett,390
Columbia,Town Of Caledonia Wards 1 & 2,Governor,,790,IND,Hari Trivedi,5
Columbia,Town Of Caledonia Wards 1 & 2,Governor,,790,,Scattering,2
Columbia,Town Of Columbus Ward 1,Governor,,327,REP,Scott Walker,206
Columbia,Town Of Columbus Ward 1,Governor,,327,DEM,Tom Barrett,118
Columbia,Town Of Columbus Ward 1,Governor,,327,IND,Hari Trivedi,3
Columbia,Town Of Columbus Ward 1,Governor,,327,,Scattering,0
Columbia,Town Of Courtland Ward 1,Governor,,256,REP,Scott Walker,177
Columbia,Town Of Courtland Ward 1,Governor,,256,DEM,Tom Barrett,78
Columbia,Town Of Courtland Ward 1,Governor,,256,IND,Hari Trivedi,1
Columbia,Town Of Courtland Ward 1,Governor,,256,,Scattering,0
Columbia,Town Of Dekorra Wards 1 - 3,Governor,,1294,REP,Scott Walker,674
Columbia,Town Of Dekorra Wards 1 - 3,Governor,,1294,DEM,Tom Barrett,611
Columbia,Town Of Dekorra Wards 1 - 3,Governor,,1294,IND,Hari Trivedi,7
Columbia,Town Of Dekorra Wards 1 - 3,Governor,,1294,,Scattering,2
Columbia,Town Of Fort Winnebago Ward 1,Governor,,478,REP,Scott Walker,275
Columbia,Town Of Fort Winnebago Ward 1,Governor,,478,DEM,Tom Barrett,201
Columbia,Town Of Fort Winnebago Ward 1,Governor,,478,IND,Hari Trivedi,1
Columbia,Town Of Fort Winnebago Ward 1,Governor,,478,,Scattering,1
Columbia,Town Of Fountain Prairie Wards 1 - 2,Governor,,431,REP,Scott Walker,242
Columbia,Town Of Fountain Prairie Wards 1 - 2,Governor,,431,DEM,Tom Barrett,185
Columbia,Town Of Fountain Prairie Wards 1 - 2,Governor,,431,IND,Hari Trivedi,4
Columbia,Town Of Fountain Prairie Wards 1 - 2,Governor,,431,,Scattering,0
Columbia,Town Of Hampden Ward 1,Governor,,320,REP,Scott Walker,183
Columbia,Town Of Hampden Ward 1,Governor,,320,DEM,Tom Barrett,134
Columbia,Town Of Hampden Ward 1,Governor,,320,IND,Hari Trivedi,2
Columbia,Town Of Hampden Ward 1,Governor,,320,,Scattering,1
Columbia,Town Of Leeds Wards 1 & 2,Governor,,454,REP,Scott Walker,237
Columbia,Town Of Leeds Wards 1 & 2,Governor,,454,DEM,Tom Barrett,213
Columbia,Town Of Leeds Wards 1 & 2,Governor,,454,IND,Hari Trivedi,3
Columbia,Town Of Leeds Wards 1 & 2,Governor,,454,,Scattering,1
Columbia,Town Of Lewiston Wards 1 & 2,Governor,,606,REP,Scott Walker,335
Columbia,Town Of Lewiston Wards 1 & 2,Governor,,606,DEM,Tom Barrett,269
Columbia,Town Of Lewiston Wards 1 & 2,Governor,,606,IND,Hari Trivedi,1
Columbia,Town Of Lewiston Wards 1 & 2,Governor,,606,,Scattering,1
Columbia,Town Of Lodi Wards 1 - 5,Governor,,1778,REP,Scott Walker,918
Columbia,Town Of Lodi Wards 1 - 5,Governor,,1778,DEM,Tom Barrett,848
Columbia,Town Of Lodi Wards 1 - 5,Governor,,1778,IND,Hari Trivedi,10
Columbia,Town Of Lodi Wards 1 - 5,Governor,,1778,,Scattering,2
Columbia,Town Of Lowville Wards 1 & 2,Governor,,577,REP,Scott Walker,295
Columbia,Town Of Lowville Wards 1 & 2,Governor,,577,DEM,Tom Barrett,280
Columbia,Town Of Lowville Wards 1 & 2,Governor,,577,IND,Hari Trivedi,2
Columbia,Town Of Lowville Wards 1 & 2,Governor,,577,,Scattering,0
Columbia,Town Of Marcellon Wards 1 & 2,Governor,,504,REP,Scott Walker,287
Columbia,Town Of Marcellon Wards 1 & 2,Governor,,504,DEM,Tom Barrett,217
Columbia,Town Of Marcellon Wards 1 & 2,Governor,,504,IND,Hari Trivedi,0
Columbia,Town Of Marcellon Wards 1 & 2,Governor,,504,,Scattering,0
Columbia,Town Of Newport Ward 1,Governor,,340,REP,Scott Walker,185
Columbia,Town Of Newport Ward 1,Governor,,340,DEM,Tom Barrett,150
Columbia,Town Of Newport Ward 1,Governor,,340,IND,Hari Trivedi,5
Columbia,Town Of Newport Ward 1,Governor,,340,,Scattering,0
Columbia,Town Of Otsego Ward 1,Governor,,351,REP,Scott Walker,196
Columbia,Town Of Otsego Ward 1,Governor,,351,DEM,Tom Barrett,151
Columbia,Town Of Otsego Ward 1,Governor,,351,IND,Hari Trivedi,4
Columbia,Town Of Otsego Ward 1,Governor,,351,,Scattering,0
Columbia,Town Of Pacific Wards 1 - 4,Governor,,1393,REP,Scott Walker,737
Columbia,Town Of Pacific Wards 1 - 4,Governor,,1393,DEM,Tom Barrett,652
Columbia,Town Of Pacific Wards 1 - 4,Governor,,1393,IND,Hari Trivedi,2
Columbia,Town Of Pacific Wards 1 - 4,Governor,,1393,,Scattering,2
Columbia,Town Of Randolph Ward 1,Governor,,404,REP,Scott Walker,314
Columbia,Town Of Randolph Ward 1,Governor,,404,DEM,Tom Barrett,89
Columbia,Town Of Randolph Ward 1,Governor,,404,IND,Hari Trivedi,1
Columbia,Town Of Randolph Ward 1,Governor,,404,,Scattering,0
Columbia,Town Of Scott Ward 1,Governor,,331,REP,Scott Walker,209
Columbia,Town Of Scott Ward 1,Governor,,331,DEM,Tom Barrett,120
Columbia,Town Of Scott Ward 1,Governor,,331,IND,Hari Trivedi,2
Columbia,Town Of Scott Ward 1,Governor,,331,,Scattering,0
Columbia,Town Of Springvale Wards 1 & 2,Governor,,283,REP,Scott Walker,161
Columbia,Town Of Springvale Wards 1 & 2,Governor,,283,DEM,Tom Barrett,122
Columbia,Town Of Springvale Wards 1 & 2,Governor,,283,IND,Hari Trivedi,0
Columbia,Town Of Springvale Wards 1 & 2,Governor,,283,,Scattering,0
Columbia,Town Of West Point Wards 1 - 3,Governor,,1137,REP,Scott Walker,588
Columbia,Town Of West Point Wards 1 - 3,Governor,,1137,DEM,Tom Barrett,536
Columbia,Town Of West Point Wards 1 - 3,Governor,,1137,IND,Hari Trivedi,10
Columbia,Town Of West Point Wards 1 - 3,Governor,,1137,,Scattering,3
Columbia,Town Of Wyocena Wards 1 & 2,Governor,,865,REP,Scott Walker,437
Columbia,Town Of Wyocena Wards 1 & 2,Governor,,865,DEM,Tom Barrett,420
Columbia,Town Of Wyocena Wards 1 & 2,Governor,,865,IND,Hari Trivedi,6
Columbia,Town Of Wyocena Wards 1 & 2,Governor,,865,,Scattering,2
Columbia,Village Of Arlington Ward 1,Governor,,389,REP,Scott Walker,201
Columbia,Village Of Arlington Ward 1,Governor,,389,DEM,Tom Barrett,187
Columbia,Village Of Arlington Ward 1,Governor,,389,IND,Hari Trivedi,1
Columbia,Village Of Arlington Ward 1,Governor,,389,,Scattering,0
Columbia,Village Of Cambria Ward 1,Governor,,308,REP,Scott Walker,163
Columbia,Village Of Cambria Ward 1,Governor,,308,DEM,Tom Barrett,144
Columbia,Village Of Cambria Ward 1,Governor,,308,IND,Hari Trivedi,1
Columbia,Village Of Cambria Ward 1,Governor,,308,,Scattering,0
Columbia,Village Of Doylestown Ward 1,Governor,,124,REP,Scott Walker,54
Columbia,Village Of Doylestown Ward 1,Governor,,124,DEM,Tom Barrett,70
Columbia,Village Of Doylestown Ward 1,Governor,,124,IND,Hari Trivedi,0
Columbia,Village Of Doylestown Ward 1,Governor,,124,,Scattering,0
Columbia,Village Of Fall River Wards 1 & 2,Governor,,689,REP,Scott Walker,343
Columbia,Village Of Fall River Wards 1 & 2,Governor,,689,DEM,Tom Barrett,342
Columbia,Village Of Fall River Wards 1 & 2,Governor,,689,IND,Hari Trivedi,3
Columbia,Village Of Fall River Wards 1 & 2,Governor,,689,,Scattering,1
Columbia,Village Of Friesland Ward 1,Governor,,148,REP,Scott Walker,116
Columbia,Village Of Friesland Ward 1,Governor,,148,DEM,Tom Barrett,32
Columbia,Village Of Friesland Ward 1,Governor,,148,IND,Hari Trivedi,0
Columbia,Village Of Friesland Ward 1,Governor,,148,,Scattering,0
Columbia,Village Of Pardeeville Wards 1-3,Governor,,934,REP,Scott Walker,459
Columbia,Village Of Pardeeville Wards 1-3,Governor,,934,DEM,Tom Barrett,468
Columbia,Village Of Pardeeville Wards 1-3,Governor,,934,IND,Hari Trivedi,7
Columbia,Village Of Pardeeville Wards 1-3,Governor,,934,,Scattering,0
Columbia,Village Of Poynette Wards 1-4,Governor,,1076,REP,Scott Walker,456
Columbia,Village Of Poynette Wards 1-4,Governor,,1076,DEM,Tom Barrett,610
Columbia,Village Of Poynette Wards 1-4,Governor,,1076,IND,Hari Trivedi,7
Columbia,Village Of Poynette Wards 1-4,Governor,,1076,,Scattering,3
Columbia,Village Of Randolph Ward 3,Governor,,212,REP,Scott Walker,139
Columbia,Village Of Randolph Ward 3,Governor,,212,DEM,Tom Barrett,71
Columbia,Village Of Randolph Ward 3,Governor,,212,IND,Hari Trivedi,2
Columbia,Village Of Randolph Ward 3,Governor,,212,,Scattering,0
Columbia,Village Of Rio Ward 1 - 2,Governor,,464,REP,Scott Walker,182
Columbia,Village Of Rio Ward 1 - 2,Governor,,464,DEM,Tom Barrett,275
Columbia,Village Of Rio Ward 1 - 2,Governor,,464,IND,Hari Trivedi,6
Columbia,Village Of Rio Ward 1 - 2,Governor,,464,,Scattering,1
Columbia,Village Of Wyocena Ward 1,Governor,,305,REP,Scott Walker,129
Columbia,Village Of Wyocena Ward 1,Governor,,305,DEM,Tom Barrett,172
Columbia,Village Of Wyocena Ward 1,Governor,,305,IND,Hari Trivedi,4
Columbia,Village Of Wyocena Ward 1,Governor,,305,,Scattering,0
Columbia,City Of Columbus Wards 1-8,Governor,,2312,REP,Scott Walker,1027
Columbia,City Of Columbus Wards 1-8,Governor,,2312,DEM,Tom Barrett,1261
Columbia,City Of Columbus Wards 1-8,Governor,,2312,IND,Hari Trivedi,22
Columbia,City Of Columbus Wards 1-8,Governor,,2312,,Scattering,2
Columbia,City Of Lodi Wards 1 - 6,Governor,,1497,REP,Scott Walker,599
Columbia,City Of Lodi Wards 1 - 6,Governor,,1497,DEM,Tom Barrett,887
Columbia,City Of Lodi Wards 1 - 6,Governor,,1497,IND,Hari Trivedi,8
Columbia,City Of Lodi Wards 1 - 6,Governor,,1497,,Scattering,3
Columbia,"City Of Portage Wards 1,9,10",Governor,,1177,REP,Scott Walker,484
Columbia,"City Of Portage Wards 1,9,10",Governor,,1177,DEM,Tom Barrett,685
Columbia,"City Of Portage Wards 1,9,10",Governor,,1177,IND,Hari Trivedi,8
Columbia,"City Of Portage Wards 1,9,10",Governor,,1177,,Scattering,0
Columbia,"City Of Portage Wards 2,3,5",Governor,,1120,REP,Scott Walker,436
Columbia,"City Of Portage Wards 2,3,5",Governor,,1120,DEM,Tom Barrett,678
Columbia,"City Of Portage Wards 2,3,5",Governor,,1120,IND,Hari Trivedi,6
Columbia,"City Of Portage Wards 2,3,5",Governor,,1120,,Scattering,0
Columbia,"City Of Portage Wards 4,6,7,8",Governor,,1109,REP,Scott Walker,436
Columbia,"City Of Portage Wards 4,6,7,8",Governor,,1109,DEM,Tom Barrett,662
