county,ward,office,district,totalvotes,party,candidate,votes
Outagamie,Town Of Maine Ward 1,State Assembly,6,90,REP,Scattering,0
Outagamie,Town Of Maple Creek Ward 1,State Assembly,6,62,REP,Gary Tauchen,62
Outagamie,Town Of Maple Creek Ward 1,State Assembly,6,62,REP,Scattering,0
Outagamie,Village Of Bear Creek Ward 1,State Assembly,6,21,REP,Gary Tauchen,21
Outagamie,Village Of Bear Creek Ward 1,State Assembly,6,21,REP,Scattering,0
Outagamie,Village Of Hortonville Wards 1-3,State Assembly,6,259,REP,Gary Tauchen,259
Outagamie,Village Of Hortonville Wards 1-3,State Assembly,6,259,REP,Scattering,0
Outagamie,Village Of Shiocton Ward 1,State Assembly,6,68,REP,Gary Tauchen,68
Outagamie,Village Of Shiocton Ward 1,State Assembly,6,68,REP,Scattering,0
Shawano,Town Of Angelica Wards 1 - 3,State Assembly,6,177,REP,Gary Tauchen,177
Shawano,Town Of Angelica Wards 1 - 3,State Assembly,6,177,REP,Scattering,0
Shawano,Town Of Bartelme Ward 1,State Assembly,6,18,REP,Gary Tauchen,18
Shawano,Town Of Bartelme Ward 1,State Assembly,6,18,REP,Scattering,0
Shawano,Town Of Belle Plaine Wards 1 - 3,State Assembly,6,212,REP,Gary Tauchen,212
Shawano,Town Of Belle Plaine Wards 1 - 3,State Assembly,6,212,REP,Scattering,0
Shawano,Town Of Fairbanks Ward 1,State Assembly,6,70,REP,Gary Tauchen,70
Shawano,Town Of Fairbanks Ward 1,State Assembly,6,70,REP,Scattering,0
Shawano,Town Of Germania Ward,State Assembly,6,30,REP,Gary Tauchen,30
Shawano,Town Of Germania Ward,State Assembly,6,30,REP,Scattering,0
Shawano,Town Of Grant Ward 1 - 2,State Assembly,6,84,REP,Gary Tauchen,84
Shawano,Town Of Grant Ward 1 - 2,State Assembly,6,84,REP,Scattering,0
Shawano,Town Of Hartland Ward 1,State Assembly,6,116,REP,Gary Tauchen,116
Shawano,Town Of Hartland Ward 1,State Assembly,6,116,REP,Scattering,0
Shawano,Town Of Herman Ward 1 - 2,State Assembly,6,69,REP,Gary Tauchen,69
Shawano,Town Of Herman Ward 1 - 2,State Assembly,6,69,REP,Scattering,0
Shawano,Town Of Lessor Ward 1 - 2,State Assembly,6,127,REP,Gary Tauchen,127
Shawano,Town Of Lessor Ward 1 - 2,State Assembly,6,127,REP,Scattering,0
Shawano,Town Of Maple Grove Ward 1,State Assembly,6,95,REP,Gary Tauchen,95
Shawano,Town Of Maple Grove Ward 1,State Assembly,6,95,REP,Scattering,0
Shawano,Town Of Morris Ward 1,State Assembly,6,54,REP,Gary Tauchen,54
Shawano,Town Of Morris Ward 1,State Assembly,6,54,REP,Scattering,0
Shawano,Town Of Navarino Ward 1,State Assembly,6,68,REP,Gary Tauchen,68
Shawano,Town Of Navarino Ward 1,State Assembly,6,68,REP,Scattering,0
Shawano,Town Of Pella Ward 1,State Assembly,6,123,REP,Gary Tauchen,123
Shawano,Town Of Pella Ward 1,State Assembly,6,123,REP,Scattering,0
Shawano,Town Of Red Springs Wards 1 - 2,State Assembly,6,75,REP,Gary Tauchen,75
Shawano,Town Of Red Springs Wards 1 - 2,State Assembly,6,75,REP,Scattering,0
Shawano,Town Of Richmond Wards 1-3,State Assembly,6,298,REP,Gary Tauchen,298
Shawano,Town Of Richmond Wards 1-3,State Assembly,6,298,REP,Scattering,0
Shawano,Town Of Seneca Ward 1,State Assembly,6,67,REP,Gary Tauchen,67
Shawano,Town Of Seneca Ward 1,State Assembly,6,67,REP,Scattering,0
Shawano,Town Of Waukechon Wards 1 - 2,State Assembly,6,123,REP,Gary Tauchen,123
Shawano,Town Of Waukechon Wards 1 - 2,State Assembly,6,123,REP,Scattering,0
Shawano,Town Of Wescott Wards 1-4,State Assembly,6,435,REP,Gary Tauchen,435
Shawano,Town Of Wescott Wards 1-4,State Assembly,6,435,REP,Scattering,0
Shawano,Town Of Wittenberg Wards 1 - 2,State Assembly,6,83,REP,Gary Tauchen,83
Shawano,Town Of Wittenberg Wards 1 - 2,State Assembly,6,83,REP,Scattering,0
Shawano,Village Of Bonduel Wards 1 - 2,State Assembly,6,191,REP,Gary Tauchen,190
Shawano,Village Of Bonduel Wards 1 - 2,State Assembly,6,191,REP,Scattering,1
Shawano,Village Of Gresham Ward 1,State Assembly,6,39,REP,Gary Tauchen,39
Shawano,Village Of Gresham Ward 1,State Assembly,6,39,REP,Scattering,0
Shawano,Village Of Pulaski Wards 4 & 7,State Assembly,6,7,REP,Gary Tauchen,7
Shawano,Village Of Pulaski Wards 4 & 7,State Assembly,6,7,REP,Scattering,0
Shawano,Village Of Tigerton Ward 1,State Assembly,6,71,REP,Gary Tauchen,70
Shawano,Village Of Tigerton Ward 1,State Assembly,6,71,REP,Scattering,1
Shawano,Village Of Wittenberg Wards 1 - 2,State Assembly,6,51,REP,Gary Tauchen,51
Shawano,Village Of Wittenberg Wards 1 - 2,State Assembly,6,51,REP,Scattering,0
Shawano,City Of Shawano Wards 1 & 2,State Assembly,6,164,REP,Gary Tauchen,164
Shawano,City Of Shawano Wards 1 & 2,State Assembly,6,164,REP,Scattering,0
Shawano,City Of Shawano Wards 3 & 4,State Assembly,6,130,REP,Gary Tauchen,130
Shawano,City Of Shawano Wards 3 & 4,State Assembly,6,130,REP,Scattering,0
Shawano,City Of Shawano Wards 5 & 6,State Assembly,6,118,REP,Gary Tauchen,118
Shawano,City Of Shawano Wards 5 & 6,State Assembly,6,118,REP,Scattering,0
Shawano,City Of Shawano Wards 7 & 8,State Assembly,6,115,REP,Gary Tauchen,115
Shawano,City Of Shawano Wards 7 & 8,State Assembly,6,115,REP,Scattering,0
Shawano,City Of Shawano Wards 9 & 10,State Assembly,6,153,REP,Gary Tauchen,153
Shawano,City Of Shawano Wards 9 & 10,State Assembly,6,153,REP,Scattering,0
Shawano,City Of Shawano Wards 11 & 12,State Assembly,6,149,REP,Gary Tauchen,149
Shawano,City Of Shawano Wards 11 & 12,State Assembly,6,149,REP,Scattering,0
Waupaca,Town Of Bear Creek Ward 1,State Assembly,6,71,REP,Gary Tauchen,71
Waupaca,Town Of Bear Creek Ward 1,State Assembly,6,71,REP,Scattering,0
Waupaca,Town Of Lebanon Wards 1-3,State Assembly,6,147,REP,Gary Tauchen,147
Waupaca,Town Of Lebanon Wards 1-3,State Assembly,6,147,REP,Scattering,0
Waupaca,Town Of Matteson Ward 1,State Assembly,6,110,REP,Gary Tauchen,110
Waupaca,Town Of Matteson Ward 1,State Assembly,6,110,REP,Scattering,0
Waupaca,Village Of Embarrass Ward 1,State Assembly,6,48,REP,Gary Tauchen,48
Waupaca,Village Of Embarrass Ward 1,State Assembly,6,48,REP,Scattering,0
Waupaca,City Of Clintonville Wards 1-7,State Assembly,6,344,REP,Gary Tauchen,344
Waupaca,City Of Clintonville Wards 1-7,State Assembly,6,344,REP,Scattering,0
Milwaukee,"Village Of West Milwaukee Wards - 1, 2 & 5",State Assembly,7,2,REP,Tiffany Lee Koehler,0
Milwaukee,"Village Of West Milwaukee Wards - 1, 2 & 5",State Assembly,7,2,REP,Scattering,2
Milwaukee,"Village Of West Milwaukee Wards - 3, 4 & 6",State Assembly,7,6,REP,Tiffany Lee Koehler,0
Milwaukee,"Village Of West Milwaukee Wards - 3, 4 & 6",State Assembly,7,6,REP,Scattering,6
Milwaukee,City Of Greenfield Ward 1,State Assembly,7,13,REP,Tiffany Lee Koehler,4
Milwaukee,City Of Greenfield Ward 1,State Assembly,7,13,REP,Scattering,9
Milwaukee,City Of Greenfield Ward 3,State Assembly,7,6,REP,Tiffany Lee Koehler,1
Milwaukee,City Of Greenfield Ward 3,State Assembly,7,6,REP,Scattering,5
Milwaukee,City Of Greenfield Ward 4,State Assembly,7,2,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Greenfield Ward 4,State Assembly,7,2,REP,Scattering,2
Milwaukee,City Of Greenfield Ward 18,State Assembly,7,3,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Greenfield Ward 18,State Assembly,7,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 206,State Assembly,7,13,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 206,State Assembly,7,13,REP,Scattering,13
Milwaukee,City Of Milwaukee Ward 207,State Assembly,7,9,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 207,State Assembly,7,9,REP,Scattering,9
Milwaukee,City Of Milwaukee Ward 213,State Assembly,7,6,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 213,State Assembly,7,6,REP,Scattering,6
Milwaukee,City Of Milwaukee Ward 261,State Assembly,7,4,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 261,State Assembly,7,4,REP,Scattering,4
Milwaukee,City Of Milwaukee Ward 262,State Assembly,7,9,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 262,State Assembly,7,9,REP,Scattering,9
Milwaukee,City Of Milwaukee Ward 263,State Assembly,7,7,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 263,State Assembly,7,7,REP,Scattering,7
Milwaukee,City Of Milwaukee Ward 264,State Assembly,7,9,REP,Tiffany Lee Koehler,2
Milwaukee,City Of Milwaukee Ward 264,State Assembly,7,9,REP,Scattering,7
Milwaukee,City Of Milwaukee Ward 265,State Assembly,7,12,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 265,State Assembly,7,12,REP,Scattering,12
Milwaukee,City Of Milwaukee Ward 266,State Assembly,7,10,REP,Tiffany Lee Koehler,2
Milwaukee,City Of Milwaukee Ward 266,State Assembly,7,10,REP,Scattering,8
Milwaukee,City Of Milwaukee Ward 267,State Assembly,7,15,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 267,State Assembly,7,15,REP,Scattering,15
Milwaukee,City Of Milwaukee Ward 268,State Assembly,7,6,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 268,State Assembly,7,6,REP,Scattering,6
Milwaukee,City Of Milwaukee Ward 279,State Assembly,7,13,REP,Tiffany Lee Koehler,2
Milwaukee,City Of Milwaukee Ward 279,State Assembly,7,13,REP,Scattering,11
Milwaukee,City Of Milwaukee Ward 280,State Assembly,7,14,REP,Tiffany Lee Koehler,1
Milwaukee,City Of Milwaukee Ward 280,State Assembly,7,14,REP,Scattering,13
Milwaukee,City Of Milwaukee Ward 309,State Assembly,7,11,REP,Tiffany Lee Koehler,2
Milwaukee,City Of Milwaukee Ward 309,State Assembly,7,11,REP,Scattering,9
Milwaukee,City Of Milwaukee Ward 310,State Assembly,7,1,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 310,State Assembly,7,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 311,State Assembly,7,4,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 311,State Assembly,7,4,REP,Scattering,4
Milwaukee,City Of Milwaukee Ward 312,State Assembly,7,5,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 312,State Assembly,7,5,REP,Scattering,5
Milwaukee,City Of Milwaukee Ward 326,State Assembly,7,0,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 326,State Assembly,7,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 327,State Assembly,7,0,REP,Tiffany Lee Koehler,0
Milwaukee,City Of Milwaukee Ward 327,State Assembly,7,0,REP,Scattering,0
Milwaukee,City Of West Allis Ward 1,State Assembly,7,7,REP,Tiffany Lee Koehler,5
Milwaukee,City Of West Allis Ward 1,State Assembly,7,7,REP,Scattering,2
Milwaukee,City Of West Allis Ward 2,State Assembly,7,10,REP,Tiffany Lee Koehler,1
Milwaukee,City Of West Allis Ward 2,State Assembly,7,10,REP,Scattering,9
Milwaukee,City Of West Allis Ward 3,State Assembly,7,4,REP,Tiffany Lee Koehler,0
Milwaukee,City Of West Allis Ward 3,State Assembly,7,4,REP,Scattering,4
Milwaukee,City Of West Allis Ward 4,State Assembly,7,14,REP,Tiffany Lee Koehler,0
Milwaukee,City Of West Allis Ward 4,State Assembly,7,14,REP,Scattering,14
Milwaukee,City Of West Allis Ward 5,State Assembly,7,14,REP,Tiffany Lee Koehler,7
Milwaukee,City Of West Allis Ward 5,State Assembly,7,14,REP,Scattering,7
Milwaukee,City Of West Allis Ward 10,State Assembly,7,11,REP,Tiffany Lee Koehler,0
Milwaukee,City Of West Allis Ward 10,State Assembly,7,11,REP,Scattering,11
Milwaukee,City Of West Allis Ward 20,State Assembly,7,6,REP,Tiffany Lee Koehler,0
Milwaukee,City Of West Allis Ward 20,State Assembly,7,6,REP,Scattering,6
Milwaukee,City Of Milwaukee Ward 222,State Assembly,8,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 223,State Assembly,8,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 224,State Assembly,8,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 225,State Assembly,8,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 228,State Assembly,8,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 229,State Assembly,8,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 230,State Assembly,8,5,REP,Scattering,5
Milwaukee,City Of Milwaukee Ward 231,State Assembly,8,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 232,State Assembly,8,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 233,State Assembly,8,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 234,State Assembly,8,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 235,State Assembly,8,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 236,State Assembly,8,4,REP,Scattering,4
Milwaukee,City Of Milwaukee Ward 237,State Assembly,8,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 238,State Assembly,8,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 239,State Assembly,8,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 240,State Assembly,8,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 249,State Assembly,8,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 250,State Assembly,8,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 251,State Assembly,8,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 254,State Assembly,8,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 255,State Assembly,8,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 256,State Assembly,8,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 257,State Assembly,8,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 321,State Assembly,8,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 323,State Assembly,8,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 324,State Assembly,8,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 215,State Assembly,9,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 216,State Assembly,9,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 217,State Assembly,9,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 218,State Assembly,9,6,REP,Scattering,6
Milwaukee,City Of Milwaukee Ward 219,State Assembly,9,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 220,State Assembly,9,7,REP,Scattering,7
Milwaukee,City Of Milwaukee Ward 221,State Assembly,9,6,REP,Scattering,6
Milwaukee,City Of Milwaukee Ward 226,State Assembly,9,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 227,State Assembly,9,16,REP,Scattering,16
Milwaukee,City Of Milwaukee Ward 252,State Assembly,9,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 253,State Assembly,9,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 258,State Assembly,9,6,REP,Scattering,6
Milwaukee,City Of Milwaukee Ward 259,State Assembly,9,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 260,State Assembly,9,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 281,State Assembly,9,4,REP,Scattering,4
Milwaukee,City Of Milwaukee Ward 282,State Assembly,9,5,REP,Scattering,5
Milwaukee,City Of Milwaukee Ward 283,State Assembly,9,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 284,State Assembly,9,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 285,State Assembly,9,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 286,State Assembly,9,4,REP,Scattering,4
Milwaukee,City Of Milwaukee Ward 287,State Assembly,9,6,REP,Scattering,6
Milwaukee,City Of Milwaukee Ward 288,State Assembly,9,10,REP,Scattering,10
Milwaukee,City Of Milwaukee Ward 289,State Assembly,9,13,REP,Scattering,13
Milwaukee,City Of Milwaukee Ward 290,State Assembly,9,4,REP,Scattering,4
Milwaukee,City Of Milwaukee Ward 291,State Assembly,9,7,REP,Scattering,7
Milwaukee,City Of Milwaukee Ward 292,State Assembly,9,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 306,State Assembly,9,6,REP,Scattering,6
Milwaukee,City Of Milwaukee Ward 307,State Assembly,9,10,REP,Scattering,10
Milwaukee,City Of Milwaukee Ward 308,State Assembly,9,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 320,State Assembly,9,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 322,State Assembly,9,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 325,State Assembly,9,4,REP,Scattering,4
Milwaukee,Village Of Shorewood Wards 1 - 4,State Assembly,10,17,REP,Scattering,17
Milwaukee,Village Of Shorewood Wards 5 - 8,State Assembly,10,9,REP,Scattering,9
Milwaukee,Village Of Shorewood Wards 9 - 12,State Assembly,10,11,REP,Scattering,11
Milwaukee,City Of Milwaukee Ward 054,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 055,State Assembly,10,7,REP,Scattering,7
Milwaukee,City Of Milwaukee Ward 056,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 057,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 058,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 059,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 060,State Assembly,10,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 061,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 062,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 063,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 112,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 113,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 114,State Assembly,10,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 115,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 116,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 117,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 118,State Assembly,10,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 119,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 120,State Assembly,10,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 121,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 122,State Assembly,10,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 123,State Assembly,10,5,REP,Scattering,5
Milwaukee,City Of Milwaukee Ward 124,State Assembly,10,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 125,State Assembly,10,5,REP,Scattering,5
Milwaukee,City Of Milwaukee Ward 140,State Assembly,10,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 146,State Assembly,10,0,REP,Scattering,0
Milwaukee,City Of Glendale Wards 1 & 7,State Assembly,11,6,REP,Scattering,6
Milwaukee,City Of Glendale Wards 2 & 8E,State Assembly,11,8,REP,Scattering,8
Milwaukee,City Of Glendale Wards 6 & 12,State Assembly,11,13,REP,Scattering,13
Milwaukee,City Of Glendale Ward 11 E,State Assembly,11,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 011,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 012,State Assembly,11,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 013,State Assembly,11,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 014,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 015,State Assembly,11,6,REP,Scattering,6
Milwaukee,City Of Milwaukee Ward 016,State Assembly,11,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 017,State Assembly,11,4,REP,Scattering,4
Milwaukee,City Of Milwaukee Ward 018,State Assembly,11,12,REP,Scattering,12
Milwaukee,City Of Milwaukee Ward 019,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 020,State Assembly,11,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 021,State Assembly,11,4,REP,Scattering,4
Milwaukee,City Of Milwaukee Ward 022,State Assembly,11,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 023,State Assembly,11,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 024,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 025,State Assembly,11,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 026,State Assembly,11,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 027,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 028,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 041,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 043,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 045,State Assembly,11,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 046,State Assembly,11,3,REP,Scattering,3
Milwaukee,City Of Milwaukee Ward 047,State Assembly,11,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 048,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 049,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 050,State Assembly,11,0,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 051,State Assembly,11,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 052,State Assembly,11,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 053,State Assembly,11,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 001,State Assembly,12,8,REP,Scattering,8
Milwaukee,City Of Milwaukee Ward 002,State Assembly,12,1,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 003,State Assembly,12,2,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 004,State Assembly,12,7,REP,Scattering,7
