TOWN OF CUMBERLAND Ward 1,US SENATOR - REPUBLICAN,,54,REP,JEFF FITZGERALD,1.0
TOWN OF CUMBERLAND Ward 1,US SENATOR - REPUBLICAN,,54,,SCATTERING,0.0
TOWN OF DALLAS Ward 1,US SENATOR - REPUBLICAN,,85,REP,ERIC HOVDE,16.0
TOWN OF DALLAS Ward 1,US SENATOR - REPUBLICAN,,85,REP,MARK W. NEUMANN,20.0
TOWN OF DALLAS Ward 1,US SENATOR - REPUBLICAN,,85,REP,TOMMY G. THOMPSON,44.0
TOWN OF DALLAS Ward 1,US SENATOR - REPUBLICAN,,85,REP,JEFF FITZGERALD,5.0
TOWN OF DALLAS Ward 1,US SENATOR - REPUBLICAN,,85,,SCATTERING,0.0
TOWN OF DOVRE Ward 1,US SENATOR - REPUBLICAN,,51,REP,ERIC HOVDE,11.0
TOWN OF DOVRE Ward 1,US SENATOR - REPUBLICAN,,51,REP,MARK W. NEUMANN,25.0
TOWN OF DOVRE Ward 1,US SENATOR - REPUBLICAN,,51,REP,TOMMY G. THOMPSON,12.0
TOWN OF DOVRE Ward 1,US SENATOR - REPUBLICAN,,51,REP,JEFF FITZGERALD,3.0
TOWN OF DOVRE Ward 1,US SENATOR - REPUBLICAN,,51,,SCATTERING,0.0
TOWN OF DOYLE Wards 1-2,US SENATOR - REPUBLICAN,,29,REP,ERIC HOVDE,4.0
TOWN OF DOYLE Wards 1-2,US SENATOR - REPUBLICAN,,29,REP,MARK W. NEUMANN,15.0
TOWN OF DOYLE Wards 1-2,US SENATOR - REPUBLICAN,,29,REP,TOMMY G. THOMPSON,10.0
TOWN OF DOYLE Wards 1-2,US SENATOR - REPUBLICAN,,29,REP,JEFF FITZGERALD,0.0
TOWN OF DOYLE Wards 1-2,US SENATOR - REPUBLICAN,,29,,SCATTERING,0.0
TOWN OF LAKELAND Wards 1-2,US SENATOR - REPUBLICAN,,55,REP,ERIC HOVDE,10.0
TOWN OF LAKELAND Wards 1-2,US SENATOR - REPUBLICAN,,55,REP,MARK W. NEUMANN,29.0
TOWN OF LAKELAND Wards 1-2,US SENATOR - REPUBLICAN,,55,REP,TOMMY G. THOMPSON,14.0
TOWN OF LAKELAND Wards 1-2,US SENATOR - REPUBLICAN,,55,REP,JEFF FITZGERALD,2.0
TOWN OF LAKELAND Wards 1-2,US SENATOR - REPUBLICAN,,55,,SCATTERING,0.0
TOWN OF MAPLE GROVE Wards 1-2,US SENATOR - REPUBLICAN,,159,REP,ERIC HOVDE,29.0
TOWN OF MAPLE GROVE Wards 1-2,US SENATOR - REPUBLICAN,,159,REP,MARK W. NEUMANN,70.0
TOWN OF MAPLE GROVE Wards 1-2,US SENATOR - REPUBLICAN,,159,REP,TOMMY G. THOMPSON,56.0
TOWN OF MAPLE GROVE Wards 1-2,US SENATOR - REPUBLICAN,,159,REP,JEFF FITZGERALD,4.0
TOWN OF MAPLE GROVE Wards 1-2,US SENATOR - REPUBLICAN,,159,,SCATTERING,0.0
TOWN OF MAPLE PLAIN Ward 1,US SENATOR - REPUBLICAN,,61,REP,ERIC HOVDE,10.0
TOWN OF MAPLE PLAIN Ward 1,US SENATOR - REPUBLICAN,,61,REP,MARK W. NEUMANN,25.0
TOWN OF MAPLE PLAIN Ward 1,US SENATOR - REPUBLICAN,,61,REP,TOMMY G. THOMPSON,22.0
TOWN OF MAPLE PLAIN Ward 1,US SENATOR - REPUBLICAN,,61,REP,JEFF FITZGERALD,4.0
TOWN OF MAPLE PLAIN Ward 1,US SENATOR - REPUBLICAN,,61,,SCATTERING,0.0
TOWN OF OAK GROVE Wards 1-2,US SENATOR - REPUBLICAN,,56,REP,ERIC HOVDE,10.0
TOWN OF OAK GROVE Wards 1-2,US SENATOR - REPUBLICAN,,56,REP,MARK W. NEUMANN,24.0
TOWN OF OAK GROVE Wards 1-2,US SENATOR - REPUBLICAN,,56,REP,TOMMY G. THOMPSON,20.0
TOWN OF OAK GROVE Wards 1-2,US SENATOR - REPUBLICAN,,56,REP,JEFF FITZGERALD,2.0
TOWN OF OAK GROVE Wards 1-2,US SENATOR - REPUBLICAN,,56,,SCATTERING,0.0
TOWN OF PRAIRIE FARM Wards 1-2,US SENATOR - REPUBLICAN,,30,REP,ERIC HOVDE,5.0
TOWN OF PRAIRIE FARM Wards 1-2,US SENATOR - REPUBLICAN,,30,REP,MARK W. NEUMANN,13.0
TOWN OF PRAIRIE FARM Wards 1-2,US SENATOR - REPUBLICAN,,30,REP,TOMMY G. THOMPSON,10.0
TOWN OF PRAIRIE FARM Wards 1-2,US SENATOR - REPUBLICAN,,30,REP,JEFF FITZGERALD,2.0
TOWN OF PRAIRIE FARM Wards 1-2,US SENATOR - REPUBLICAN,,30,,SCATTERING,0.0
TOWN OF PRAIRIE LAKE WARDS 1 & 2,US SENATOR - REPUBLICAN,,127,REP,ERIC HOVDE,17.0
TOWN OF PRAIRIE LAKE WARDS 1 & 2,US SENATOR - REPUBLICAN,,127,REP,MARK W. NEUMANN,60.0
TOWN OF PRAIRIE LAKE WARDS 1 & 2,US SENATOR - REPUBLICAN,,127,REP,TOMMY G. THOMPSON,40.0
TOWN OF PRAIRIE LAKE WARDS 1 & 2,US SENATOR - REPUBLICAN,,127,REP,JEFF FITZGERALD,10.0
TOWN OF PRAIRIE LAKE WARDS 1 & 2,US SENATOR - REPUBLICAN,,127,,SCATTERING,0.0
TOWN OF RICE LAKE WARDS 1-4,US SENATOR - REPUBLICAN,,214,REP,ERIC HOVDE,35.0
TOWN OF RICE LAKE WARDS 1-4,US SENATOR - REPUBLICAN,,214,REP,MARK W. NEUMANN,93.0
TOWN OF RICE LAKE WARDS 1-4,US SENATOR - REPUBLICAN,,214,REP,TOMMY G. THOMPSON,73.0
TOWN OF RICE LAKE WARDS 1-4,US SENATOR - REPUBLICAN,,214,REP,JEFF FITZGERALD,13.0
TOWN OF RICE LAKE WARDS 1-4,US SENATOR - REPUBLICAN,,214,,SCATTERING,0.0
TOWN OF SIOUX CREEK Ward 1,US SENATOR - REPUBLICAN,,47,REP,ERIC HOVDE,11.0
TOWN OF SIOUX CREEK Ward 1,US SENATOR - REPUBLICAN,,47,REP,MARK W. NEUMANN,19.0
TOWN OF SIOUX CREEK Ward 1,US SENATOR - REPUBLICAN,,47,REP,TOMMY G. THOMPSON,17.0
TOWN OF SIOUX CREEK Ward 1,US SENATOR - REPUBLICAN,,47,REP,JEFF FITZGERALD,0.0
TOWN OF SIOUX CREEK Ward 1,US SENATOR - REPUBLICAN,,47,,SCATTERING,0.0
TOWN OF STANFOLD Ward 1,US SENATOR - REPUBLICAN,,54,REP,ERIC HOVDE,6.0
TOWN OF STANFOLD Ward 1,US SENATOR - REPUBLICAN,,54,REP,MARK W. NEUMANN,26.0
TOWN OF STANFOLD Ward 1,US SENATOR - REPUBLICAN,,54,REP,TOMMY G. THOMPSON,19.0
TOWN OF STANFOLD Ward 1,US SENATOR - REPUBLICAN,,54,REP,JEFF FITZGERALD,3.0
TOWN OF STANFOLD Ward 1,US SENATOR - REPUBLICAN,,54,,SCATTERING,0.0
TOWN OF STANLEY Wards 1-4,US SENATOR - REPUBLICAN,,178,REP,ERIC HOVDE,21.0
TOWN OF STANLEY Wards 1-4,US SENATOR - REPUBLICAN,,178,REP,MARK W. NEUMANN,105.0
TOWN OF STANLEY Wards 1-4,US SENATOR - REPUBLICAN,,178,REP,TOMMY G. THOMPSON,49.0
TOWN OF STANLEY Wards 1-4,US SENATOR - REPUBLICAN,,178,REP,JEFF FITZGERALD,3.0
TOWN OF STANLEY Wards 1-4,US SENATOR - REPUBLICAN,,178,,SCATTERING,0.0
TOWN OF SUMNER Ward 1,US SENATOR - REPUBLICAN,,150,REP,ERIC HOVDE,33.0
TOWN OF SUMNER Ward 1,US SENATOR - REPUBLICAN,,150,REP,MARK W. NEUMANN,65.0
TOWN OF SUMNER Ward 1,US SENATOR - REPUBLICAN,,150,REP,TOMMY G. THOMPSON,42.0
TOWN OF SUMNER Ward 1,US SENATOR - REPUBLICAN,,150,REP,JEFF FITZGERALD,10.0
TOWN OF SUMNER Ward 1,US SENATOR - REPUBLICAN,,150,,SCATTERING,0.0
TOWN OF TURTLE LAKE Ward 1,US SENATOR - REPUBLICAN,,14,REP,ERIC HOVDE,4.0
TOWN OF TURTLE LAKE Ward 1,US SENATOR - REPUBLICAN,,14,REP,MARK W. NEUMANN,3.0
TOWN OF TURTLE LAKE Ward 1,US SENATOR - REPUBLICAN,,14,REP,TOMMY G. THOMPSON,6.0
TOWN OF TURTLE LAKE Ward 1,US SENATOR - REPUBLICAN,,14,REP,JEFF FITZGERALD,1.0
TOWN OF TURTLE LAKE Ward 1,US SENATOR - REPUBLICAN,,14,,SCATTERING,0.0
TOWN OF VANCE CREEK Ward 1,US SENATOR - REPUBLICAN,,30,REP,ERIC HOVDE,4.0
TOWN OF VANCE CREEK Ward 1,US SENATOR - REPUBLICAN,,30,REP,MARK W. NEUMANN,15.0
TOWN OF VANCE CREEK Ward 1,US SENATOR - REPUBLICAN,,30,REP,TOMMY G. THOMPSON,11.0
TOWN OF VANCE CREEK Ward 1,US SENATOR - REPUBLICAN,,30,REP,JEFF FITZGERALD,0.0
TOWN OF VANCE CREEK Ward 1,US SENATOR - REPUBLICAN,,30,,SCATTERING,0.0
VILLAGE OF ALMENA Ward 1,US SENATOR - REPUBLICAN,,50,REP,ERIC HOVDE,8.0
VILLAGE OF ALMENA Ward 1,US SENATOR - REPUBLICAN,,50,REP,MARK W. NEUMANN,21.0
VILLAGE OF ALMENA Ward 1,US SENATOR - REPUBLICAN,,50,REP,TOMMY G. THOMPSON,19.0
VILLAGE OF ALMENA Ward 1,US SENATOR - REPUBLICAN,,50,REP,JEFF FITZGERALD,2.0
VILLAGE OF ALMENA Ward 1,US SENATOR - REPUBLICAN,,50,,SCATTERING,0.0
VILLAGE OF CAMERON Wards 1-3,US SENATOR - REPUBLICAN,,95,REP,ERIC HOVDE,16.0
VILLAGE OF CAMERON Wards 1-3,US SENATOR - REPUBLICAN,,95,REP,MARK W. NEUMANN,43.0
VILLAGE OF CAMERON Wards 1-3,US SENATOR - REPUBLICAN,,95,REP,TOMMY G. THOMPSON,33.0
VILLAGE OF CAMERON Wards 1-3,US SENATOR - REPUBLICAN,,95,REP,JEFF FITZGERALD,3.0
VILLAGE OF CAMERON Wards 1-3,US SENATOR - REPUBLICAN,,95,,SCATTERING,0.0
VILLAGE OF DALLAS Ward 1,US SENATOR - REPUBLICAN,,35,REP,ERIC HOVDE,4.0
VILLAGE OF DALLAS Ward 1,US SENATOR - REPUBLICAN,,35,REP,MARK W. NEUMANN,12.0
VILLAGE OF DALLAS Ward 1,US SENATOR - REPUBLICAN,,35,REP,TOMMY G. THOMPSON,15.0
VILLAGE OF DALLAS Ward 1,US SENATOR - REPUBLICAN,,35,REP,JEFF FITZGERALD,4.0
VILLAGE OF DALLAS Ward 1,US SENATOR - REPUBLICAN,,35,,SCATTERING,0.0
VILLAGE OF HAUGEN Ward 1,US SENATOR - REPUBLICAN,,13,REP,ERIC HOVDE,1.0
VILLAGE OF HAUGEN Ward 1,US SENATOR - REPUBLICAN,,13,REP,MARK W. NEUMANN,8.0
VILLAGE OF HAUGEN Ward 1,US SENATOR - REPUBLICAN,,13,REP,TOMMY G. THOMPSON,3.0
VILLAGE OF HAUGEN Ward 1,US SENATOR - REPUBLICAN,,13,REP,JEFF FITZGERALD,1.0
VILLAGE OF HAUGEN Ward 1,US SENATOR - REPUBLICAN,,13,,SCATTERING,0.0
VILLAGE OF NEW AUBURN WARD 2,US SENATOR - REPUBLICAN,,1,REP,ERIC HOVDE,0.0
VILLAGE OF NEW AUBURN WARD 2,US SENATOR - REPUBLICAN,,1,REP,MARK W. NEUMANN,1.0
VILLAGE OF NEW AUBURN WARD 2,US SENATOR - REPUBLICAN,,1,REP,TOMMY G. THOMPSON,0.0
VILLAGE OF NEW AUBURN WARD 2,US SENATOR - REPUBLICAN,,1,REP,JEFF FITZGERALD,0.0
VILLAGE OF NEW AUBURN WARD 2,US SENATOR - REPUBLICAN,,1,,SCATTERING,0.0
VILLAGE OF NEW AUBURN WARD 3,US SENATOR - REPUBLICAN,,1,REP,ERIC HOVDE,0.0
VILLAGE OF NEW AUBURN WARD 3,US SENATOR - REPUBLICAN,,1,REP,MARK W. NEUMANN,1.0
VILLAGE OF NEW AUBURN WARD 3,US SENATOR - REPUBLICAN,,1,REP,TOMMY G. THOMPSON,0.0
VILLAGE OF NEW AUBURN WARD 3,US SENATOR - REPUBLICAN,,1,REP,JEFF FITZGERALD,0.0
VILLAGE OF NEW AUBURN WARD 3,US SENATOR - REPUBLICAN,,1,,SCATTERING,0.0
VILLAGE OF PRAIRIE FARM Ward 1,US SENATOR - REPUBLICAN,,18,REP,ERIC HOVDE,2.0
VILLAGE OF PRAIRIE FARM Ward 1,US SENATOR - REPUBLICAN,,18,REP,MARK W. NEUMANN,8.0
VILLAGE OF PRAIRIE FARM Ward 1,US SENATOR - REPUBLICAN,,18,REP,TOMMY G. THOMPSON,8.0
VILLAGE OF PRAIRIE FARM Ward 1,US SENATOR - REPUBLICAN,,18,REP,JEFF FITZGERALD,0.0
VILLAGE OF PRAIRIE FARM Ward 1,US SENATOR - REPUBLICAN,,18,,SCATTERING,0.0
VILLAGE OF TURTLE LAKE Ward 1,US SENATOR - REPUBLICAN,,31,REP,ERIC HOVDE,5.0
VILLAGE OF TURTLE LAKE Ward 1,US SENATOR - REPUBLICAN,,31,REP,MARK W. NEUMANN,13.0
VILLAGE OF TURTLE LAKE Ward 1,US SENATOR - REPUBLICAN,,31,REP,TOMMY G. THOMPSON,10.0
VILLAGE OF TURTLE LAKE Ward 1,US SENATOR - REPUBLICAN,,31,REP,JEFF FITZGERALD,3.0
VILLAGE OF TURTLE LAKE Ward 1,US SENATOR - REPUBLICAN,,31,,SCATTERING,0.0
CITY OF BARRON Wards 1-7,US SENATOR - REPUBLICAN,,330,REP,ERIC HOVDE,43.0
CITY OF BARRON Wards 1-7,US SENATOR - REPUBLICAN,,330,REP,MARK W. NEUMANN,132.0
CITY OF BARRON Wards 1-7,US SENATOR - REPUBLICAN,,330,REP,TOMMY G. THOMPSON,142.0
CITY OF BARRON Wards 1-7,US SENATOR - REPUBLICAN,,330,REP,JEFF FITZGERALD,12.0
CITY OF BARRON Wards 1-7,US SENATOR - REPUBLICAN,,330,,SCATTERING,1.0
CITY OF CHETEK Wards 1 - 4,US SENATOR - REPUBLICAN,,136,REP,ERIC HOVDE,18.0
CITY OF CHETEK Wards 1 - 4,US SENATOR - REPUBLICAN,,136,REP,MARK W. NEUMANN,55.0
CITY OF CHETEK Wards 1 - 4,US SENATOR - REPUBLICAN,,136,REP,TOMMY G. THOMPSON,58.0
CITY OF CHETEK Wards 1 - 4,US SENATOR - REPUBLICAN,,136,REP,JEFF FITZGERALD,5.0
CITY OF CHETEK Wards 1 - 4,US SENATOR - REPUBLICAN,,136,,SCATTERING,0.0
CITY OF CUMBERLAND Wards 1 - 4,US SENATOR - REPUBLICAN,,87,REP,ERIC HOVDE,8.0
CITY OF CUMBERLAND Wards 1 - 4,US SENATOR - REPUBLICAN,,87,REP,MARK W. NEUMANN,41.0
CITY OF CUMBERLAND Wards 1 - 4,US SENATOR - REPUBLICAN,,87,REP,TOMMY G. THOMPSON,31.0
CITY OF CUMBERLAND Wards 1 - 4,US SENATOR - REPUBLICAN,,87,REP,JEFF FITZGERALD,7.0
CITY OF CUMBERLAND Wards 1 - 4,US SENATOR - REPUBLICAN,,87,,SCATTERING,0.0
CITY OF RICE LAKE Wards 1-13,US SENATOR - REPUBLICAN,,537,REP,ERIC HOVDE,54.0
CITY OF RICE LAKE Wards 1-13,US SENATOR - REPUBLICAN,,537,REP,MARK W. NEUMANN,286.0
CITY OF RICE LAKE Wards 1-13,US SENATOR - REPUBLICAN,,537,REP,TOMMY G. THOMPSON,180.0
CITY OF RICE LAKE Wards 1-13,US SENATOR - REPUBLICAN,,537,REP,JEFF FITZGERALD,17.0
CITY OF RICE LAKE Wards 1-13,US SENATOR - REPUBLICAN,,537,,SCATTERING,0.0
BAYFIELD,TOWN OF BARKSDALE Ward 1,US SENATOR - REPUBLICAN,,48,REP,ERIC HOVDE,3.0
BAYFIELD,TOWN OF BARKSDALE Ward 1,US SENATOR - REPUBLICAN,,48,REP,MARK W. NEUMANN,17.0
BAYFIELD,TOWN OF BARKSDALE Ward 1,US SENATOR - REPUBLICAN,,48,REP,TOMMY G. THOMPSON,27.0
BAYFIELD,TOWN OF BARKSDALE Ward 1,US SENATOR - REPUBLICAN,,48,REP,JEFF FITZGERALD,1.0
BAYFIELD,TOWN OF BARKSDALE Ward 1,US SENATOR - REPUBLICAN,,48,,SCATTERING,0.0
TOWN OF BARNES Ward 1,US SENATOR - REPUBLICAN,,95,REP,ERIC HOVDE,13.0
TOWN OF BARNES Ward 1,US SENATOR - REPUBLICAN,,95,REP,MARK W. NEUMANN,22.0
TOWN OF BARNES Ward 1,US SENATOR - REPUBLICAN,,95,REP,TOMMY G. THOMPSON,58.0
TOWN OF BARNES Ward 1,US SENATOR - REPUBLICAN,,95,REP,JEFF FITZGERALD,2.0
TOWN OF BARNES Ward 1,US SENATOR - REPUBLICAN,,95,,SCATTERING,0.0
TOWN OF BAYFIELD Ward 1,US SENATOR - REPUBLICAN,,41,REP,ERIC HOVDE,3.0
TOWN OF BAYFIELD Ward 1,US SENATOR - REPUBLICAN,,41,REP,MARK W. NEUMANN,17.0
TOWN OF BAYFIELD Ward 1,US SENATOR - REPUBLICAN,,41,REP,TOMMY G. THOMPSON,17.0
TOWN OF BAYFIELD Ward 1,US SENATOR - REPUBLICAN,,41,REP,JEFF FITZGERALD,4.0
TOWN OF BAYFIELD Ward 1,US SENATOR - REPUBLICAN,,41,,SCATTERING,0.0
TOWN OF BAYVIEW WARD 1,US SENATOR - REPUBLICAN,,55,REP,ERIC HOVDE,3.0
TOWN OF BAYVIEW WARD 1,US SENATOR - REPUBLICAN,,55,REP,MARK W. NEUMANN,16.0
TOWN OF BAYVIEW WARD 1,US SENATOR - REPUBLICAN,,55,REP,TOMMY G. THOMPSON,36.0
TOWN OF BAYVIEW WARD 1,US SENATOR - REPUBLICAN,,55,REP,JEFF FITZGERALD,0.0
TOWN OF BAYVIEW WARD 1,US SENATOR - REPUBLICAN,,55,,SCATTERING,0.0
TOWN OF BELL WARD 1,US SENATOR - REPUBLICAN,,24,REP,ERIC HOVDE,2.0
TOWN OF BELL WARD 1,US SENATOR - REPUBLICAN,,24,REP,MARK W. NEUMANN,7.0
TOWN OF BELL WARD 1,US SENATOR - REPUBLICAN,,24,REP,TOMMY G. THOMPSON,15.0
TOWN OF BELL WARD 1,US SENATOR - REPUBLICAN,,24,REP,JEFF FITZGERALD,0.0
TOWN OF BELL WARD 1,US SENATOR - REPUBLICAN,,24,,SCATTERING,0.0
TOWN OF CABLE WARD 1,US SENATOR - REPUBLICAN,,81,REP,ERIC HOVDE,10.0
TOWN OF CABLE WARD 1,US SENATOR - REPUBLICAN,,81,REP,MARK W. NEUMANN,26.0
TOWN OF CABLE WARD 1,US SENATOR - REPUBLICAN,,81,REP,TOMMY G. THOMPSON,43.0
TOWN OF CABLE WARD 1,US SENATOR - REPUBLICAN,,81,REP,JEFF FITZGERALD,2.0
TOWN OF CABLE WARD 1,US SENATOR - REPUBLICAN,,81,,SCATTERING,0.0
TOWN OF CLOVER WARD 1,US SENATOR - REPUBLICAN,,25,REP,ERIC HOVDE,3.0
TOWN OF CLOVER WARD 1,US SENATOR - REPUBLICAN,,25,REP,MARK W. NEUMANN,16.0
TOWN OF CLOVER WARD 1,US SENATOR - REPUBLICAN,,25,REP,TOMMY G. THOMPSON,6.0
TOWN OF CLOVER WARD 1,US SENATOR - REPUBLICAN,,25,REP,JEFF FITZGERALD,0.0
TOWN OF CLOVER WARD 1,US SENATOR - REPUBLICAN,,25,,SCATTERING,0.0
TOWN OF DELTA WARD 1,US SENATOR - REPUBLICAN,,52,REP,ERIC HOVDE,3.0
TOWN OF DELTA WARD 1,US SENATOR - REPUBLICAN,,52,REP,MARK W. NEUMANN,10.0
TOWN OF DELTA WARD 1,US SENATOR - REPUBLICAN,,52,REP,TOMMY G. THOMPSON,38.0
TOWN OF DELTA WARD 1,US SENATOR - REPUBLICAN,,52,REP,JEFF FITZGERALD,1.0
TOWN OF DELTA WARD 1,US SENATOR - REPUBLICAN,,52,,SCATTERING,0.0
TOWN OF DRUMMOND WARD 1,US SENATOR - REPUBLICAN,,17,REP,ERIC HOVDE,3.0
TOWN OF DRUMMOND WARD 1,US SENATOR - REPUBLICAN,,17,REP,MARK W. NEUMANN,5.0
TOWN OF DRUMMOND WARD 1,US SENATOR - REPUBLICAN,,17,REP,TOMMY G. THOMPSON,9.0
TOWN OF DRUMMOND WARD 1,US SENATOR - REPUBLICAN,,17,REP,JEFF FITZGERALD,0.0
TOWN OF DRUMMOND WARD 1,US SENATOR - REPUBLICAN,,17,,SCATTERING,0.0
TOWN OF EILEEN Wards 1 - 2,US SENATOR - REPUBLICAN,,37,REP,ERIC HOVDE,1.0
TOWN OF EILEEN Wards 1 - 2,US SENATOR - REPUBLICAN,,37,REP,MARK W. NEUMANN,12.0
TOWN OF EILEEN Wards 1 - 2,US SENATOR - REPUBLICAN,,37,REP,TOMMY G. THOMPSON,22.0
TOWN OF EILEEN Wards 1 - 2,US SENATOR - REPUBLICAN,,37,REP,JEFF FITZGERALD,2.0
TOWN OF EILEEN Wards 1 - 2,US SENATOR - REPUBLICAN,,37,,SCATTERING,0.0
TOWN OF GRAND VIEW WARD 1,US SENATOR - REPUBLICAN,,38,REP,ERIC HOVDE,5.0
TOWN OF GRAND VIEW WARD 1,US SENATOR - REPUBLICAN,,38,REP,MARK W. NEUMANN,11.0
TOWN OF GRAND VIEW WARD 1,US SENATOR - REPUBLICAN,,38,REP,TOMMY G. THOMPSON,22.0
TOWN OF GRAND VIEW WARD 1,US SENATOR - REPUBLICAN,,38,REP,JEFF FITZGERALD,0.0
TOWN OF GRAND VIEW WARD 1,US SENATOR - REPUBLICAN,,38,,SCATTERING,0.0
TOWN OF HUGHES WARD 1,US SENATOR - REPUBLICAN,,31,REP,ERIC HOVDE,2.0
TOWN OF HUGHES WARD 1,US SENATOR - REPUBLICAN,,31,REP,MARK W. NEUMANN,7.0
TOWN OF HUGHES WARD 1,US SENATOR - REPUBLICAN,,31,REP,TOMMY G. THOMPSON,22.0
TOWN OF HUGHES WARD 1,US SENATOR - REPUBLICAN,,31,REP,JEFF FITZGERALD,0.0
TOWN OF HUGHES WARD 1,US SENATOR - REPUBLICAN,,31,,SCATTERING,0.0
TOWN OF IRON RIVER WARDS 1-2,US SENATOR - REPUBLICAN,,83,REP,ERIC HOVDE,14.0
TOWN OF IRON RIVER WARDS 1-2,US SENATOR - REPUBLICAN,,83,REP,MARK W. NEUMANN,20.0
TOWN OF IRON RIVER WARDS 1-2,US SENATOR - REPUBLICAN,,83,REP,TOMMY G. THOMPSON,45.0
TOWN OF IRON RIVER WARDS 1-2,US SENATOR - REPUBLICAN,,83,REP,JEFF FITZGERALD,4.0
TOWN OF IRON RIVER WARDS 1-2,US SENATOR - REPUBLICAN,,83,,SCATTERING,0.0
TOWN OF KELLY WARD 1,US SENATOR - REPUBLICAN,,29,REP,ERIC HOVDE,1.0
TOWN OF KELLY WARD 1,US SENATOR - REPUBLICAN,,29,REP,MARK W. NEUMANN,16.0
TOWN OF KELLY WARD 1,US SENATOR - REPUBLICAN,,29,REP,TOMMY G. THOMPSON,11.0
TOWN OF KELLY WARD 1,US SENATOR - REPUBLICAN,,29,REP,JEFF FITZGERALD,1.0
TOWN OF KELLY WARD 1,US SENATOR - REPUBLICAN,,29,,SCATTERING,0.0
TOWN OF KEYSTONE WARD 1,US SENATOR - REPUBLICAN,,20,REP,ERIC HOVDE,4.0
TOWN OF KEYSTONE WARD 1,US SENATOR - REPUBLICAN,,20,REP,MARK W. NEUMANN,7.0
TOWN OF KEYSTONE WARD 1,US SENATOR - REPUBLICAN,,20,REP,TOMMY G. THOMPSON,9.0
TOWN OF KEYSTONE WARD 1,US SENATOR - REPUBLICAN,,20,REP,JEFF FITZGERALD,0.0
TOWN OF KEYSTONE WARD 1,US SENATOR - REPUBLICAN,,20,,SCATTERING,0.0
TOWN OF LINCOLN WARD 1,US SENATOR - REPUBLICAN,,34,REP,ERIC HOVDE,2.0
TOWN OF LINCOLN WARD 1,US SENATOR - REPUBLICAN,,34,REP,MARK W. NEUMANN,8.0
TOWN OF LINCOLN WARD 1,US SENATOR - REPUBLICAN,,34,REP,TOMMY G. THOMPSON,20.0
TOWN OF LINCOLN WARD 1,US SENATOR - REPUBLICAN,,34,REP,JEFF FITZGERALD,4.0
TOWN OF LINCOLN WARD 1,US SENATOR - REPUBLICAN,,34,,SCATTERING,0.0
TOWN OF MASON WARD 1,US SENATOR - REPUBLICAN,,31,REP,ERIC HOVDE,2.0
TOWN OF MASON WARD 1,US SENATOR - REPUBLICAN,,31,REP,MARK W. NEUMANN,24.0
TOWN OF MASON WARD 1,US SENATOR - REPUBLICAN,,31,REP,TOMMY G. THOMPSON,5.0
TOWN OF MASON WARD 1,US SENATOR - REPUBLICAN,,31,REP,JEFF FITZGERALD,0.0
TOWN OF MASON WARD 1,US SENATOR - REPUBLICAN,,31,,SCATTERING,0.0
TOWN OF NAMAKAGON WARD 1,US SENATOR - REPUBLICAN,,36,REP,ERIC HOVDE,2.0
TOWN OF NAMAKAGON WARD 1,US SENATOR - REPUBLICAN,,36,REP,MARK W. NEUMANN,14.0
TOWN OF NAMAKAGON WARD 1,US SENATOR - REPUBLICAN,,36,REP,TOMMY G. THOMPSON,19.0
TOWN OF NAMAKAGON WARD 1,US SENATOR - REPUBLICAN,,36,REP,JEFF FITZGERALD,1.0
TOWN OF NAMAKAGON WARD 1,US SENATOR - REPUBLICAN,,36,,SCATTERING,0.0
TOWN OF ORIENTA WARD 1,US SENATOR - REPUBLICAN,,12,REP,ERIC HOVDE,0.0
TOWN OF ORIENTA WARD 1,US SENATOR - REPUBLICAN,,12,REP,MARK W. NEUMANN,4.0
TOWN OF ORIENTA WARD 1,US SENATOR - REPUBLICAN,,12,REP,TOMMY G. THOMPSON,8.0
TOWN OF ORIENTA WARD 1,US SENATOR - REPUBLICAN,,12,REP,JEFF FITZGERALD,0.0
TOWN OF ORIENTA WARD 1,US SENATOR - REPUBLICAN,,12,,SCATTERING,0.0
TOWN OF OULU WARD 1,US SENATOR - REPUBLICAN,,32,REP,ERIC HOVDE,3.0
TOWN OF OULU WARD 1,US SENATOR - REPUBLICAN,,32,REP,MARK W. NEUMANN,16.0
TOWN OF OULU WARD 1,US SENATOR - REPUBLICAN,,32,REP,TOMMY G. THOMPSON,12.0
TOWN OF OULU WARD 1,US SENATOR - REPUBLICAN,,32,REP,JEFF FITZGERALD,1.0
TOWN OF OULU WARD 1,US SENATOR - REPUBLICAN,,32,,SCATTERING,0.0
TOWN OF PILSEN Ward 1,US SENATOR - REPUBLICAN,,18,REP,ERIC HOVDE,2.0
TOWN OF PILSEN Ward 1,US SENATOR - REPUBLICAN,,18,REP,MARK W. NEUMANN,10.0
TOWN OF PILSEN Ward 1,US SENATOR - REPUBLICAN,,18,REP,TOMMY G. THOMPSON,6.0
TOWN OF PILSEN Ward 1,US SENATOR - REPUBLICAN,,18,REP,JEFF FITZGERALD,0.0
TOWN OF PILSEN Ward 1,US SENATOR - REPUBLICAN,,18,,SCATTERING,0.0
TOWN OF PORT WING Ward 1,US SENATOR - REPUBLICAN,,30,REP,ERIC HOVDE,4.0
TOWN OF PORT WING Ward 1,US SENATOR - REPUBLICAN,,30,REP,MARK W. NEUMANN,17.0
