county,ward,office,district,total votes,party,candidate,votes
Waupaca,Town Of Mukwa Wards 3-5,Supreme Court,,265,IND,Pat Roggensack,155
Waupaca,Town Of Mukwa Wards 3-5,Supreme Court,,265,,Scattering,0
Waupaca,Town Of Royalton Wards 1 & 2,Supreme Court,,198,IND,Ed Fallone,61
Waupaca,Town Of Royalton Wards 1 & 2,Supreme Court,,198,IND,Pat Roggensack,137
Waupaca,Town Of Royalton Wards 1 & 2,Supreme Court,,198,,Scattering,0
Waupaca,Town Of Saint Lawrence Wards 1 & 2,Supreme Court,,104,IND,Ed Fallone,48
Waupaca,Town Of Saint Lawrence Wards 1 & 2,Supreme Court,,104,IND,Pat Roggensack,56
Waupaca,Town Of Saint Lawrence Wards 1 & 2,Supreme Court,,104,,Scattering,0
Waupaca,Town Of Scandinavia Wards 1 & 2,Supreme Court,,174,IND,Ed Fallone,75
Waupaca,Town Of Scandinavia Wards 1 & 2,Supreme Court,,174,IND,Pat Roggensack,99
Waupaca,Town Of Scandinavia Wards 1 & 2,Supreme Court,,174,,Scattering,0
Waupaca,Town Of Union Wards 1 & 2,Supreme Court,,297,IND,Ed Fallone,128
Waupaca,Town Of Union Wards 1 & 2,Supreme Court,,297,IND,Pat Roggensack,169
Waupaca,Town Of Union Wards 1 & 2,Supreme Court,,297,,Scattering,0
Waupaca,Town Of Waupaca Ward 1 & 2,Supreme Court,,202,IND,Ed Fallone,91
Waupaca,Town Of Waupaca Ward 1 & 2,Supreme Court,,202,IND,Pat Roggensack,111
Waupaca,Town Of Waupaca Ward 1 & 2,Supreme Court,,202,,Scattering,0
Waupaca,Town Of Weyauwega Ward 1,Supreme Court,,78,IND,Ed Fallone,30
Waupaca,Town Of Weyauwega Ward 1,Supreme Court,,78,IND,Pat Roggensack,48
Waupaca,Town Of Weyauwega Ward 1,Supreme Court,,78,,Scattering,0
Waupaca,Town Of Wyoming Ward 1,Supreme Court,,136,IND,Ed Fallone,62
Waupaca,Town Of Wyoming Ward 1,Supreme Court,,136,IND,Pat Roggensack,74
Waupaca,Town Of Wyoming Ward 1,Supreme Court,,136,,Scattering,0
Waupaca,Village Of Big Falls Ward 1,Supreme Court,,37,IND,Ed Fallone,14
Waupaca,Village Of Big Falls Ward 1,Supreme Court,,37,IND,Pat Roggensack,23
Waupaca,Village Of Big Falls Ward 1,Supreme Court,,37,,Scattering,0
Waupaca,Village Of Embarrass Ward 1,Supreme Court,,57,IND,Ed Fallone,13
Waupaca,Village Of Embarrass Ward 1,Supreme Court,,57,IND,Pat Roggensack,44
Waupaca,Village Of Embarrass Ward 1,Supreme Court,,57,,Scattering,0
Waupaca,Village Of Fremont Ward 1,Supreme Court,,120,IND,Ed Fallone,41
Waupaca,Village Of Fremont Ward 1,Supreme Court,,120,IND,Pat Roggensack,78
Waupaca,Village Of Fremont Ward 1,Supreme Court,,120,,Scattering,1
Waupaca,Village Of Iola Wards 1 & 2,Supreme Court,,175,IND,Ed Fallone,87
Waupaca,Village Of Iola Wards 1 & 2,Supreme Court,,175,IND,Pat Roggensack,88
Waupaca,Village Of Iola Wards 1 & 2,Supreme Court,,175,,Scattering,0
Waupaca,Village Of Ogdensburg Ward 1,Supreme Court,,20,IND,Ed Fallone,6
Waupaca,Village Of Ogdensburg Ward 1,Supreme Court,,20,IND,Pat Roggensack,14
Waupaca,Village Of Ogdensburg Ward 1,Supreme Court,,20,,Scattering,0
Waupaca,Village Of Scandinavia Ward 1,Supreme Court,,42,IND,Ed Fallone,18
Waupaca,Village Of Scandinavia Ward 1,Supreme Court,,42,IND,Pat Roggensack,24
Waupaca,Village Of Scandinavia Ward 1,Supreme Court,,42,,Scattering,0
Waupaca,City Of Clintonville Wards 1-7,Supreme Court,,621,IND,Ed Fallone,256
Waupaca,City Of Clintonville Wards 1-7,Supreme Court,,621,IND,Pat Roggensack,365
Waupaca,City Of Clintonville Wards 1-7,Supreme Court,,621,,Scattering,0
Waupaca,City Of Manawa Wards 1-3,Supreme Court,,233,IND,Ed Fallone,97
Waupaca,City Of Manawa Wards 1-3,Supreme Court,,233,IND,Pat Roggensack,136
Waupaca,City Of Manawa Wards 1-3,Supreme Court,,233,,Scattering,0
Waupaca,City Of Marion Wards 1-3,Supreme Court,,149,IND,Ed Fallone,57
Waupaca,City Of Marion Wards 1-3,Supreme Court,,149,IND,Pat Roggensack,92
Waupaca,City Of Marion Wards 1-3,Supreme Court,,149,,Scattering,0
Waupaca,"City Of New London Wards 3, 4 & 8",Supreme Court,,182,IND,Ed Fallone,83
Waupaca,"City Of New London Wards 3, 4 & 8",Supreme Court,,182,IND,Pat Roggensack,99
Waupaca,"City Of New London Wards 3, 4 & 8",Supreme Court,,182,,Scattering,0
Waupaca,City Of New London Wards 6 & 7,Supreme Court,,160,IND,Ed Fallone,59
Waupaca,City Of New London Wards 6 & 7,Supreme Court,,160,IND,Pat Roggensack,101
Waupaca,City Of New London Wards 6 & 7,Supreme Court,,160,,Scattering,0
Waupaca,City Of New London Wards 9 & 10,Supreme Court,,114,IND,Ed Fallone,57
Waupaca,City Of New London Wards 9 & 10,Supreme Court,,114,IND,Pat Roggensack,57
Waupaca,City Of New London Wards 9 & 10,Supreme Court,,114,,Scattering,0
Waupaca,City Of New London Wards 11 & 12,Supreme Court,,70,IND,Ed Fallone,32
Waupaca,City Of New London Wards 11 & 12,Supreme Court,,70,IND,Pat Roggensack,38
Waupaca,City Of New London Wards 11 & 12,Supreme Court,,70,,Scattering,0
Waupaca,City Of Waupaca Wards 1 - 12,Supreme Court,,621,IND,Ed Fallone,282
Waupaca,City Of Waupaca Wards 1 - 12,Supreme Court,,621,IND,Pat Roggensack,339
Waupaca,City Of Waupaca Wards 1 - 12,Supreme Court,,621,,Scattering,0
Waupaca,City Of Weyauwega Wards 1 - 3,Supreme Court,,264,IND,Ed Fallone,113
Waupaca,City Of Weyauwega Wards 1 - 3,Supreme Court,,264,IND,Pat Roggensack,151
Waupaca,City Of Weyauwega Wards 1 - 3,Supreme Court,,264,,Scattering,0
Waushara,Town Of Aurora Ward 1,Supreme Court,,119,IND,Ed Fallone,39
Waushara,Town Of Aurora Ward 1,Supreme Court,,119,IND,Pat Roggensack,80
Waushara,Town Of Aurora Ward 1,Supreme Court,,119,,Scattering,0
Waushara,Town Of Bloomfield Wards 1 - 2,Supreme Court,,163,IND,Ed Fallone,42
Waushara,Town Of Bloomfield Wards 1 - 2,Supreme Court,,163,IND,Pat Roggensack,121
Waushara,Town Of Bloomfield Wards 1 - 2,Supreme Court,,163,,Scattering,0
Waushara,Town Of Coloma Ward 1,Supreme Court,,108,IND,Ed Fallone,42
Waushara,Town Of Coloma Ward 1,Supreme Court,,108,IND,Pat Roggensack,66
Waushara,Town Of Coloma Ward 1,Supreme Court,,108,,Scattering,0
Waushara,Town Of Dakota Wards 1 - 2,Supreme Court,,181,IND,Ed Fallone,46
Waushara,Town Of Dakota Wards 1 - 2,Supreme Court,,181,IND,Pat Roggensack,135
Waushara,Town Of Dakota Wards 1 - 2,Supreme Court,,181,,Scattering,0
Waushara,Town Of Deerfield Ward 1,Supreme Court,,117,IND,Ed Fallone,41
Waushara,Town Of Deerfield Ward 1,Supreme Court,,117,IND,Pat Roggensack,76
Waushara,Town Of Deerfield Ward 1,Supreme Court,,117,,Scattering,0
Waushara,Town Of Hancock Ward 1,Supreme Court,,85,IND,Ed Fallone,33
Waushara,Town Of Hancock Ward 1,Supreme Court,,85,IND,Pat Roggensack,52
Waushara,Town Of Hancock Ward 1,Supreme Court,,85,,Scattering,0
Waushara,Town Of Leon Wards 1 - 3,Supreme Court,,200,IND,Ed Fallone,56
Waushara,Town Of Leon Wards 1 - 3,Supreme Court,,200,IND,Pat Roggensack,144
Waushara,Town Of Leon Wards 1 - 3,Supreme Court,,200,,Scattering,0
Waushara,Town Of Marion Wards 1-4,Supreme Court,,452,IND,Ed Fallone,148
Waushara,Town Of Marion Wards 1-4,Supreme Court,,452,IND,Pat Roggensack,304
Waushara,Town Of Marion Wards 1-4,Supreme Court,,452,,Scattering,0
Waushara,Town Of Mount Morris Wards 1 - 2,Supreme Court,,232,IND,Ed Fallone,80
Waushara,Town Of Mount Morris Wards 1 - 2,Supreme Court,,232,IND,Pat Roggensack,152
Waushara,Town Of Mount Morris Wards 1 - 2,Supreme Court,,232,,Scattering,0
Waushara,Town Of Oasis Ward 1,Supreme Court,,59,IND,Ed Fallone,18
Waushara,Town Of Oasis Ward 1,Supreme Court,,59,IND,Pat Roggensack,41
Waushara,Town Of Oasis Ward 1,Supreme Court,,59,,Scattering,0
Waushara,Town Of Plainfield Ward 1,Supreme Court,,69,IND,Ed Fallone,27
Waushara,Town Of Plainfield Ward 1,Supreme Court,,69,IND,Pat Roggensack,42
Waushara,Town Of Plainfield Ward 1,Supreme Court,,69,,Scattering,0
Waushara,Town Of Poy Sippi Ward 1,Supreme Court,,111,IND,Ed Fallone,21
Waushara,Town Of Poy Sippi Ward 1,Supreme Court,,111,IND,Pat Roggensack,90
Waushara,Town Of Poy Sippi Ward 1,Supreme Court,,111,,Scattering,0
Waushara,Town Of Richford Wards 1 - 2,Supreme Court,,85,IND,Ed Fallone,19
Waushara,Town Of Richford Wards 1 - 2,Supreme Court,,85,IND,Pat Roggensack,66
Waushara,Town Of Richford Wards 1 - 2,Supreme Court,,85,,Scattering,0
Waushara,Town Of Rose Wards 1 - 2,Supreme Court,,91,IND,Ed Fallone,35
Waushara,Town Of Rose Wards 1 - 2,Supreme Court,,91,IND,Pat Roggensack,56
Waushara,Town Of Rose Wards 1 - 2,Supreme Court,,91,,Scattering,0
Waushara,Town Of Saxeville Ward 1,Supreme Court,,154,IND,Ed Fallone,65
Waushara,Town Of Saxeville Ward 1,Supreme Court,,154,IND,Pat Roggensack,89
Waushara,Town Of Saxeville Ward 1,Supreme Court,,154,,Scattering,0
Waushara,Town Of Springwater Wards 1 - 2,Supreme Court,,249,IND,Ed Fallone,96
Waushara,Town Of Springwater Wards 1 - 2,Supreme Court,,249,IND,Pat Roggensack,153
Waushara,Town Of Springwater Wards 1 - 2,Supreme Court,,249,,Scattering,0
Waushara,Town Of Warren Ward 1,Supreme Court,,62,IND,Ed Fallone,13
Waushara,Town Of Warren Ward 1,Supreme Court,,62,IND,Pat Roggensack,49
Waushara,Town Of Warren Ward 1,Supreme Court,,62,,Scattering,0
Waushara,Town Of Wautoma Wards 1 - 3,Supreme Court,,196,IND,Ed Fallone,67
Waushara,Town Of Wautoma Wards 1 - 3,Supreme Court,,196,IND,Pat Roggensack,129
Waushara,Town Of Wautoma Wards 1 - 3,Supreme Court,,196,,Scattering,0
Waushara,Village Of Coloma Ward 1,Supreme Court,,58,IND,Ed Fallone,16
Waushara,Village Of Coloma Ward 1,Supreme Court,,58,IND,Pat Roggensack,42
Waushara,Village Of Coloma Ward 1,Supreme Court,,58,,Scattering,0
Waushara,Village Of Hancock Ward 1,Supreme Court,,68,IND,Ed Fallone,23
Waushara,Village Of Hancock Ward 1,Supreme Court,,68,IND,Pat Roggensack,45
Waushara,Village Of Hancock Ward 1,Supreme Court,,68,,Scattering,0
Waushara,Village Of Lohrville Ward 1,Supreme Court,,102,IND,Ed Fallone,48
Waushara,Village Of Lohrville Ward 1,Supreme Court,,102,IND,Pat Roggensack,54
Waushara,Village Of Lohrville Ward 1,Supreme Court,,102,,Scattering,0
Waushara,Village Of Plainfield Ward 1,Supreme Court,,102,IND,Ed Fallone,28
Waushara,Village Of Plainfield Ward 1,Supreme Court,,102,IND,Pat Roggensack,74
Waushara,Village Of Plainfield Ward 1,Supreme Court,,102,,Scattering,0
Waushara,Village Of Redgranite Wards 1 - 3,Supreme Court,,84,IND,Ed Fallone,31
Waushara,Village Of Redgranite Wards 1 - 3,Supreme Court,,84,IND,Pat Roggensack,53
Waushara,Village Of Redgranite Wards 1 - 3,Supreme Court,,84,,Scattering,0
Waushara,Village Of Wild Rose Ward 1,Supreme Court,,83,IND,Ed Fallone,24
Waushara,Village Of Wild Rose Ward 1,Supreme Court,,83,IND,Pat Roggensack,59
Waushara,Village Of Wild Rose Ward 1,Supreme Court,,83,,Scattering,0
Waushara,City Of Berlin Ward 7,Supreme Court,,12,IND,Ed Fallone,1
Waushara,City Of Berlin Ward 7,Supreme Court,,12,IND,Pat Roggensack,11
Waushara,City Of Berlin Ward 7,Supreme Court,,12,,Scattering,0
Waushara,City Of Wautoma Wards 1-3,Supreme Court,,279,IND,Ed Fallone,91
Waushara,City Of Wautoma Wards 1-3,Supreme Court,,279,IND,Pat Roggensack,188
Waushara,City Of Wautoma Wards 1-3,Supreme Court,,279,,Scattering,0
Winnebago,"Town Of Algoma Wards 1-2, 7-10",Supreme Court,,598,IND,Ed Fallone,196
Winnebago,"Town Of Algoma Wards 1-2, 7-10",Supreme Court,,598,IND,Pat Roggensack,402
Winnebago,"Town Of Algoma Wards 1-2, 7-10",Supreme Court,,598,,Scattering,0
Winnebago,Town Of Algoma Wards 3-6,Supreme Court,,581,IND,Ed Fallone,220
Winnebago,Town Of Algoma Wards 3-6,Supreme Court,,581,IND,Pat Roggensack,361
Winnebago,Town Of Algoma Wards 3-6,Supreme Court,,581,,Scattering,0
Winnebago,Town Of Black Wolf Wards 1 - 3,Supreme Court,,415,IND,Ed Fallone,156
Winnebago,Town Of Black Wolf Wards 1 - 3,Supreme Court,,415,IND,Pat Roggensack,259
Winnebago,Town Of Black Wolf Wards 1 - 3,Supreme Court,,415,,Scattering,0
Winnebago,Town Of Clayton Wards 1-7,Supreme Court,,558,IND,Ed Fallone,166
Winnebago,Town Of Clayton Wards 1-7,Supreme Court,,558,IND,Pat Roggensack,392
Winnebago,Town Of Clayton Wards 1-7,Supreme Court,,558,,Scattering,0
Winnebago,"Town Of Menasha Wards 1,2,4,7 & 7 Appl",Supreme Court,,684,IND,Ed Fallone,265
Winnebago,"Town Of Menasha Wards 1,2,4,7 & 7 Appl",Supreme Court,,684,IND,Pat Roggensack,419
Winnebago,"Town Of Menasha Wards 1,2,4,7 & 7 Appl",Supreme Court,,684,,Scattering,0
Winnebago,"Town Of Menasha Wards 3,5,6",Supreme Court,,557,IND,Ed Fallone,234
Winnebago,"Town Of Menasha Wards 3,5,6",Supreme Court,,557,IND,Pat Roggensack,323
Winnebago,"Town Of Menasha Wards 3,5,6",Supreme Court,,557,,Scattering,0
Winnebago,"Town Of Menasha Wards 8,9,10",Supreme Court,,583,IND,Ed Fallone,281
Winnebago,"Town Of Menasha Wards 8,9,10",Supreme Court,,583,IND,Pat Roggensack,301
Winnebago,"Town Of Menasha Wards 8,9,10",Supreme Court,,583,,Scattering,1
Winnebago,"Town Of Menasha Wards 11,12,13",Supreme Court,,459,IND,Ed Fallone,223
Winnebago,"Town Of Menasha Wards 11,12,13",Supreme Court,,459,IND,Pat Roggensack,234
Winnebago,"Town Of Menasha Wards 11,12,13",Supreme Court,,459,,Scattering,2
Winnebago,Town Of Neenah Wards 1 - 4,Supreme Court,,494,IND,Ed Fallone,184
Winnebago,Town Of Neenah Wards 1 - 4,Supreme Court,,494,IND,Pat Roggensack,310
Winnebago,Town Of Neenah Wards 1 - 4,Supreme Court,,494,,Scattering,0
Winnebago,Town Of Nekimi Ward 1-2,Supreme Court,,211,IND,Ed Fallone,66
Winnebago,Town Of Nekimi Ward 1-2,Supreme Court,,211,IND,Pat Roggensack,145
Winnebago,Town Of Nekimi Ward 1-2,Supreme Court,,211,,Scattering,0
Winnebago,Town Of Nepeuskun Ward 1,Supreme Court,,138,IND,Ed Fallone,41
Winnebago,Town Of Nepeuskun Ward 1,Supreme Court,,138,IND,Pat Roggensack,97
Winnebago,Town Of Nepeuskun Ward 1,Supreme Court,,138,,Scattering,0
Winnebago,Town Of Omro Wards 1-3,Supreme Court,,246,IND,Ed Fallone,111
Winnebago,Town Of Omro Wards 1-3,Supreme Court,,246,IND,Pat Roggensack,135
Winnebago,Town Of Omro Wards 1-3,Supreme Court,,246,,Scattering,0
Winnebago,Town Of Oshkosh Wards 1-5,Supreme Court,,530,IND,Ed Fallone,198
Winnebago,Town Of Oshkosh Wards 1-5,Supreme Court,,530,IND,Pat Roggensack,332
Winnebago,Town Of Oshkosh Wards 1-5,Supreme Court,,530,,Scattering,0
Winnebago,"Town Of Poygan Ward 1, 2",Supreme Court,,273,IND,Ed Fallone,99
Winnebago,"Town Of Poygan Ward 1, 2",Supreme Court,,273,IND,Pat Roggensack,174
Winnebago,"Town Of Poygan Ward 1, 2",Supreme Court,,273,,Scattering,0
Winnebago,Town Of Rushford Ward 1 - 2,Supreme Court,,191,IND,Ed Fallone,60
Winnebago,Town Of Rushford Ward 1 - 2,Supreme Court,,191,IND,Pat Roggensack,131
Winnebago,Town Of Rushford Ward 1 - 2,Supreme Court,,191,,Scattering,0
Winnebago,Town Of Utica Ward 1-2,Supreme Court,,260,IND,Ed Fallone,89
Winnebago,Town Of Utica Ward 1-2,Supreme Court,,260,IND,Pat Roggensack,171
Winnebago,Town Of Utica Ward 1-2,Supreme Court,,260,,Scattering,0
Winnebago,"Town Of Vinland Ward 1A, 1B & 2",Supreme Court,,368,IND,Ed Fallone,164
Winnebago,"Town Of Vinland Ward 1A, 1B & 2",Supreme Court,,368,IND,Pat Roggensack,204
Winnebago,"Town Of Vinland Ward 1A, 1B & 2",Supreme Court,,368,,Scattering,0
Winnebago,Town Of Winchester Ward 1,Supreme Court,,354,IND,Ed Fallone,127
Winnebago,Town Of Winchester Ward 1,Supreme Court,,354,IND,Pat Roggensack,226
Winnebago,Town Of Winchester Ward 1,Supreme Court,,354,,Scattering,1
Winnebago,Town Of Winneconne Wards 1-5,Supreme Court,,418,IND,Ed Fallone,147
Winnebago,Town Of Winneconne Wards 1-5,Supreme Court,,418,IND,Pat Roggensack,271
Winnebago,Town Of Winneconne Wards 1-5,Supreme Court,,418,,Scattering,0
Winnebago,"Town Of Wolf River Wards 1, 2A, 2B & 2C",Supreme Court,,186,IND,Ed Fallone,50
Winnebago,"Town Of Wolf River Wards 1, 2A, 2B & 2C",Supreme Court,,186,IND,Pat Roggensack,136
Winnebago,"Town Of Wolf River Wards 1, 2A, 2B & 2C",Supreme Court,,186,,Scattering,0
Winnebago,Village Of Winneconne Ward 1 - 4,Supreme Court,,319,IND,Ed Fallone,111
Winnebago,Village Of Winneconne Ward 1 - 4,Supreme Court,,319,IND,Pat Roggensack,207
Winnebago,Village Of Winneconne Ward 1 - 4,Supreme Court,,319,,Scattering,1
Winnebago,City Of Appleton Ward 31,Supreme Court,,5,IND,Ed Fallone,4
Winnebago,City Of Appleton Ward 31,Supreme Court,,5,IND,Pat Roggensack,1
Winnebago,City Of Appleton Ward 31,Supreme Court,,5,,Scattering,0
Winnebago,City Of Appleton Ward 32,Supreme Court,,120,IND,Ed Fallone,47
Winnebago,City Of Appleton Ward 32,Supreme Court,,120,IND,Pat Roggensack,73
Winnebago,City Of Appleton Ward 32,Supreme Court,,120,,Scattering,0
Winnebago,"City Of Menasha Wards 1A, 1B, 2, 4, 7",Supreme Court,,671,IND,Ed Fallone,328
Winnebago,"City Of Menasha Wards 1A, 1B, 2, 4, 7",Supreme Court,,671,IND,Pat Roggensack,341
Winnebago,"City Of Menasha Wards 1A, 1B, 2, 4, 7",Supreme Court,,671,,Scattering,2
Winnebago,"City Of Menasha Wards 3, 14, 15",Supreme Court,,310,IND,Ed Fallone,150
Winnebago,"City Of Menasha Wards 3, 14, 15",Supreme Court,,310,IND,Pat Roggensack,160
Winnebago,"City Of Menasha Wards 3, 14, 15",Supreme Court,,310,,Scattering,0
Winnebago,"City Of Menasha Wards 5A, 5B, 6, 8, 9",Supreme Court,,712,IND,Ed Fallone,315
Winnebago,"City Of Menasha Wards 5A, 5B, 6, 8, 9",Supreme Court,,712,IND,Pat Roggensack,397
Winnebago,"City Of Menasha Wards 5A, 5B, 6, 8, 9",Supreme Court,,712,,Scattering,0
Winnebago,"City Of Menasha Wards 10-13, 21, 22",Supreme Court,,803,IND,Ed Fallone,404
Winnebago,"City Of Menasha Wards 10-13, 21, 22",Supreme Court,,803,IND,Pat Roggensack,399
Winnebago,"City Of Menasha Wards 10-13, 21, 22",Supreme Court,,803,,Scattering,0
Winnebago,City Of Neenah Wards 1-4,Supreme Court,,501,IND,Ed Fallone,257
Winnebago,City Of Neenah Wards 1-4,Supreme Court,,501,IND,Pat Roggensack,244
Winnebago,City Of Neenah Wards 1-4,Supreme Court,,501,,Scattering,0
Winnebago,City Of Neenah Wards 5-8,Supreme Court,,311,IND,Ed Fallone,133
Winnebago,City Of Neenah Wards 5-8,Supreme Court,,311,IND,Pat Roggensack,178
Winnebago,City Of Neenah Wards 5-8,Supreme Court,,311,,Scattering,0
Winnebago,City Of Neenah Wards 9-12,Supreme Court,,650,IND,Ed Fallone,276
Winnebago,City Of Neenah Wards 9-12,Supreme Court,,650,IND,Pat Roggensack,374
Winnebago,City Of Neenah Wards 9-12,Supreme Court,,650,,Scattering,0
Winnebago,City Of Neenah Wards 13-16,Supreme Court,,459,IND,Ed Fallone,211
Winnebago,City Of Neenah Wards 13-16,Supreme Court,,459,IND,Pat Roggensack,248
Winnebago,City Of Neenah Wards 13-16,Supreme Court,,459,,Scattering,0
Winnebago,City Of Neenah Wards 17-20,Supreme Court,,373,IND,Ed Fallone,184
Winnebago,City Of Neenah Wards 17-20,Supreme Court,,373,IND,Pat Roggensack,189
Winnebago,City Of Neenah Wards 17-20,Supreme Court,,373,,Scattering,0
Winnebago,City Of Neenah Wards 21-25,Supreme Court,,528,IND,Ed Fallone,219
Winnebago,City Of Neenah Wards 21-25,Supreme Court,,528,IND,Pat Roggensack,308
Winnebago,City Of Neenah Wards 21-25,Supreme Court,,528,,Scattering,1
Winnebago,City Of Omro Wards 1-7,Supreme Court,,373,IND,Ed Fallone,135
Winnebago,City Of Omro Wards 1-7,Supreme Court,,373,IND,Pat Roggensack,238
Winnebago,City Of Omro Wards 1-7,Supreme Court,,373,,Scattering,0
Winnebago,City Of Oshkosh Ward 1,Supreme Court,,273,IND,Ed Fallone,120
Winnebago,City Of Oshkosh Ward 1,Supreme Court,,273,IND,Pat Roggensack,153
Winnebago,City Of Oshkosh Ward 1,Supreme Court,,273,,Scattering,0
Winnebago,City Of Oshkosh Ward 2,Supreme Court,,189,IND,Ed Fallone,113
Winnebago,City Of Oshkosh Ward 2,Supreme Court,,189,IND,Pat Roggensack,75
Winnebago,City Of Oshkosh Ward 2,Supreme Court,,189,,Scattering,1
Winnebago,City Of Oshkosh Ward 3,Supreme Court,,32,IND,Ed Fallone,15
Winnebago,City Of Oshkosh Ward 3,Supreme Court,,32,IND,Pat Roggensack,17
Winnebago,City Of Oshkosh Ward 3,Supreme Court,,32,,Scattering,0
Winnebago,City Of Oshkosh Ward 4,Supreme Court,,41,IND,Ed Fallone,17
Winnebago,City Of Oshkosh Ward 4,Supreme Court,,41,IND,Pat Roggensack,24
Winnebago,City Of Oshkosh Ward 4,Supreme Court,,41,,Scattering,0
Winnebago,City Of Oshkosh Ward 5,Supreme Court,,86,IND,Ed Fallone,41
Winnebago,City Of Oshkosh Ward 5,Supreme Court,,86,IND,Pat Roggensack,45
Winnebago,City Of Oshkosh Ward 5,Supreme Court,,86,,Scattering,0
Winnebago,City Of Oshkosh Ward 6,Supreme Court,,150,IND,Ed Fallone,74
Winnebago,City Of Oshkosh Ward 6,Supreme Court,,150,IND,Pat Roggensack,76
Winnebago,City Of Oshkosh Ward 6,Supreme Court,,150,,Scattering,0
Winnebago,City Of Oshkosh Ward 7,Supreme Court,,344,IND,Ed Fallone,167
Winnebago,City Of Oshkosh Ward 7,Supreme Court,,344,IND,Pat Roggensack,176
Winnebago,City Of Oshkosh Ward 7,Supreme Court,,344,,Scattering,1
Winnebago,City Of Oshkosh Ward 8,Supreme Court,,207,IND,Ed Fallone,100
Winnebago,City Of Oshkosh Ward 8,Supreme Court,,207,IND,Pat Roggensack,107
Winnebago,City Of Oshkosh Ward 8,Supreme Court,,207,,Scattering,0
Winnebago,City Of Oshkosh Ward 9,Supreme Court,,58,IND,Ed Fallone,40
Winnebago,City Of Oshkosh Ward 9,Supreme Court,,58,IND,Pat Roggensack,18
Winnebago,City Of Oshkosh Ward 9,Supreme Court,,58,,Scattering,0
Winnebago,City Of Oshkosh Ward 10,Supreme Court,,214,IND,Ed Fallone,102
Winnebago,City Of Oshkosh Ward 10,Supreme Court,,214,IND,Pat Roggensack,111
Winnebago,City Of Oshkosh Ward 10,Supreme Court,,214,,Scattering,1
Winnebago,City Of Oshkosh Ward 11,Supreme Court,,186,IND,Ed Fallone,98
Winnebago,City Of Oshkosh Ward 11,Supreme Court,,186,IND,Pat Roggensack,87
Winnebago,City Of Oshkosh Ward 11,Supreme Court,,186,,Scattering,1
Winnebago,City Of Oshkosh Ward 12,Supreme Court,,143,IND,Ed Fallone,77
Winnebago,City Of Oshkosh Ward 12,Supreme Court,,143,IND,Pat Roggensack,66
Winnebago,City Of Oshkosh Ward 12,Supreme Court,,143,,Scattering,0
Winnebago,City Of Oshkosh Ward 13,Supreme Court,,225,IND,Ed Fallone,102
Winnebago,City Of Oshkosh Ward 13,Supreme Court,,225,IND,Pat Roggensack,123
Winnebago,City Of Oshkosh Ward 13,Supreme Court,,225,,Scattering,0
Winnebago,City Of Oshkosh Ward 14,Supreme Court,,232,IND,Ed Fallone,92
Winnebago,City Of Oshkosh Ward 14,Supreme Court,,232,IND,Pat Roggensack,139
Winnebago,City Of Oshkosh Ward 14,Supreme Court,,232,,Scattering,1
Winnebago,City Of Oshkosh Ward 15,Supreme Court,,229,IND,Ed Fallone,100
Winnebago,City Of Oshkosh Ward 15,Supreme Court,,229,IND,Pat Roggensack,129
Winnebago,City Of Oshkosh Ward 15,Supreme Court,,229,,Scattering,0
Winnebago,City Of Oshkosh Ward 16,Supreme Court,,336,IND,Ed Fallone,138
Winnebago,City Of Oshkosh Ward 16,Supreme Court,,336,IND,Pat Roggensack,198
Winnebago,City Of Oshkosh Ward 16,Supreme Court,,336,,Scattering,0
Winnebago,City Of Oshkosh Ward 17,Supreme Court,,214,IND,Ed Fallone,97
Winnebago,City Of Oshkosh Ward 17,Supreme Court,,214,IND,Pat Roggensack,117
Winnebago,City Of Oshkosh Ward 17,Supreme Court,,214,,Scattering,0
Winnebago,City Of Oshkosh Ward 18,Supreme Court,,271,IND,Ed Fallone,114
Winnebago,City Of Oshkosh Ward 18,Supreme Court,,271,IND,Pat Roggensack,157
Winnebago,City Of Oshkosh Ward 18,Supreme Court,,271,,Scattering,0
Winnebago,City Of Oshkosh Ward 19,Supreme Court,,161,IND,Ed Fallone,66
Winnebago,City Of Oshkosh Ward 19,Supreme Court,,161,IND,Pat Roggensack,95
Winnebago,City Of Oshkosh Ward 19,Supreme Court,,161,,Scattering,0
Winnebago,City Of Oshkosh Ward 20,Supreme Court,,85,IND,Ed Fallone,31
Winnebago,City Of Oshkosh Ward 20,Supreme Court,,85,IND,Pat Roggensack,54
Winnebago,City Of Oshkosh Ward 20,Supreme Court,,85,,Scattering,0
Winnebago,City Of Oshkosh Ward 21,Supreme Court,,172,IND,Ed Fallone,60
Winnebago,City Of Oshkosh Ward 21,Supreme Court,,172,IND,Pat Roggensack,112
Winnebago,City Of Oshkosh Ward 21,Supreme Court,,172,,Scattering,0
Winnebago,City Of Oshkosh Ward 22A,Supreme Court,,388,IND,Ed Fallone,148
Winnebago,City Of Oshkosh Ward 22A,Supreme Court,,388,IND,Pat Roggensack,240
Winnebago,City Of Oshkosh Ward 22A,Supreme Court,,388,,Scattering,0
Winnebago,City Of Oshkosh Ward 22B,Supreme Court,,0,IND,Ed Fallone,0
Winnebago,City Of Oshkosh Ward 22B,Supreme Court,,0,IND,Pat Roggensack,0
