county,ward,office,district,total votes,party,candidate,votes
Chippewa,City Of Stanley Ward 2,"Chippewa County Circuit Court, Branch 1",,63,NP,Roderick A. Cameron,63
Chippewa,City Of Stanley Ward 2,"Chippewa County Circuit Court, Branch 1",,63,,Scattering,0
Chippewa,City Of Stanley Ward 3,"Chippewa County Circuit Court, Branch 1",,64,NP,Roderick A. Cameron,64
Chippewa,City Of Stanley Ward 3,"Chippewa County Circuit Court, Branch 1",,64,,Scattering,0
Chippewa,City Of Stanley Ward 4,"Chippewa County Circuit Court, Branch 1",,49,NP,Roderick A. Cameron,49
Chippewa,City Of Stanley Ward 4,"Chippewa County Circuit Court, Branch 1",,49,,Scattering,0
Chippewa,Town Of Anson Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,298,NP,Steven R. Cray,186
Chippewa,Town Of Anson Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,298,NP,Julie Anderl,112
Chippewa,Town Of Anson Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,298,,Scattering,0
Chippewa,Town Of Arthur,"Chippewa County Circuit Court, Branch 3",,71,NP,Steven R. Cray,39
Chippewa,Town Of Arthur,"Chippewa County Circuit Court, Branch 3",,71,NP,Julie Anderl,32
Chippewa,Town Of Arthur,"Chippewa County Circuit Court, Branch 3",,71,,Scattering,0
Chippewa,Town Of Auburn,"Chippewa County Circuit Court, Branch 3",,84,NP,Steven R. Cray,39
Chippewa,Town Of Auburn,"Chippewa County Circuit Court, Branch 3",,84,NP,Julie Anderl,45
Chippewa,Town Of Auburn,"Chippewa County Circuit Court, Branch 3",,84,,Scattering,0
Chippewa,Town Of Birch Creek,"Chippewa County Circuit Court, Branch 3",,102,NP,Steven R. Cray,45
Chippewa,Town Of Birch Creek,"Chippewa County Circuit Court, Branch 3",,102,NP,Julie Anderl,57
Chippewa,Town Of Birch Creek,"Chippewa County Circuit Court, Branch 3",,102,,Scattering,0
Chippewa,Town Of Bloomer,"Chippewa County Circuit Court, Branch 3",,116,NP,Steven R. Cray,48
Chippewa,Town Of Bloomer,"Chippewa County Circuit Court, Branch 3",,116,NP,Julie Anderl,68
Chippewa,Town Of Bloomer,"Chippewa County Circuit Court, Branch 3",,116,,Scattering,0
Chippewa,Town Of Cleveland,"Chippewa County Circuit Court, Branch 3",,83,NP,Steven R. Cray,33
Chippewa,Town Of Cleveland,"Chippewa County Circuit Court, Branch 3",,83,NP,Julie Anderl,50
Chippewa,Town Of Cleveland,"Chippewa County Circuit Court, Branch 3",,83,,Scattering,0
Chippewa,Town Of Colburn,"Chippewa County Circuit Court, Branch 3",,129,NP,Steven R. Cray,60
Chippewa,Town Of Colburn,"Chippewa County Circuit Court, Branch 3",,129,NP,Julie Anderl,69
Chippewa,Town Of Colburn,"Chippewa County Circuit Court, Branch 3",,129,,Scattering,0
Chippewa,Town Of Cooks Valley,"Chippewa County Circuit Court, Branch 3",,55,NP,Steven R. Cray,23
Chippewa,Town Of Cooks Valley,"Chippewa County Circuit Court, Branch 3",,55,NP,Julie Anderl,32
Chippewa,Town Of Cooks Valley,"Chippewa County Circuit Court, Branch 3",,55,,Scattering,0
Chippewa,Town Of Delmar,"Chippewa County Circuit Court, Branch 3",,174,NP,Steven R. Cray,85
Chippewa,Town Of Delmar,"Chippewa County Circuit Court, Branch 3",,174,NP,Julie Anderl,89
Chippewa,Town Of Delmar,"Chippewa County Circuit Court, Branch 3",,174,,Scattering,0
Chippewa,Town Of Eagle Point Wards 1 - 4,"Chippewa County Circuit Court, Branch 3",,502,NP,Steven R. Cray,307
Chippewa,Town Of Eagle Point Wards 1 - 4,"Chippewa County Circuit Court, Branch 3",,502,NP,Julie Anderl,195
Chippewa,Town Of Eagle Point Wards 1 - 4,"Chippewa County Circuit Court, Branch 3",,502,,Scattering,0
Chippewa,Town Of Edson,"Chippewa County Circuit Court, Branch 3",,132,NP,Steven R. Cray,46
Chippewa,Town Of Edson,"Chippewa County Circuit Court, Branch 3",,132,NP,Julie Anderl,86
Chippewa,Town Of Edson,"Chippewa County Circuit Court, Branch 3",,132,,Scattering,0
Chippewa,Town Of Estella,"Chippewa County Circuit Court, Branch 3",,79,NP,Steven R. Cray,36
Chippewa,Town Of Estella,"Chippewa County Circuit Court, Branch 3",,79,NP,Julie Anderl,43
Chippewa,Town Of Estella,"Chippewa County Circuit Court, Branch 3",,79,,Scattering,0
Chippewa,Town Of Goetz Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,95,NP,Steven R. Cray,46
Chippewa,Town Of Goetz Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,95,NP,Julie Anderl,49
Chippewa,Town Of Goetz Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,95,,Scattering,0
Chippewa,Town Of Hallie Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,41,NP,Steven R. Cray,20
Chippewa,Town Of Hallie Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,41,NP,Julie Anderl,21
Chippewa,Town Of Hallie Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,41,,Scattering,0
Chippewa,Town Of Howard,"Chippewa County Circuit Court, Branch 3",,84,NP,Steven R. Cray,41
Chippewa,Town Of Howard,"Chippewa County Circuit Court, Branch 3",,84,NP,Julie Anderl,43
Chippewa,Town Of Howard,"Chippewa County Circuit Court, Branch 3",,84,,Scattering,0
Chippewa,Town Of Lafayette Wards 1 - 7,"Chippewa County Circuit Court, Branch 3",,874,NP,Steven R. Cray,531
Chippewa,Town Of Lafayette Wards 1 - 7,"Chippewa County Circuit Court, Branch 3",,874,NP,Julie Anderl,343
Chippewa,Town Of Lafayette Wards 1 - 7,"Chippewa County Circuit Court, Branch 3",,874,,Scattering,0
Chippewa,Town Of Lake Holcombe Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,195,NP,Steven R. Cray,96
Chippewa,Town Of Lake Holcombe Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,195,NP,Julie Anderl,99
Chippewa,Town Of Lake Holcombe Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,195,,Scattering,0
Chippewa,Town Of Ruby,"Chippewa County Circuit Court, Branch 3",,54,NP,Steven R. Cray,21
Chippewa,Town Of Ruby,"Chippewa County Circuit Court, Branch 3",,54,NP,Julie Anderl,33
Chippewa,Town Of Ruby,"Chippewa County Circuit Court, Branch 3",,54,,Scattering,0
Chippewa,Town Of Sampson,"Chippewa County Circuit Court, Branch 3",,140,NP,Steven R. Cray,64
Chippewa,Town Of Sampson,"Chippewa County Circuit Court, Branch 3",,140,NP,Julie Anderl,76
Chippewa,Town Of Sampson,"Chippewa County Circuit Court, Branch 3",,140,,Scattering,0
Chippewa,Town Of Sigel Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,88,NP,Steven R. Cray,51
Chippewa,Town Of Sigel Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,88,NP,Julie Anderl,37
Chippewa,Town Of Sigel Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,88,,Scattering,0
Chippewa,Town Of Tilden Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,210,NP,Steven R. Cray,111
Chippewa,Town Of Tilden Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,210,NP,Julie Anderl,99
Chippewa,Town Of Tilden Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,210,,Scattering,0
Chippewa,Town Of Wheaton Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,336,NP,Steven R. Cray,201
Chippewa,Town Of Wheaton Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,336,NP,Julie Anderl,135
Chippewa,Town Of Wheaton Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,336,,Scattering,0
Chippewa,Town Of Woodmohr Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,121,NP,Steven R. Cray,50
Chippewa,Town Of Woodmohr Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,121,NP,Julie Anderl,71
Chippewa,Town Of Woodmohr Wards 1 - 3,"Chippewa County Circuit Court, Branch 3",,121,,Scattering,0
Chippewa,Village Of Boyd,"Chippewa County Circuit Court, Branch 3",,150,NP,Steven R. Cray,54
Chippewa,Village Of Boyd,"Chippewa County Circuit Court, Branch 3",,150,NP,Julie Anderl,96
Chippewa,Village Of Boyd,"Chippewa County Circuit Court, Branch 3",,150,,Scattering,0
Chippewa,Village Of Cadott Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,215,NP,Steven R. Cray,99
Chippewa,Village Of Cadott Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,215,NP,Julie Anderl,116
Chippewa,Village Of Cadott Wards 1 & 2,"Chippewa County Circuit Court, Branch 3",,215,,Scattering,0
Chippewa,Village Of Lake Hallie Wards 1 - 5,"Chippewa County Circuit Court, Branch 3",,617,NP,Steven R. Cray,333
Chippewa,Village Of Lake Hallie Wards 1 - 5,"Chippewa County Circuit Court, Branch 3",,617,NP,Julie Anderl,284
Chippewa,Village Of Lake Hallie Wards 1 - 5,"Chippewa County Circuit Court, Branch 3",,617,,Scattering,0
Chippewa,Village Of New Auburn Ward 1,"Chippewa County Circuit Court, Branch 3",,98,NP,Steven R. Cray,42
Chippewa,Village Of New Auburn Ward 1,"Chippewa County Circuit Court, Branch 3",,98,NP,Julie Anderl,56
Chippewa,Village Of New Auburn Ward 1,"Chippewa County Circuit Court, Branch 3",,98,,Scattering,0
Chippewa,City Of Bloomer Ward 1,"Chippewa County Circuit Court, Branch 3",,222,NP,Steven R. Cray,87
Chippewa,City Of Bloomer Ward 1,"Chippewa County Circuit Court, Branch 3",,222,NP,Julie Anderl,135
Chippewa,City Of Bloomer Ward 1,"Chippewa County Circuit Court, Branch 3",,222,,Scattering,0
Chippewa,City Of Bloomer Ward 2,"Chippewa County Circuit Court, Branch 3",,156,NP,Steven R. Cray,52
Chippewa,City Of Bloomer Ward 2,"Chippewa County Circuit Court, Branch 3",,156,NP,Julie Anderl,104
Chippewa,City Of Bloomer Ward 2,"Chippewa County Circuit Court, Branch 3",,156,,Scattering,0
Chippewa,City Of Bloomer Ward 3,"Chippewa County Circuit Court, Branch 3",,190,NP,Steven R. Cray,79
Chippewa,City Of Bloomer Ward 3,"Chippewa County Circuit Court, Branch 3",,190,NP,Julie Anderl,111
Chippewa,City Of Bloomer Ward 3,"Chippewa County Circuit Court, Branch 3",,190,,Scattering,0
Chippewa,City Of Bloomer Ward 4,"Chippewa County Circuit Court, Branch 3",,158,NP,Steven R. Cray,64
Chippewa,City Of Bloomer Ward 4,"Chippewa County Circuit Court, Branch 3",,158,NP,Julie Anderl,94
Chippewa,City Of Bloomer Ward 4,"Chippewa County Circuit Court, Branch 3",,158,,Scattering,0
Chippewa,City Of Chippewa Falls Ward 1,"Chippewa County Circuit Court, Branch 3",,212,NP,Steven R. Cray,120
Chippewa,City Of Chippewa Falls Ward 1,"Chippewa County Circuit Court, Branch 3",,212,NP,Julie Anderl,92
Chippewa,City Of Chippewa Falls Ward 1,"Chippewa County Circuit Court, Branch 3",,212,,Scattering,0
Chippewa,City Of Chippewa Falls Ward 2,"Chippewa County Circuit Court, Branch 3",,286,NP,Steven R. Cray,165
Chippewa,City Of Chippewa Falls Ward 2,"Chippewa County Circuit Court, Branch 3",,286,NP,Julie Anderl,121
Chippewa,City Of Chippewa Falls Ward 2,"Chippewa County Circuit Court, Branch 3",,286,,Scattering,0
Chippewa,City Of Chippewa Falls Ward 3,"Chippewa County Circuit Court, Branch 3",,405,NP,Steven R. Cray,269
Chippewa,City Of Chippewa Falls Ward 3,"Chippewa County Circuit Court, Branch 3",,405,NP,Julie Anderl,136
Chippewa,City Of Chippewa Falls Ward 3,"Chippewa County Circuit Court, Branch 3",,405,,Scattering,0
Chippewa,City Of Chippewa Falls Ward 4,"Chippewa County Circuit Court, Branch 3",,297,NP,Steven R. Cray,195
Chippewa,City Of Chippewa Falls Ward 4,"Chippewa County Circuit Court, Branch 3",,297,NP,Julie Anderl,102
Chippewa,City Of Chippewa Falls Ward 4,"Chippewa County Circuit Court, Branch 3",,297,,Scattering,0
Chippewa,City Of Chippewa Falls Ward 5,"Chippewa County Circuit Court, Branch 3",,153,NP,Steven R. Cray,104
Chippewa,City Of Chippewa Falls Ward 5,"Chippewa County Circuit Court, Branch 3",,153,NP,Julie Anderl,49
Chippewa,City Of Chippewa Falls Ward 5,"Chippewa County Circuit Court, Branch 3",,153,,Scattering,0
Chippewa,City Of Chippewa Falls Ward 6,"Chippewa County Circuit Court, Branch 3",,243,NP,Steven R. Cray,132
Chippewa,City Of Chippewa Falls Ward 6,"Chippewa County Circuit Court, Branch 3",,243,NP,Julie Anderl,111
Chippewa,City Of Chippewa Falls Ward 6,"Chippewa County Circuit Court, Branch 3",,243,,Scattering,0
Chippewa,City Of Chippewa Falls Ward 7,"Chippewa County Circuit Court, Branch 3",,261,NP,Steven R. Cray,161
Chippewa,City Of Chippewa Falls Ward 7,"Chippewa County Circuit Court, Branch 3",,261,NP,Julie Anderl,100
Chippewa,City Of Chippewa Falls Ward 7,"Chippewa County Circuit Court, Branch 3",,261,,Scattering,0
Chippewa,City Of Cornell Wards 1 - 4,"Chippewa County Circuit Court, Branch 3",,266,NP,Steven R. Cray,121
Chippewa,City Of Cornell Wards 1 - 4,"Chippewa County Circuit Court, Branch 3",,266,NP,Julie Anderl,145
Chippewa,City Of Cornell Wards 1 - 4,"Chippewa County Circuit Court, Branch 3",,266,,Scattering,0
Chippewa,City Of Eau Claire Wards 16 & 40,"Chippewa County Circuit Court, Branch 3",,167,NP,Steven R. Cray,82
Chippewa,City Of Eau Claire Wards 16 & 40,"Chippewa County Circuit Court, Branch 3",,167,NP,Julie Anderl,85
Chippewa,City Of Eau Claire Wards 16 & 40,"Chippewa County Circuit Court, Branch 3",,167,,Scattering,0
Chippewa,City Of Stanley Ward 1,"Chippewa County Circuit Court, Branch 3",,127,NP,Steven R. Cray,57
Chippewa,City Of Stanley Ward 1,"Chippewa County Circuit Court, Branch 3",,127,NP,Julie Anderl,70
Chippewa,City Of Stanley Ward 1,"Chippewa County Circuit Court, Branch 3",,127,,Scattering,0
Chippewa,City Of Stanley Ward 2,"Chippewa County Circuit Court, Branch 3",,68,NP,Steven R. Cray,29
Chippewa,City Of Stanley Ward 2,"Chippewa County Circuit Court, Branch 3",,68,NP,Julie Anderl,39
Chippewa,City Of Stanley Ward 2,"Chippewa County Circuit Court, Branch 3",,68,,Scattering,0
Chippewa,City Of Stanley Ward 3,"Chippewa County Circuit Court, Branch 3",,84,NP,Steven R. Cray,46
Chippewa,City Of Stanley Ward 3,"Chippewa County Circuit Court, Branch 3",,84,NP,Julie Anderl,38
Chippewa,City Of Stanley Ward 3,"Chippewa County Circuit Court, Branch 3",,84,,Scattering,0
Chippewa,City Of Stanley Ward 4,"Chippewa County Circuit Court, Branch 3",,52,NP,Steven R. Cray,26
Chippewa,City Of Stanley Ward 4,"Chippewa County Circuit Court, Branch 3",,52,NP,Julie Anderl,26
Chippewa,City Of Stanley Ward 4,"Chippewa County Circuit Court, Branch 3",,52,,Scattering,0
Dane,Town Of Albion Wards 1 & 2,"Dane County Circuit Court, Branch 1",,157,NP,John W. Markson,157
Dane,Town Of Albion Wards 1 & 2,"Dane County Circuit Court, Branch 1",,157,,Scattering,0
Dane,Town Of Berry Wards 1 & 2,"Dane County Circuit Court, Branch 1",,226,NP,John W. Markson,226
Dane,Town Of Berry Wards 1 & 2,"Dane County Circuit Court, Branch 1",,226,,Scattering,0
Dane,Town Of Black Earth,"Dane County Circuit Court, Branch 1",,108,NP,John W. Markson,108
Dane,Town Of Black Earth,"Dane County Circuit Court, Branch 1",,108,,Scattering,0
Dane,Town Of Blooming Grove Wards 1 - 3,"Dane County Circuit Court, Branch 1",,152,NP,John W. Markson,150
Dane,Town Of Blooming Grove Wards 1 - 3,"Dane County Circuit Court, Branch 1",,152,,Scattering,2
Dane,Town Of Blue Mounds,"Dane County Circuit Court, Branch 1",,146,NP,John W. Markson,146
Dane,Town Of Blue Mounds,"Dane County Circuit Court, Branch 1",,146,,Scattering,0
Dane,Town Of Bristol Wards 1 - 3,"Dane County Circuit Court, Branch 1",,327,NP,John W. Markson,327
Dane,Town Of Bristol Wards 1 - 3,"Dane County Circuit Court, Branch 1",,327,,Scattering,0
Dane,Town Of Burke Wards 1 - 4,"Dane County Circuit Court, Branch 1",,226,NP,John W. Markson,225
Dane,Town Of Burke Wards 1 - 4,"Dane County Circuit Court, Branch 1",,226,,Scattering,1
Dane,Town Of Christiana Wards 1 & 2,"Dane County Circuit Court, Branch 1",,103,NP,John W. Markson,103
Dane,Town Of Christiana Wards 1 & 2,"Dane County Circuit Court, Branch 1",,103,,Scattering,0
Dane,Town Of Cottage Grove Wards 1 - 5,"Dane County Circuit Court, Branch 1",,464,NP,John W. Markson,462
Dane,Town Of Cottage Grove Wards 1 - 5,"Dane County Circuit Court, Branch 1",,464,,Scattering,2
Dane,Town Of Cross Plains Wards 1 & 2,"Dane County Circuit Court, Branch 1",,286,NP,John W. Markson,286
Dane,Town Of Cross Plains Wards 1 & 2,"Dane County Circuit Court, Branch 1",,286,,Scattering,0
Dane,Town Of Dane,"Dane County Circuit Court, Branch 1",,87,NP,John W. Markson,86
Dane,Town Of Dane,"Dane County Circuit Court, Branch 1",,87,,Scattering,1
Dane,Town Of Deerfield Wards 1 & 2,"Dane County Circuit Court, Branch 1",,139,NP,John W. Markson,139
Dane,Town Of Deerfield Wards 1 & 2,"Dane County Circuit Court, Branch 1",,139,,Scattering,0
Dane,Town Of Dunkirk Wards 1 - 3,"Dane County Circuit Court, Branch 1",,170,NP,John W. Markson,170
Dane,Town Of Dunkirk Wards 1 - 3,"Dane County Circuit Court, Branch 1",,170,,Scattering,0
Dane,Town Of Dunn Wards 1 - 7,"Dane County Circuit Court, Branch 1",,474,NP,John W. Markson,472
Dane,Town Of Dunn Wards 1 - 7,"Dane County Circuit Court, Branch 1",,474,,Scattering,2
Dane,Town Of Madison Ward 1,"Dane County Circuit Court, Branch 1",,45,NP,John W. Markson,43
Dane,Town Of Madison Ward 1,"Dane County Circuit Court, Branch 1",,45,,Scattering,2
Dane,Town Of Madison Wards 2 - 11,"Dane County Circuit Court, Branch 1",,218,NP,John W. Markson,217
Dane,Town Of Madison Wards 2 - 11,"Dane County Circuit Court, Branch 1",,218,,Scattering,1
Dane,Town Of Mazomanie Wards 1 & 2,"Dane County Circuit Court, Branch 1",,201,NP,John W. Markson,201
Dane,Town Of Mazomanie Wards 1 & 2,"Dane County Circuit Court, Branch 1",,201,,Scattering,0
Dane,Town Of Medina Wards 1 & 2,"Dane County Circuit Court, Branch 1",,176,NP,John W. Markson,176
Dane,Town Of Medina Wards 1 & 2,"Dane County Circuit Court, Branch 1",,176,,Scattering,0
Dane,Town Of Middleton Wards 1 - 5,"Dane County Circuit Court, Branch 1",,625,NP,John W. Markson,624
Dane,Town Of Middleton Wards 1 - 5,"Dane County Circuit Court, Branch 1",,625,,Scattering,1
Dane,Town Of Montrose Wards 1 & 2,"Dane County Circuit Court, Branch 1",,174,NP,John W. Markson,173
Dane,Town Of Montrose Wards 1 & 2,"Dane County Circuit Court, Branch 1",,174,,Scattering,1
Dane,Town Of Oregon Wards 1 - 4,"Dane County Circuit Court, Branch 1",,382,NP,John W. Markson,381
Dane,Town Of Oregon Wards 1 - 4,"Dane County Circuit Court, Branch 1",,382,,Scattering,1
Dane,Town Of Perry,"Dane County Circuit Court, Branch 1",,151,NP,John W. Markson,151
Dane,Town Of Perry,"Dane County Circuit Court, Branch 1",,151,,Scattering,0
Dane,Town Of Pleasant Springs Wards 1 - 4,"Dane County Circuit Court, Branch 1",,300,NP,John W. Markson,299
Dane,Town Of Pleasant Springs Wards 1 - 4,"Dane County Circuit Court, Branch 1",,300,,Scattering,1
Dane,Town Of Primrose,"Dane County Circuit Court, Branch 1",,142,NP,John W. Markson,142
Dane,Town Of Primrose,"Dane County Circuit Court, Branch 1",,142,,Scattering,0
Dane,Town Of Roxbury Wards 1 & 2,"Dane County Circuit Court, Branch 1",,162,NP,John W. Markson,162
Dane,Town Of Roxbury Wards 1 & 2,"Dane County Circuit Court, Branch 1",,162,,Scattering,0
Dane,Town Of Rutland Wards 1 & 2,"Dane County Circuit Court, Branch 1",,184,NP,John W. Markson,184
Dane,Town Of Rutland Wards 1 & 2,"Dane County Circuit Court, Branch 1",,184,,Scattering,0
Dane,Town Of Springdale Wards 1 & 2,"Dane County Circuit Court, Branch 1",,293,NP,John W. Markson,292
Dane,Town Of Springdale Wards 1 & 2,"Dane County Circuit Court, Branch 1",,293,,Scattering,1
Dane,Town Of Springfield Wards 1 - 3,"Dane County Circuit Court, Branch 1",,324,NP,John W. Markson,324
Dane,Town Of Springfield Wards 1 - 3,"Dane County Circuit Court, Branch 1",,324,,Scattering,0
Dane,Town Of Sun Prairie Wards 1 - 3,"Dane County Circuit Court, Branch 1",,211,NP,John W. Markson,210
Dane,Town Of Sun Prairie Wards 1 - 3,"Dane County Circuit Court, Branch 1",,211,,Scattering,1
Dane,Town Of Vermont,"Dane County Circuit Court, Branch 1",,184,NP,John W. Markson,184
Dane,Town Of Vermont,"Dane County Circuit Court, Branch 1",,184,,Scattering,0
