county,ward,office,district,totalvotes,party,candidate,votes
Trempealeau,Town Of Caledonia,President,,56,REP,Ron Paul,3
Trempealeau,Town Of Caledonia,President,,56,REP,Mike Huckabee,22
Trempealeau,Town Of Caledonia,President,,56,REP,John McCain,29
Trempealeau,Town Of Caledonia,President,,56,REP,Rudy Giuliani,0
Trempealeau,Town Of Caledonia,President,,56,REP,Uninstructed Delegation,0
Trempealeau,Town Of Caledonia,President,,56,REP,Scattering,1
Trempealeau,Town Of Chimney Rock,President,,12,REP,Duncan Hunter,0
Trempealeau,Town Of Chimney Rock,President,,12,REP,Fred Thompson,0
Trempealeau,Town Of Chimney Rock,President,,12,REP,Tom Tancredo,0
Trempealeau,Town Of Chimney Rock,President,,12,REP,Mitt Romney,0
Trempealeau,Town Of Chimney Rock,President,,12,REP,Ron Paul,0
Trempealeau,Town Of Chimney Rock,President,,12,REP,Mike Huckabee,5
Trempealeau,Town Of Chimney Rock,President,,12,REP,John McCain,7
Trempealeau,Town Of Chimney Rock,President,,12,REP,Rudy Giuliani,0
Trempealeau,Town Of Chimney Rock,President,,12,REP,Uninstructed Delegation,0
Trempealeau,Town Of Chimney Rock,President,,12,REP,Scattering,0
Trempealeau,Town Of Dodge,President,,26,REP,Duncan Hunter,0
Trempealeau,Town Of Dodge,President,,26,REP,Fred Thompson,0
Trempealeau,Town Of Dodge,President,,26,REP,Tom Tancredo,0
Trempealeau,Town Of Dodge,President,,26,REP,Mitt Romney,1
Trempealeau,Town Of Dodge,President,,26,REP,Ron Paul,1
Trempealeau,Town Of Dodge,President,,26,REP,Mike Huckabee,12
Trempealeau,Town Of Dodge,President,,26,REP,John McCain,12
Trempealeau,Town Of Dodge,President,,26,REP,Rudy Giuliani,0
Trempealeau,Town Of Dodge,President,,26,REP,Uninstructed Delegation,0
Trempealeau,Town Of Dodge,President,,26,REP,Scattering,0
Trempealeau,Town Of Ettrick Wards 1 & 2,President,,74,REP,Duncan Hunter,1
Trempealeau,Town Of Ettrick Wards 1 & 2,President,,74,REP,Fred Thompson,0
Trempealeau,Town Of Ettrick Wards 1 & 2,President,,74,REP,Tom Tancredo,0
Trempealeau,Town Of Ettrick Wards 1 & 2,President,,74,REP,Mitt Romney,1
Trempealeau,Town Of Ettrick Wards 1 & 2,President,,74,REP,Ron Paul,1
Trempealeau,Town Of Ettrick Wards 1 & 2,President,,74,REP,Mike Huckabee,28
Trempealeau,Town Of Ettrick Wards 1 & 2,President,,74,REP,John McCain,43
Trempealeau,Town Of Ettrick Wards 1 & 2,President,,74,REP,Rudy Giuliani,0
Trempealeau,Town Of Ettrick Wards 1 & 2,President,,74,REP,Uninstructed Delegation,0
Trempealeau,Town Of Ettrick Wards 1 & 2,President,,74,REP,Scattering,0
Trempealeau,Town Of Gale Wards 1 & 2,President,,122,REP,Duncan Hunter,0
Trempealeau,Town Of Gale Wards 1 & 2,President,,122,REP,Fred Thompson,2
Trempealeau,Town Of Gale Wards 1 & 2,President,,122,REP,Tom Tancredo,0
Trempealeau,Town Of Gale Wards 1 & 2,President,,122,REP,Mitt Romney,1
Trempealeau,Town Of Gale Wards 1 & 2,President,,122,REP,Ron Paul,7
Trempealeau,Town Of Gale Wards 1 & 2,President,,122,REP,Mike Huckabee,54
Trempealeau,Town Of Gale Wards 1 & 2,President,,122,REP,John McCain,56
Trempealeau,Town Of Gale Wards 1 & 2,President,,122,REP,Rudy Giuliani,0
Trempealeau,Town Of Gale Wards 1 & 2,President,,122,REP,Uninstructed Delegation,0
Trempealeau,Town Of Gale Wards 1 & 2,President,,122,REP,Scattering,2
Trempealeau,Town Of Hale Wards 1 - 3,President,,75,REP,Duncan Hunter,0
Trempealeau,Town Of Hale Wards 1 - 3,President,,75,REP,Fred Thompson,0
Trempealeau,Town Of Hale Wards 1 - 3,President,,75,REP,Tom Tancredo,0
Trempealeau,Town Of Hale Wards 1 - 3,President,,75,REP,Mitt Romney,1
Trempealeau,Town Of Hale Wards 1 - 3,President,,75,REP,Ron Paul,5
Trempealeau,Town Of Hale Wards 1 - 3,President,,75,REP,Mike Huckabee,49
Trempealeau,Town Of Hale Wards 1 - 3,President,,75,REP,John McCain,20
Trempealeau,Town Of Hale Wards 1 - 3,President,,75,REP,Rudy Giuliani,0
Trempealeau,Town Of Hale Wards 1 - 3,President,,75,REP,Uninstructed Delegation,0
Trempealeau,Town Of Hale Wards 1 - 3,President,,75,REP,Scattering,0
Trempealeau,Town Of Lincoln Wards 1 & 2,President,,41,REP,Duncan Hunter,0
Trempealeau,Town Of Lincoln Wards 1 & 2,President,,41,REP,Fred Thompson,0
Trempealeau,Town Of Lincoln Wards 1 & 2,President,,41,REP,Tom Tancredo,0
Trempealeau,Town Of Lincoln Wards 1 & 2,President,,41,REP,Mitt Romney,0
Trempealeau,Town Of Lincoln Wards 1 & 2,President,,41,REP,Ron Paul,1
Trempealeau,Town Of Lincoln Wards 1 & 2,President,,41,REP,Mike Huckabee,25
Trempealeau,Town Of Lincoln Wards 1 & 2,President,,41,REP,John McCain,15
Trempealeau,Town Of Lincoln Wards 1 & 2,President,,41,REP,Rudy Giuliani,0
Trempealeau,Town Of Lincoln Wards 1 & 2,President,,41,REP,Uninstructed Delegation,0
Trempealeau,Town Of Lincoln Wards 1 & 2,President,,41,REP,Scattering,0
Trempealeau,Town Of Pigeon Wards 1 & 2,President,,54,REP,Duncan Hunter,0
Trempealeau,Town Of Pigeon Wards 1 & 2,President,,54,REP,Fred Thompson,2
Trempealeau,Town Of Pigeon Wards 1 & 2,President,,54,REP,Tom Tancredo,0
Trempealeau,Town Of Pigeon Wards 1 & 2,President,,54,REP,Mitt Romney,1
Trempealeau,Town Of Pigeon Wards 1 & 2,President,,54,REP,Ron Paul,1
Trempealeau,Town Of Pigeon Wards 1 & 2,President,,54,REP,Mike Huckabee,40
Trempealeau,Town Of Pigeon Wards 1 & 2,President,,54,REP,John McCain,10
Trempealeau,Town Of Pigeon Wards 1 & 2,President,,54,REP,Rudy Giuliani,0
Trempealeau,Town Of Pigeon Wards 1 & 2,President,,54,REP,Uninstructed Delegation,0
Trempealeau,Town Of Pigeon Wards 1 & 2,President,,54,REP,Scattering,0
Trempealeau,Town Of Preston Wards 1 - 3,President,,67,REP,Duncan Hunter,0
Trempealeau,Town Of Preston Wards 1 - 3,President,,67,REP,Fred Thompson,0
Trempealeau,Town Of Preston Wards 1 - 3,President,,67,REP,Tom Tancredo,0
Trempealeau,Town Of Preston Wards 1 - 3,President,,67,REP,Mitt Romney,0
Trempealeau,Town Of Preston Wards 1 - 3,President,,67,REP,Ron Paul,0
Trempealeau,Town Of Preston Wards 1 - 3,President,,67,REP,Mike Huckabee,39
Trempealeau,Town Of Preston Wards 1 - 3,President,,67,REP,John McCain,28
Trempealeau,Town Of Preston Wards 1 - 3,President,,67,REP,Rudy Giuliani,0
Trempealeau,Town Of Preston Wards 1 - 3,President,,67,REP,Uninstructed Delegation,0
Trempealeau,Town Of Preston Wards 1 - 3,President,,67,REP,Scattering,0
Trempealeau,Town Of Sumner,President,,87,REP,Duncan Hunter,0
Trempealeau,Town Of Sumner,President,,87,REP,Fred Thompson,0
Trempealeau,Town Of Sumner,President,,87,REP,Tom Tancredo,0
Trempealeau,Town Of Sumner,President,,87,REP,Mitt Romney,4
Trempealeau,Town Of Sumner,President,,87,REP,Ron Paul,2
Trempealeau,Town Of Sumner,President,,87,REP,Mike Huckabee,46
Trempealeau,Town Of Sumner,President,,87,REP,John McCain,35
Trempealeau,Town Of Sumner,President,,87,REP,Rudy Giuliani,0
Trempealeau,Town Of Sumner,President,,87,REP,Uninstructed Delegation,0
Trempealeau,Town Of Sumner,President,,87,REP,Scattering,0
Trempealeau,Town Of Trempealeau Wards 1 - 3,President,,97,REP,Duncan Hunter,1
Trempealeau,Town Of Trempealeau Wards 1 - 3,President,,97,REP,Fred Thompson,1
Trempealeau,Town Of Trempealeau Wards 1 - 3,President,,97,REP,Tom Tancredo,0
Trempealeau,Town Of Trempealeau Wards 1 - 3,President,,97,REP,Mitt Romney,0
Trempealeau,Town Of Trempealeau Wards 1 - 3,President,,97,REP,Ron Paul,3
Trempealeau,Town Of Trempealeau Wards 1 - 3,President,,97,REP,Mike Huckabee,51
Trempealeau,Town Of Trempealeau Wards 1 - 3,President,,97,REP,John McCain,40
Trempealeau,Town Of Trempealeau Wards 1 - 3,President,,97,REP,Rudy Giuliani,0
Trempealeau,Town Of Trempealeau Wards 1 - 3,President,,97,REP,Uninstructed Delegation,1
Trempealeau,Town Of Trempealeau Wards 1 - 3,President,,97,REP,Scattering,0
Trempealeau,Town Of Unity Wards 1 & 2,President,,37,REP,Duncan Hunter,0
Trempealeau,Town Of Unity Wards 1 & 2,President,,37,REP,Fred Thompson,0
Trempealeau,Town Of Unity Wards 1 & 2,President,,37,REP,Tom Tancredo,0
Trempealeau,Town Of Unity Wards 1 & 2,President,,37,REP,Mitt Romney,0
Trempealeau,Town Of Unity Wards 1 & 2,President,,37,REP,Ron Paul,1
Trempealeau,Town Of Unity Wards 1 & 2,President,,37,REP,Mike Huckabee,19
Trempealeau,Town Of Unity Wards 1 & 2,President,,37,REP,John McCain,17
Trempealeau,Town Of Unity Wards 1 & 2,President,,37,REP,Rudy Giuliani,0
Trempealeau,Town Of Unity Wards 1 & 2,President,,37,REP,Uninstructed Delegation,0
Trempealeau,Town Of Unity Wards 1 & 2,President,,37,REP,Scattering,0
Trempealeau,Village Of Eleva,President,,42,REP,Duncan Hunter,0
Trempealeau,Village Of Eleva,President,,42,REP,Fred Thompson,0
Trempealeau,Village Of Eleva,President,,42,REP,Tom Tancredo,0
Trempealeau,Village Of Eleva,President,,42,REP,Mitt Romney,0
Trempealeau,Village Of Eleva,President,,42,REP,Ron Paul,2
Trempealeau,Village Of Eleva,President,,42,REP,Mike Huckabee,29
Trempealeau,Village Of Eleva,President,,42,REP,John McCain,10
Trempealeau,Village Of Eleva,President,,42,REP,Rudy Giuliani,1
Trempealeau,Village Of Eleva,President,,42,REP,Uninstructed Delegation,0
Trempealeau,Village Of Eleva,President,,42,REP,Scattering,0
Trempealeau,Village Of Ettrick,President,,30,REP,Duncan Hunter,0
Trempealeau,Village Of Ettrick,President,,30,REP,Fred Thompson,0
Trempealeau,Village Of Ettrick,President,,30,REP,Tom Tancredo,0
Trempealeau,Village Of Ettrick,President,,30,REP,Mitt Romney,0
Trempealeau,Village Of Ettrick,President,,30,REP,Ron Paul,0
Trempealeau,Village Of Ettrick,President,,30,REP,Mike Huckabee,15
Trempealeau,Village Of Ettrick,President,,30,REP,John McCain,15
Trempealeau,Village Of Ettrick,President,,30,REP,Rudy Giuliani,0
Trempealeau,Village Of Ettrick,President,,30,REP,Uninstructed Delegation,0
Trempealeau,Village Of Ettrick,President,,30,REP,Scattering,0
Trempealeau,Village Of Pigeon Falls,President,,23,REP,Duncan Hunter,0
Trempealeau,Village Of Pigeon Falls,President,,23,REP,Fred Thompson,0
Trempealeau,Village Of Pigeon Falls,President,,23,REP,Tom Tancredo,0
Trempealeau,Village Of Pigeon Falls,President,,23,REP,Mitt Romney,0
Trempealeau,Village Of Pigeon Falls,President,,23,REP,Ron Paul,0
Trempealeau,Village Of Pigeon Falls,President,,23,REP,Mike Huckabee,11
Trempealeau,Village Of Pigeon Falls,President,,23,REP,John McCain,12
Trempealeau,Village Of Pigeon Falls,President,,23,REP,Rudy Giuliani,0
Trempealeau,Village Of Pigeon Falls,President,,23,REP,Uninstructed Delegation,0
Trempealeau,Village Of Pigeon Falls,President,,23,REP,Scattering,0
Trempealeau,Village Of Strum Ward 1,President,,56,REP,Duncan Hunter,0
Trempealeau,Village Of Strum Ward 1,President,,56,REP,Fred Thompson,0
Trempealeau,Village Of Strum Ward 1,President,,56,REP,Tom Tancredo,0
Trempealeau,Village Of Strum Ward 1,President,,56,REP,Mitt Romney,0
Trempealeau,Village Of Strum Ward 1,President,,56,REP,Ron Paul,0
Trempealeau,Village Of Strum Ward 1,President,,56,REP,Mike Huckabee,41
Trempealeau,Village Of Strum Ward 1,President,,56,REP,John McCain,15
Trempealeau,Village Of Strum Ward 1,President,,56,REP,Rudy Giuliani,0
Trempealeau,Village Of Strum Ward 1,President,,56,REP,Uninstructed Delegation,0
Trempealeau,Village Of Strum Ward 1,President,,56,REP,Scattering,0
Trempealeau,Village Of Trempealeau Wards 1 & 2,President,,122,REP,Duncan Hunter,0
Trempealeau,Village Of Trempealeau Wards 1 & 2,President,,122,REP,Fred Thompson,0
Trempealeau,Village Of Trempealeau Wards 1 & 2,President,,122,REP,Tom Tancredo,0
Trempealeau,Village Of Trempealeau Wards 1 & 2,President,,122,REP,Mitt Romney,0
Trempealeau,Village Of Trempealeau Wards 1 & 2,President,,122,REP,Ron Paul,6
Trempealeau,Village Of Trempealeau Wards 1 & 2,President,,122,REP,Mike Huckabee,56
Trempealeau,Village Of Trempealeau Wards 1 & 2,President,,122,REP,John McCain,60
Trempealeau,Village Of Trempealeau Wards 1 & 2,President,,122,REP,Rudy Giuliani,0
Trempealeau,Village Of Trempealeau Wards 1 & 2,President,,122,REP,Uninstructed Delegation,0
Trempealeau,Village Of Trempealeau Wards 1 & 2,President,,122,REP,Scattering,0
Trempealeau,City Of Arcadia Wards 1 - 3,President,,150,REP,Duncan Hunter,0
Trempealeau,City Of Arcadia Wards 1 - 3,President,,150,REP,Fred Thompson,2
Trempealeau,City Of Arcadia Wards 1 - 3,President,,150,REP,Tom Tancredo,1
Trempealeau,City Of Arcadia Wards 1 - 3,President,,150,REP,Mitt Romney,6
Trempealeau,City Of Arcadia Wards 1 - 3,President,,150,REP,Ron Paul,1
Trempealeau,City Of Arcadia Wards 1 - 3,President,,150,REP,Mike Huckabee,59
Trempealeau,City Of Arcadia Wards 1 - 3,President,,150,REP,John McCain,78
Trempealeau,City Of Arcadia Wards 1 - 3,President,,150,REP,Rudy Giuliani,1
Trempealeau,City Of Arcadia Wards 1 - 3,President,,150,REP,Uninstructed Delegation,1
Trempealeau,City Of Arcadia Wards 1 - 3,President,,150,REP,Scattering,1
Trempealeau,City Of Blair Wards 1 - 3,President,,54,REP,Duncan Hunter,1
Trempealeau,City Of Blair Wards 1 - 3,President,,54,REP,Fred Thompson,0
Trempealeau,City Of Blair Wards 1 - 3,President,,54,REP,Tom Tancredo,0
Trempealeau,City Of Blair Wards 1 - 3,President,,54,REP,Mitt Romney,0
Trempealeau,City Of Blair Wards 1 - 3,President,,54,REP,Ron Paul,4
Trempealeau,City Of Blair Wards 1 - 3,President,,54,REP,Mike Huckabee,22
Trempealeau,City Of Blair Wards 1 - 3,President,,54,REP,John McCain,26
Trempealeau,City Of Blair Wards 1 - 3,President,,54,REP,Rudy Giuliani,1
Trempealeau,City Of Blair Wards 1 - 3,President,,54,REP,Uninstructed Delegation,0
Trempealeau,City Of Blair Wards 1 - 3,President,,54,REP,Scattering,0
Trempealeau,City Of Galesville Wards 1 - 3,President,,97,REP,Duncan Hunter,0
Trempealeau,City Of Galesville Wards 1 - 3,President,,97,REP,Fred Thompson,2
Trempealeau,City Of Galesville Wards 1 - 3,President,,97,REP,Tom Tancredo,0
Trempealeau,City Of Galesville Wards 1 - 3,President,,97,REP,Mitt Romney,0
Trempealeau,City Of Galesville Wards 1 - 3,President,,97,REP,Ron Paul,7
Trempealeau,City Of Galesville Wards 1 - 3,President,,97,REP,Mike Huckabee,33
Trempealeau,City Of Galesville Wards 1 - 3,President,,97,REP,John McCain,54
Trempealeau,City Of Galesville Wards 1 - 3,President,,97,REP,Rudy Giuliani,0
Trempealeau,City Of Galesville Wards 1 - 3,President,,97,REP,Uninstructed Delegation,0
Trempealeau,City Of Galesville Wards 1 - 3,President,,97,REP,Scattering,1
Trempealeau,City Of Independence Wards 1 - 3,President,,59,REP,Duncan Hunter,0
Trempealeau,City Of Independence Wards 1 - 3,President,,59,REP,Fred Thompson,0
Trempealeau,City Of Independence Wards 1 - 3,President,,59,REP,Tom Tancredo,0
Trempealeau,City Of Independence Wards 1 - 3,President,,59,REP,Mitt Romney,3
Trempealeau,City Of Independence Wards 1 - 3,President,,59,REP,Ron Paul,4
Trempealeau,City Of Independence Wards 1 - 3,President,,59,REP,Mike Huckabee,33
Trempealeau,City Of Independence Wards 1 - 3,President,,59,REP,John McCain,19
Trempealeau,City Of Independence Wards 1 - 3,President,,59,REP,Rudy Giuliani,0
Trempealeau,City Of Independence Wards 1 - 3,President,,59,REP,Uninstructed Delegation,0
Trempealeau,City Of Independence Wards 1 - 3,President,,59,REP,Scattering,0
Trempealeau,City Of Osseo Wards 1 - 4,President,,119,REP,Duncan Hunter,0
Trempealeau,City Of Osseo Wards 1 - 4,President,,119,REP,Fred Thompson,1
Trempealeau,City Of Osseo Wards 1 - 4,President,,119,REP,Tom Tancredo,0
Trempealeau,City Of Osseo Wards 1 - 4,President,,119,REP,Mitt Romney,1
Trempealeau,City Of Osseo Wards 1 - 4,President,,119,REP,Ron Paul,3
Trempealeau,City Of Osseo Wards 1 - 4,President,,119,REP,Mike Huckabee,80
Trempealeau,City Of Osseo Wards 1 - 4,President,,119,REP,John McCain,34
Trempealeau,City Of Osseo Wards 1 - 4,President,,119,REP,Rudy Giuliani,0
Trempealeau,City Of Osseo Wards 1 - 4,President,,119,REP,Uninstructed Delegation,0
Trempealeau,City Of Osseo Wards 1 - 4,President,,119,REP,Scattering,0
Trempealeau,City Of Whitehall Wards 1 - 4,President,,100,REP,Duncan Hunter,2
Trempealeau,City Of Whitehall Wards 1 - 4,President,,100,REP,Fred Thompson,1
Trempealeau,City Of Whitehall Wards 1 - 4,President,,100,REP,Tom Tancredo,0
Trempealeau,City Of Whitehall Wards 1 - 4,President,,100,REP,Mitt Romney,2
Trempealeau,City Of Whitehall Wards 1 - 4,President,,100,REP,Ron Paul,2
Trempealeau,City Of Whitehall Wards 1 - 4,President,,100,REP,Mike Huckabee,48
Trempealeau,City Of Whitehall Wards 1 - 4,President,,100,REP,John McCain,44
Trempealeau,City Of Whitehall Wards 1 - 4,President,,100,REP,Rudy Giuliani,0
Trempealeau,City Of Whitehall Wards 1 - 4,President,,100,REP,Uninstructed Delegation,1
Trempealeau,City Of Whitehall Wards 1 - 4,President,,100,REP,Scattering,0
Vernon,Town Of Bergen Wards 1 - 3,President,,102,REP,Duncan Hunter,0
Vernon,Town Of Bergen Wards 1 - 3,President,,102,REP,Fred Thompson,1
Vernon,Town Of Bergen Wards 1 - 3,President,,102,REP,Tom Tancredo,0
Vernon,Town Of Bergen Wards 1 - 3,President,,102,REP,Mitt Romney,0
Vernon,Town Of Bergen Wards 1 - 3,President,,102,REP,Ron Paul,15
Vernon,Town Of Bergen Wards 1 - 3,President,,102,REP,Mike Huckabee,50
Vernon,Town Of Bergen Wards 1 - 3,President,,102,REP,John McCain,35
Vernon,Town Of Bergen Wards 1 - 3,President,,102,REP,Rudy Giuliani,0
Vernon,Town Of Bergen Wards 1 - 3,President,,102,REP,Uninstructed Delegation,1
Vernon,Town Of Bergen Wards 1 - 3,President,,102,REP,Scattering,0
Vernon,Town Of Christiana Wards 1 & 2,President,,69,REP,Duncan Hunter,1
Vernon,Town Of Christiana Wards 1 & 2,President,,69,REP,Fred Thompson,0
Vernon,Town Of Christiana Wards 1 & 2,President,,69,REP,Tom Tancredo,0
Vernon,Town Of Christiana Wards 1 & 2,President,,69,REP,Mitt Romney,2
Vernon,Town Of Christiana Wards 1 & 2,President,,69,REP,Ron Paul,7
Vernon,Town Of Christiana Wards 1 & 2,President,,69,REP,Mike Huckabee,36
Vernon,Town Of Christiana Wards 1 & 2,President,,69,REP,John McCain,21
Vernon,Town Of Christiana Wards 1 & 2,President,,69,REP,Rudy Giuliani,1
Vernon,Town Of Christiana Wards 1 & 2,President,,69,REP,Uninstructed Delegation,0
Vernon,Town Of Christiana Wards 1 & 2,President,,69,REP,Scattering,1
Vernon,Town Of Clinton Wards 1 & 2,President,,40,REP,Duncan Hunter,0
Vernon,Town Of Clinton Wards 1 & 2,President,,40,REP,Fred Thompson,0
Vernon,Town Of Clinton Wards 1 & 2,President,,40,REP,Tom Tancredo,0
Vernon,Town Of Clinton Wards 1 & 2,President,,40,REP,Mitt Romney,0
Vernon,Town Of Clinton Wards 1 & 2,President,,40,REP,Ron Paul,3
Vernon,Town Of Clinton Wards 1 & 2,President,,40,REP,Mike Huckabee,24
Vernon,Town Of Clinton Wards 1 & 2,President,,40,REP,John McCain,13
Vernon,Town Of Clinton Wards 1 & 2,President,,40,REP,Rudy Giuliani,0
Vernon,Town Of Clinton Wards 1 & 2,President,,40,REP,Uninstructed Delegation,0
Vernon,Town Of Clinton Wards 1 & 2,President,,40,REP,Scattering,0
Vernon,Town Of Coon Wards 1 & 2,President,,56,REP,Duncan Hunter,0
Vernon,Town Of Coon Wards 1 & 2,President,,56,REP,Fred Thompson,0
Vernon,Town Of Coon Wards 1 & 2,President,,56,REP,Tom Tancredo,0
Vernon,Town Of Coon Wards 1 & 2,President,,56,REP,Mitt Romney,0
Vernon,Town Of Coon Wards 1 & 2,President,,56,REP,Ron Paul,4
Vernon,Town Of Coon Wards 1 & 2,President,,56,REP,Mike Huckabee,26
Vernon,Town Of Coon Wards 1 & 2,President,,56,REP,John McCain,26
Vernon,Town Of Coon Wards 1 & 2,President,,56,REP,Rudy Giuliani,0
Vernon,Town Of Coon Wards 1 & 2,President,,56,REP,Uninstructed Delegation,0
Vernon,Town Of Coon Wards 1 & 2,President,,56,REP,Scattering,0
Vernon,Town Of Forest,President,,46,REP,Duncan Hunter,0
Vernon,Town Of Forest,President,,46,REP,Fred Thompson,1
Vernon,Town Of Forest,President,,46,REP,Tom Tancredo,0
Vernon,Town Of Forest,President,,46,REP,Mitt Romney,0
Vernon,Town Of Forest,President,,46,REP,Ron Paul,7
Vernon,Town Of Forest,President,,46,REP,Mike Huckabee,23
Vernon,Town Of Forest,President,,46,REP,John McCain,14
Vernon,Town Of Forest,President,,46,REP,Rudy Giuliani,1
Vernon,Town Of Forest,President,,46,REP,Uninstructed Delegation,0
Vernon,Town Of Forest,President,,46,REP,Scattering,0
Vernon,Town Of Franklin,President,,130,REP,Duncan Hunter,0
Vernon,Town Of Franklin,President,,130,REP,Fred Thompson,0
Vernon,Town Of Franklin,President,,130,REP,Tom Tancredo,1
Vernon,Town Of Franklin,President,,130,REP,Mitt Romney,1
Vernon,Town Of Franklin,President,,130,REP,Ron Paul,5
