county,ward,office,district,totalvotes,party,candidate,votes
Marathon,City Of Marshfield Wards 28 - 34,Marathon County District Attorney,,85,DEM,Jill N. Falstad,85
Marathon,City Of Marshfield Wards 28 - 34,Marathon County District Attorney,,85,,Scattering,0
Marathon,"City Of Mosinee Wards 1, 2 & 6",Marathon County District Attorney,,736,DEM,Jill N. Falstad,722
Marathon,"City Of Mosinee Wards 1, 2 & 6",Marathon County District Attorney,,736,,Scattering,14
Marathon,City Of Mosinee Wards 3 - 5,Marathon County District Attorney,,956,DEM,Jill N. Falstad,945
Marathon,City Of Mosinee Wards 3 - 5,Marathon County District Attorney,,956,,Scattering,11
Marathon,City Of Schofield Wards 1 - 4,Marathon County District Attorney,,848,DEM,Jill N. Falstad,826
Marathon,City Of Schofield Wards 1 - 4,Marathon County District Attorney,,848,,Scattering,22
Marathon,City Of Wausau Ward 1,Marathon County District Attorney,,673,DEM,Jill N. Falstad,658
Marathon,City Of Wausau Ward 1,Marathon County District Attorney,,673,,Scattering,15
Marathon,City Of Wausau Ward 2,Marathon County District Attorney,,658,DEM,Jill N. Falstad,638
Marathon,City Of Wausau Ward 2,Marathon County District Attorney,,658,,Scattering,20
Marathon,City Of Wausau Ward 3,Marathon County District Attorney,,388,DEM,Jill N. Falstad,379
Marathon,City Of Wausau Ward 3,Marathon County District Attorney,,388,,Scattering,9
Marathon,City Of Wausau Ward 4,Marathon County District Attorney,,523,DEM,Jill N. Falstad,513
Marathon,City Of Wausau Ward 4,Marathon County District Attorney,,523,,Scattering,10
Marathon,City Of Wausau Ward 5,Marathon County District Attorney,,82,DEM,Jill N. Falstad,80
Marathon,City Of Wausau Ward 5,Marathon County District Attorney,,82,,Scattering,2
Marathon,City Of Wausau Ward 6,Marathon County District Attorney,,154,DEM,Jill N. Falstad,148
Marathon,City Of Wausau Ward 6,Marathon County District Attorney,,154,,Scattering,6
Marathon,City Of Wausau Ward 7,Marathon County District Attorney,,84,DEM,Jill N. Falstad,84
Marathon,City Of Wausau Ward 7,Marathon County District Attorney,,84,,Scattering,0
Marathon,City Of Wausau Ward 8,Marathon County District Attorney,,411,DEM,Jill N. Falstad,404
Marathon,City Of Wausau Ward 8,Marathon County District Attorney,,411,,Scattering,7
Marathon,City Of Wausau Ward 9,Marathon County District Attorney,,488,DEM,Jill N. Falstad,471
Marathon,City Of Wausau Ward 9,Marathon County District Attorney,,488,,Scattering,17
Marathon,City Of Wausau Ward 10,Marathon County District Attorney,,431,DEM,Jill N. Falstad,419
Marathon,City Of Wausau Ward 10,Marathon County District Attorney,,431,,Scattering,12
Marathon,City Of Wausau Ward 11,Marathon County District Attorney,,612,DEM,Jill N. Falstad,586
Marathon,City Of Wausau Ward 11,Marathon County District Attorney,,612,,Scattering,26
Marathon,City Of Wausau Ward 12,Marathon County District Attorney,,513,DEM,Jill N. Falstad,494
Marathon,City Of Wausau Ward 12,Marathon County District Attorney,,513,,Scattering,19
Marathon,City Of Wausau Ward 13,Marathon County District Attorney,,504,DEM,Jill N. Falstad,502
Marathon,City Of Wausau Ward 13,Marathon County District Attorney,,504,,Scattering,2
Marathon,City Of Wausau Ward 14,Marathon County District Attorney,,706,DEM,Jill N. Falstad,697
Marathon,City Of Wausau Ward 14,Marathon County District Attorney,,706,,Scattering,9
Marathon,City Of Wausau Ward 15,Marathon County District Attorney,,721,DEM,Jill N. Falstad,704
Marathon,City Of Wausau Ward 15,Marathon County District Attorney,,721,,Scattering,17
Marathon,City Of Wausau Ward 16,Marathon County District Attorney,,610,DEM,Jill N. Falstad,592
Marathon,City Of Wausau Ward 16,Marathon County District Attorney,,610,,Scattering,18
Marathon,City Of Wausau Ward 17,Marathon County District Attorney,,701,DEM,Jill N. Falstad,692
Marathon,City Of Wausau Ward 17,Marathon County District Attorney,,701,,Scattering,9
Marathon,City Of Wausau Ward 18,Marathon County District Attorney,,617,DEM,Jill N. Falstad,606
Marathon,City Of Wausau Ward 18,Marathon County District Attorney,,617,,Scattering,11
Marathon,City Of Wausau Ward 19,Marathon County District Attorney,,576,DEM,Jill N. Falstad,565
Marathon,City Of Wausau Ward 19,Marathon County District Attorney,,576,,Scattering,11
Marathon,City Of Wausau Ward 20,Marathon County District Attorney,,842,DEM,Jill N. Falstad,830
Marathon,City Of Wausau Ward 20,Marathon County District Attorney,,842,,Scattering,12
Marathon,City Of Wausau Ward 21,Marathon County District Attorney,,760,DEM,Jill N. Falstad,748
Marathon,City Of Wausau Ward 21,Marathon County District Attorney,,760,,Scattering,12
Marathon,City Of Wausau Ward 22,Marathon County District Attorney,,81,DEM,Jill N. Falstad,80
Marathon,City Of Wausau Ward 22,Marathon County District Attorney,,81,,Scattering,1
Marathon,City Of Wausau Ward 23,Marathon County District Attorney,,400,DEM,Jill N. Falstad,385
Marathon,City Of Wausau Ward 23,Marathon County District Attorney,,400,,Scattering,15
Marathon,City Of Wausau Ward 24,Marathon County District Attorney,,462,DEM,Jill N. Falstad,450
Marathon,City Of Wausau Ward 24,Marathon County District Attorney,,462,,Scattering,12
Marathon,City Of Wausau Ward 25,Marathon County District Attorney,,510,DEM,Jill N. Falstad,497
Marathon,City Of Wausau Ward 25,Marathon County District Attorney,,510,,Scattering,13
Marathon,City Of Wausau Ward 26,Marathon County District Attorney,,434,DEM,Jill N. Falstad,425
Marathon,City Of Wausau Ward 26,Marathon County District Attorney,,434,,Scattering,9
Marathon,City Of Wausau Ward 27,Marathon County District Attorney,,628,DEM,Jill N. Falstad,612
Marathon,City Of Wausau Ward 27,Marathon County District Attorney,,628,,Scattering,16
Marathon,City Of Wausau Ward 28,Marathon County District Attorney,,453,DEM,Jill N. Falstad,444
Marathon,City Of Wausau Ward 28,Marathon County District Attorney,,453,,Scattering,9
Marathon,City Of Wausau Ward 29,Marathon County District Attorney,,62,DEM,Jill N. Falstad,62
Marathon,City Of Wausau Ward 29,Marathon County District Attorney,,62,,Scattering,0
Marathon,City Of Wausau Ward 30,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 30,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 31,Marathon County District Attorney,,2,DEM,Jill N. Falstad,2
Marathon,City Of Wausau Ward 31,Marathon County District Attorney,,2,,Scattering,0
Marathon,City Of Wausau Ward 32,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 32,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 33,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 33,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 34,Marathon County District Attorney,,8,DEM,Jill N. Falstad,8
Marathon,City Of Wausau Ward 34,Marathon County District Attorney,,8,,Scattering,0
Marathon,City Of Wausau Ward 35,Marathon County District Attorney,,54,DEM,Jill N. Falstad,54
Marathon,City Of Wausau Ward 35,Marathon County District Attorney,,54,,Scattering,0
Marathon,City Of Wausau Ward 36,Marathon County District Attorney,,3,DEM,Jill N. Falstad,2
Marathon,City Of Wausau Ward 36,Marathon County District Attorney,,3,,Scattering,1
Marathon,City Of Wausau Ward 37,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 37,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 38,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 38,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 39,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 39,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 40,Marathon County District Attorney,,2,DEM,Jill N. Falstad,2
Marathon,City Of Wausau Ward 40,Marathon County District Attorney,,2,,Scattering,0
Marathon,City Of Wausau Ward 41,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 41,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 42,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 42,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 43,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 43,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 44,Marathon County District Attorney,,11,DEM,Jill N. Falstad,11
Marathon,City Of Wausau Ward 44,Marathon County District Attorney,,11,,Scattering,0
Marathon,City Of Wausau Ward 45,Marathon County District Attorney,,7,DEM,Jill N. Falstad,6
Marathon,City Of Wausau Ward 45,Marathon County District Attorney,,7,,Scattering,1
Marathon,City Of Wausau Ward 46,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 46,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 47,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 47,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 48,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 48,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 49,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 49,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 50,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 50,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 51,Marathon County District Attorney,,4,DEM,Jill N. Falstad,4
Marathon,City Of Wausau Ward 51,Marathon County District Attorney,,4,,Scattering,0
Marathon,City Of Wausau Ward 52,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 52,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 53,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 53,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 54,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 54,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 55,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 55,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 56,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 56,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 57,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 57,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 58,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 58,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 59,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 59,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 60,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 60,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 61,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 61,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 62,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 62,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 63,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 63,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 64,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 64,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 65,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 65,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 66,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 66,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 67,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 67,Marathon County District Attorney,,0,,Scattering,0
Marathon,City Of Wausau Ward 68,Marathon County District Attorney,,0,DEM,Jill N. Falstad,0
Marathon,City Of Wausau Ward 68,Marathon County District Attorney,,0,,Scattering,0
Marinette,Town Of Amberg,Marinette County District Attorney,,412,DEM,Allen R. Brey,243
Marinette,Town Of Amberg,Marinette County District Attorney,,412,REP,Brent H. DeBord,169
Marinette,Town Of Amberg,Marinette County District Attorney,,412,,Scattering,0
Marinette,Town Of Athelstane Wards 1 & 2,Marinette County District Attorney,,317,DEM,Allen R. Brey,175
Marinette,Town Of Athelstane Wards 1 & 2,Marinette County District Attorney,,317,REP,Brent H. DeBord,142
Marinette,Town Of Athelstane Wards 1 & 2,Marinette County District Attorney,,317,,Scattering,0
Marinette,Town Of Beaver Wards 1 - 3,Marinette County District Attorney,,609,DEM,Allen R. Brey,309
Marinette,Town Of Beaver Wards 1 - 3,Marinette County District Attorney,,609,REP,Brent H. DeBord,300
Marinette,Town Of Beaver Wards 1 - 3,Marinette County District Attorney,,609,,Scattering,0
Marinette,Town Of Beecher Wards 1 - 3,Marinette County District Attorney,,346,DEM,Allen R. Brey,178
Marinette,Town Of Beecher Wards 1 - 3,Marinette County District Attorney,,346,REP,Brent H. DeBord,168
Marinette,Town Of Beecher Wards 1 - 3,Marinette County District Attorney,,346,,Scattering,0
Marinette,Town Of Dunbar Wards 1 & 2,Marinette County District Attorney,,686,DEM,Allen R. Brey,118
Marinette,Town Of Dunbar Wards 1 & 2,Marinette County District Attorney,,686,REP,Brent H. DeBord,567
Marinette,Town Of Dunbar Wards 1 & 2,Marinette County District Attorney,,686,,Scattering,1
Marinette,Town Of Goodman,Marinette County District Attorney,,310,DEM,Allen R. Brey,176
Marinette,Town Of Goodman,Marinette County District Attorney,,310,REP,Brent H. DeBord,134
Marinette,Town Of Goodman,Marinette County District Attorney,,310,,Scattering,0
Marinette,Town Of Grover Wards 1 - 3,Marinette County District Attorney,,816,DEM,Allen R. Brey,504
Marinette,Town Of Grover Wards 1 - 3,Marinette County District Attorney,,816,REP,Brent H. DeBord,312
Marinette,Town Of Grover Wards 1 - 3,Marinette County District Attorney,,816,,Scattering,0
Marinette,Town Of Lake Wards 1 & 2,Marinette County District Attorney,,597,DEM,Allen R. Brey,375
Marinette,Town Of Lake Wards 1 & 2,Marinette County District Attorney,,597,REP,Brent H. DeBord,222
Marinette,Town Of Lake Wards 1 & 2,Marinette County District Attorney,,597,,Scattering,0
Marinette,Town Of Middle Inlet Wards 1 & 2,Marinette County District Attorney,,418,DEM,Allen R. Brey,272
Marinette,Town Of Middle Inlet Wards 1 & 2,Marinette County District Attorney,,418,REP,Brent H. DeBord,146
Marinette,Town Of Middle Inlet Wards 1 & 2,Marinette County District Attorney,,418,,Scattering,0
Marinette,Town Of Niagara,Marinette County District Attorney,,466,DEM,Allen R. Brey,263
Marinette,Town Of Niagara,Marinette County District Attorney,,466,REP,Brent H. DeBord,203
Marinette,Town Of Niagara,Marinette County District Attorney,,466,,Scattering,0
Marinette,Town Of Pembine Wards 1 & 2,Marinette County District Attorney,,480,DEM,Allen R. Brey,244
Marinette,Town Of Pembine Wards 1 & 2,Marinette County District Attorney,,480,REP,Brent H. DeBord,236
Marinette,Town Of Pembine Wards 1 & 2,Marinette County District Attorney,,480,,Scattering,0
Marinette,Town Of Peshtigo Wards 1 - 5,Marinette County District Attorney,,2133,DEM,Allen R. Brey,1369
Marinette,Town Of Peshtigo Wards 1 - 5,Marinette County District Attorney,,2133,REP,Brent H. DeBord,762
Marinette,Town Of Peshtigo Wards 1 - 5,Marinette County District Attorney,,2133,,Scattering,2
Marinette,Town Of Porterfield Wards 1 - 3,Marinette County District Attorney,,975,DEM,Allen R. Brey,650
Marinette,Town Of Porterfield Wards 1 - 3,Marinette County District Attorney,,975,REP,Brent H. DeBord,323
Marinette,Town Of Porterfield Wards 1 - 3,Marinette County District Attorney,,975,,Scattering,2
Marinette,Town Of Pound Wards 1 - 4,Marinette County District Attorney,,674,DEM,Allen R. Brey,326
Marinette,Town Of Pound Wards 1 - 4,Marinette County District Attorney,,674,REP,Brent H. DeBord,348
Marinette,Town Of Pound Wards 1 - 4,Marinette County District Attorney,,674,,Scattering,0
Marinette,Town Of Silver Cliff Wards 1 & 2,Marinette County District Attorney,,295,DEM,Allen R. Brey,169
Marinette,Town Of Silver Cliff Wards 1 & 2,Marinette County District Attorney,,295,REP,Brent H. DeBord,126
Marinette,Town Of Silver Cliff Wards 1 & 2,Marinette County District Attorney,,295,,Scattering,0
Marinette,Town Of Stephenson Wards 1 - 3,Marinette County District Attorney,,880,DEM,Allen R. Brey,551
Marinette,Town Of Stephenson Wards 1 - 3,Marinette County District Attorney,,880,REP,Brent H. DeBord,329
Marinette,Town Of Stephenson Wards 1 - 3,Marinette County District Attorney,,880,,Scattering,0
Marinette,Town Of Stephenson Wards 4 - 6,Marinette County District Attorney,,770,DEM,Allen R. Brey,450
Marinette,Town Of Stephenson Wards 4 - 6,Marinette County District Attorney,,770,REP,Brent H. DeBord,320
