county,ward,office,district,total votes,party,candidate,votes
Brown,City Of De Pere Ward 15,Supreme Court,,16,,Scattering,0
Brown,City Of Green Bay Ward 1,Supreme Court,,371,NP,Patrick Crooks,370
Brown,City Of Green Bay Ward 1,Supreme Court,,371,,Scattering,1
Brown,City Of Green Bay Ward 2,Supreme Court,,19,NP,Patrick Crooks,19
Brown,City Of Green Bay Ward 2,Supreme Court,,19,,Scattering,0
Brown,City Of Green Bay Ward 3,Supreme Court,,316,NP,Patrick Crooks,315
Brown,City Of Green Bay Ward 3,Supreme Court,,316,,Scattering,1
Brown,City Of Green Bay Ward 4,Supreme Court,,165,NP,Patrick Crooks,164
Brown,City Of Green Bay Ward 4,Supreme Court,,165,,Scattering,1
Brown,City Of Green Bay Ward 5,Supreme Court,,289,NP,Patrick Crooks,285
Brown,City Of Green Bay Ward 5,Supreme Court,,289,,Scattering,4
Brown,City Of Green Bay Ward 6,Supreme Court,,103,NP,Patrick Crooks,103
Brown,City Of Green Bay Ward 6,Supreme Court,,103,,Scattering,0
Brown,City Of Green Bay Ward 7,Supreme Court,,321,NP,Patrick Crooks,318
Brown,City Of Green Bay Ward 7,Supreme Court,,321,,Scattering,3
Brown,City Of Green Bay Ward 8,Supreme Court,,368,NP,Patrick Crooks,364
Brown,City Of Green Bay Ward 8,Supreme Court,,368,,Scattering,4
Brown,City Of Green Bay Ward 9,Supreme Court,,178,NP,Patrick Crooks,178
Brown,City Of Green Bay Ward 9,Supreme Court,,178,,Scattering,0
Brown,City Of Green Bay Ward 10,Supreme Court,,249,NP,Patrick Crooks,249
Brown,City Of Green Bay Ward 10,Supreme Court,,249,,Scattering,0
Brown,City Of Green Bay Ward 11,Supreme Court,,121,NP,Patrick Crooks,119
Brown,City Of Green Bay Ward 11,Supreme Court,,121,,Scattering,2
Brown,City Of Green Bay Ward 12,Supreme Court,,148,NP,Patrick Crooks,148
Brown,City Of Green Bay Ward 12,Supreme Court,,148,,Scattering,0
Brown,City Of Green Bay Ward 13,Supreme Court,,178,NP,Patrick Crooks,178
Brown,City Of Green Bay Ward 13,Supreme Court,,178,,Scattering,0
Brown,City Of Green Bay Ward 14,Supreme Court,,135,NP,Patrick Crooks,135
Brown,City Of Green Bay Ward 14,Supreme Court,,135,,Scattering,0
Brown,City Of Green Bay Ward 15,Supreme Court,,137,NP,Patrick Crooks,137
Brown,City Of Green Bay Ward 15,Supreme Court,,137,,Scattering,0
Brown,City Of Green Bay Ward 16,Supreme Court,,136,NP,Patrick Crooks,133
Brown,City Of Green Bay Ward 16,Supreme Court,,136,,Scattering,3
Brown,City Of Green Bay Ward 17,Supreme Court,,84,NP,Patrick Crooks,82
Brown,City Of Green Bay Ward 17,Supreme Court,,84,,Scattering,2
Brown,City Of Green Bay Ward 18,Supreme Court,,101,NP,Patrick Crooks,100
Brown,City Of Green Bay Ward 18,Supreme Court,,101,,Scattering,1
Brown,City Of Green Bay Ward 19,Supreme Court,,81,NP,Patrick Crooks,81
Brown,City Of Green Bay Ward 19,Supreme Court,,81,,Scattering,0
Brown,City Of Green Bay Ward 20,Supreme Court,,144,NP,Patrick Crooks,144
Brown,City Of Green Bay Ward 20,Supreme Court,,144,,Scattering,0
Brown,City Of Green Bay Ward 21,Supreme Court,,215,NP,Patrick Crooks,215
Brown,City Of Green Bay Ward 21,Supreme Court,,215,,Scattering,0
Brown,City Of Green Bay Ward 22,Supreme Court,,115,NP,Patrick Crooks,112
Brown,City Of Green Bay Ward 22,Supreme Court,,115,,Scattering,3
Brown,City Of Green Bay Ward 23,Supreme Court,,223,NP,Patrick Crooks,222
Brown,City Of Green Bay Ward 23,Supreme Court,,223,,Scattering,1
Brown,City Of Green Bay Ward 24,Supreme Court,,221,NP,Patrick Crooks,220
Brown,City Of Green Bay Ward 24,Supreme Court,,221,,Scattering,1
Brown,City Of Green Bay Ward 25,Supreme Court,,181,NP,Patrick Crooks,179
Brown,City Of Green Bay Ward 25,Supreme Court,,181,,Scattering,2
Brown,City Of Green Bay Ward 26,Supreme Court,,46,NP,Patrick Crooks,43
Brown,City Of Green Bay Ward 26,Supreme Court,,46,,Scattering,3
Brown,City Of Green Bay Ward 27,Supreme Court,,181,NP,Patrick Crooks,180
Brown,City Of Green Bay Ward 27,Supreme Court,,181,,Scattering,1
Brown,City Of Green Bay Ward 28,Supreme Court,,341,NP,Patrick Crooks,338
Brown,City Of Green Bay Ward 28,Supreme Court,,341,,Scattering,3
Brown,City Of Green Bay Ward 29,Supreme Court,,243,NP,Patrick Crooks,238
Brown,City Of Green Bay Ward 29,Supreme Court,,243,,Scattering,5
Brown,City Of Green Bay Ward 30,Supreme Court,,302,NP,Patrick Crooks,301
Brown,City Of Green Bay Ward 30,Supreme Court,,302,,Scattering,1
Brown,City Of Green Bay Ward 31,Supreme Court,,136,NP,Patrick Crooks,135
Brown,City Of Green Bay Ward 31,Supreme Court,,136,,Scattering,1
Brown,City Of Green Bay Ward 32,Supreme Court,,382,NP,Patrick Crooks,378
Brown,City Of Green Bay Ward 32,Supreme Court,,382,,Scattering,4
Brown,City Of Green Bay Ward 33,Supreme Court,,384,NP,Patrick Crooks,380
Brown,City Of Green Bay Ward 33,Supreme Court,,384,,Scattering,4
Brown,City Of Green Bay Ward 34,Supreme Court,,311,NP,Patrick Crooks,306
Brown,City Of Green Bay Ward 34,Supreme Court,,311,,Scattering,5
Brown,City Of Green Bay Ward 35,Supreme Court,,307,NP,Patrick Crooks,303
Brown,City Of Green Bay Ward 35,Supreme Court,,307,,Scattering,4
Brown,City Of Green Bay Ward 36,Supreme Court,,183,NP,Patrick Crooks,181
Brown,City Of Green Bay Ward 36,Supreme Court,,183,,Scattering,2
Brown,City Of Green Bay Ward 37,Supreme Court,,286,NP,Patrick Crooks,283
Brown,City Of Green Bay Ward 37,Supreme Court,,286,,Scattering,3
Brown,City Of Green Bay Ward 38,Supreme Court,,255,NP,Patrick Crooks,254
Brown,City Of Green Bay Ward 38,Supreme Court,,255,,Scattering,1
Brown,City Of Green Bay Ward 39,Supreme Court,,168,NP,Patrick Crooks,166
Brown,City Of Green Bay Ward 39,Supreme Court,,168,,Scattering,2
Brown,City Of Green Bay Ward 40,Supreme Court,,145,NP,Patrick Crooks,145
Brown,City Of Green Bay Ward 40,Supreme Court,,145,,Scattering,0
Brown,City Of Green Bay Ward 41,Supreme Court,,225,NP,Patrick Crooks,225
Brown,City Of Green Bay Ward 41,Supreme Court,,225,,Scattering,0
Brown,City Of Green Bay Ward 42,Supreme Court,,337,NP,Patrick Crooks,337
Brown,City Of Green Bay Ward 42,Supreme Court,,337,,Scattering,0
Brown,City Of Green Bay Ward 43,Supreme Court,,406,NP,Patrick Crooks,405
Brown,City Of Green Bay Ward 43,Supreme Court,,406,,Scattering,1
Brown,City Of Green Bay Ward 44,Supreme Court,,324,NP,Patrick Crooks,322
Brown,City Of Green Bay Ward 44,Supreme Court,,324,,Scattering,2
Brown,City Of Green Bay Ward 45,Supreme Court,,341,NP,Patrick Crooks,340
Brown,City Of Green Bay Ward 45,Supreme Court,,341,,Scattering,1
Brown,City Of Green Bay Ward 46,Supreme Court,,174,NP,Patrick Crooks,174
Brown,City Of Green Bay Ward 46,Supreme Court,,174,,Scattering,0
Brown,City Of Green Bay Ward 47,Supreme Court,,69,NP,Patrick Crooks,69
Brown,City Of Green Bay Ward 47,Supreme Court,,69,,Scattering,0
Brown,City Of Green Bay Ward 48,Supreme Court,,155,NP,Patrick Crooks,155
Brown,City Of Green Bay Ward 48,Supreme Court,,155,,Scattering,0
Brown,City Of Green Bay Ward 49,Supreme Court,,182,NP,Patrick Crooks,182
Brown,City Of Green Bay Ward 49,Supreme Court,,182,,Scattering,0
Brown,City Of Green Bay Ward 50,Supreme Court,,6,NP,Patrick Crooks,6
Brown,City Of Green Bay Ward 50,Supreme Court,,6,,Scattering,0
Buffalo,Town Of Alma,Supreme Court,,36,NP,Patrick Crooks,36
Buffalo,Town Of Alma,Supreme Court,,36,,Scattering,0
Buffalo,Town Of Belvidere,Supreme Court,,117,NP,Patrick Crooks,117
Buffalo,Town Of Belvidere,Supreme Court,,117,,Scattering,0
Buffalo,Town Of Buffalo,Supreme Court,,219,NP,Patrick Crooks,219
Buffalo,Town Of Buffalo,Supreme Court,,219,,Scattering,0
Buffalo,Town Of Canton,Supreme Court,,14,NP,Patrick Crooks,14
Buffalo,Town Of Canton,Supreme Court,,14,,Scattering,0
Buffalo,Town Of Cross,Supreme Court,,97,NP,Patrick Crooks,97
Buffalo,Town Of Cross,Supreme Court,,97,,Scattering,0
Buffalo,Town Of Dover,Supreme Court,,19,NP,Patrick Crooks,19
Buffalo,Town Of Dover,Supreme Court,,19,,Scattering,0
Buffalo,Town Of Gilmanton,Supreme Court,,23,NP,Patrick Crooks,23
Buffalo,Town Of Gilmanton,Supreme Court,,23,,Scattering,0
Buffalo,Town Of Glencoe,Supreme Court,,45,NP,Patrick Crooks,45
Buffalo,Town Of Glencoe,Supreme Court,,45,,Scattering,0
Buffalo,Town Of Lincoln,Supreme Court,,14,NP,Patrick Crooks,14
Buffalo,Town Of Lincoln,Supreme Court,,14,,Scattering,0
Buffalo,Town Of Maxville,Supreme Court,,25,NP,Patrick Crooks,25
Buffalo,Town Of Maxville,Supreme Court,,25,,Scattering,0
Buffalo,Town Of Milton,Supreme Court,,179,NP,Patrick Crooks,179
Buffalo,Town Of Milton,Supreme Court,,179,,Scattering,0
Buffalo,Town Of Modena,Supreme Court,,24,NP,Patrick Crooks,24
Buffalo,Town Of Modena,Supreme Court,,24,,Scattering,0
Buffalo,Town Of Mondovi Wards 1 & 2,Supreme Court,,25,NP,Patrick Crooks,25
Buffalo,Town Of Mondovi Wards 1 & 2,Supreme Court,,25,,Scattering,0
Buffalo,Town Of Montana,Supreme Court,,32,NP,Patrick Crooks,32
Buffalo,Town Of Montana,Supreme Court,,32,,Scattering,0
Buffalo,Town Of Naples,Supreme Court,,40,NP,Patrick Crooks,40
Buffalo,Town Of Naples,Supreme Court,,40,,Scattering,0
Buffalo,Town Of Nelson,Supreme Court,,28,NP,Patrick Crooks,28
Buffalo,Town Of Nelson,Supreme Court,,28,,Scattering,0
Buffalo,Town Of Waumandee,Supreme Court,,86,NP,Patrick Crooks,86
Buffalo,Town Of Waumandee,Supreme Court,,86,,Scattering,0
Buffalo,Village Of Cochrane,Supreme Court,,123,NP,Patrick Crooks,123
Buffalo,Village Of Cochrane,Supreme Court,,123,,Scattering,0
Buffalo,Village Of Nelson,Supreme Court,,36,NP,Patrick Crooks,36
Buffalo,Village Of Nelson,Supreme Court,,36,,Scattering,0
Buffalo,City Of Alma Wards 1 & 2,Supreme Court,,118,NP,Patrick Crooks,118
Buffalo,City Of Alma Wards 1 & 2,Supreme Court,,118,,Scattering,0
Buffalo,City Of Buffalo,Supreme Court,,355,NP,Patrick Crooks,355
Buffalo,City Of Buffalo,Supreme Court,,355,,Scattering,0
Buffalo,City Of Fountain City Wards 1 & 2,Supreme Court,,230,NP,Patrick Crooks,230
Buffalo,City Of Fountain City Wards 1 & 2,Supreme Court,,230,,Scattering,0
Buffalo,City Of Mondovi Wards 1 - 3,Supreme Court,,187,NP,Patrick Crooks,187
Buffalo,City Of Mondovi Wards 1 - 3,Supreme Court,,187,,Scattering,0
Burnett,Town Of Anderson,Supreme Court,,32,NP,Patrick Crooks,32
Burnett,Town Of Anderson,Supreme Court,,32,,Scattering,0
Burnett,Town Of Blaine,Supreme Court,,14,NP,Patrick Crooks,14
Burnett,Town Of Blaine,Supreme Court,,14,,Scattering,0
Burnett,Town Of Daniels,Supreme Court,,53,NP,Patrick Crooks,53
Burnett,Town Of Daniels,Supreme Court,,53,,Scattering,0
Burnett,Town Of Dewey,Supreme Court,,14,NP,Patrick Crooks,14
Burnett,Town Of Dewey,Supreme Court,,14,,Scattering,0
Burnett,Town Of Grantsburg Wards 1 - 3,Supreme Court,,74,NP,Patrick Crooks,72
Burnett,Town Of Grantsburg Wards 1 - 3,Supreme Court,,74,,Scattering,2
Burnett,Town Of Jackson,Supreme Court,,86,NP,Patrick Crooks,86
Burnett,Town Of Jackson,Supreme Court,,86,,Scattering,0
Burnett,Town Of La Follette Wards 1 & 2,Supreme Court,,41,NP,Patrick Crooks,41
Burnett,Town Of La Follette Wards 1 & 2,Supreme Court,,41,,Scattering,0
Burnett,Town Of Lincoln,Supreme Court,,20,NP,Patrick Crooks,20
Burnett,Town Of Lincoln,Supreme Court,,20,,Scattering,0
Burnett,Town Of Meenon Wards 1 - 3,Supreme Court,,56,NP,Patrick Crooks,56
Burnett,Town Of Meenon Wards 1 - 3,Supreme Court,,56,,Scattering,0
Burnett,Town Of Oakland Wards 1 & 2,Supreme Court,,62,NP,Patrick Crooks,62
Burnett,Town Of Oakland Wards 1 & 2,Supreme Court,,62,,Scattering,0
Burnett,Town Of Roosevelt,Supreme Court,,7,NP,Patrick Crooks,7
Burnett,Town Of Roosevelt,Supreme Court,,7,,Scattering,0
Burnett,Town Of Rusk Wards 1 & 2,Supreme Court,,45,NP,Patrick Crooks,45
Burnett,Town Of Rusk Wards 1 & 2,Supreme Court,,45,,Scattering,0
Burnett,Town Of Sand Lake,Supreme Court,,41,NP,Patrick Crooks,41
Burnett,Town Of Sand Lake,Supreme Court,,41,,Scattering,0
Burnett,Town Of Scott Wards 1 & 2,Supreme Court,,53,NP,Patrick Crooks,53
Burnett,Town Of Scott Wards 1 & 2,Supreme Court,,53,,Scattering,0
Burnett,Town Of Siren Wards 1 - 3,Supreme Court,,68,NP,Patrick Crooks,68
Burnett,Town Of Siren Wards 1 - 3,Supreme Court,,68,,Scattering,0
Burnett,Town Of Swiss Wards 1 & 2,Supreme Court,,28,NP,Patrick Crooks,28
Burnett,Town Of Swiss Wards 1 & 2,Supreme Court,,28,,Scattering,0
Burnett,Town Of Trade Lake Wards 1 & 2,Supreme Court,,61,NP,Patrick Crooks,61
Burnett,Town Of Trade Lake Wards 1 & 2,Supreme Court,,61,,Scattering,0
Burnett,Town Of Union,Supreme Court,,22,NP,Patrick Crooks,22
Burnett,Town Of Union,Supreme Court,,22,,Scattering,0
Burnett,Town Of Webb Lake,Supreme Court,,24,NP,Patrick Crooks,24
Burnett,Town Of Webb Lake,Supreme Court,,24,,Scattering,0
Burnett,Town Of West Marshland Wards 1 & 2,Supreme Court,,37,NP,Patrick Crooks,37
Burnett,Town Of West Marshland Wards 1 & 2,Supreme Court,,37,,Scattering,0
Burnett,Town Of Wood River Wards 1 & 2,Supreme Court,,101,NP,Patrick Crooks,101
Burnett,Town Of Wood River Wards 1 & 2,Supreme Court,,101,,Scattering,0
Burnett,Village Of Grantsburg Wards 1 & 2,Supreme Court,,168,NP,Patrick Crooks,168
Burnett,Village Of Grantsburg Wards 1 & 2,Supreme Court,,168,,Scattering,0
Burnett,Village Of Siren Wards 1 & 2,Supreme Court,,55,NP,Patrick Crooks,55
Burnett,Village Of Siren Wards 1 & 2,Supreme Court,,55,,Scattering,0
Burnett,Village Of Webster,Supreme Court,,75,NP,Patrick Crooks,75
Burnett,Village Of Webster,Supreme Court,,75,,Scattering,0
Calumet,Town Of Brillion Ward 1,Supreme Court,,73,NP,Patrick Crooks,73
Calumet,Town Of Brillion Ward 1,Supreme Court,,73,,Scattering,0
Calumet,Town Of Brillion Ward 2,Supreme Court,,47,NP,Patrick Crooks,47
Calumet,Town Of Brillion Ward 2,Supreme Court,,47,,Scattering,0
Calumet,Town Of Brothertown Wards 1 & 2,Supreme Court,,152,NP,Patrick Crooks,152
Calumet,Town Of Brothertown Wards 1 & 2,Supreme Court,,152,,Scattering,0
Calumet,Town Of Charlestown Ward 1,Supreme Court,,49,NP,Patrick Crooks,49
Calumet,Town Of Charlestown Ward 1,Supreme Court,,49,,Scattering,0
Calumet,Town Of Charlestown Ward 2,Supreme Court,,20,NP,Patrick Crooks,20
Calumet,Town Of Charlestown Ward 2,Supreme Court,,20,,Scattering,0
Calumet,Town Of Chilton Ward 1,Supreme Court,,8,NP,Patrick Crooks,8
Calumet,Town Of Chilton Ward 1,Supreme Court,,8,,Scattering,0
Calumet,Town Of Chilton Ward 2,Supreme Court,,34,NP,Patrick Crooks,34
Calumet,Town Of Chilton Ward 2,Supreme Court,,34,,Scattering,0
Calumet,Town Of Harrison Wards 1 & 3,Supreme Court,,143,NP,Patrick Crooks,143
Calumet,Town Of Harrison Wards 1 & 3,Supreme Court,,143,,Scattering,0
Calumet,Town Of Harrison Ward 2,Supreme Court,,37,NP,Patrick Crooks,37
Calumet,Town Of Harrison Ward 2,Supreme Court,,37,,Scattering,0
Calumet,Town Of Harrison Wards 4 & 5,Supreme Court,,200,NP,Patrick Crooks,200
Calumet,Town Of Harrison Wards 4 & 5,Supreme Court,,200,,Scattering,0
Calumet,Town Of Harrison Wards 6 & 8,Supreme Court,,96,NP,Patrick Crooks,95
Calumet,Town Of Harrison Wards 6 & 8,Supreme Court,,96,,Scattering,1
Calumet,Town Of Harrison Ward 7,Supreme Court,,45,NP,Patrick Crooks,45
Calumet,Town Of Harrison Ward 7,Supreme Court,,45,,Scattering,0
Calumet,Town Of Harrison Ward 9,Supreme Court,,1,NP,Patrick Crooks,1
Calumet,Town Of Harrison Ward 9,Supreme Court,,1,,Scattering,0
Calumet,Town Of New Holstein Wards 1 & 2,Supreme Court,,63,NP,Patrick Crooks,63
Calumet,Town Of New Holstein Wards 1 & 2,Supreme Court,,63,,Scattering,0
Calumet,Town Of New Holstein Ward 3,Supreme Court,,19,NP,Patrick Crooks,19
Calumet,Town Of New Holstein Ward 3,Supreme Court,,19,,Scattering,0
Calumet,Town Of Rantoul Ward 1,Supreme Court,,47,NP,Patrick Crooks,47
Calumet,Town Of Rantoul Ward 1,Supreme Court,,47,,Scattering,0
Calumet,Town Of Rantoul Ward 2,Supreme Court,,13,NP,Patrick Crooks,13
Calumet,Town Of Rantoul Ward 2,Supreme Court,,13,,Scattering,0
Calumet,Town Of Stockbridge Wards 1 & 2,Supreme Court,,46,NP,Patrick Crooks,46
Calumet,Town Of Stockbridge Wards 1 & 2,Supreme Court,,46,,Scattering,0
Calumet,Town Of Stockbridge Ward 3,Supreme Court,,1,NP,Patrick Crooks,1
Calumet,Town Of Stockbridge Ward 3,Supreme Court,,1,,Scattering,0
Calumet,Town Of Woodville Ward 1,Supreme Court,,51,NP,Patrick Crooks,51
Calumet,Town Of Woodville Ward 1,Supreme Court,,51,,Scattering,0
Calumet,Town Of Woodville Ward 2,Supreme Court,,31,NP,Patrick Crooks,31
Calumet,Town Of Woodville Ward 2,Supreme Court,,31,,Scattering,0
Calumet,Village Of Hilbert Wards 1 & 2,Supreme Court,,90,NP,Patrick Crooks,90
Calumet,Village Of Hilbert Wards 1 & 2,Supreme Court,,90,,Scattering,0
Calumet,Village Of Potter,Supreme Court,,24,NP,Patrick Crooks,24
Calumet,Village Of Potter,Supreme Court,,24,,Scattering,0
Calumet,Village Of Sherwood Wards 1 & 2,Supreme Court,,308,NP,Patrick Crooks,308
Calumet,Village Of Sherwood Wards 1 & 2,Supreme Court,,308,,Scattering,0
Calumet,Village Of Sherwood Ward 3,Supreme Court,,1,NP,Patrick Crooks,1
Calumet,Village Of Sherwood Ward 3,Supreme Court,,1,,Scattering,0
Calumet,Village Of Sherwood Ward 4,Supreme Court,,0,NP,Patrick Crooks,0
Calumet,Village Of Sherwood Ward 4,Supreme Court,,0,,Scattering,0
Calumet,Village Of Sherwood Ward 5,Supreme Court,,0,NP,Patrick Crooks,0
Calumet,Village Of Sherwood Ward 5,Supreme Court,,0,,Scattering,0
Calumet,Village Of Sherwood Ward 6,Supreme Court,,0,NP,Patrick Crooks,0
Calumet,Village Of Sherwood Ward 6,Supreme Court,,0,,Scattering,0
Calumet,Village Of Sherwood Ward 7,Supreme Court,,0,NP,Patrick Crooks,0
Calumet,Village Of Sherwood Ward 7,Supreme Court,,0,,Scattering,0
Calumet,Village Of Sherwood Ward 8,Supreme Court,,0,NP,Patrick Crooks,0
Calumet,Village Of Sherwood Ward 8,Supreme Court,,0,,Scattering,0
Calumet,Village Of Stockbridge,Supreme Court,,48,NP,Patrick Crooks,48
Calumet,Village Of Stockbridge,Supreme Court,,48,,Scattering,0
Calumet,City Of Appleton Ward 12,Supreme Court,,20,NP,Patrick Crooks,20
Calumet,City Of Appleton Ward 12,Supreme Court,,20,,Scattering,0
Calumet,City Of Appleton Ward 13,Supreme Court,,228,NP,Patrick Crooks,228
Calumet,City Of Appleton Ward 13,Supreme Court,,228,,Scattering,0
Calumet,City Of Appleton Ward 14,Supreme Court,,244,NP,Patrick Crooks,242
Calumet,City Of Appleton Ward 14,Supreme Court,,244,,Scattering,2
Calumet,City Of Appleton Ward 40,Supreme Court,,378,NP,Patrick Crooks,377
Calumet,City Of Appleton Ward 40,Supreme Court,,378,,Scattering,1
Calumet,City Of Appleton Ward 42,Supreme Court,,433,NP,Patrick Crooks,430
Calumet,City Of Appleton Ward 42,Supreme Court,,433,,Scattering,3
Calumet,City Of Appleton Ward 43,Supreme Court,,378,NP,Patrick Crooks,374
Calumet,City Of Appleton Ward 43,Supreme Court,,378,,Scattering,4
Calumet,City Of Appleton Ward 44,Supreme Court,,317,NP,Patrick Crooks,317
Calumet,City Of Appleton Ward 44,Supreme Court,,317,,Scattering,0
Calumet,City Of Appleton Ward 45,Supreme Court,,103,NP,Patrick Crooks,103
Calumet,City Of Appleton Ward 45,Supreme Court,,103,,Scattering,0
Calumet,City Of Appleton Ward 46,Supreme Court,,20,NP,Patrick Crooks,20
Calumet,City Of Appleton Ward 46,Supreme Court,,20,,Scattering,0
Calumet,City Of Appleton Ward 47,Supreme Court,,4,NP,Patrick Crooks,4
Calumet,City Of Appleton Ward 47,Supreme Court,,4,,Scattering,0
Calumet,City Of Appleton Ward 48,Supreme Court,,0,NP,Patrick Crooks,0
Calumet,City Of Appleton Ward 48,Supreme Court,,0,,Scattering,0
Calumet,City Of Brillion Wards 1 & 4,Supreme Court,,84,NP,Patrick Crooks,84
Calumet,City Of Brillion Wards 1 & 4,Supreme Court,,84,,Scattering,0
Calumet,City Of Brillion Wards 2 & 3,Supreme Court,,229,NP,Patrick Crooks,229
Calumet,City Of Brillion Wards 2 & 3,Supreme Court,,229,,Scattering,0
Calumet,City Of Brillion Ward 5,Supreme Court,,0,NP,Patrick Crooks,0
Calumet,City Of Brillion Ward 5,Supreme Court,,0,,Scattering,0
Calumet,City Of Chilton Wards 1 & 2,Supreme Court,,116,NP,Patrick Crooks,116
Calumet,City Of Chilton Wards 1 & 2,Supreme Court,,116,,Scattering,0
Calumet,City Of Chilton Wards 3 & 4,Supreme Court,,80,NP,Patrick Crooks,80
Calumet,City Of Chilton Wards 3 & 4,Supreme Court,,80,,Scattering,0
Calumet,City Of Kiel Ward 7,Supreme Court,,10,NP,Patrick Crooks,10
Calumet,City Of Kiel Ward 7,Supreme Court,,10,,Scattering,0
Calumet,City Of Kiel Ward 8,Supreme Court,,0,NP,Patrick Crooks,0
Calumet,City Of Kiel Ward 8,Supreme Court,,0,,Scattering,0
Calumet,"City Of Menasha Wards 11, 15 - 17, 19 - 21",Supreme Court,,98,NP,Patrick Crooks,97
Calumet,"City Of Menasha Wards 11, 15 - 17, 19 - 21",Supreme Court,,98,,Scattering,1
Calumet,"City Of New Holstein Wards 1, 4 & 5",Supreme Court,,183,NP,Patrick Crooks,182
Calumet,"City Of New Holstein Wards 1, 4 & 5",Supreme Court,,183,,Scattering,1
Calumet,City Of New Holstein Wards 2 & 3,Supreme Court,,101,NP,Patrick Crooks,101
Calumet,City Of New Holstein Wards 2 & 3,Supreme Court,,101,,Scattering,0
Calumet,City Of New Holstein Ward 6,Supreme Court,,0,NP,Patrick Crooks,0
Calumet,City Of New Holstein Ward 6,Supreme Court,,0,,Scattering,0
Chippewa,Town Of Anson Wards 1 - 3,Supreme Court,,40,NP,Patrick Crooks,40
Chippewa,Town Of Anson Wards 1 - 3,Supreme Court,,40,,Scattering,0
Chippewa,Town Of Arthur,Supreme Court,,52,NP,Patrick Crooks,52
Chippewa,Town Of Arthur,Supreme Court,,52,,Scattering,0
Chippewa,Town Of Auburn,Supreme Court,,52,NP,Patrick Crooks,50
