county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 180,"Milwaukee County Circuit Court, Branch 33",,33,NP,Carl Ashley,33
Milwaukee,City Of Milwaukee Ward 180,"Milwaukee County Circuit Court, Branch 33",,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 181,"Milwaukee County Circuit Court, Branch 33",,7,NP,Carl Ashley,7
Milwaukee,City Of Milwaukee Ward 181,"Milwaukee County Circuit Court, Branch 33",,7,,Scattering,0
Milwaukee,City Of Milwaukee Ward 182,"Milwaukee County Circuit Court, Branch 33",,32,NP,Carl Ashley,32
Milwaukee,City Of Milwaukee Ward 182,"Milwaukee County Circuit Court, Branch 33",,32,,Scattering,0
Milwaukee,City Of Milwaukee Ward 183,"Milwaukee County Circuit Court, Branch 33",,38,NP,Carl Ashley,38
Milwaukee,City Of Milwaukee Ward 183,"Milwaukee County Circuit Court, Branch 33",,38,,Scattering,0
Milwaukee,City Of Milwaukee Ward 184,"Milwaukee County Circuit Court, Branch 33",,157,NP,Carl Ashley,155
Milwaukee,City Of Milwaukee Ward 184,"Milwaukee County Circuit Court, Branch 33",,157,,Scattering,2
Milwaukee,City Of Milwaukee Ward 185,"Milwaukee County Circuit Court, Branch 33",,92,NP,Carl Ashley,91
Milwaukee,City Of Milwaukee Ward 185,"Milwaukee County Circuit Court, Branch 33",,92,,Scattering,1
Milwaukee,City Of Milwaukee Ward 186,"Milwaukee County Circuit Court, Branch 33",,63,NP,Carl Ashley,63
Milwaukee,City Of Milwaukee Ward 186,"Milwaukee County Circuit Court, Branch 33",,63,,Scattering,0
Milwaukee,City Of Milwaukee Ward 187,"Milwaukee County Circuit Court, Branch 33",,88,NP,Carl Ashley,88
Milwaukee,City Of Milwaukee Ward 187,"Milwaukee County Circuit Court, Branch 33",,88,,Scattering,0
Milwaukee,City Of Milwaukee Ward 188,"Milwaukee County Circuit Court, Branch 33",,160,NP,Carl Ashley,157
Milwaukee,City Of Milwaukee Ward 188,"Milwaukee County Circuit Court, Branch 33",,160,,Scattering,3
Milwaukee,City Of Milwaukee Ward 189,"Milwaukee County Circuit Court, Branch 33",,133,NP,Carl Ashley,133
Milwaukee,City Of Milwaukee Ward 189,"Milwaukee County Circuit Court, Branch 33",,133,,Scattering,0
Milwaukee,City Of Milwaukee Ward 190,"Milwaukee County Circuit Court, Branch 33",,186,NP,Carl Ashley,186
Milwaukee,City Of Milwaukee Ward 190,"Milwaukee County Circuit Court, Branch 33",,186,,Scattering,0
Milwaukee,City Of Milwaukee Ward 191,"Milwaukee County Circuit Court, Branch 33",,129,NP,Carl Ashley,129
Milwaukee,City Of Milwaukee Ward 191,"Milwaukee County Circuit Court, Branch 33",,129,,Scattering,0
Milwaukee,City Of Milwaukee Ward 192,"Milwaukee County Circuit Court, Branch 33",,196,NP,Carl Ashley,194
Milwaukee,City Of Milwaukee Ward 192,"Milwaukee County Circuit Court, Branch 33",,196,,Scattering,2
Milwaukee,City Of Milwaukee Ward 193,"Milwaukee County Circuit Court, Branch 33",,133,NP,Carl Ashley,133
Milwaukee,City Of Milwaukee Ward 193,"Milwaukee County Circuit Court, Branch 33",,133,,Scattering,0
Milwaukee,City Of Milwaukee Ward 194,"Milwaukee County Circuit Court, Branch 33",,63,NP,Carl Ashley,62
Milwaukee,City Of Milwaukee Ward 194,"Milwaukee County Circuit Court, Branch 33",,63,,Scattering,1
Milwaukee,City Of Milwaukee Ward 195,"Milwaukee County Circuit Court, Branch 33",,63,NP,Carl Ashley,62
Milwaukee,City Of Milwaukee Ward 195,"Milwaukee County Circuit Court, Branch 33",,63,,Scattering,1
Milwaukee,City Of Milwaukee Ward 196,"Milwaukee County Circuit Court, Branch 33",,163,NP,Carl Ashley,161
Milwaukee,City Of Milwaukee Ward 196,"Milwaukee County Circuit Court, Branch 33",,163,,Scattering,2
Milwaukee,City Of Milwaukee Ward 197,"Milwaukee County Circuit Court, Branch 33",,225,NP,Carl Ashley,222
Milwaukee,City Of Milwaukee Ward 197,"Milwaukee County Circuit Court, Branch 33",,225,,Scattering,3
Milwaukee,City Of Milwaukee Ward 198,"Milwaukee County Circuit Court, Branch 33",,140,NP,Carl Ashley,139
Milwaukee,City Of Milwaukee Ward 198,"Milwaukee County Circuit Court, Branch 33",,140,,Scattering,1
Milwaukee,City Of Milwaukee Ward 199,"Milwaukee County Circuit Court, Branch 33",,89,NP,Carl Ashley,88
Milwaukee,City Of Milwaukee Ward 199,"Milwaukee County Circuit Court, Branch 33",,89,,Scattering,1
Milwaukee,City Of Milwaukee Ward 200,"Milwaukee County Circuit Court, Branch 33",,264,NP,Carl Ashley,264
Milwaukee,City Of Milwaukee Ward 200,"Milwaukee County Circuit Court, Branch 33",,264,,Scattering,0
Milwaukee,City Of Milwaukee Ward 201,"Milwaukee County Circuit Court, Branch 33",,35,NP,Carl Ashley,35
Milwaukee,City Of Milwaukee Ward 201,"Milwaukee County Circuit Court, Branch 33",,35,,Scattering,0
Milwaukee,City Of Milwaukee Ward 202,"Milwaukee County Circuit Court, Branch 33",,9,NP,Carl Ashley,9
Milwaukee,City Of Milwaukee Ward 202,"Milwaukee County Circuit Court, Branch 33",,9,,Scattering,0
Milwaukee,City Of Milwaukee Ward 203,"Milwaukee County Circuit Court, Branch 33",,9,NP,Carl Ashley,9
Milwaukee,City Of Milwaukee Ward 203,"Milwaukee County Circuit Court, Branch 33",,9,,Scattering,0
Milwaukee,City Of Milwaukee Ward 204,"Milwaukee County Circuit Court, Branch 33",,13,NP,Carl Ashley,13
Milwaukee,City Of Milwaukee Ward 204,"Milwaukee County Circuit Court, Branch 33",,13,,Scattering,0
Milwaukee,City Of Milwaukee Ward 205,"Milwaukee County Circuit Court, Branch 33",,7,NP,Carl Ashley,7
Milwaukee,City Of Milwaukee Ward 205,"Milwaukee County Circuit Court, Branch 33",,7,,Scattering,0
Milwaukee,City Of Milwaukee Ward 206,"Milwaukee County Circuit Court, Branch 33",,13,NP,Carl Ashley,13
Milwaukee,City Of Milwaukee Ward 206,"Milwaukee County Circuit Court, Branch 33",,13,,Scattering,0
Milwaukee,City Of Milwaukee Ward 207,"Milwaukee County Circuit Court, Branch 33",,15,NP,Carl Ashley,15
Milwaukee,City Of Milwaukee Ward 207,"Milwaukee County Circuit Court, Branch 33",,15,,Scattering,0
Milwaukee,City Of Milwaukee Ward 208,"Milwaukee County Circuit Court, Branch 33",,9,NP,Carl Ashley,9
Milwaukee,City Of Milwaukee Ward 208,"Milwaukee County Circuit Court, Branch 33",,9,,Scattering,0
Milwaukee,City Of Milwaukee Ward 209,"Milwaukee County Circuit Court, Branch 33",,11,NP,Carl Ashley,11
Milwaukee,City Of Milwaukee Ward 209,"Milwaukee County Circuit Court, Branch 33",,11,,Scattering,0
Milwaukee,City Of Milwaukee Ward 210,"Milwaukee County Circuit Court, Branch 33",,17,NP,Carl Ashley,17
Milwaukee,City Of Milwaukee Ward 210,"Milwaukee County Circuit Court, Branch 33",,17,,Scattering,0
Milwaukee,City Of Milwaukee Ward 211,"Milwaukee County Circuit Court, Branch 33",,14,NP,Carl Ashley,13
Milwaukee,City Of Milwaukee Ward 211,"Milwaukee County Circuit Court, Branch 33",,14,,Scattering,1
Milwaukee,City Of Milwaukee Ward 212,"Milwaukee County Circuit Court, Branch 33",,25,NP,Carl Ashley,25
Milwaukee,City Of Milwaukee Ward 212,"Milwaukee County Circuit Court, Branch 33",,25,,Scattering,0
Milwaukee,City Of Milwaukee Ward 213,"Milwaukee County Circuit Court, Branch 33",,17,NP,Carl Ashley,17
Milwaukee,City Of Milwaukee Ward 213,"Milwaukee County Circuit Court, Branch 33",,17,,Scattering,0
Milwaukee,City Of Milwaukee Ward 214,"Milwaukee County Circuit Court, Branch 33",,12,NP,Carl Ashley,11
Milwaukee,City Of Milwaukee Ward 214,"Milwaukee County Circuit Court, Branch 33",,12,,Scattering,1
Milwaukee,City Of Milwaukee Ward 215,"Milwaukee County Circuit Court, Branch 33",,26,NP,Carl Ashley,26
Milwaukee,City Of Milwaukee Ward 215,"Milwaukee County Circuit Court, Branch 33",,26,,Scattering,0
Milwaukee,City Of Milwaukee Ward 216,"Milwaukee County Circuit Court, Branch 33",,80,NP,Carl Ashley,80
Milwaukee,City Of Milwaukee Ward 216,"Milwaukee County Circuit Court, Branch 33",,80,,Scattering,0
Milwaukee,City Of Milwaukee Ward 217,"Milwaukee County Circuit Court, Branch 33",,108,NP,Carl Ashley,108
Milwaukee,City Of Milwaukee Ward 217,"Milwaukee County Circuit Court, Branch 33",,108,,Scattering,0
Milwaukee,City Of Milwaukee Ward 218,"Milwaukee County Circuit Court, Branch 33",,64,NP,Carl Ashley,64
Milwaukee,City Of Milwaukee Ward 218,"Milwaukee County Circuit Court, Branch 33",,64,,Scattering,0
Milwaukee,City Of Milwaukee Ward 219,"Milwaukee County Circuit Court, Branch 33",,58,NP,Carl Ashley,58
Milwaukee,City Of Milwaukee Ward 219,"Milwaukee County Circuit Court, Branch 33",,58,,Scattering,0
Milwaukee,City Of Milwaukee Ward 220,"Milwaukee County Circuit Court, Branch 33",,89,NP,Carl Ashley,89
Milwaukee,City Of Milwaukee Ward 220,"Milwaukee County Circuit Court, Branch 33",,89,,Scattering,0
Milwaukee,City Of Milwaukee Ward 221,"Milwaukee County Circuit Court, Branch 33",,116,NP,Carl Ashley,115
Milwaukee,City Of Milwaukee Ward 221,"Milwaukee County Circuit Court, Branch 33",,116,,Scattering,1
Milwaukee,City Of Milwaukee Ward 222,"Milwaukee County Circuit Court, Branch 33",,91,NP,Carl Ashley,91
Milwaukee,City Of Milwaukee Ward 222,"Milwaukee County Circuit Court, Branch 33",,91,,Scattering,0
Milwaukee,City Of Milwaukee Ward 223,"Milwaukee County Circuit Court, Branch 33",,83,NP,Carl Ashley,82
Milwaukee,City Of Milwaukee Ward 223,"Milwaukee County Circuit Court, Branch 33",,83,,Scattering,1
Milwaukee,City Of Milwaukee Ward 224,"Milwaukee County Circuit Court, Branch 33",,82,NP,Carl Ashley,80
Milwaukee,City Of Milwaukee Ward 224,"Milwaukee County Circuit Court, Branch 33",,82,,Scattering,2
Milwaukee,City Of Milwaukee Ward 225,"Milwaukee County Circuit Court, Branch 33",,69,NP,Carl Ashley,69
Milwaukee,City Of Milwaukee Ward 225,"Milwaukee County Circuit Court, Branch 33",,69,,Scattering,0
Milwaukee,City Of Milwaukee Ward 226,"Milwaukee County Circuit Court, Branch 33",,55,NP,Carl Ashley,55
Milwaukee,City Of Milwaukee Ward 226,"Milwaukee County Circuit Court, Branch 33",,55,,Scattering,0
Milwaukee,City Of Milwaukee Ward 227,"Milwaukee County Circuit Court, Branch 33",,18,NP,Carl Ashley,18
Milwaukee,City Of Milwaukee Ward 227,"Milwaukee County Circuit Court, Branch 33",,18,,Scattering,0
Milwaukee,City Of Milwaukee Ward 228,"Milwaukee County Circuit Court, Branch 33",,113,NP,Carl Ashley,112
Milwaukee,City Of Milwaukee Ward 228,"Milwaukee County Circuit Court, Branch 33",,113,,Scattering,1
Milwaukee,City Of Milwaukee Ward 229,"Milwaukee County Circuit Court, Branch 33",,75,NP,Carl Ashley,75
Milwaukee,City Of Milwaukee Ward 229,"Milwaukee County Circuit Court, Branch 33",,75,,Scattering,0
Milwaukee,City Of Milwaukee Ward 230,"Milwaukee County Circuit Court, Branch 33",,132,NP,Carl Ashley,132
Milwaukee,City Of Milwaukee Ward 230,"Milwaukee County Circuit Court, Branch 33",,132,,Scattering,0
Milwaukee,City Of Milwaukee Ward 231,"Milwaukee County Circuit Court, Branch 33",,153,NP,Carl Ashley,153
Milwaukee,City Of Milwaukee Ward 231,"Milwaukee County Circuit Court, Branch 33",,153,,Scattering,0
Milwaukee,City Of Milwaukee Ward 232,"Milwaukee County Circuit Court, Branch 33",,140,NP,Carl Ashley,140
Milwaukee,City Of Milwaukee Ward 232,"Milwaukee County Circuit Court, Branch 33",,140,,Scattering,0
Milwaukee,City Of Milwaukee Ward 233,"Milwaukee County Circuit Court, Branch 33",,69,NP,Carl Ashley,69
Milwaukee,City Of Milwaukee Ward 233,"Milwaukee County Circuit Court, Branch 33",,69,,Scattering,0
Milwaukee,City Of Milwaukee Ward 234,"Milwaukee County Circuit Court, Branch 33",,75,NP,Carl Ashley,74
Milwaukee,City Of Milwaukee Ward 234,"Milwaukee County Circuit Court, Branch 33",,75,,Scattering,1
Milwaukee,City Of Milwaukee Ward 235,"Milwaukee County Circuit Court, Branch 33",,34,NP,Carl Ashley,33
Milwaukee,City Of Milwaukee Ward 235,"Milwaukee County Circuit Court, Branch 33",,34,,Scattering,1
Milwaukee,City Of Milwaukee Ward 236,"Milwaukee County Circuit Court, Branch 33",,80,NP,Carl Ashley,79
Milwaukee,City Of Milwaukee Ward 236,"Milwaukee County Circuit Court, Branch 33",,80,,Scattering,1
Milwaukee,City Of Milwaukee Ward 237,"Milwaukee County Circuit Court, Branch 33",,56,NP,Carl Ashley,56
Milwaukee,City Of Milwaukee Ward 237,"Milwaukee County Circuit Court, Branch 33",,56,,Scattering,0
Milwaukee,City Of Milwaukee Ward 238,"Milwaukee County Circuit Court, Branch 33",,111,NP,Carl Ashley,111
Milwaukee,City Of Milwaukee Ward 238,"Milwaukee County Circuit Court, Branch 33",,111,,Scattering,0
Milwaukee,City Of Milwaukee Ward 239,"Milwaukee County Circuit Court, Branch 33",,75,NP,Carl Ashley,73
Milwaukee,City Of Milwaukee Ward 239,"Milwaukee County Circuit Court, Branch 33",,75,,Scattering,2
Milwaukee,City Of Milwaukee Ward 240,"Milwaukee County Circuit Court, Branch 33",,57,NP,Carl Ashley,56
Milwaukee,City Of Milwaukee Ward 240,"Milwaukee County Circuit Court, Branch 33",,57,,Scattering,1
Milwaukee,City Of Milwaukee Ward 241,"Milwaukee County Circuit Court, Branch 33",,31,NP,Carl Ashley,31
Milwaukee,City Of Milwaukee Ward 241,"Milwaukee County Circuit Court, Branch 33",,31,,Scattering,0
Milwaukee,City Of Milwaukee Ward 242,"Milwaukee County Circuit Court, Branch 33",,64,NP,Carl Ashley,64
Milwaukee,City Of Milwaukee Ward 242,"Milwaukee County Circuit Court, Branch 33",,64,,Scattering,0
Milwaukee,City Of Milwaukee Ward 243,"Milwaukee County Circuit Court, Branch 33",,35,NP,Carl Ashley,35
Milwaukee,City Of Milwaukee Ward 243,"Milwaukee County Circuit Court, Branch 33",,35,,Scattering,0
Milwaukee,City Of Milwaukee Ward 244,"Milwaukee County Circuit Court, Branch 33",,30,NP,Carl Ashley,29
Milwaukee,City Of Milwaukee Ward 244,"Milwaukee County Circuit Court, Branch 33",,30,,Scattering,1
Milwaukee,City Of Milwaukee Ward 245,"Milwaukee County Circuit Court, Branch 33",,62,NP,Carl Ashley,62
Milwaukee,City Of Milwaukee Ward 245,"Milwaukee County Circuit Court, Branch 33",,62,,Scattering,0
Milwaukee,City Of Milwaukee Ward 246,"Milwaukee County Circuit Court, Branch 33",,32,NP,Carl Ashley,32
Milwaukee,City Of Milwaukee Ward 246,"Milwaukee County Circuit Court, Branch 33",,32,,Scattering,0
Milwaukee,City Of Milwaukee Ward 247,"Milwaukee County Circuit Court, Branch 33",,57,NP,Carl Ashley,57
Milwaukee,City Of Milwaukee Ward 247,"Milwaukee County Circuit Court, Branch 33",,57,,Scattering,0
Milwaukee,City Of Milwaukee Ward 248,"Milwaukee County Circuit Court, Branch 33",,50,NP,Carl Ashley,50
Milwaukee,City Of Milwaukee Ward 248,"Milwaukee County Circuit Court, Branch 33",,50,,Scattering,0
Milwaukee,City Of Milwaukee Ward 249,"Milwaukee County Circuit Court, Branch 33",,51,NP,Carl Ashley,51
Milwaukee,City Of Milwaukee Ward 249,"Milwaukee County Circuit Court, Branch 33",,51,,Scattering,0
Milwaukee,City Of Milwaukee Ward 250,"Milwaukee County Circuit Court, Branch 33",,93,NP,Carl Ashley,93
Milwaukee,City Of Milwaukee Ward 250,"Milwaukee County Circuit Court, Branch 33",,93,,Scattering,0
Milwaukee,City Of Milwaukee Ward 251,"Milwaukee County Circuit Court, Branch 33",,106,NP,Carl Ashley,106
Milwaukee,City Of Milwaukee Ward 251,"Milwaukee County Circuit Court, Branch 33",,106,,Scattering,0
Milwaukee,City Of Milwaukee Ward 252,"Milwaukee County Circuit Court, Branch 33",,76,NP,Carl Ashley,75
Milwaukee,City Of Milwaukee Ward 252,"Milwaukee County Circuit Court, Branch 33",,76,,Scattering,1
Milwaukee,City Of Milwaukee Ward 253,"Milwaukee County Circuit Court, Branch 33",,88,NP,Carl Ashley,88
Milwaukee,City Of Milwaukee Ward 253,"Milwaukee County Circuit Court, Branch 33",,88,,Scattering,0
Milwaukee,City Of Milwaukee Ward 254,"Milwaukee County Circuit Court, Branch 33",,62,NP,Carl Ashley,62
Milwaukee,City Of Milwaukee Ward 254,"Milwaukee County Circuit Court, Branch 33",,62,,Scattering,0
Milwaukee,City Of Milwaukee Ward 255,"Milwaukee County Circuit Court, Branch 33",,103,NP,Carl Ashley,100
Milwaukee,City Of Milwaukee Ward 255,"Milwaukee County Circuit Court, Branch 33",,103,,Scattering,3
Milwaukee,City Of Milwaukee Ward 256,"Milwaukee County Circuit Court, Branch 33",,98,NP,Carl Ashley,98
Milwaukee,City Of Milwaukee Ward 256,"Milwaukee County Circuit Court, Branch 33",,98,,Scattering,0
Milwaukee,City Of Milwaukee Ward 257,"Milwaukee County Circuit Court, Branch 33",,71,NP,Carl Ashley,70
Milwaukee,City Of Milwaukee Ward 257,"Milwaukee County Circuit Court, Branch 33",,71,,Scattering,1
Milwaukee,City Of Milwaukee Ward 258,"Milwaukee County Circuit Court, Branch 33",,82,NP,Carl Ashley,82
Milwaukee,City Of Milwaukee Ward 258,"Milwaukee County Circuit Court, Branch 33",,82,,Scattering,0
Milwaukee,City Of Milwaukee Ward 259,"Milwaukee County Circuit Court, Branch 33",,159,NP,Carl Ashley,159
Milwaukee,City Of Milwaukee Ward 259,"Milwaukee County Circuit Court, Branch 33",,159,,Scattering,0
Milwaukee,City Of Milwaukee Ward 260,"Milwaukee County Circuit Court, Branch 33",,8,NP,Carl Ashley,8
Milwaukee,City Of Milwaukee Ward 260,"Milwaukee County Circuit Court, Branch 33",,8,,Scattering,0
Milwaukee,City Of Milwaukee Ward 261,"Milwaukee County Circuit Court, Branch 33",,77,NP,Carl Ashley,76
Milwaukee,City Of Milwaukee Ward 261,"Milwaukee County Circuit Court, Branch 33",,77,,Scattering,1
Milwaukee,City Of Milwaukee Ward 263,"Milwaukee County Circuit Court, Branch 33",,25,NP,Carl Ashley,25
Milwaukee,City Of Milwaukee Ward 263,"Milwaukee County Circuit Court, Branch 33",,25,,Scattering,0
Milwaukee,City Of Milwaukee Ward 264,"Milwaukee County Circuit Court, Branch 33",,115,NP,Carl Ashley,114
Milwaukee,City Of Milwaukee Ward 264,"Milwaukee County Circuit Court, Branch 33",,115,,Scattering,1
Milwaukee,City Of Milwaukee Ward 265,"Milwaukee County Circuit Court, Branch 33",,58,NP,Carl Ashley,58
Milwaukee,City Of Milwaukee Ward 265,"Milwaukee County Circuit Court, Branch 33",,58,,Scattering,0
Milwaukee,City Of Milwaukee Ward 266,"Milwaukee County Circuit Court, Branch 33",,58,NP,Carl Ashley,58
Milwaukee,City Of Milwaukee Ward 266,"Milwaukee County Circuit Court, Branch 33",,58,,Scattering,0
Milwaukee,City Of Milwaukee Ward 267,"Milwaukee County Circuit Court, Branch 33",,158,NP,Carl Ashley,157
Milwaukee,City Of Milwaukee Ward 267,"Milwaukee County Circuit Court, Branch 33",,158,,Scattering,1
Milwaukee,City Of Milwaukee Ward 268,"Milwaukee County Circuit Court, Branch 33",,94,NP,Carl Ashley,94
Milwaukee,City Of Milwaukee Ward 268,"Milwaukee County Circuit Court, Branch 33",,94,,Scattering,0
Milwaukee,City Of Milwaukee Ward 269,"Milwaukee County Circuit Court, Branch 33",,94,NP,Carl Ashley,92
Milwaukee,City Of Milwaukee Ward 269,"Milwaukee County Circuit Court, Branch 33",,94,,Scattering,2
Milwaukee,City Of Milwaukee Ward 270,"Milwaukee County Circuit Court, Branch 33",,22,NP,Carl Ashley,22
Milwaukee,City Of Milwaukee Ward 270,"Milwaukee County Circuit Court, Branch 33",,22,,Scattering,0
Milwaukee,City Of Milwaukee Ward 271,"Milwaukee County Circuit Court, Branch 33",,68,NP,Carl Ashley,66
Milwaukee,City Of Milwaukee Ward 271,"Milwaukee County Circuit Court, Branch 33",,68,,Scattering,2
Milwaukee,City Of Milwaukee Ward 272,"Milwaukee County Circuit Court, Branch 33",,25,NP,Carl Ashley,25
Milwaukee,City Of Milwaukee Ward 272,"Milwaukee County Circuit Court, Branch 33",,25,,Scattering,0
Milwaukee,City Of Milwaukee Ward 273,"Milwaukee County Circuit Court, Branch 33",,157,NP,Carl Ashley,157
Milwaukee,City Of Milwaukee Ward 273,"Milwaukee County Circuit Court, Branch 33",,157,,Scattering,0
Milwaukee,City Of Milwaukee Ward 275,"Milwaukee County Circuit Court, Branch 33",,122,NP,Carl Ashley,121
Milwaukee,City Of Milwaukee Ward 275,"Milwaukee County Circuit Court, Branch 33",,122,,Scattering,1
Milwaukee,City Of Milwaukee Ward 276,"Milwaukee County Circuit Court, Branch 33",,244,NP,Carl Ashley,243
Milwaukee,City Of Milwaukee Ward 276,"Milwaukee County Circuit Court, Branch 33",,244,,Scattering,1
Milwaukee,City Of Milwaukee Ward 277,"Milwaukee County Circuit Court, Branch 33",,110,NP,Carl Ashley,106
Milwaukee,City Of Milwaukee Ward 277,"Milwaukee County Circuit Court, Branch 33",,110,,Scattering,4
Milwaukee,City Of Milwaukee Ward 278,"Milwaukee County Circuit Court, Branch 33",,123,NP,Carl Ashley,121
Milwaukee,City Of Milwaukee Ward 278,"Milwaukee County Circuit Court, Branch 33",,123,,Scattering,2
Milwaukee,City Of Milwaukee Ward 279,"Milwaukee County Circuit Court, Branch 33",,60,NP,Carl Ashley,59
Milwaukee,City Of Milwaukee Ward 279,"Milwaukee County Circuit Court, Branch 33",,60,,Scattering,1
Milwaukee,City Of Milwaukee Ward 280,"Milwaukee County Circuit Court, Branch 33",,85,NP,Carl Ashley,84
Milwaukee,City Of Milwaukee Ward 280,"Milwaukee County Circuit Court, Branch 33",,85,,Scattering,1
Milwaukee,City Of Milwaukee Ward 281,"Milwaukee County Circuit Court, Branch 33",,41,NP,Carl Ashley,41
Milwaukee,City Of Milwaukee Ward 281,"Milwaukee County Circuit Court, Branch 33",,41,,Scattering,0
Milwaukee,City Of Milwaukee Ward 282,"Milwaukee County Circuit Court, Branch 33",,158,NP,Carl Ashley,157
Milwaukee,City Of Milwaukee Ward 282,"Milwaukee County Circuit Court, Branch 33",,158,,Scattering,1
Milwaukee,City Of Milwaukee Ward 283,"Milwaukee County Circuit Court, Branch 33",,74,NP,Carl Ashley,73
Milwaukee,City Of Milwaukee Ward 283,"Milwaukee County Circuit Court, Branch 33",,74,,Scattering,1
Milwaukee,City Of Milwaukee Ward 284,"Milwaukee County Circuit Court, Branch 33",,75,NP,Carl Ashley,75
Milwaukee,City Of Milwaukee Ward 284,"Milwaukee County Circuit Court, Branch 33",,75,,Scattering,0
Milwaukee,City Of Milwaukee Ward 285,"Milwaukee County Circuit Court, Branch 33",,110,NP,Carl Ashley,107
Milwaukee,City Of Milwaukee Ward 285,"Milwaukee County Circuit Court, Branch 33",,110,,Scattering,3
Milwaukee,City Of Milwaukee Ward 286,"Milwaukee County Circuit Court, Branch 33",,77,NP,Carl Ashley,77
Milwaukee,City Of Milwaukee Ward 286,"Milwaukee County Circuit Court, Branch 33",,77,,Scattering,0
Milwaukee,City Of Milwaukee Ward 287,"Milwaukee County Circuit Court, Branch 33",,64,NP,Carl Ashley,63
Milwaukee,City Of Milwaukee Ward 287,"Milwaukee County Circuit Court, Branch 33",,64,,Scattering,1
Milwaukee,City Of Milwaukee Ward 288,"Milwaukee County Circuit Court, Branch 33",,50,NP,Carl Ashley,50
Milwaukee,City Of Milwaukee Ward 288,"Milwaukee County Circuit Court, Branch 33",,50,,Scattering,0
Milwaukee,City Of Milwaukee Ward 289,"Milwaukee County Circuit Court, Branch 33",,92,NP,Carl Ashley,92
Milwaukee,City Of Milwaukee Ward 289,"Milwaukee County Circuit Court, Branch 33",,92,,Scattering,0
Milwaukee,City Of Milwaukee Ward 290,"Milwaukee County Circuit Court, Branch 33",,20,NP,Carl Ashley,20
Milwaukee,City Of Milwaukee Ward 290,"Milwaukee County Circuit Court, Branch 33",,20,,Scattering,0
Milwaukee,City Of Milwaukee Ward 291,"Milwaukee County Circuit Court, Branch 33",,20,NP,Carl Ashley,19
Milwaukee,City Of Milwaukee Ward 291,"Milwaukee County Circuit Court, Branch 33",,20,,Scattering,1
Milwaukee,City Of Milwaukee Ward 292,"Milwaukee County Circuit Court, Branch 33",,33,NP,Carl Ashley,33
Milwaukee,City Of Milwaukee Ward 292,"Milwaukee County Circuit Court, Branch 33",,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 293,"Milwaukee County Circuit Court, Branch 33",,14,NP,Carl Ashley,14
Milwaukee,City Of Milwaukee Ward 293,"Milwaukee County Circuit Court, Branch 33",,14,,Scattering,0
Milwaukee,City Of Milwaukee Ward 294,"Milwaukee County Circuit Court, Branch 33",,10,NP,Carl Ashley,10
Milwaukee,City Of Milwaukee Ward 294,"Milwaukee County Circuit Court, Branch 33",,10,,Scattering,0
Milwaukee,City Of Milwaukee Ward 295,"Milwaukee County Circuit Court, Branch 33",,39,NP,Carl Ashley,39
Milwaukee,City Of Milwaukee Ward 295,"Milwaukee County Circuit Court, Branch 33",,39,,Scattering,0
Milwaukee,City Of Milwaukee Ward 296,"Milwaukee County Circuit Court, Branch 33",,58,NP,Carl Ashley,58
Milwaukee,City Of Milwaukee Ward 296,"Milwaukee County Circuit Court, Branch 33",,58,,Scattering,0
Milwaukee,City Of Milwaukee Ward 297,"Milwaukee County Circuit Court, Branch 33",,20,NP,Carl Ashley,19
Milwaukee,City Of Milwaukee Ward 297,"Milwaukee County Circuit Court, Branch 33",,20,,Scattering,1
Milwaukee,City Of Milwaukee Ward 298,"Milwaukee County Circuit Court, Branch 33",,18,NP,Carl Ashley,18
Milwaukee,City Of Milwaukee Ward 298,"Milwaukee County Circuit Court, Branch 33",,18,,Scattering,0
Milwaukee,City Of Milwaukee Ward 299,"Milwaukee County Circuit Court, Branch 33",,30,NP,Carl Ashley,28
Milwaukee,City Of Milwaukee Ward 299,"Milwaukee County Circuit Court, Branch 33",,30,,Scattering,2
Milwaukee,City Of Milwaukee Ward 300,"Milwaukee County Circuit Court, Branch 33",,15,NP,Carl Ashley,15
Milwaukee,City Of Milwaukee Ward 300,"Milwaukee County Circuit Court, Branch 33",,15,,Scattering,0
Milwaukee,City Of Milwaukee Ward 301,"Milwaukee County Circuit Court, Branch 33",,10,NP,Carl Ashley,10
Milwaukee,City Of Milwaukee Ward 301,"Milwaukee County Circuit Court, Branch 33",,10,,Scattering,0
Milwaukee,City Of Milwaukee Ward 302,"Milwaukee County Circuit Court, Branch 33",,42,NP,Carl Ashley,42
Milwaukee,City Of Milwaukee Ward 302,"Milwaukee County Circuit Court, Branch 33",,42,,Scattering,0
Milwaukee,City Of Milwaukee Ward 303,"Milwaukee County Circuit Court, Branch 33",,40,NP,Carl Ashley,40
Milwaukee,City Of Milwaukee Ward 303,"Milwaukee County Circuit Court, Branch 33",,40,,Scattering,0
Milwaukee,City Of Milwaukee Ward 304,"Milwaukee County Circuit Court, Branch 33",,36,NP,Carl Ashley,35
Milwaukee,City Of Milwaukee Ward 304,"Milwaukee County Circuit Court, Branch 33",,36,,Scattering,1
Milwaukee,City Of Milwaukee Ward 305,"Milwaukee County Circuit Court, Branch 33",,39,NP,Carl Ashley,39
