county,ward,office,district,total votes,party,candidate,votes
Barron,Town Of Vance Creek Ward 1,State Superintendent Of Public Instruction,,105,NP,Tony Evers,77
Barron,Town Of Vance Creek Ward 1,State Superintendent Of Public Instruction,,105,NP,Lowell E. Holtz,28
Barron,Town Of Vance Creek Ward 1,State Superintendent Of Public Instruction,,105,NP,Rick Melcher (Write-In),0
Barron,Town Of Vance Creek Ward 1,State Superintendent Of Public Instruction,,105,,Scattering,0
Barron,Village Of Almena Ward 1,State Superintendent Of Public Instruction,,69,NP,Tony Evers,50
Barron,Village Of Almena Ward 1,State Superintendent Of Public Instruction,,69,NP,Lowell E. Holtz,18
Barron,Village Of Almena Ward 1,State Superintendent Of Public Instruction,,69,NP,Rick Melcher (Write-In),0
Barron,Village Of Almena Ward 1,State Superintendent Of Public Instruction,,69,,Scattering,1
Barron,Village Of Cameron Wards 1-3,State Superintendent Of Public Instruction,,179,NP,Tony Evers,125
Barron,Village Of Cameron Wards 1-3,State Superintendent Of Public Instruction,,179,NP,Lowell E. Holtz,54
Barron,Village Of Cameron Wards 1-3,State Superintendent Of Public Instruction,,179,NP,Rick Melcher (Write-In),0
Barron,Village Of Cameron Wards 1-3,State Superintendent Of Public Instruction,,179,,Scattering,0
Barron,Village Of Dallas Ward 1,State Superintendent Of Public Instruction,,43,NP,Tony Evers,24
Barron,Village Of Dallas Ward 1,State Superintendent Of Public Instruction,,43,NP,Lowell E. Holtz,19
Barron,Village Of Dallas Ward 1,State Superintendent Of Public Instruction,,43,NP,Rick Melcher (Write-In),0
Barron,Village Of Dallas Ward 1,State Superintendent Of Public Instruction,,43,,Scattering,0
Barron,Village Of Haugen Ward 1,State Superintendent Of Public Instruction,,24,NP,Tony Evers,17
Barron,Village Of Haugen Ward 1,State Superintendent Of Public Instruction,,24,NP,Lowell E. Holtz,7
Barron,Village Of Haugen Ward 1,State Superintendent Of Public Instruction,,24,NP,Rick Melcher (Write-In),0
Barron,Village Of Haugen Ward 1,State Superintendent Of Public Instruction,,24,,Scattering,0
Barron,Village Of New Auburn Wards 2-3,State Superintendent Of Public Instruction,,3,NP,Tony Evers,3
Barron,Village Of New Auburn Wards 2-3,State Superintendent Of Public Instruction,,3,NP,Lowell E. Holtz,0
Barron,Village Of New Auburn Wards 2-3,State Superintendent Of Public Instruction,,3,NP,Rick Melcher (Write-In),0
Barron,Village Of New Auburn Wards 2-3,State Superintendent Of Public Instruction,,3,,Scattering,0
Barron,Village Of Prairie Farm Ward 1,State Superintendent Of Public Instruction,,45,NP,Tony Evers,37
Barron,Village Of Prairie Farm Ward 1,State Superintendent Of Public Instruction,,45,NP,Lowell E. Holtz,8
Barron,Village Of Prairie Farm Ward 1,State Superintendent Of Public Instruction,,45,NP,Rick Melcher (Write-In),0
Barron,Village Of Prairie Farm Ward 1,State Superintendent Of Public Instruction,,45,,Scattering,0
Barron,Village Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,188,NP,Tony Evers,125
Barron,Village Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,188,NP,Lowell E. Holtz,63
Barron,Village Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,188,NP,Rick Melcher (Write-In),0
Barron,Village Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,188,,Scattering,0
Barron,City Of Barron Ward 1-7,State Superintendent Of Public Instruction,,351,NP,Tony Evers,247
Barron,City Of Barron Ward 1-7,State Superintendent Of Public Instruction,,351,NP,Lowell E. Holtz,103
Barron,City Of Barron Ward 1-7,State Superintendent Of Public Instruction,,351,NP,Rick Melcher (Write-In),1
Barron,City Of Barron Ward 1-7,State Superintendent Of Public Instruction,,351,,Scattering,0
Barron,City Of Chetek Wards 1-4,State Superintendent Of Public Instruction,,198,NP,Tony Evers,133
Barron,City Of Chetek Wards 1-4,State Superintendent Of Public Instruction,,198,NP,Lowell E. Holtz,65
Barron,City Of Chetek Wards 1-4,State Superintendent Of Public Instruction,,198,NP,Rick Melcher (Write-In),0
Barron,City Of Chetek Wards 1-4,State Superintendent Of Public Instruction,,198,,Scattering,0
Barron,City Of Cumberland Ward 1-4,State Superintendent Of Public Instruction,,143,NP,Tony Evers,103
Barron,City Of Cumberland Ward 1-4,State Superintendent Of Public Instruction,,143,NP,Lowell E. Holtz,40
Barron,City Of Cumberland Ward 1-4,State Superintendent Of Public Instruction,,143,NP,Rick Melcher (Write-In),0
Barron,City Of Cumberland Ward 1-4,State Superintendent Of Public Instruction,,143,,Scattering,0
Barron,City Of Rice Lake Wards 1-13,State Superintendent Of Public Instruction,,750,NP,Tony Evers,530
Barron,City Of Rice Lake Wards 1-13,State Superintendent Of Public Instruction,,750,NP,Lowell E. Holtz,220
Barron,City Of Rice Lake Wards 1-13,State Superintendent Of Public Instruction,,750,NP,Rick Melcher (Write-In),0
Barron,City Of Rice Lake Wards 1-13,State Superintendent Of Public Instruction,,750,,Scattering,0
Bayfield,Town Of Barksdale Ward 1,State Superintendent Of Public Instruction,,103,NP,Tony Evers,75
Bayfield,Town Of Barksdale Ward 1,State Superintendent Of Public Instruction,,103,NP,Lowell E. Holtz,27
Bayfield,Town Of Barksdale Ward 1,State Superintendent Of Public Instruction,,103,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Barksdale Ward 1,State Superintendent Of Public Instruction,,103,,Scattering,1
Bayfield,Town Of Barnes Ward 1,State Superintendent Of Public Instruction,,278,NP,Tony Evers,190
Bayfield,Town Of Barnes Ward 1,State Superintendent Of Public Instruction,,278,NP,Lowell E. Holtz,86
Bayfield,Town Of Barnes Ward 1,State Superintendent Of Public Instruction,,278,NP,Rick Melcher (Write-In),2
Bayfield,Town Of Barnes Ward 1,State Superintendent Of Public Instruction,,278,,Scattering,0
Bayfield,Town Of Bayfield Ward 1,State Superintendent Of Public Instruction,,219,NP,Tony Evers,198
Bayfield,Town Of Bayfield Ward 1,State Superintendent Of Public Instruction,,219,NP,Lowell E. Holtz,21
Bayfield,Town Of Bayfield Ward 1,State Superintendent Of Public Instruction,,219,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Bayfield Ward 1,State Superintendent Of Public Instruction,,219,,Scattering,0
Bayfield,Town Of Bayview Ward 1,State Superintendent Of Public Instruction,,102,NP,Tony Evers,89
Bayfield,Town Of Bayview Ward 1,State Superintendent Of Public Instruction,,102,NP,Lowell E. Holtz,13
Bayfield,Town Of Bayview Ward 1,State Superintendent Of Public Instruction,,102,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Bayview Ward 1,State Superintendent Of Public Instruction,,102,,Scattering,0
Bayfield,Town Of Bell Ward 1,State Superintendent Of Public Instruction,,140,NP,Tony Evers,120
Bayfield,Town Of Bell Ward 1,State Superintendent Of Public Instruction,,140,NP,Lowell E. Holtz,20
Bayfield,Town Of Bell Ward 1,State Superintendent Of Public Instruction,,140,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Bell Ward 1,State Superintendent Of Public Instruction,,140,,Scattering,0
Bayfield,Town Of Cable Ward 1,State Superintendent Of Public Instruction,,286,NP,Tony Evers,203
Bayfield,Town Of Cable Ward 1,State Superintendent Of Public Instruction,,286,NP,Lowell E. Holtz,82
Bayfield,Town Of Cable Ward 1,State Superintendent Of Public Instruction,,286,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Cable Ward 1,State Superintendent Of Public Instruction,,286,,Scattering,1
Bayfield,Town Of Clover Ward 1,State Superintendent Of Public Instruction,,57,NP,Tony Evers,44
Bayfield,Town Of Clover Ward 1,State Superintendent Of Public Instruction,,57,NP,Lowell E. Holtz,13
Bayfield,Town Of Clover Ward 1,State Superintendent Of Public Instruction,,57,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Clover Ward 1,State Superintendent Of Public Instruction,,57,,Scattering,0
Bayfield,Town Of Delta Ward 1,State Superintendent Of Public Instruction,,86,NP,Tony Evers,74
Bayfield,Town Of Delta Ward 1,State Superintendent Of Public Instruction,,86,NP,Lowell E. Holtz,12
Bayfield,Town Of Delta Ward 1,State Superintendent Of Public Instruction,,86,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Delta Ward 1,State Superintendent Of Public Instruction,,86,,Scattering,0
Bayfield,Town Of Drummond Ward 1,State Superintendent Of Public Instruction,,101,NP,Tony Evers,79
Bayfield,Town Of Drummond Ward 1,State Superintendent Of Public Instruction,,101,NP,Lowell E. Holtz,21
Bayfield,Town Of Drummond Ward 1,State Superintendent Of Public Instruction,,101,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Drummond Ward 1,State Superintendent Of Public Instruction,,101,,Scattering,1
Bayfield,Town Of Eileen Ward 1-2,State Superintendent Of Public Instruction,,192,NP,Tony Evers,135
Bayfield,Town Of Eileen Ward 1-2,State Superintendent Of Public Instruction,,192,NP,Lowell E. Holtz,57
Bayfield,Town Of Eileen Ward 1-2,State Superintendent Of Public Instruction,,192,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Eileen Ward 1-2,State Superintendent Of Public Instruction,,192,,Scattering,0
Bayfield,Town Of Grand View Ward 1,State Superintendent Of Public Instruction,,103,NP,Tony Evers,81
Bayfield,Town Of Grand View Ward 1,State Superintendent Of Public Instruction,,103,NP,Lowell E. Holtz,22
Bayfield,Town Of Grand View Ward 1,State Superintendent Of Public Instruction,,103,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Grand View Ward 1,State Superintendent Of Public Instruction,,103,,Scattering,0
Bayfield,Town Of Hughes Ward 1,State Superintendent Of Public Instruction,,50,NP,Tony Evers,39
Bayfield,Town Of Hughes Ward 1,State Superintendent Of Public Instruction,,50,NP,Lowell E. Holtz,11
Bayfield,Town Of Hughes Ward 1,State Superintendent Of Public Instruction,,50,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Hughes Ward 1,State Superintendent Of Public Instruction,,50,,Scattering,0
Bayfield,Town Of Iron River Ward 1-2,State Superintendent Of Public Instruction,,110,NP,Tony Evers,84
Bayfield,Town Of Iron River Ward 1-2,State Superintendent Of Public Instruction,,110,NP,Lowell E. Holtz,26
Bayfield,Town Of Iron River Ward 1-2,State Superintendent Of Public Instruction,,110,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Iron River Ward 1-2,State Superintendent Of Public Instruction,,110,,Scattering,0
Bayfield,Town Of Kelly Ward 1,State Superintendent Of Public Instruction,,88,NP,Tony Evers,59
Bayfield,Town Of Kelly Ward 1,State Superintendent Of Public Instruction,,88,NP,Lowell E. Holtz,29
Bayfield,Town Of Kelly Ward 1,State Superintendent Of Public Instruction,,88,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Kelly Ward 1,State Superintendent Of Public Instruction,,88,,Scattering,0
Bayfield,Town Of Keystone Ward 1,State Superintendent Of Public Instruction,,47,NP,Tony Evers,33
Bayfield,Town Of Keystone Ward 1,State Superintendent Of Public Instruction,,47,NP,Lowell E. Holtz,14
Bayfield,Town Of Keystone Ward 1,State Superintendent Of Public Instruction,,47,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Keystone Ward 1,State Superintendent Of Public Instruction,,47,,Scattering,0
Bayfield,Town Of Lincoln Ward 1,State Superintendent Of Public Instruction,,76,NP,Tony Evers,52
Bayfield,Town Of Lincoln Ward 1,State Superintendent Of Public Instruction,,76,NP,Lowell E. Holtz,24
Bayfield,Town Of Lincoln Ward 1,State Superintendent Of Public Instruction,,76,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Lincoln Ward 1,State Superintendent Of Public Instruction,,76,,Scattering,0
Bayfield,Town Of Mason Ward 1,State Superintendent Of Public Instruction,,39,NP,Tony Evers,23
Bayfield,Town Of Mason Ward 1,State Superintendent Of Public Instruction,,39,NP,Lowell E. Holtz,16
Bayfield,Town Of Mason Ward 1,State Superintendent Of Public Instruction,,39,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Mason Ward 1,State Superintendent Of Public Instruction,,39,,Scattering,0
Bayfield,Town Of Namakagon Ward 1,State Superintendent Of Public Instruction,,123,NP,Tony Evers,91
Bayfield,Town Of Namakagon Ward 1,State Superintendent Of Public Instruction,,123,NP,Lowell E. Holtz,32
Bayfield,Town Of Namakagon Ward 1,State Superintendent Of Public Instruction,,123,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Namakagon Ward 1,State Superintendent Of Public Instruction,,123,,Scattering,0
Bayfield,Town Of Orienta Ward 1,State Superintendent Of Public Instruction,,37,NP,Tony Evers,29
Bayfield,Town Of Orienta Ward 1,State Superintendent Of Public Instruction,,37,NP,Lowell E. Holtz,8
Bayfield,Town Of Orienta Ward 1,State Superintendent Of Public Instruction,,37,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Orienta Ward 1,State Superintendent Of Public Instruction,,37,,Scattering,0
Bayfield,Town Of Oulu Ward 1,State Superintendent Of Public Instruction,,104,NP,Tony Evers,72
Bayfield,Town Of Oulu Ward 1,State Superintendent Of Public Instruction,,104,NP,Lowell E. Holtz,32
Bayfield,Town Of Oulu Ward 1,State Superintendent Of Public Instruction,,104,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Oulu Ward 1,State Superintendent Of Public Instruction,,104,,Scattering,0
Bayfield,Town Of Pilsen Ward 1,State Superintendent Of Public Instruction,,82,NP,Tony Evers,60
Bayfield,Town Of Pilsen Ward 1,State Superintendent Of Public Instruction,,82,NP,Lowell E. Holtz,22
Bayfield,Town Of Pilsen Ward 1,State Superintendent Of Public Instruction,,82,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Pilsen Ward 1,State Superintendent Of Public Instruction,,82,,Scattering,0
Bayfield,Town Of Port Wing Ward 1,State Superintendent Of Public Instruction,,111,NP,Tony Evers,86
Bayfield,Town Of Port Wing Ward 1,State Superintendent Of Public Instruction,,111,NP,Lowell E. Holtz,25
Bayfield,Town Of Port Wing Ward 1,State Superintendent Of Public Instruction,,111,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Port Wing Ward 1,State Superintendent Of Public Instruction,,111,,Scattering,0
Bayfield,Town Of Russell Ward 1-2,State Superintendent Of Public Instruction,,154,NP,Tony Evers,130
Bayfield,Town Of Russell Ward 1-2,State Superintendent Of Public Instruction,,154,NP,Lowell E. Holtz,24
Bayfield,Town Of Russell Ward 1-2,State Superintendent Of Public Instruction,,154,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Russell Ward 1-2,State Superintendent Of Public Instruction,,154,,Scattering,0
Bayfield,Town Of Tripp Ward 1,State Superintendent Of Public Instruction,,64,NP,Tony Evers,49
Bayfield,Town Of Tripp Ward 1,State Superintendent Of Public Instruction,,64,NP,Lowell E. Holtz,15
Bayfield,Town Of Tripp Ward 1,State Superintendent Of Public Instruction,,64,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Tripp Ward 1,State Superintendent Of Public Instruction,,64,,Scattering,0
Bayfield,Town Of Washburn Ward 1,State Superintendent Of Public Instruction,,129,NP,Tony Evers,119
Bayfield,Town Of Washburn Ward 1,State Superintendent Of Public Instruction,,129,NP,Lowell E. Holtz,10
Bayfield,Town Of Washburn Ward 1,State Superintendent Of Public Instruction,,129,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Washburn Ward 1,State Superintendent Of Public Instruction,,129,,Scattering,0
Bayfield,Village Of Mason Ward 1,State Superintendent Of Public Instruction,,20,NP,Tony Evers,13
Bayfield,Village Of Mason Ward 1,State Superintendent Of Public Instruction,,20,NP,Lowell E. Holtz,7
Bayfield,Village Of Mason Ward 1,State Superintendent Of Public Instruction,,20,NP,Rick Melcher (Write-In),0
Bayfield,Village Of Mason Ward 1,State Superintendent Of Public Instruction,,20,,Scattering,0
Bayfield,City Of Ashland Ward 12,State Superintendent Of Public Instruction,,0,NP,Tony Evers,0
Bayfield,City Of Ashland Ward 12,State Superintendent Of Public Instruction,,0,NP,Lowell E. Holtz,0
Bayfield,City Of Ashland Ward 12,State Superintendent Of Public Instruction,,0,NP,Rick Melcher (Write-In),0
Bayfield,City Of Ashland Ward 12,State Superintendent Of Public Instruction,,0,,Scattering,0
Bayfield,City Of Bayfield Ward 1,State Superintendent Of Public Instruction,,25,NP,Tony Evers,22
Bayfield,City Of Bayfield Ward 1,State Superintendent Of Public Instruction,,25,NP,Lowell E. Holtz,3
Bayfield,City Of Bayfield Ward 1,State Superintendent Of Public Instruction,,25,NP,Rick Melcher (Write-In),0
Bayfield,City Of Bayfield Ward 1,State Superintendent Of Public Instruction,,25,,Scattering,0
Bayfield,"City Of Bayfield Ward 2,4",State Superintendent Of Public Instruction,,52,NP,Tony Evers,50
Bayfield,"City Of Bayfield Ward 2,4",State Superintendent Of Public Instruction,,52,NP,Lowell E. Holtz,2
Bayfield,"City Of Bayfield Ward 2,4",State Superintendent Of Public Instruction,,52,NP,Rick Melcher (Write-In),0
Bayfield,"City Of Bayfield Ward 2,4",State Superintendent Of Public Instruction,,52,,Scattering,0
Bayfield,City Of Bayfield Ward 3,State Superintendent Of Public Instruction,,35,NP,Tony Evers,35
Bayfield,City Of Bayfield Ward 3,State Superintendent Of Public Instruction,,35,NP,Lowell E. Holtz,0
Bayfield,City Of Bayfield Ward 3,State Superintendent Of Public Instruction,,35,NP,Rick Melcher (Write-In),0
Bayfield,City Of Bayfield Ward 3,State Superintendent Of Public Instruction,,35,,Scattering,0
Bayfield,City Of Washburn Ward 1,State Superintendent Of Public Instruction,,173,NP,Tony Evers,157
Bayfield,City Of Washburn Ward 1,State Superintendent Of Public Instruction,,173,NP,Lowell E. Holtz,16
Bayfield,City Of Washburn Ward 1,State Superintendent Of Public Instruction,,173,NP,Rick Melcher (Write-In),0
