county,ward,office,district,total votes,party,candidate,votes
Barron,Town Of Prairie Farm Wards 1-2,State Superintendent Of Public Instruction,,34,NP,Rick Melcher (Write-In),0
Barron,Town Of Prairie Farm Wards 1-2,State Superintendent Of Public Instruction,,34,,Scattering,0
Barron,Town Of Prairie Lake Ward 1-2,State Superintendent Of Public Instruction,,55,NP,Tony Evers,35
Barron,Town Of Prairie Lake Ward 1-2,State Superintendent Of Public Instruction,,55,NP,Lowell E. Holtz,13
Barron,Town Of Prairie Lake Ward 1-2,State Superintendent Of Public Instruction,,55,NP,John Humphries,7
Barron,Town Of Prairie Lake Ward 1-2,State Superintendent Of Public Instruction,,55,NP,Rick Melcher (Write-In),0
Barron,Town Of Prairie Lake Ward 1-2,State Superintendent Of Public Instruction,,55,,Scattering,0
Barron,Town Of Rice Lake Wards 1-4,State Superintendent Of Public Instruction,,120,NP,Tony Evers,84
Barron,Town Of Rice Lake Wards 1-4,State Superintendent Of Public Instruction,,120,NP,Lowell E. Holtz,25
Barron,Town Of Rice Lake Wards 1-4,State Superintendent Of Public Instruction,,120,NP,John Humphries,11
Barron,Town Of Rice Lake Wards 1-4,State Superintendent Of Public Instruction,,120,NP,Rick Melcher (Write-In),0
Barron,Town Of Rice Lake Wards 1-4,State Superintendent Of Public Instruction,,120,,Scattering,0
Barron,Town Of Sioux Creek Ward 1,State Superintendent Of Public Instruction,,35,NP,Tony Evers,24
Barron,Town Of Sioux Creek Ward 1,State Superintendent Of Public Instruction,,35,NP,Lowell E. Holtz,3
Barron,Town Of Sioux Creek Ward 1,State Superintendent Of Public Instruction,,35,NP,John Humphries,8
Barron,Town Of Sioux Creek Ward 1,State Superintendent Of Public Instruction,,35,NP,Rick Melcher (Write-In),0
Barron,Town Of Sioux Creek Ward 1,State Superintendent Of Public Instruction,,35,,Scattering,0
Barron,Town Of Stanfold Ward 1,State Superintendent Of Public Instruction,,37,NP,Tony Evers,19
Barron,Town Of Stanfold Ward 1,State Superintendent Of Public Instruction,,37,NP,Lowell E. Holtz,10
Barron,Town Of Stanfold Ward 1,State Superintendent Of Public Instruction,,37,NP,John Humphries,7
Barron,Town Of Stanfold Ward 1,State Superintendent Of Public Instruction,,37,NP,Rick Melcher (Write-In),0
Barron,Town Of Stanfold Ward 1,State Superintendent Of Public Instruction,,37,,Scattering,1
Barron,Town Of Stanley Ward 1-4,State Superintendent Of Public Instruction,,89,NP,Tony Evers,59
Barron,Town Of Stanley Ward 1-4,State Superintendent Of Public Instruction,,89,NP,Lowell E. Holtz,22
Barron,Town Of Stanley Ward 1-4,State Superintendent Of Public Instruction,,89,NP,John Humphries,8
Barron,Town Of Stanley Ward 1-4,State Superintendent Of Public Instruction,,89,NP,Rick Melcher (Write-In),0
Barron,Town Of Stanley Ward 1-4,State Superintendent Of Public Instruction,,89,,Scattering,0
Barron,Town Of Sumner Ward 1,State Superintendent Of Public Instruction,,29,NP,Tony Evers,27
Barron,Town Of Sumner Ward 1,State Superintendent Of Public Instruction,,29,NP,Lowell E. Holtz,2
Barron,Town Of Sumner Ward 1,State Superintendent Of Public Instruction,,29,NP,John Humphries,0
Barron,Town Of Sumner Ward 1,State Superintendent Of Public Instruction,,29,NP,Rick Melcher (Write-In),0
Barron,Town Of Sumner Ward 1,State Superintendent Of Public Instruction,,29,,Scattering,0
Barron,Town Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,8,NP,Tony Evers,8
Barron,Town Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,8,NP,Lowell E. Holtz,0
Barron,Town Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,8,NP,John Humphries,0
Barron,Town Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,8,NP,Rick Melcher (Write-In),0
Barron,Town Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,8,,Scattering,0
Barron,Town Of Vance Creek Ward 1,State Superintendent Of Public Instruction,,27,NP,Tony Evers,21
Barron,Town Of Vance Creek Ward 1,State Superintendent Of Public Instruction,,27,NP,Lowell E. Holtz,3
Barron,Town Of Vance Creek Ward 1,State Superintendent Of Public Instruction,,27,NP,John Humphries,3
Barron,Town Of Vance Creek Ward 1,State Superintendent Of Public Instruction,,27,NP,Rick Melcher (Write-In),0
Barron,Town Of Vance Creek Ward 1,State Superintendent Of Public Instruction,,27,,Scattering,0
Barron,Village Of Almena Ward 1,State Superintendent Of Public Instruction,,23,NP,Tony Evers,17
Barron,Village Of Almena Ward 1,State Superintendent Of Public Instruction,,23,NP,Lowell E. Holtz,4
Barron,Village Of Almena Ward 1,State Superintendent Of Public Instruction,,23,NP,John Humphries,2
Barron,Village Of Almena Ward 1,State Superintendent Of Public Instruction,,23,NP,Rick Melcher (Write-In),0
Barron,Village Of Almena Ward 1,State Superintendent Of Public Instruction,,23,,Scattering,0
Barron,Village Of Cameron Wards 1-3,State Superintendent Of Public Instruction,,52,NP,Tony Evers,32
Barron,Village Of Cameron Wards 1-3,State Superintendent Of Public Instruction,,52,NP,Lowell E. Holtz,16
Barron,Village Of Cameron Wards 1-3,State Superintendent Of Public Instruction,,52,NP,John Humphries,4
Barron,Village Of Cameron Wards 1-3,State Superintendent Of Public Instruction,,52,NP,Rick Melcher (Write-In),0
Barron,Village Of Cameron Wards 1-3,State Superintendent Of Public Instruction,,52,,Scattering,0
Barron,Village Of Dallas Ward 1,State Superintendent Of Public Instruction,,22,NP,Tony Evers,13
Barron,Village Of Dallas Ward 1,State Superintendent Of Public Instruction,,22,NP,Lowell E. Holtz,8
Barron,Village Of Dallas Ward 1,State Superintendent Of Public Instruction,,22,NP,John Humphries,1
Barron,Village Of Dallas Ward 1,State Superintendent Of Public Instruction,,22,NP,Rick Melcher (Write-In),0
Barron,Village Of Dallas Ward 1,State Superintendent Of Public Instruction,,22,,Scattering,0
Barron,Village Of Haugen Ward 1,State Superintendent Of Public Instruction,,14,NP,Tony Evers,13
Barron,Village Of Haugen Ward 1,State Superintendent Of Public Instruction,,14,NP,Lowell E. Holtz,1
Barron,Village Of Haugen Ward 1,State Superintendent Of Public Instruction,,14,NP,John Humphries,0
Barron,Village Of Haugen Ward 1,State Superintendent Of Public Instruction,,14,NP,Rick Melcher (Write-In),0
Barron,Village Of Haugen Ward 1,State Superintendent Of Public Instruction,,14,,Scattering,0
Barron,Village Of New Auburn Wards 2-3,State Superintendent Of Public Instruction,,3,NP,Tony Evers,3
Barron,Village Of New Auburn Wards 2-3,State Superintendent Of Public Instruction,,3,NP,Lowell E. Holtz,0
Barron,Village Of New Auburn Wards 2-3,State Superintendent Of Public Instruction,,3,NP,John Humphries,0
Barron,Village Of New Auburn Wards 2-3,State Superintendent Of Public Instruction,,3,NP,Rick Melcher (Write-In),0
Barron,Village Of New Auburn Wards 2-3,State Superintendent Of Public Instruction,,3,,Scattering,0
Barron,Village Of Prairie Farm Ward 1,State Superintendent Of Public Instruction,,20,NP,Tony Evers,17
Barron,Village Of Prairie Farm Ward 1,State Superintendent Of Public Instruction,,20,NP,Lowell E. Holtz,3
Barron,Village Of Prairie Farm Ward 1,State Superintendent Of Public Instruction,,20,NP,John Humphries,0
Barron,Village Of Prairie Farm Ward 1,State Superintendent Of Public Instruction,,20,NP,Rick Melcher (Write-In),0
Barron,Village Of Prairie Farm Ward 1,State Superintendent Of Public Instruction,,20,,Scattering,0
Barron,Village Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,30,NP,Tony Evers,21
Barron,Village Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,30,NP,Lowell E. Holtz,5
Barron,Village Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,30,NP,John Humphries,4
Barron,Village Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,30,NP,Rick Melcher (Write-In),0
Barron,Village Of Turtle Lake Ward 1,State Superintendent Of Public Instruction,,30,,Scattering,0
Barron,City Of Barron Ward 1-7,State Superintendent Of Public Instruction,,87,NP,Tony Evers,43
Barron,City Of Barron Ward 1-7,State Superintendent Of Public Instruction,,87,NP,Lowell E. Holtz,29
Barron,City Of Barron Ward 1-7,State Superintendent Of Public Instruction,,87,NP,John Humphries,15
Barron,City Of Barron Ward 1-7,State Superintendent Of Public Instruction,,87,NP,Rick Melcher (Write-In),0
Barron,City Of Barron Ward 1-7,State Superintendent Of Public Instruction,,87,,Scattering,0
Barron,City Of Chetek Wards 1-4,State Superintendent Of Public Instruction,,45,NP,Tony Evers,34
Barron,City Of Chetek Wards 1-4,State Superintendent Of Public Instruction,,45,NP,Lowell E. Holtz,6
Barron,City Of Chetek Wards 1-4,State Superintendent Of Public Instruction,,45,NP,John Humphries,5
Barron,City Of Chetek Wards 1-4,State Superintendent Of Public Instruction,,45,NP,Rick Melcher (Write-In),0
Barron,City Of Chetek Wards 1-4,State Superintendent Of Public Instruction,,45,,Scattering,0
Barron,City Of Cumberland Ward 1-4,State Superintendent Of Public Instruction,,72,NP,Tony Evers,52
Barron,City Of Cumberland Ward 1-4,State Superintendent Of Public Instruction,,72,NP,Lowell E. Holtz,14
Barron,City Of Cumberland Ward 1-4,State Superintendent Of Public Instruction,,72,NP,John Humphries,6
Barron,City Of Cumberland Ward 1-4,State Superintendent Of Public Instruction,,72,NP,Rick Melcher (Write-In),0
Barron,City Of Cumberland Ward 1-4,State Superintendent Of Public Instruction,,72,,Scattering,0
Barron,City Of Rice Lake Wards 1-13,State Superintendent Of Public Instruction,,441,NP,Tony Evers,294
Barron,City Of Rice Lake Wards 1-13,State Superintendent Of Public Instruction,,441,NP,Lowell E. Holtz,96
Barron,City Of Rice Lake Wards 1-13,State Superintendent Of Public Instruction,,441,NP,John Humphries,49
Barron,City Of Rice Lake Wards 1-13,State Superintendent Of Public Instruction,,441,NP,Rick Melcher (Write-In),0
Barron,City Of Rice Lake Wards 1-13,State Superintendent Of Public Instruction,,441,,Scattering,2
Bayfield,Town Of Barksdale Ward 1,State Superintendent Of Public Instruction,,56,NP,Tony Evers,48
Bayfield,Town Of Barksdale Ward 1,State Superintendent Of Public Instruction,,56,NP,Lowell E. Holtz,4
Bayfield,Town Of Barksdale Ward 1,State Superintendent Of Public Instruction,,56,NP,John Humphries,3
Bayfield,Town Of Barksdale Ward 1,State Superintendent Of Public Instruction,,56,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Barksdale Ward 1,State Superintendent Of Public Instruction,,56,,Scattering,1
Bayfield,Town Of Barnes Ward 1,State Superintendent Of Public Instruction,,67,NP,Tony Evers,50
Bayfield,Town Of Barnes Ward 1,State Superintendent Of Public Instruction,,67,NP,Lowell E. Holtz,9
Bayfield,Town Of Barnes Ward 1,State Superintendent Of Public Instruction,,67,NP,John Humphries,8
Bayfield,Town Of Barnes Ward 1,State Superintendent Of Public Instruction,,67,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Barnes Ward 1,State Superintendent Of Public Instruction,,67,,Scattering,0
Bayfield,Town Of Bayfield Ward 1,State Superintendent Of Public Instruction,,134,NP,Tony Evers,122
Bayfield,Town Of Bayfield Ward 1,State Superintendent Of Public Instruction,,134,NP,Lowell E. Holtz,9
Bayfield,Town Of Bayfield Ward 1,State Superintendent Of Public Instruction,,134,NP,John Humphries,3
Bayfield,Town Of Bayfield Ward 1,State Superintendent Of Public Instruction,,134,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Bayfield Ward 1,State Superintendent Of Public Instruction,,134,,Scattering,0
Bayfield,Town Of Bayview Ward 1,State Superintendent Of Public Instruction,,76,NP,Tony Evers,63
Bayfield,Town Of Bayview Ward 1,State Superintendent Of Public Instruction,,76,NP,Lowell E. Holtz,9
Bayfield,Town Of Bayview Ward 1,State Superintendent Of Public Instruction,,76,NP,John Humphries,4
Bayfield,Town Of Bayview Ward 1,State Superintendent Of Public Instruction,,76,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Bayview Ward 1,State Superintendent Of Public Instruction,,76,,Scattering,0
Bayfield,Town Of Bell Ward 1,State Superintendent Of Public Instruction,,72,NP,Tony Evers,63
Bayfield,Town Of Bell Ward 1,State Superintendent Of Public Instruction,,72,NP,Lowell E. Holtz,4
Bayfield,Town Of Bell Ward 1,State Superintendent Of Public Instruction,,72,NP,John Humphries,5
Bayfield,Town Of Bell Ward 1,State Superintendent Of Public Instruction,,72,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Bell Ward 1,State Superintendent Of Public Instruction,,72,,Scattering,0
Bayfield,Town Of Cable Ward 1,State Superintendent Of Public Instruction,,75,NP,Tony Evers,58
Bayfield,Town Of Cable Ward 1,State Superintendent Of Public Instruction,,75,NP,Lowell E. Holtz,10
Bayfield,Town Of Cable Ward 1,State Superintendent Of Public Instruction,,75,NP,John Humphries,7
Bayfield,Town Of Cable Ward 1,State Superintendent Of Public Instruction,,75,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Cable Ward 1,State Superintendent Of Public Instruction,,75,,Scattering,0
Bayfield,Town Of Clover Ward 1,State Superintendent Of Public Instruction,,42,NP,Tony Evers,33
Bayfield,Town Of Clover Ward 1,State Superintendent Of Public Instruction,,42,NP,Lowell E. Holtz,7
Bayfield,Town Of Clover Ward 1,State Superintendent Of Public Instruction,,42,NP,John Humphries,2
Bayfield,Town Of Clover Ward 1,State Superintendent Of Public Instruction,,42,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Clover Ward 1,State Superintendent Of Public Instruction,,42,,Scattering,0
Bayfield,Town Of Delta Ward 1,State Superintendent Of Public Instruction,,59,NP,Tony Evers,45
Bayfield,Town Of Delta Ward 1,State Superintendent Of Public Instruction,,59,NP,Lowell E. Holtz,7
Bayfield,Town Of Delta Ward 1,State Superintendent Of Public Instruction,,59,NP,John Humphries,7
Bayfield,Town Of Delta Ward 1,State Superintendent Of Public Instruction,,59,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Delta Ward 1,State Superintendent Of Public Instruction,,59,,Scattering,0
Bayfield,Town Of Drummond Ward 1,State Superintendent Of Public Instruction,,50,NP,Tony Evers,41
Bayfield,Town Of Drummond Ward 1,State Superintendent Of Public Instruction,,50,NP,Lowell E. Holtz,8
Bayfield,Town Of Drummond Ward 1,State Superintendent Of Public Instruction,,50,NP,John Humphries,1
Bayfield,Town Of Drummond Ward 1,State Superintendent Of Public Instruction,,50,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Drummond Ward 1,State Superintendent Of Public Instruction,,50,,Scattering,0
Bayfield,Town Of Eileen Ward 1-2,State Superintendent Of Public Instruction,,46,NP,Tony Evers,35
Bayfield,Town Of Eileen Ward 1-2,State Superintendent Of Public Instruction,,46,NP,Lowell E. Holtz,8
Bayfield,Town Of Eileen Ward 1-2,State Superintendent Of Public Instruction,,46,NP,John Humphries,3
Bayfield,Town Of Eileen Ward 1-2,State Superintendent Of Public Instruction,,46,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Eileen Ward 1-2,State Superintendent Of Public Instruction,,46,,Scattering,0
Bayfield,Town Of Grand View Ward 1,State Superintendent Of Public Instruction,,45,NP,Tony Evers,37
Bayfield,Town Of Grand View Ward 1,State Superintendent Of Public Instruction,,45,NP,Lowell E. Holtz,6
Bayfield,Town Of Grand View Ward 1,State Superintendent Of Public Instruction,,45,NP,John Humphries,2
Bayfield,Town Of Grand View Ward 1,State Superintendent Of Public Instruction,,45,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Grand View Ward 1,State Superintendent Of Public Instruction,,45,,Scattering,0
Bayfield,Town Of Hughes Ward 1,State Superintendent Of Public Instruction,,33,NP,Tony Evers,28
Bayfield,Town Of Hughes Ward 1,State Superintendent Of Public Instruction,,33,NP,Lowell E. Holtz,4
Bayfield,Town Of Hughes Ward 1,State Superintendent Of Public Instruction,,33,NP,John Humphries,1
Bayfield,Town Of Hughes Ward 1,State Superintendent Of Public Instruction,,33,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Hughes Ward 1,State Superintendent Of Public Instruction,,33,,Scattering,0
Bayfield,Town Of Iron River Ward 1-2,State Superintendent Of Public Instruction,,50,NP,Tony Evers,41
Bayfield,Town Of Iron River Ward 1-2,State Superintendent Of Public Instruction,,50,NP,Lowell E. Holtz,6
Bayfield,Town Of Iron River Ward 1-2,State Superintendent Of Public Instruction,,50,NP,John Humphries,3
Bayfield,Town Of Iron River Ward 1-2,State Superintendent Of Public Instruction,,50,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Iron River Ward 1-2,State Superintendent Of Public Instruction,,50,,Scattering,0
Bayfield,Town Of Kelly Ward 1,State Superintendent Of Public Instruction,,34,NP,Tony Evers,26
Bayfield,Town Of Kelly Ward 1,State Superintendent Of Public Instruction,,34,NP,Lowell E. Holtz,6
Bayfield,Town Of Kelly Ward 1,State Superintendent Of Public Instruction,,34,NP,John Humphries,2
Bayfield,Town Of Kelly Ward 1,State Superintendent Of Public Instruction,,34,NP,Rick Melcher (Write-In),0
Bayfield,Town Of Kelly Ward 1,State Superintendent Of Public Instruction,,34,,Scattering,0
Bayfield,Town Of Keystone Ward 1,State Superintendent Of Public Instruction,,24,NP,Tony Evers,21
Bayfield,Town Of Keystone Ward 1,State Superintendent Of Public Instruction,,24,NP,Lowell E. Holtz,3
Bayfield,Town Of Keystone Ward 1,State Superintendent Of Public Instruction,,24,NP,John Humphries,0
Bayfield,Town Of Keystone Ward 1,State Superintendent Of Public Instruction,,24,NP,Rick Melcher (Write-In),0
